AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,level,numberJavaFiles,packages,commitSha,commitDate,Buse Readability,Scalabrino Readability
,,,,,,,,,,,,,,,,,,,,,,,,,,4.407407407407407,21.444444444444443,2.074074074074074,12.0,2.6666666666666665,8.333333333333334,7.481481481481482,4.962962962962963,3.2962962962962963,0.2592592592592592,5.851851851851852,8.333333333333334,2.4814814814814814,6.444444444444445,2.4444444444444446,2.4074074074074074,2.555555555555556,1.4074074074074074,1.0740740740740742,,,,,0.6296296296296297,,0.8888888888888888,0.6296296296296297,,,0.5848148148148149,2.4444444444444446,2.4074074074074074,2.555555555555556,1.4074074074074074,method,,,3b2617e23c075279093636618ec180e483f9ae7b,2014-09-02 11:01:14-07:00,0,0.8187399424573102
1.6666666666666667,1.6666666666666667,1.8333333333333333,1.1666666666666667,14.833333333333334,1.3333333333333333,9.0,4.166666666666667,1.1666666666666667,10.833333333333334,6.0,0.0,,1.1666666666666667,0.6666666666666666,,,,3.333333333333333,2.333333333333333,4.5,22.0,0.0,1.3333333333333333,0.6666666666666666,2.5,,124.83333333333331,17.666666666666668,66.66666666666667,18.666666666666668,42.0,41.0,,,,32.0,45.833333333333336,16.5,32.166666666666664,,,,,,3.8333333333333335,3.6666666666666665,3.8333333333333335,2.333333333333333,,1.3333333333333333,1.1666666666666667,,22.166666666666668,18.5,0.3899999999999999,11.333333333333334,11.166666666666666,11.833333333333334,6.666666666666667,class,,,3b2617e23c075279093636618ec180e483f9ae7b,2014-09-02 11:01:14-07:00,0,0.8187399424573102
,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,6.0,3b2617e23c075279093636618ec180e483f9ae7b,2014-09-02 11:01:14-07:00,0,0.8187399424573102
,,,,,,,,,,,,,,,,,,,,,,,,,,4.407407407407407,21.444444444444443,2.074074074074074,12.0,2.6666666666666665,8.333333333333334,7.481481481481482,4.962962962962963,3.2962962962962963,0.2592592592592592,5.851851851851852,8.333333333333334,2.4814814814814814,6.444444444444445,2.4444444444444446,2.4074074074074074,2.555555555555556,1.4074074074074074,1.0740740740740742,,,,,0.6296296296296297,,0.8888888888888888,0.6296296296296297,,,0.5848148148148149,2.4444444444444446,2.4074074074074074,2.555555555555556,1.4074074074074074,method,,,459f6f4c9fb9d8b33b871dae554ba6be217c6031,2014-11-18 16:19:52-08:00,0,0.4093699712286551
1.6666666666666667,1.6666666666666667,1.8333333333333333,1.1666666666666667,14.833333333333334,1.3333333333333333,9.0,4.166666666666667,1.1666666666666667,11.0,6.0,0.0,,1.1666666666666667,0.6666666666666666,,,,3.333333333333333,2.333333333333333,4.5,22.0,0.0,1.3333333333333333,0.6666666666666666,2.5,,124.83333333333331,17.666666666666668,66.66666666666667,18.666666666666668,42.0,41.0,,,,32.0,45.833333333333336,16.5,32.166666666666664,,,,,,3.8333333333333335,3.6666666666666665,3.8333333333333335,2.333333333333333,,1.3333333333333333,1.1666666666666667,,22.166666666666668,18.5,0.3899999999999999,11.333333333333334,11.166666666666666,11.833333333333334,6.666666666666667,class,,,459f6f4c9fb9d8b33b871dae554ba6be217c6031,2014-11-18 16:19:52-08:00,0,0.4093699712286551
,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,6.0,459f6f4c9fb9d8b33b871dae554ba6be217c6031,2014-11-18 16:19:52-08:00,0,0.4093699712286551
,,,,,,,,,,,,,,,,,,,,,,,,,,4.407407407407407,21.444444444444443,2.074074074074074,12.0,2.6666666666666665,8.333333333333334,7.481481481481482,4.962962962962963,3.2962962962962963,0.2592592592592592,5.851851851851852,8.333333333333334,2.4814814814814814,6.444444444444445,2.4444444444444446,2.4074074074074074,2.555555555555556,1.4074074074074074,1.0740740740740742,,,,,0.6296296296296297,,0.8888888888888888,0.6296296296296297,,,0.5848148148148149,2.4444444444444446,2.4074074074074074,2.555555555555556,1.4074074074074074,method,,,a135a42078faf0f4392ef3bd8c0aebb4c9ee6a3f,2014-12-03 01:53:19-08:00,0,0.4093699712286551
1.6666666666666667,1.6666666666666667,1.8333333333333333,1.1666666666666667,14.833333333333334,1.3333333333333333,9.0,4.166666666666667,1.1666666666666667,11.0,6.0,0.0,,1.1666666666666667,0.6666666666666666,,,,3.333333333333333,2.333333333333333,4.5,22.0,0.0,1.3333333333333333,0.6666666666666666,2.5,,124.83333333333331,17.666666666666668,66.66666666666667,18.666666666666668,42.0,41.0,,,,32.0,45.833333333333336,16.5,32.166666666666664,,,,,,3.8333333333333335,3.6666666666666665,3.8333333333333335,2.333333333333333,,1.3333333333333333,1.1666666666666667,,22.166666666666668,18.5,0.3899999999999999,11.333333333333334,11.166666666666666,11.833333333333334,6.666666666666667,class,,,a135a42078faf0f4392ef3bd8c0aebb4c9ee6a3f,2014-12-03 01:53:19-08:00,0,0.4093699712286551
,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,6.0,a135a42078faf0f4392ef3bd8c0aebb4c9ee6a3f,2014-12-03 01:53:19-08:00,0,0.4093699712286551
,,,,,,,,,,,,,,,,,,,,,,,,,,4.407407407407407,21.444444444444443,2.074074074074074,12.0,2.6666666666666665,8.333333333333334,7.481481481481482,4.962962962962963,3.2962962962962963,0.2592592592592592,5.851851851851852,8.333333333333334,2.4814814814814814,6.444444444444445,2.4444444444444446,2.4074074074074074,2.555555555555556,1.4074074074074074,1.0740740740740742,,,,,0.6296296296296297,,0.8888888888888888,0.6296296296296297,,,0.5848148148148149,2.4444444444444446,2.4074074074074074,2.555555555555556,1.4074074074074074,method,,,9eed67fd5523aa838dbb462b40bf0359e10b3f47,2014-12-05 15:06:23-08:00,0,0.4093699712286551
