AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,level,numberJavaFiles,packages,commitSha,commitDate,Buse Readability,Scalabrino Readability
,,,,,,,,,,,,,,,,,,,,,,,,,,5.056338028169014,17.267605633802816,1.1267605633802815,12.04225352112676,2.0704225352112675,8.535211267605634,4.140845070422535,4.71830985915493,3.2816901408450705,0.2253521126760563,5.028169014084507,7.690140845070423,2.211267605633803,6.366197183098592,2.323943661971831,2.2816901408450705,2.676056338028169,1.1830985915492958,0.6901408450704225,,,,,0.2253521126760563,,0.8028169014084507,0.2253521126760563,,,0.3925352112676057,2.323943661971831,2.2816901408450705,2.676056338028169,1.1830985915492958,method,,,41161c411b9a9d156b5b2e01cc4c56af80cf9b11,2015-05-28 12:10:56-07:00,0.0049731163308024,0.7465108896383927
1.55,1.55,1.9,1.05,10.05,0.3,8.3,1.25,1.2,8.5,5.15,0.0,,0.4,0.4,,,,3.55,2.3,3.95,16.95,0.0,1.3,0.15,2.5,,116.75,14.25,71.75,17.25,47.05,31.0,,,,30.55,45.7,16.4,34.0,,,,,,2.7,2.6,3.45,1.3,,1.8,0.95,,13.8,13.5,0.2395,8.7,8.55,9.95,4.6,class,,,41161c411b9a9d156b5b2e01cc4c56af80cf9b11,2015-05-28 12:10:56-07:00,0.0049731163308024,0.7465108896383927
,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,4.0,5.0,41161c411b9a9d156b5b2e01cc4c56af80cf9b11,2015-05-28 12:10:56-07:00,0.0049731163308024,0.7465108896383927
,,,,,,,,,,,,,,,,,,,,,,,,,,5.056338028169014,17.267605633802816,1.1267605633802815,12.04225352112676,2.0704225352112675,8.535211267605634,4.140845070422535,4.71830985915493,3.2816901408450705,0.2253521126760563,5.028169014084507,7.690140845070423,2.211267605633803,6.366197183098592,2.323943661971831,2.2816901408450705,2.676056338028169,1.1830985915492958,0.6901408450704225,,,,,0.2253521126760563,,0.8028169014084507,0.2253521126760563,,,0.3925352112676057,2.323943661971831,2.2816901408450705,2.676056338028169,1.1830985915492958,method,,,195294ae2f97a698f92e2e8f81ae3417cdab6474,2015-07-09 11:10:15-07:00,0.0049731163308024,0.7465108896383927
1.55,1.55,1.9,1.05,10.05,0.3,8.3,1.25,1.2,8.5,5.15,0.0,,0.4,0.4,,,,3.55,2.3,3.95,16.95,0.0,1.3,0.15,2.5,,116.75,14.25,71.75,17.25,47.05,31.0,,,,30.55,45.7,16.4,34.0,,,,,,2.7,2.6,3.45,1.3,,1.8,0.95,,13.8,13.5,0.2395,8.7,8.55,9.95,4.6,class,,,195294ae2f97a698f92e2e8f81ae3417cdab6474,2015-07-09 11:10:15-07:00,0.0049731163308024,0.7465108896383927
,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,4.0,5.0,195294ae2f97a698f92e2e8f81ae3417cdab6474,2015-07-09 11:10:15-07:00,0.0049731163308024,0.7465108896383927
,,,,,,,,,,,,,,,,,,,,,,,,,,5.056338028169014,17.267605633802816,1.1267605633802815,12.04225352112676,2.0704225352112675,8.535211267605634,4.140845070422535,4.71830985915493,3.2816901408450705,0.2253521126760563,5.028169014084507,7.690140845070423,2.211267605633803,6.366197183098592,2.323943661971831,2.2816901408450705,2.676056338028169,1.1830985915492958,0.6901408450704225,,,,,0.2253521126760563,,0.8028169014084507,0.2253521126760563,,,0.3925352112676057,2.323943661971831,2.2816901408450705,2.676056338028169,1.1830985915492958,method,,,021120e956e95ccddaab0aed854989d07faed583,2015-08-17 09:54:21-07:00,0.0049731163308024,0.7465108896383927
1.55,1.55,1.9,1.05,10.05,0.3,8.3,1.25,1.2,8.5,5.15,0.0,,0.4,0.4,,,,3.55,2.3,3.95,16.95,0.0,1.3,0.15,2.5,,116.75,14.25,71.75,17.25,47.05,31.0,,,,30.55,45.7,16.4,34.0,,,,,,2.7,2.6,3.45,1.3,,1.8,0.95,,13.8,13.5,0.2395,8.7,8.55,9.95,4.6,class,,,021120e956e95ccddaab0aed854989d07faed583,2015-08-17 09:54:21-07:00,0.0049731163308024,0.7465108896383927
,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,4.0,5.0,021120e956e95ccddaab0aed854989d07faed583,2015-08-17 09:54:21-07:00,0.0049731163308024,0.7465108896383927
,,,,,,,,,,,,,,,,,,,,,,,,,,5.056338028169014,17.267605633802816,1.1267605633802815,12.04225352112676,2.0704225352112675,8.535211267605634,4.140845070422535,4.71830985915493,3.2816901408450705,0.2253521126760563,5.028169014084507,7.690140845070423,2.211267605633803,6.366197183098592,2.323943661971831,2.2816901408450705,2.676056338028169,1.1830985915492958,0.6901408450704225,,,,,0.2253521126760563,,0.8028169014084507,0.2253521126760563,,,0.3925352112676057,2.323943661971831,2.2816901408450705,2.676056338028169,1.1830985915492958,method,,,bdc6bad1a4b9bf71bc5958898732b59e13dc72ab,2015-08-20 08:39:50-07:00,0.0049731163308024,0.7465108896383927
