AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,level,numberJavaFiles,packages,commitSha,commitDate,Buse Readability,Scalabrino Readability
,,,,,,,,,,,,,,,,,,,,,,,,,,3.13265306122449,9.20408163265306,0.1632653061224489,6.581632653061225,1.2040816326530612,4.26530612244898,2.479591836734694,3.53061224489796,1.3571428571428572,0.0510204081632653,3.020408163265306,4.418367346938775,1.2959183673469388,3.36734693877551,1.3775510204081634,1.3571428571428572,1.4285714285714286,1.030612244897959,0.3571428571428571,,,,,0.1122448979591836,,0.2959183673469387,0.1122448979591836,,,0.7361224489795916,1.3775510204081634,1.3571428571428572,1.4285714285714286,1.030612244897959,method,,,78f602db7ad2891219378addf7cc3137448b0a79,2015-10-08 18:02:55-07:00,0.3751806719046726,0.5476011199246654
0.7,0.7,0.72,0.62,4.52,0.06,3.34,1.04,1.42,5.64,3.36,0.0,,0.0,3.02,,,,2.18,1.3,2.18,15.18,0.0,0.16,0.04,1.98,,56.0,4.62,30.12,14.9,16.54,21.32,,,,15.12,20.3,12.3,8.6,,,,,,1.0,0.98,1.04,0.76,,1.44,0.26,,14.2,12.22,0.6692,3.02,2.98,3.12,2.34,class,,,78f602db7ad2891219378addf7cc3137448b0a79,2015-10-08 18:02:55-07:00,0.3751806719046726,0.5476011199246654
,,,,,,,,,,,,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,16.0,9.0,78f602db7ad2891219378addf7cc3137448b0a79,2015-10-08 18:02:55-07:00,0.3751806719046726,0.5476011199246654
,,,,,,,,,,,,,,,,,,,,,,,,,,4.08955223880597,9.626865671641792,0.2388059701492537,7.641791044776119,1.2537313432835822,5.17910447761194,1.7761194029850746,3.6417910447761193,1.5223880597014925,0.0746268656716417,3.3582089552238807,4.940298507462686,1.388059701492537,3.8656716417910446,1.5522388059701493,1.5223880597014925,1.626865671641791,1.044776119402985,0.5223880597014925,,,,,0.1641791044776119,,0.4328358208955223,0.1641791044776119,,,0.5659701492537312,1.5522388059701493,1.5223880597014925,1.626865671641791,1.044776119402985,method,,,f40c3bb7d05428cd22c98f6ba07da1e93e733135,2015-10-13 14:55:52+09:00,0.111434027520267,0.42618510317121283
1.2941176470588236,1.2941176470588236,1.3529411764705883,1.0588235294117647,8.176470588235293,0.1764705882352941,6.705882352941177,1.0588235294117647,1.411764705882353,9.117647058823527,5.235294117647059,0.0,,0.0,0.3529411764705882,,,,3.823529411764706,2.294117647058824,3.823529411764706,16.823529411764707,0.0,0.4705882352941176,0.1176470588235294,3.235294117647059,,54.47058823529412,6.0588235294117645,40.1764705882353,11.529411764705882,23.294117647058822,8.352941176470589,,,,16.764705882352942,24.41176470588235,9.411764705882351,16.529411764705884,,,,,,2.176470588235294,2.117647058823529,2.294117647058824,1.4705882352941178,,1.5294117647058822,0.7647058823529411,,24.705882352941178,21.352941176470587,0.1817647058823529,6.294117647058823,6.176470588235294,6.588235294117647,4.294117647058823,class,,,f40c3bb7d05428cd22c98f6ba07da1e93e733135,2015-10-13 14:55:52+09:00,0.111434027520267,0.42618510317121283
,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,9.0,5.0,f40c3bb7d05428cd22c98f6ba07da1e93e733135,2015-10-13 14:55:52+09:00,0.111434027520267,0.42618510317121283
,,,,,,,,,,,,,,,,,,,,,,,,,,4.08955223880597,9.626865671641792,0.2388059701492537,7.641791044776119,1.2537313432835822,5.17910447761194,1.7761194029850746,3.6417910447761193,1.5223880597014925,0.0746268656716417,3.3582089552238807,4.940298507462686,1.388059701492537,3.8656716417910446,1.5522388059701493,1.5223880597014925,1.626865671641791,1.044776119402985,0.5223880597014925,,,,,0.1641791044776119,,0.4328358208955223,0.1641791044776119,,,0.5659701492537312,1.5522388059701493,1.5223880597014925,1.626865671641791,1.044776119402985,method,,,6d9d7f39e14f7c1b9b30322b6566ec2de2578a25,2015-10-13 15:24:32+09:00,0.111434027520267,0.42618510317121283
1.2941176470588236,1.2941176470588236,1.3529411764705883,1.0588235294117647,8.176470588235293,0.1764705882352941,6.705882352941177,1.0588235294117647,1.411764705882353,9.117647058823527,5.235294117647059,0.0,,0.0,0.3529411764705882,,,,3.823529411764706,2.294117647058824,3.823529411764706,16.823529411764707,0.0,0.4705882352941176,0.1176470588235294,3.235294117647059,,54.47058823529412,6.0588235294117645,40.1764705882353,11.529411764705882,23.294117647058822,8.352941176470589,,,,16.764705882352942,24.41176470588235,9.411764705882351,16.529411764705884,,,,,,2.176470588235294,2.117647058823529,2.294117647058824,1.4705882352941178,,1.5294117647058822,0.7647058823529411,,24.705882352941178,21.352941176470587,0.1817647058823529,6.294117647058823,6.176470588235294,6.588235294117647,4.294117647058823,class,,,6d9d7f39e14f7c1b9b30322b6566ec2de2578a25,2015-10-13 15:24:32+09:00,0.111434027520267,0.42618510317121283
,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,9.0,5.0,6d9d7f39e14f7c1b9b30322b6566ec2de2578a25,2015-10-13 15:24:32+09:00,0.111434027520267,0.42618510317121283
,,,,,,,,,,,,,,,,,,,,,,,,,,4.08955223880597,9.626865671641792,0.2388059701492537,7.641791044776119,1.2537313432835822,5.17910447761194,1.7761194029850746,3.6417910447761193,1.5223880597014925,0.0746268656716417,3.3582089552238807,4.940298507462686,1.388059701492537,3.8656716417910446,1.5522388059701493,1.5223880597014925,1.626865671641791,1.044776119402985,0.5223880597014925,,,,,0.1641791044776119,,0.4328358208955223,0.1641791044776119,,,0.5659701492537312,1.5522388059701493,1.5223880597014925,1.626865671641791,1.044776119402985,method,,,59988dc057b808382f75f7b0a636ac59635cff4e,2015-10-20 10:34:32+09:00,0.111434027520267,0.42618510317121283
