AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,level,numberJavaFiles,packages,commitSha,commitDate,Buse Readability,Scalabrino Readability
,,,,,,,,,,,,,,,,,,,,,,,,,,5.857142857142857,17.857142857142858,1.1428571428571428,12.285714285714286,1.380952380952381,9.19047619047619,4.428571428571429,5.095238095238095,2.0476190476190474,0.1904761904761904,5.9523809523809526,8.285714285714286,1.619047619047619,7.047619047619048,2.095238095238096,1.9047619047619049,2.095238095238096,1.1428571428571428,0.9523809523809524,,,,,0.238095238095238,,0.6666666666666666,0.238095238095238,,,0.3828571428571428,2.095238095238096,1.9047619047619049,2.095238095238096,1.1428571428571428,method,,,e5dc9913443dd5a318a69ec539b7fcfe7f2734c4,2015-09-09 11:20:56-07:00,0.0,0.7482426024618603
2.5,2.5,2.5,1.75,18.5,0.5,13.25,4.75,1.75,9.0,7.25,0.0,,0.0,1.25,,,,5.25,1.25,5.25,18.25,0.0,2.5,0.5,2.25,,107.75,11.75,71.75,12.75,51.25,24.25,,,,33.75,46.25,11.25,37.25,,,,,,3.75,3.25,3.75,1.75,,2.0,1.75,,20.25,17.75,0.2875,11.0,10.0,11.0,6.0,class,,,e5dc9913443dd5a318a69ec539b7fcfe7f2734c4,2015-09-09 11:20:56-07:00,0.0,0.7482426024618603
,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,1.0,4.0,e5dc9913443dd5a318a69ec539b7fcfe7f2734c4,2015-09-09 11:20:56-07:00,0.0,0.7482426024618603
,,,,,,,,,,,,,,,,,,,,,,,,,,5.857142857142857,17.857142857142858,1.1428571428571428,12.285714285714286,1.380952380952381,9.19047619047619,4.428571428571429,5.095238095238095,2.0476190476190474,0.1904761904761904,5.9523809523809526,8.285714285714286,1.619047619047619,7.047619047619048,2.095238095238096,1.9047619047619049,2.095238095238096,1.1428571428571428,0.9523809523809524,,,,,0.238095238095238,,0.6666666666666666,0.238095238095238,,,0.3828571428571428,2.095238095238096,1.9047619047619049,2.095238095238096,1.1428571428571428,method,,,5eb53486e5d17741219477ffce5b1966c6b970fb,2015-10-08 13:41:01-07:00,0.0,0.7482426024618603
2.5,2.5,2.5,1.75,18.5,0.5,13.25,4.75,1.75,9.0,7.25,0.0,,0.0,1.25,,,,5.25,1.25,5.25,18.25,0.0,2.5,0.5,2.25,,107.75,11.75,71.75,12.75,51.25,24.25,,,,33.75,46.25,11.25,37.25,,,,,,3.75,3.25,3.75,1.75,,2.0,1.75,,20.25,17.75,0.2875,11.0,10.0,11.0,6.0,class,,,5eb53486e5d17741219477ffce5b1966c6b970fb,2015-10-08 13:41:01-07:00,0.0,0.7482426024618603
,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,1.0,4.0,5eb53486e5d17741219477ffce5b1966c6b970fb,2015-10-08 13:41:01-07:00,0.0,0.7482426024618603
,,,,,,,,,,,,,,,,,,,,,,,,,,5.377358490566038,14.339622641509434,0.9433962264150944,10.962264150943396,1.7358490566037736,8.056603773584905,2.471698113207548,5.056603773584905,2.0943396226415096,0.1509433962264151,5.037735849056604,7.264150943396227,1.9245283018867925,6.0,2.0943396226415096,1.9245283018867925,2.169811320754717,1.0566037735849056,0.8679245283018868,,,,,0.1132075471698113,,0.5849056603773585,0.1132075471698113,,,0.26,2.0943396226415096,1.9245283018867925,2.169811320754717,1.0566037735849056,method,,,2230af2631e976f501b9a1b8aa2bd4c9b5946cd7,2015-11-05 10:17:58-08:00,0.0,0.7364950401749876
1.8333333333333333,1.75,1.9166666666666667,1.0,9.666666666666666,0.25,7.5,1.8333333333333333,1.4166666666666667,8.75,7.083333333333333,0.0,,0.25,1.5,,,,4.25,0.75,4.5,17.5,0.0,2.25,0.3333333333333333,1.9166666666666667,,76.5,8.75,55.0,12.0,39.16666666666666,12.916666666666666,,,,24.58333333333333,34.75,11.083333333333334,26.916666666666668,,,,,,2.6666666666666665,2.5,2.75,1.25,,2.0,0.8333333333333334,,19.75,15.5,0.1974999999999999,9.333333333333334,8.583333333333334,9.666666666666666,4.75,class,,,2230af2631e976f501b9a1b8aa2bd4c9b5946cd7,2015-11-05 10:17:58-08:00,0.0,0.7364950401749876
,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,5.0,2230af2631e976f501b9a1b8aa2bd4c9b5946cd7,2015-11-05 10:17:58-08:00,0.0,0.7364950401749876
,,,,,,,,,,,,,,,,,,,,,,,,,,5.25,13.892857142857142,0.9107142857142856,10.678571428571429,1.6964285714285714,7.821428571428571,2.3392857142857144,4.910714285714286,2.0535714285714284,0.1428571428571428,4.928571428571429,7.107142857142857,1.875,5.857142857142857,2.0535714285714284,1.8928571428571428,2.125,1.0535714285714286,0.8392857142857143,,,,,0.1071428571428571,,0.5535714285714286,0.1071428571428571,,,0.24375,2.0535714285714284,1.8928571428571428,2.125,1.0535714285714286,method,,,18a756796d1b920e8e6afd0e83683aaa8ed3d4fa,2015-11-17 13:16:52-08:00,0.0,0.7424309300761375
1.8333333333333333,1.75,1.9166666666666667,1.0,9.666666666666666,0.25,7.5,1.8333333333333333,1.5,8.75,7.083333333333333,0.0,,0.25,1.5833333333333333,,,,4.5,0.8333333333333334,4.75,17.75,0.0,2.333333333333333,0.3333333333333333,2.083333333333333,,78.58333333333333,9.083333333333334,56.75,12.583333333333334,40.16666666666666,12.916666666666666,,,,25.5,36.0,11.5,27.75,,,,,,2.6666666666666665,2.5,2.75,1.25,,2.0,0.8333333333333334,,20.0,15.833333333333334,0.1883333333333333,9.666666666666666,8.916666666666666,10.0,5.0,class,,,18a756796d1b920e8e6afd0e83683aaa8ed3d4fa,2015-11-17 13:16:52-08:00,0.0,0.7424309300761375
,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,5.0,18a756796d1b920e8e6afd0e83683aaa8ed3d4fa,2015-11-17 13:16:52-08:00,0.0,0.7424309300761375
,,,,,,,,,,,,,,,,,,,,,,,,,,5.196428571428571,13.678571428571429,0.9285714285714286,10.517857142857142,1.6964285714285714,7.678571428571429,2.267857142857143,4.821428571428571,2.0357142857142856,0.1428571428571428,4.875,7.0,1.875,5.75,2.0357142857142856,1.875,2.107142857142857,1.0535714285714286,0.8214285714285714,,,,,0.1071428571428571,,0.5535714285714286,0.1071428571428571,,,0.2283928571428571,2.0357142857142856,1.875,2.107142857142857,1.0535714285714286,method,,,72abe112629bb90581e5db3221a77d90e5c68af2,2015-11-18 09:31:07-08:00,0.0,0.7470452300376362
1.7272727272727273,1.6363636363636365,1.818181818181818,1.0,9.545454545454543,0.2727272727272727,7.454545454545454,1.7272727272727273,1.5454545454545454,9.181818181818182,7.454545454545454,0.0,,0.2727272727272727,1.7272727272727273,,,,4.909090909090909,0.9090909090909092,5.181818181818182,18.181818181818183,0.0,2.5454545454545454,0.3636363636363636,2.272727272727273,,84.63636363636364,10.090909090909092,61.0,13.727272727272728,43.0,13.727272727272728,,,,27.545454545454547,38.72727272727273,12.545454545454543,29.727272727272727,,,,,,2.636363636363636,2.4545454545454546,2.727272727272727,1.2727272727272727,,2.0,0.8181818181818182,,21.90909090909091,17.181818181818183,0.1599999999999999,10.454545454545457,9.636363636363637,10.818181818181818,5.454545454545454,class,,,72abe112629bb90581e5db3221a77d90e5c68af2,2015-11-18 09:31:07-08:00,0.0,0.7470452300376362
,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,5.0,72abe112629bb90581e5db3221a77d90e5c68af2,2015-11-18 09:31:07-08:00,0.0,0.7470452300376362
,,,,,,,,,,,,,,,,,,,,,,,,,,5.214285714285714,13.732142857142858,0.9285714285714286,10.571428571428571,1.6964285714285714,7.732142857142857,2.267857142857143,4.839285714285714,2.0357142857142856,0.1428571428571428,4.892857142857143,7.017857142857143,1.875,5.767857142857143,2.0357142857142856,1.875,2.107142857142857,1.0535714285714286,0.8392857142857143,,,,,0.1071428571428571,,0.5535714285714286,0.1071428571428571,,,0.2269642857142857,2.0357142857142856,1.875,2.107142857142857,1.0535714285714286,method,,,242712261412bba8fa804b9be053af297a5a6ea4,2016-01-20 15:14:33-08:00,0.0,0.746812857190768
1.7272727272727273,1.6363636363636365,1.818181818181818,1.0,9.545454545454543,0.2727272727272727,7.454545454545454,1.7272727272727273,1.5454545454545454,9.272727272727272,7.545454545454546,0.0,,0.2727272727272727,1.7272727272727273,,,,4.909090909090909,0.9090909090909092,5.181818181818182,18.181818181818183,0.0,2.5454545454545454,0.3636363636363636,2.272727272727273,,84.9090909090909,10.090909090909092,61.27272727272727,13.727272727272728,43.27272727272727,13.727272727272728,,,,27.63636363636364,38.81818181818182,12.545454545454543,29.818181818181817,,,,,,2.636363636363636,2.4545454545454546,2.727272727272727,1.2727272727272727,,2.0,0.8181818181818182,,21.90909090909091,17.181818181818183,0.1599999999999999,10.454545454545457,9.636363636363637,10.818181818181818,5.454545454545454,class,,,242712261412bba8fa804b9be053af297a5a6ea4,2016-01-20 15:14:33-08:00,0.0,0.746812857190768
,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,5.0,242712261412bba8fa804b9be053af297a5a6ea4,2016-01-20 15:14:33-08:00,0.0,0.746812857190768
,,,,,,,,,,,,,,,,,,,,,,,,,,5.232142857142857,13.839285714285714,0.9285714285714286,10.607142857142858,1.6964285714285714,7.767857142857143,2.3392857142857144,4.839285714285714,2.0535714285714284,0.1607142857142857,4.892857142857143,7.053571428571429,1.875,5.803571428571429,2.0535714285714284,1.8928571428571428,2.125,1.0535714285714286,0.8571428571428571,,,,,0.1071428571428571,,0.5535714285714286,0.1071428571428571,,,0.2305357142857143,2.0535714285714284,1.8928571428571428,2.125,1.0535714285714286,method,,,33a5c0a5a6d02801a9249a672c122ac5f2f042e5,2016-02-23 16:45:17-08:00,0.0,0.745750623775853
1.818181818181818,1.7272727272727273,1.9090909090909087,1.0,9.818181818181818,0.2727272727272727,7.545454545454546,1.9090909090909087,1.5454545454545454,9.272727272727272,7.545454545454546,0.0,,0.2727272727272727,1.7272727272727273,,,,4.909090909090909,0.9090909090909092,5.181818181818182,18.181818181818183,0.0,2.5454545454545454,0.3636363636363636,2.272727272727273,,85.45454545454545,10.090909090909092,61.45454545454545,13.727272727272728,43.45454545454545,14.090909090909092,,,,27.63636363636364,39.0,12.545454545454543,30.0,,,,,,2.727272727272727,2.5454545454545454,2.8181818181818183,1.2727272727272727,,2.0,0.8181818181818182,,21.90909090909091,17.181818181818183,0.1718181818181818,10.545454545454543,9.727272727272728,10.909090909090908,5.454545454545454,class,,,33a5c0a5a6d02801a9249a672c122ac5f2f042e5,2016-02-23 16:45:17-08:00,0.0,0.745750623775853
,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,5.0,33a5c0a5a6d02801a9249a672c122ac5f2f042e5,2016-02-23 16:45:17-08:00,0.0,0.745750623775853
,,,,,,,,,,,,,,,,,,,,,,,,,,5.232142857142857,13.839285714285714,0.9285714285714286,10.607142857142858,1.6964285714285714,7.767857142857143,2.3392857142857144,4.839285714285714,2.0535714285714284,0.1607142857142857,4.892857142857143,7.053571428571429,1.875,5.803571428571429,2.0535714285714284,1.8928571428571428,2.125,1.0535714285714286,0.8571428571428571,,,,,0.1071428571428571,,0.5535714285714286,0.1071428571428571,,,0.2305357142857143,2.0535714285714284,1.8928571428571428,2.125,1.0535714285714286,method,,,9bb06d20db6fa47612ea54be07084873af452b76,2016-06-02 18:19:37-03:00,0.0,0.745745987445116
1.818181818181818,1.7272727272727273,1.9090909090909087,1.0,9.818181818181818,0.2727272727272727,7.545454545454546,1.9090909090909087,1.5454545454545454,9.272727272727272,7.545454545454546,0.0,,0.2727272727272727,1.7272727272727273,,,,4.909090909090909,0.9090909090909092,5.181818181818182,18.181818181818183,0.0,2.5454545454545454,0.3636363636363636,2.272727272727273,,85.45454545454545,10.090909090909092,61.45454545454545,13.727272727272728,43.45454545454545,14.090909090909092,,,,27.63636363636364,39.0,12.545454545454543,30.0,,,,,,2.727272727272727,2.5454545454545454,2.8181818181818183,1.2727272727272727,,2.0,0.8181818181818182,,21.90909090909091,17.181818181818183,0.1718181818181818,10.545454545454543,9.727272727272728,10.909090909090908,5.454545454545454,class,,,9bb06d20db6fa47612ea54be07084873af452b76,2016-06-02 18:19:37-03:00,0.0,0.745745987445116
,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,5.0,9bb06d20db6fa47612ea54be07084873af452b76,2016-06-02 18:19:37-03:00,0.0,0.745745987445116
,,,,,,,,,,,,,,,,,,,,,,,,,,5.232142857142857,13.839285714285714,0.9285714285714286,10.607142857142858,1.6964285714285714,7.767857142857143,2.3392857142857144,4.839285714285714,2.0535714285714284,0.1607142857142857,4.892857142857143,7.053571428571429,1.875,5.803571428571429,2.0535714285714284,1.8928571428571428,2.125,1.0535714285714286,0.8571428571428571,,,,,0.1071428571428571,,0.5535714285714286,0.1071428571428571,,,0.2305357142857143,2.0535714285714284,1.8928571428571428,2.125,1.0535714285714286,method,,,a6ffa6f7af82d3ee516043c939f05379682d2159,2016-06-03 08:04:38-07:00,0.0,0.745745987445116
1.818181818181818,1.7272727272727273,1.9090909090909087,1.0,9.818181818181818,0.2727272727272727,7.545454545454546,1.9090909090909087,1.5454545454545454,9.272727272727272,7.545454545454546,0.0,,0.2727272727272727,1.7272727272727273,,,,4.909090909090909,0.9090909090909092,5.181818181818182,18.181818181818183,0.0,2.5454545454545454,0.3636363636363636,2.272727272727273,,85.45454545454545,10.090909090909092,61.45454545454545,13.727272727272728,43.45454545454545,14.090909090909092,,,,27.63636363636364,39.0,12.545454545454543,30.0,,,,,,2.727272727272727,2.5454545454545454,2.8181818181818183,1.2727272727272727,,2.0,0.8181818181818182,,21.90909090909091,17.181818181818183,0.1718181818181818,10.545454545454543,9.727272727272728,10.909090909090908,5.454545454545454,class,,,a6ffa6f7af82d3ee516043c939f05379682d2159,2016-06-03 08:04:38-07:00,0.0,0.745745987445116
,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,5.0,a6ffa6f7af82d3ee516043c939f05379682d2159,2016-06-03 08:04:38-07:00,0.0,0.745745987445116
,,,,,,,,,,,,,,,,,,,,,,,,,,5.228070175438597,13.771929824561404,0.912280701754386,10.508771929824562,1.6842105263157894,7.684210526315789,2.3859649122807016,4.87719298245614,2.0350877192982457,0.1578947368421052,4.824561403508772,6.964912280701754,1.8596491228070176,5.719298245614035,2.0350877192982457,1.8771929824561404,2.1052631578947367,1.0526315789473684,0.8421052631578947,,,,,0.1052631578947368,,0.543859649122807,0.1052631578947368,,,0.2550877192982456,2.0350877192982457,1.8771929824561404,2.1052631578947367,1.0526315789473684,method,,,f1980d4bf6dc92a64eae2488f454dbbf2fa2b92d,2017-02-03 14:19:44-08:00,0.0,0.7451535622775555
1.818181818181818,1.7272727272727273,1.9090909090909087,1.0,9.818181818181818,0.2727272727272727,7.454545454545454,1.9090909090909087,1.5454545454545454,9.727272727272728,8.0,0.0,,0.2727272727272727,1.7272727272727273,,,,5.0,0.9090909090909092,5.2727272727272725,18.27272727272728,0.0,2.636363636363636,0.3636363636363636,2.272727272727273,,86.45454545454545,10.181818181818182,61.90909090909091,13.818181818181818,43.72727272727273,14.545454545454543,,,,27.727272727272727,39.18181818181818,12.636363636363637,30.09090909090909,,,,,,2.727272727272727,2.5454545454545454,2.8181818181818183,1.2727272727272727,,2.0,0.8181818181818182,,21.90909090909091,17.272727272727273,0.1727272727272727,10.636363636363637,9.818181818181818,11.0,5.545454545454546,class,,,f1980d4bf6dc92a64eae2488f454dbbf2fa2b92d,2017-02-03 14:19:44-08:00,0.0,0.7451535622775555
,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,5.0,f1980d4bf6dc92a64eae2488f454dbbf2fa2b92d,2017-02-03 14:19:44-08:00,0.0,0.7451535622775555
,,,,,,,,,,,,,,,,,,,,,,,,,,4.148351648351649,9.791208791208792,0.4395604395604395,8.434065934065934,1.6043956043956045,5.824175824175824,0.9285714285714286,3.9175824175824174,1.7032967032967032,0.1098901098901098,3.796703296703297,5.593406593406593,1.78021978021978,4.362637362637362,1.6428571428571428,1.5824175824175823,1.7087912087912087,0.989010989010989,0.412087912087912,,,,,0.0439560439560439,,0.4340659340659341,0.0439560439560439,,,0.096043956043956,1.6428571428571428,1.5824175824175823,1.7087912087912087,0.989010989010989,method,,,879f7b2689d296a428bc8537bd1b2550c863d73c,2017-06-21 12:20:29+01:00,0.0569367550094338,0.7063022899665379
1.469387755102041,1.4489795918367347,1.5714285714285714,1.0,8.408163265306122,0.1836734693877551,7.408163265306122,0.6326530612244898,1.4081632653061225,8.387755102040817,6.428571428571429,0.0612244897959183,,0.1836734693877551,1.163265306122449,,,,3.612244897959184,1.0,3.795918367346939,17.489795918367346,0.1224489795918367,0.9183673469387756,0.5510204081632653,2.204081632653061,,55.18367346938776,6.591836734693878,43.265306122448976,12.081632653061224,27.142857142857142,5.387755102040816,,,,19.06122448979592,27.755102040816325,11.081632653061224,19.387755102040817,,,,,,2.26530612244898,2.183673469387755,2.4081632653061225,1.1020408163265305,,1.7346938775510203,0.8163265306122449,,22.081632653061224,16.653061224489797,0.1167346938775509,6.285714285714286,6.061224489795919,6.530612244897959,3.857142857142857,class,,,879f7b2689d296a428bc8537bd1b2550c863d73c,2017-06-21 12:20:29+01:00,0.0569367550094338,0.7063022899665379
