AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,level,numberJavaFiles,packages,commitSha,commitDate,Buse Readability,Scalabrino Readability
,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,20.5,3.1666666666666665,11.5,3.0,8.5,6.0,7.0,1.3333333333333333,0.0,6.333333333333333,7.833333333333333,2.833333333333333,6.333333333333333,1.3333333333333333,1.3333333333333333,1.5,1.0,0.1666666666666666,,,,,0.0,,0.3333333333333333,0.0,,,0.4166666666666667,1.3333333333333333,1.3333333333333333,1.5,1.0,method,,,b3c5e3d5b7a0ceb6855bd2311e06431a62bccd5b,2013-10-17 20:41:45+01:00,0.0,0.639688640832901
1.0,1.0,1.0,1.0,14.666666666666666,1.6666666666666667,8.666666666666666,4.333333333333333,1.0,8.666666666666666,6.666666666666667,0.0,,0.0,0.3333333333333333,,,,2.333333333333333,1.0,2.333333333333333,15.333333333333334,0.0,1.0,0.3333333333333333,1.0,,50.0,10.0,28.33333333333333,9.333333333333334,18.33333333333333,12.0,,,,14.333333333333334,18.33333333333333,8.0,13.0,,,,,,1.3333333333333333,1.3333333333333333,1.6666666666666667,1.0,,1.6666666666666667,0.3333333333333333,,20.666666666666668,16.666666666666668,0.3233333333333333,3.0,3.0,3.333333333333333,2.333333333333333,class,,,b3c5e3d5b7a0ceb6855bd2311e06431a62bccd5b,2013-10-17 20:41:45+01:00,0.0,0.639688640832901
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,2.0,6.0,b3c5e3d5b7a0ceb6855bd2311e06431a62bccd5b,2013-10-17 20:41:45+01:00,0.0,0.639688640832901
,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,20.5,3.1666666666666665,11.5,3.0,8.5,6.0,7.0,1.3333333333333333,0.0,6.333333333333333,7.833333333333333,2.833333333333333,6.333333333333333,1.3333333333333333,1.3333333333333333,1.5,1.0,0.1666666666666666,,,,,0.0,,0.3333333333333333,0.0,,,0.4166666666666667,1.3333333333333333,1.3333333333333333,1.5,1.0,method,,,86e36c6e7f6876c644731e7a155b015431318c1c,2013-10-17 20:42:39+01:00,0.0,0.639688640832901
1.0,1.0,1.0,1.0,14.666666666666666,1.6666666666666667,8.666666666666666,4.333333333333333,1.0,8.666666666666666,6.666666666666667,0.0,,0.0,0.3333333333333333,,,,2.333333333333333,1.0,2.333333333333333,15.333333333333334,0.0,1.0,0.3333333333333333,1.0,,50.0,10.0,28.33333333333333,9.333333333333334,18.33333333333333,12.0,,,,14.333333333333334,18.33333333333333,8.0,13.0,,,,,,1.3333333333333333,1.3333333333333333,1.6666666666666667,1.0,,1.6666666666666667,0.3333333333333333,,20.666666666666668,16.666666666666668,0.3233333333333333,3.0,3.0,3.333333333333333,2.333333333333333,class,,,86e36c6e7f6876c644731e7a155b015431318c1c,2013-10-17 20:42:39+01:00,0.0,0.639688640832901
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,2.0,6.0,86e36c6e7f6876c644731e7a155b015431318c1c,2013-10-17 20:42:39+01:00,0.0,0.639688640832901
,,,,,,,,,,,,,,,,,,,,,,,,,,4.916666666666667,20.0,2.0,12.583333333333334,2.5,9.0,5.583333333333333,5.666666666666667,3.083333333333333,0.1666666666666666,5.75,8.333333333333334,2.583333333333333,7.0,2.25,2.25,2.333333333333333,1.3333333333333333,0.9166666666666666,,,,,0.4166666666666667,,0.8333333333333334,0.4166666666666667,,,0.5158333333333333,2.25,2.25,2.333333333333333,1.3333333333333333,method,,,fa35e7a735e67f5f1c1b2077df9e1684b319f6c3,2013-10-22 20:36:32+01:00,0.0,0.33633478730916977
1.75,1.75,1.75,1.5,15.0,1.0,10.0,3.75,1.0,9.0,7.0,0.0,,0.0,0.25,,,,3.25,1.0,3.25,16.25,0.0,1.0,0.25,2.0,,69.75,10.0,43.5,11.25,28.75,16.75,,,,18.75,27.25,9.75,21.25,,,,,,3.0,3.0,3.25,2.0,,1.75,1.0,,17.5,16.5,0.2675,7.0,7.0,7.25,4.25,class,,,fa35e7a735e67f5f1c1b2077df9e1684b319f6c3,2013-10-22 20:36:32+01:00,0.0,0.33633478730916977
,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,2.0,6.0,fa35e7a735e67f5f1c1b2077df9e1684b319f6c3,2013-10-22 20:36:32+01:00,0.0,0.33633478730916977
,,,,,,,,,,,,,,,,,,,,,,,,,,4.916666666666667,22.75,2.333333333333333,13.666666666666666,2.6666666666666665,9.75,6.833333333333333,5.833333333333333,3.25,0.25,6.083333333333333,9.0,2.75,7.666666666666667,2.4166666666666665,2.4166666666666665,2.5,1.4166666666666667,1.0833333333333333,,,,,0.5833333333333334,,0.8333333333333334,0.5833333333333334,,,0.5675,2.4166666666666665,2.4166666666666665,2.5,1.4166666666666667,method,,,2d702f1772006d34f5337c592302e083f230b348,2013-10-23 14:46:28+01:00,0.0,0.3293118334629319
