AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,level,numberJavaFiles,packages,commitSha,commitDate,Buse Readability,Scalabrino Readability
,,,,,,,,,,,,,,,,,,,,,,,,,,4.5588235294117645,14.588235294117649,1.088235294117647,10.382352941176473,1.5,7.617647058823529,3.117647058823529,3.764705882352941,1.6470588235294117,0.0588235294117647,4.588235294117647,6.5588235294117645,1.911764705882353,5.117647058823529,1.6470588235294117,1.4705882352941178,1.6764705882352942,1.0,0.6176470588235294,,,,,0.0,,0.3823529411764705,0.0,,,0.4544117647058824,1.6470588235294117,1.4705882352941178,1.6764705882352942,1.0,method,,,ad1aab250b00fc23760ad7029de8248c05a3b190,2015-03-03 09:41:42-08:00,0.0,0.8061318798335614
1.6,1.6,1.6,1.0,11.9,0.9,9.6,1.0,1.6,7.0,4.9,0.0,,0.0,0.8,,,,3.5,1.0,3.5,16.5,0.0,0.7,0.1,2.7,,66.1,7.7,42.0,9.5,28.8,16.4,,,,17.8,24.9,8.7,17.9,,,,,,2.3,1.9,2.3,1.0,,1.9,0.9,,13.2,11.4,0.178,5.7,5.1,5.8,3.5,class,,,ad1aab250b00fc23760ad7029de8248c05a3b190,2015-03-03 09:41:42-08:00,0.0,0.8061318798335614
,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,2.0,4.0,ad1aab250b00fc23760ad7029de8248c05a3b190,2015-03-03 09:41:42-08:00,0.0,0.8061318798335614
,,,,,,,,,,,,,,,,,,,,,,,,,,4.5588235294117645,14.529411764705882,1.0,10.382352941176473,1.5,7.617647058823529,3.147058823529412,3.764705882352941,1.6470588235294117,0.0588235294117647,4.588235294117647,6.5588235294117645,1.911764705882353,5.117647058823529,1.6470588235294117,1.4705882352941178,1.6764705882352942,1.0,0.6176470588235294,,,,,0.0,,0.3823529411764705,0.0,,,0.4394117647058823,1.6470588235294117,1.4705882352941178,1.6764705882352942,1.0,method,,,87df7b217da9314764270a566b5dfa182f3e1c89,2015-03-09 10:14:21-07:00,0.0,0.8037844921841666
1.6,1.6,1.6,1.0,11.8,0.9,9.6,1.0,1.6,7.0,4.9,0.0,,0.0,0.8,,,,3.5,1.0,3.5,16.5,0.0,0.7,0.1,2.7,,65.8,7.3,42.0,9.5,28.8,16.5,,,,17.8,24.9,8.7,17.9,,,,,,2.3,1.9,2.3,1.0,,1.9,0.9,,13.2,11.4,0.179,5.7,5.1,5.8,3.5,class,,,87df7b217da9314764270a566b5dfa182f3e1c89,2015-03-09 10:14:21-07:00,0.0,0.8037844921841666
,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,2.0,4.0,87df7b217da9314764270a566b5dfa182f3e1c89,2015-03-09 10:14:21-07:00,0.0,0.8037844921841666
,,,,,,,,,,,,,,,,,,,,,,,,,,4.5588235294117645,14.529411764705882,1.0,10.382352941176473,1.5,7.617647058823529,3.147058823529412,3.764705882352941,1.6470588235294117,0.0588235294117647,4.588235294117647,6.5588235294117645,1.911764705882353,5.117647058823529,1.6470588235294117,1.4705882352941178,1.6764705882352942,1.0,0.6176470588235294,,,,,0.0,,0.3823529411764705,0.0,,,0.4394117647058823,1.6470588235294117,1.4705882352941178,1.6764705882352942,1.0,method,,,fe88e5ba4314818a7b54be3b12266d1a3378907e,2015-03-19 08:24:22-07:00,0.0,0.8037844921841666
1.6,1.6,1.6,1.0,11.8,0.9,9.6,1.0,1.6,7.0,4.9,0.0,,0.0,0.8,,,,3.5,1.0,3.5,16.5,0.0,0.7,0.1,2.7,,65.8,7.3,42.0,9.5,28.8,16.5,,,,17.8,24.9,8.7,17.9,,,,,,2.3,1.9,2.3,1.0,,1.9,0.9,,13.2,11.4,0.179,5.7,5.1,5.8,3.5,class,,,fe88e5ba4314818a7b54be3b12266d1a3378907e,2015-03-19 08:24:22-07:00,0.0,0.8037844921841666
,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,2.0,4.0,fe88e5ba4314818a7b54be3b12266d1a3378907e,2015-03-19 08:24:22-07:00,0.0,0.8037844921841666
,,,,,,,,,,,,,,,,,,,,,,,,,,4.5588235294117645,14.558823529411764,1.0,10.411764705882351,1.5294117647058822,7.647058823529412,3.147058823529412,3.852941176470588,1.6470588235294117,0.0588235294117647,4.617647058823529,6.5588235294117645,1.911764705882353,5.147058823529412,1.6470588235294117,1.4705882352941178,1.6764705882352942,1.0,0.6176470588235294,,,,,0.0,,0.3823529411764705,0.0,,,0.4379411764705882,1.6470588235294117,1.4705882352941178,1.6764705882352942,1.0,method,,,0ed8d278cc57e3e4f8be88181ce528c663117310,2015-03-25 10:09:45-07:00,0.0,0.7982609223022505
1.6,1.6,1.6,1.0,11.8,0.9,9.7,1.0,1.6,7.1,4.9,0.0,,0.0,0.8,,,,3.5,1.0,3.5,16.5,0.0,0.7,0.1,2.7,,65.9,7.3,42.1,9.6,28.9,16.5,,,,17.9,24.9,8.7,18.0,,,,,,2.3,1.9,2.3,1.0,,1.9,0.9,,13.2,11.4,0.176,5.7,5.1,5.8,3.5,class,,,0ed8d278cc57e3e4f8be88181ce528c663117310,2015-03-25 10:09:45-07:00,0.0,0.7982609223022505
