AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,level,numberJavaFiles,packages,commitSha,commitDate,Buse Readability,Scalabrino Readability
,,,,,,,,,,,,,,,,,,,,,,,,,,5.291666666666667,10.958333333333334,0.0416666666666666,8.041666666666666,1.9583333333333333,5.333333333333333,2.958333333333333,4.375,1.7083333333333333,0.0416666666666666,3.7916666666666665,5.416666666666667,1.7916666666666667,4.291666666666667,1.6666666666666667,1.625,1.6666666666666667,1.125,0.375,,,,,0.125,,0.5416666666666666,0.125,,,0.5266666666666667,1.6666666666666667,1.625,1.6666666666666667,1.125,method,,,e0681cb5d61a141d08a706d3ffbd83e480d139b5,2015-03-30 18:56:32-07:00,0.0021852965001016,0.7178449105275304
1.7142857142857142,1.5714285714285714,1.7142857142857142,1.0,9.857142857142858,0.0,8.142857142857142,1.4285714285714286,1.0,9.0,6.857142857142857,0.0,,1.0,0.7142857142857143,,,,2.571428571428572,1.1428571428571428,3.571428571428572,16.571428571428573,0.0,1.4285714285714286,0.1428571428571428,2.0,,62.0,7.0,41.285714285714285,13.142857142857142,25.285714285714285,14.0,,,,18.0,26.0,10.571428571428571,18.428571428571427,,,,,,2.571428571428572,2.4285714285714284,2.571428571428572,1.4285714285714286,,2.0,1.2857142857142858,,11.857142857142858,10.857142857142858,0.2971428571428571,5.857142857142857,5.714285714285714,5.857142857142857,4.0,class,,,e0681cb5d61a141d08a706d3ffbd83e480d139b5,2015-03-30 18:56:32-07:00,0.0021852965001016,0.7178449105275304
,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,4.0,4.0,e0681cb5d61a141d08a706d3ffbd83e480d139b5,2015-03-30 18:56:32-07:00,0.0021852965001016,0.7178449105275304
,,,,,,,,,,,,,,,,,,,,,,,,,,5.291666666666667,10.958333333333334,0.0416666666666666,8.041666666666666,1.9583333333333333,5.333333333333333,2.958333333333333,4.375,1.7083333333333333,0.0416666666666666,3.7916666666666665,5.416666666666667,1.7916666666666667,4.291666666666667,1.6666666666666667,1.625,1.6666666666666667,1.125,0.375,,,,,0.125,,0.5416666666666666,0.125,,,0.5266666666666667,1.6666666666666667,1.625,1.6666666666666667,1.125,method,,,ab922cf92dfcd789291705b16d270a32360928a2,2015-04-28 10:54:15-07:00,0.0021852965001016,0.7178449105275304
1.7142857142857142,1.5714285714285714,1.7142857142857142,1.0,9.857142857142858,0.0,8.142857142857142,1.4285714285714286,1.0,9.0,6.857142857142857,0.0,,1.0,0.7142857142857143,,,,2.571428571428572,1.1428571428571428,3.571428571428572,16.571428571428573,0.0,1.4285714285714286,0.1428571428571428,2.0,,62.0,7.0,41.285714285714285,13.142857142857142,25.285714285714285,14.0,,,,18.0,26.0,10.571428571428571,18.428571428571427,,,,,,2.571428571428572,2.4285714285714284,2.571428571428572,1.4285714285714286,,2.0,1.2857142857142858,,11.857142857142858,10.857142857142858,0.2971428571428571,5.857142857142857,5.714285714285714,5.857142857142857,4.0,class,,,ab922cf92dfcd789291705b16d270a32360928a2,2015-04-28 10:54:15-07:00,0.0021852965001016,0.7178449105275304
,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,4.0,4.0,ab922cf92dfcd789291705b16d270a32360928a2,2015-04-28 10:54:15-07:00,0.0021852965001016,0.7178449105275304
,,,,,,,,,,,,,,,,,,,,,,,,,,5.291666666666667,10.958333333333334,0.0416666666666666,8.041666666666666,1.9583333333333333,5.333333333333333,2.958333333333333,4.375,1.7083333333333333,0.0416666666666666,3.7916666666666665,5.416666666666667,1.7916666666666667,4.291666666666667,1.6666666666666667,1.625,1.6666666666666667,1.125,0.375,,,,,0.125,,0.5416666666666666,0.125,,,0.5266666666666667,1.6666666666666667,1.625,1.6666666666666667,1.125,method,,,0199f2f74d6af0424778a4faa2c458659109f1f6,2015-05-21 10:04:32-07:00,0.0021852965001016,0.7178449105275304
1.7142857142857142,1.5714285714285714,1.7142857142857142,1.0,9.857142857142858,0.0,8.142857142857142,1.4285714285714286,1.0,9.0,6.857142857142857,0.0,,1.0,0.7142857142857143,,,,2.571428571428572,1.1428571428571428,3.571428571428572,16.571428571428573,0.0,1.4285714285714286,0.1428571428571428,2.0,,62.0,7.0,41.285714285714285,13.142857142857142,25.285714285714285,14.0,,,,18.0,26.0,10.571428571428571,18.428571428571427,,,,,,2.571428571428572,2.4285714285714284,2.571428571428572,1.4285714285714286,,2.0,1.2857142857142858,,11.857142857142858,10.857142857142858,0.2971428571428571,5.857142857142857,5.714285714285714,5.857142857142857,4.0,class,,,0199f2f74d6af0424778a4faa2c458659109f1f6,2015-05-21 10:04:32-07:00,0.0021852965001016,0.7178449105275304
,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,4.0,4.0,0199f2f74d6af0424778a4faa2c458659109f1f6,2015-05-21 10:04:32-07:00,0.0021852965001016,0.7178449105275304
,,,,,,,,,,,,,,,,,,,,,,,,,,5.291666666666667,10.958333333333334,0.0416666666666666,8.041666666666666,1.9583333333333333,5.333333333333333,2.958333333333333,4.375,1.7083333333333333,0.0416666666666666,3.7916666666666665,5.416666666666667,1.7916666666666667,4.291666666666667,1.6666666666666667,1.625,1.6666666666666667,1.125,0.375,,,,,0.125,,0.5416666666666666,0.125,,,0.5266666666666667,1.6666666666666667,1.625,1.6666666666666667,1.125,method,,,4e1ed99b4f03be777dececcc47b202af281aae58,2015-05-28 11:59:09-07:00,0.0021852965001016,0.7178449105275304
