AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,level,numberJavaFiles,packages,commitSha,commitDate,Buse Readability,Scalabrino Readability
,,,,,,,,,,,,,,,,,,,,,,,,,,7.125,25.625,2.0,18.75,3.125,13.875,5.125,7.875,4.25,0.25,9.75,12.875,3.125,11.0,2.75,2.75,2.875,1.5,1.0,,,,,0.75,,1.0,0.625,,,0.25375,2.75,2.75,2.875,1.5,method,,,8cb922c1beba2c0a1c260b302648297dc106b362,2016-10-19 14:08:07-07:00,0,0.6129465773701668
1.6666666666666667,1.6666666666666667,1.6666666666666667,1.0,16.666666666666668,0.6666666666666666,13.333333333333334,2.0,1.0,9.333333333333334,6.333333333333333,0.0,,0.3333333333333333,1.0,,,,2.333333333333333,2.6666666666666665,2.6666666666666665,15.666666666666666,0.0,1.3333333333333333,0.0,1.3333333333333333,,78.0,8.666666666666666,56.333333333333336,13.333333333333334,39.333333333333336,13.666666666666666,,,,29.666666666666668,38.333333333333336,12.333333333333334,29.33333333333333,,,,,,2.6666666666666665,2.6666666666666665,2.6666666666666665,1.6666666666666667,,2.0,0.6666666666666666,,17.666666666666668,15.333333333333334,0.0933333333333333,7.333333333333333,7.333333333333333,7.666666666666667,4.0,class,,,8cb922c1beba2c0a1c260b302648297dc106b362,2016-10-19 14:08:07-07:00,0,0.6129465773701668
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,1.0,5.0,8cb922c1beba2c0a1c260b302648297dc106b362,2016-10-19 14:08:07-07:00,0,0.6129465773701668
,,,,,,,,,,,,,,,,,,,,,,,,,,7.125,25.625,2.0,18.75,3.125,13.875,5.125,7.875,4.25,0.25,9.75,12.875,3.125,11.0,2.75,2.75,2.875,1.5,1.0,,,,,0.75,,1.0,0.625,,,0.25375,2.75,2.75,2.875,1.5,method,,,dfa46e30abcc36435f02c4fe1ef8d3a934608c9d,2016-10-19 14:26:30-07:00,0,0.6129465773701668
1.6666666666666667,1.6666666666666667,1.6666666666666667,1.0,16.666666666666668,0.6666666666666666,13.333333333333334,2.0,1.0,9.333333333333334,6.333333333333333,0.0,,0.3333333333333333,1.0,,,,2.333333333333333,2.6666666666666665,2.6666666666666665,15.666666666666666,0.0,1.3333333333333333,0.0,1.3333333333333333,,78.0,8.666666666666666,56.333333333333336,13.333333333333334,39.333333333333336,13.666666666666666,,,,29.666666666666668,38.333333333333336,12.333333333333334,29.33333333333333,,,,,,2.6666666666666665,2.6666666666666665,2.6666666666666665,1.6666666666666667,,2.0,0.6666666666666666,,17.666666666666668,15.333333333333334,0.0933333333333333,7.333333333333333,7.333333333333333,7.666666666666667,4.0,class,,,dfa46e30abcc36435f02c4fe1ef8d3a934608c9d,2016-10-19 14:26:30-07:00,0,0.6129465773701668
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,1.0,5.0,dfa46e30abcc36435f02c4fe1ef8d3a934608c9d,2016-10-19 14:26:30-07:00,0,0.6129465773701668
,,,,,,,,,,,,,,,,,,,,,,,,,,7.125,25.625,2.0,18.75,3.125,13.875,5.125,7.875,4.25,0.25,9.75,12.875,3.125,11.0,2.75,2.75,2.875,1.5,1.0,,,,,0.75,,1.0,0.625,,,0.25375,2.75,2.75,2.875,1.5,method,,,67a980558c8b560590f06e9d1f2dd8883509c2c7,2016-12-13 09:39:22-08:00,0,0.6129465773701668
1.6666666666666667,1.6666666666666667,1.6666666666666667,1.0,16.666666666666668,0.6666666666666666,13.333333333333334,2.0,1.0,9.333333333333334,6.333333333333333,0.0,,0.3333333333333333,1.0,,,,2.333333333333333,2.6666666666666665,2.6666666666666665,15.666666666666666,0.0,1.3333333333333333,0.0,1.3333333333333333,,78.0,8.666666666666666,56.333333333333336,13.333333333333334,39.333333333333336,13.666666666666666,,,,29.666666666666668,38.333333333333336,12.333333333333334,29.33333333333333,,,,,,2.6666666666666665,2.6666666666666665,2.6666666666666665,1.6666666666666667,,2.0,0.6666666666666666,,17.666666666666668,15.333333333333334,0.0933333333333333,7.333333333333333,7.333333333333333,7.666666666666667,4.0,class,,,67a980558c8b560590f06e9d1f2dd8883509c2c7,2016-12-13 09:39:22-08:00,0,0.6129465773701668
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,1.0,5.0,67a980558c8b560590f06e9d1f2dd8883509c2c7,2016-12-13 09:39:22-08:00,0,0.6129465773701668
,,,,,,,,,,,,,,,,,,,,,,,,,,7.125,25.625,2.0,18.75,3.125,13.875,5.125,7.875,4.25,0.25,9.75,12.875,3.125,11.0,2.75,2.75,2.875,1.5,1.0,,,,,0.75,,1.0,0.625,,,0.25375,2.75,2.75,2.875,1.5,method,,,e45cf7c1732d093785f1fc17da26343c419984d6,2017-02-09 09:17:34-08:00,0,0.6129465773701668
1.6666666666666667,1.6666666666666667,1.6666666666666667,1.0,16.666666666666668,0.6666666666666666,13.333333333333334,2.0,1.0,9.333333333333334,6.333333333333333,0.0,,0.3333333333333333,1.0,,,,2.333333333333333,2.6666666666666665,2.6666666666666665,15.666666666666666,0.0,1.3333333333333333,0.0,1.3333333333333333,,78.0,8.666666666666666,56.333333333333336,13.333333333333334,39.333333333333336,13.666666666666666,,,,29.666666666666668,38.333333333333336,12.333333333333334,29.33333333333333,,,,,,2.6666666666666665,2.6666666666666665,2.6666666666666665,1.6666666666666667,,2.0,0.6666666666666666,,17.666666666666668,15.333333333333334,0.0933333333333333,7.333333333333333,7.333333333333333,7.666666666666667,4.0,class,,,e45cf7c1732d093785f1fc17da26343c419984d6,2017-02-09 09:17:34-08:00,0,0.6129465773701668
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,1.0,5.0,e45cf7c1732d093785f1fc17da26343c419984d6,2017-02-09 09:17:34-08:00,0,0.6129465773701668
,,,,,,,,,,,,,,,,,,,,,,,,,,7.125,25.625,2.0,18.75,3.125,13.875,5.125,7.875,4.25,0.25,9.75,12.875,3.125,11.0,2.75,2.75,2.875,1.5,1.0,,,,,0.75,,1.0,0.625,,,0.25375,2.75,2.75,2.875,1.5,method,,,a66dd6965db5dbdc73915220291a27c9bbe147dc,2017-05-17 13:32:27-07:00,0,0.6129465773701668
1.6666666666666667,1.6666666666666667,1.6666666666666667,1.0,16.666666666666668,0.6666666666666666,13.333333333333334,2.0,1.0,9.333333333333334,6.333333333333333,0.0,,0.3333333333333333,1.0,,,,2.333333333333333,2.6666666666666665,2.6666666666666665,15.666666666666666,0.0,1.3333333333333333,0.0,1.3333333333333333,,78.0,8.666666666666666,56.333333333333336,13.333333333333334,39.333333333333336,13.666666666666666,,,,29.666666666666668,38.333333333333336,12.333333333333334,29.33333333333333,,,,,,2.6666666666666665,2.6666666666666665,2.6666666666666665,1.6666666666666667,,2.0,0.6666666666666666,,17.666666666666668,15.333333333333334,0.0933333333333333,7.333333333333333,7.333333333333333,7.666666666666667,4.0,class,,,a66dd6965db5dbdc73915220291a27c9bbe147dc,2017-05-17 13:32:27-07:00,0,0.6129465773701668
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,1.0,5.0,a66dd6965db5dbdc73915220291a27c9bbe147dc,2017-05-17 13:32:27-07:00,0,0.6129465773701668
,,,,,,,,,,,,,,,,,,,,,,,,,,7.125,25.625,2.0,18.75,3.125,13.875,5.125,7.875,4.25,0.25,9.75,12.875,3.125,11.0,2.75,2.75,2.875,1.5,1.0,,,,,0.75,,1.0,0.625,,,0.25375,2.75,2.75,2.875,1.5,method,,,aeb1a50067fb3f191a51473a5559a08f4da446bb,2017-10-10 17:51:58-07:00,0,0.6129465773701668
1.6666666666666667,1.6666666666666667,1.6666666666666667,1.0,16.666666666666668,0.6666666666666666,13.333333333333334,2.0,1.0,9.333333333333334,6.333333333333333,0.0,,0.3333333333333333,1.0,,,,2.333333333333333,2.6666666666666665,2.6666666666666665,15.666666666666666,0.0,1.3333333333333333,0.0,1.3333333333333333,,78.0,8.666666666666666,56.333333333333336,13.333333333333334,39.333333333333336,13.666666666666666,,,,29.666666666666668,38.333333333333336,12.333333333333334,29.33333333333333,,,,,,2.6666666666666665,2.6666666666666665,2.6666666666666665,1.6666666666666667,,2.0,0.6666666666666666,,17.666666666666668,15.333333333333334,0.0933333333333333,7.333333333333333,7.333333333333333,7.666666666666667,4.0,class,,,aeb1a50067fb3f191a51473a5559a08f4da446bb,2017-10-10 17:51:58-07:00,0,0.6129465773701668
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,1.0,5.0,aeb1a50067fb3f191a51473a5559a08f4da446bb,2017-10-10 17:51:58-07:00,0,0.6129465773701668
,,,,,,,,,,,,,,,,,,,,,,,,,,7.125,25.625,2.0,18.75,3.125,13.875,5.125,7.875,4.25,0.25,9.75,12.875,3.125,11.0,2.75,2.75,2.875,1.5,1.0,,,,,0.75,,1.0,0.625,,,0.25375,2.75,2.75,2.875,1.5,method,,,e60081b8f150e4853f5b0609c366957034bbae4a,2018-02-15 16:35:38-08:00,0,0.6129465773701668
