AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,level,numberJavaFiles,packages,commitSha,commitDate,Buse Readability,Scalabrino Readability
,,,,,,,,,,,,,,,,,,,,,,,,,,4.413461538461538,12.076923076923077,0.5384615384615384,11.14423076923077,2.048076923076923,7.846153846153846,0.3942307692307692,4.682692307692308,3.1634615384615383,0.2403846153846154,4.836538461538462,7.413461538461538,2.1634615384615383,5.836538461538462,2.3653846153846154,2.3653846153846154,2.6153846153846154,1.3846153846153846,1.0384615384615383,,,,,0.5769230769230769,,0.7596153846153846,0.5673076923076923,,,0.0464423076923076,2.3653846153846154,2.3653846153846154,2.6153846153846154,1.3846153846153846,method,,,46a7e39ad24cfbdc519fb3ee5be7cdf602f32cea,2014-11-24 10:27:54-08:00,0.0102483924856642,0.6282351108418588
1.9375,1.9375,2.1875,1.1875,10.125,0.375,9.46875,0.09375,1.21875,8.875,5.40625,0.0625,,0.53125,3.34375,,,,2.96875,1.96875,3.5,17.0,0.03125,0.90625,0.46875,2.09375,,81.875,9.1875,70.21875,20.9375,44.84375,2.53125,,,,32.375,46.59375,18.625,31.0,,,,,,3.40625,3.40625,3.78125,1.8125,,1.6875,1.25,,22.59375,17.90625,0.051875,7.96875,7.96875,8.78125,4.78125,class,,,46a7e39ad24cfbdc519fb3ee5be7cdf602f32cea,2014-11-24 10:27:54-08:00,0.0102483924856642,0.6282351108418588
,,,,,,,,,,,,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,12.0,4.0,46a7e39ad24cfbdc519fb3ee5be7cdf602f32cea,2014-11-24 10:27:54-08:00,0.0102483924856642,0.6282351108418588
,,,,,,,,,,,,,,,,,,,,,,,,,,4.423076923076923,12.076923076923077,0.5384615384615384,11.14423076923077,2.048076923076923,7.846153846153846,0.3942307692307692,4.682692307692308,3.1634615384615383,0.2403846153846154,4.836538461538462,7.413461538461538,2.1634615384615383,5.836538461538462,2.3653846153846154,2.3653846153846154,2.6153846153846154,1.3846153846153846,1.0384615384615383,,,,,0.5769230769230769,,0.7596153846153846,0.5673076923076923,,,0.0464423076923076,2.3653846153846154,2.3653846153846154,2.6153846153846154,1.3846153846153846,method,,,9cfbbd1b953485be2391233cf1c073b37a569c09,2015-01-07 15:54:36+09:00,0.0102483924856642,0.628256627215522
1.9375,1.9375,2.1875,1.1875,10.125,0.375,9.46875,0.09375,1.21875,8.875,5.40625,0.0625,,0.53125,3.34375,,,,2.96875,1.96875,3.5,17.0,0.03125,0.90625,0.46875,2.09375,,81.875,9.1875,70.21875,20.9375,44.84375,2.53125,,,,32.375,46.59375,18.625,31.0,,,,,,3.40625,3.40625,3.78125,1.8125,,1.6875,1.25,,22.59375,17.90625,0.051875,7.96875,7.96875,8.78125,4.78125,class,,,9cfbbd1b953485be2391233cf1c073b37a569c09,2015-01-07 15:54:36+09:00,0.0102483924856642,0.628256627215522
,,,,,,,,,,,,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,12.0,4.0,9cfbbd1b953485be2391233cf1c073b37a569c09,2015-01-07 15:54:36+09:00,0.0102483924856642,0.628256627215522
,,,,,,,,,,,,,,,,,,,,,,,,,,3.990990990990991,12.00900900900901,0.5315315315315315,10.936936936936936,1.990990990990991,7.603603603603603,0.5405405405405406,4.711711711711712,3.126126126126126,0.2342342342342342,4.990990990990991,7.603603603603603,2.18018018018018,6.009009009009009,2.369369369369369,2.369369369369369,2.630630630630631,1.3963963963963963,1.0810810810810811,,,,,0.5765765765765766,,0.7747747747747747,0.5675675675675675,,,0.0666666666666666,2.369369369369369,2.369369369369369,2.630630630630631,1.3963963963963963,method,,,2bda01b48fdadf9a3e7d86519e26c1686bb39f21,2015-01-08 20:32:47+09:00,0.0094600546021515,0.5979161532136283
1.868421052631579,1.868421052631579,2.131578947368421,1.2105263157894737,10.18421052631579,0.3684210526315789,9.36842105263158,0.2105263157894736,1.1842105263157894,8.157894736842104,5.105263157894737,0.0263157894736842,,0.3947368421052631,1.5263157894736843,,,,2.763157894736842,1.736842105263158,3.1578947368421053,16.36842105263158,0.0526315789473684,0.7631578947368421,0.3947368421052631,1.947368421052632,,74.26315789473684,8.052631578947368,62.97368421052632,17.526315789473685,39.28947368421053,3.236842105263158,,,,28.57894736842105,41.86842105263158,15.605263157894736,28.94736842105263,,,,,,3.1842105263157894,3.1842105263157894,3.5526315789473686,1.7894736842105263,,1.7105263157894737,1.1578947368421053,,18.44736842105263,14.289473684210526,0.0602631578947368,7.184210526315789,7.184210526315789,7.947368421052632,4.342105263157895,class,,,2bda01b48fdadf9a3e7d86519e26c1686bb39f21,2015-01-08 20:32:47+09:00,0.0094600546021515,0.5979161532136283
,,,,,,,,,,,,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,13.0,4.0,2bda01b48fdadf9a3e7d86519e26c1686bb39f21,2015-01-08 20:32:47+09:00,0.0094600546021515,0.5979161532136283
,,,,,,,,,,,,,,,,,,,,,,,,,,3.990990990990991,12.00900900900901,0.5315315315315315,10.936936936936936,1.990990990990991,7.603603603603603,0.5405405405405406,4.711711711711712,3.126126126126126,0.2342342342342342,4.990990990990991,7.603603603603603,2.18018018018018,6.009009009009009,2.369369369369369,2.369369369369369,2.630630630630631,1.3963963963963963,1.0810810810810811,,,,,0.5765765765765766,,0.7747747747747747,0.5675675675675675,,,0.0666666666666666,2.369369369369369,2.369369369369369,2.630630630630631,1.3963963963963963,method,,,678536f0a0c84fbcf855c5309b0df9d4d431f51b,2015-01-12 13:26:04+09:00,0.0099174626520834,0.5979800667049451
1.868421052631579,1.868421052631579,2.131578947368421,1.2105263157894737,10.18421052631579,0.3684210526315789,9.36842105263158,0.2105263157894736,1.1842105263157894,8.157894736842104,5.105263157894737,0.0263157894736842,,0.3947368421052631,1.5263157894736843,,,,2.763157894736842,1.736842105263158,3.1578947368421053,16.36842105263158,0.0526315789473684,0.7631578947368421,0.3947368421052631,1.947368421052632,,74.26315789473684,8.052631578947368,62.97368421052632,17.526315789473685,39.28947368421053,3.236842105263158,,,,28.57894736842105,41.86842105263158,15.605263157894736,28.94736842105263,,,,,,3.1842105263157894,3.1842105263157894,3.5526315789473686,1.7894736842105263,,1.7105263157894737,1.1578947368421053,,18.44736842105263,14.289473684210526,0.0602631578947368,7.184210526315789,7.184210526315789,7.947368421052632,4.342105263157895,class,,,678536f0a0c84fbcf855c5309b0df9d4d431f51b,2015-01-12 13:26:04+09:00,0.0099174626520834,0.5979800667049451
,,,,,,,,,,,,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,13.0,4.0,678536f0a0c84fbcf855c5309b0df9d4d431f51b,2015-01-12 13:26:04+09:00,0.0,0.5979800667049451
,,,,,,,,,,,,,,,,,,,,,,,,,,3.927927927927928,11.936936936936936,0.4954954954954955,10.91891891891892,2.045045045045045,7.585585585585585,0.5225225225225225,4.738738738738738,3.054054054054054,0.2342342342342342,5.036036036036036,7.657657657657658,2.27027027027027,6.027027027027027,2.351351351351352,2.351351351351352,2.5945945945945947,1.4054054054054057,1.063063063063063,,,,,0.5945945945945946,,0.7927927927927928,0.5855855855855856,,,0.0655855855855856,2.351351351351352,2.351351351351352,2.5945945945945947,1.4054054054054057,method,,,339a8eba8b73752bd784f775ab874c279f97dd3e,2015-01-12 18:38:04+09:00,0.0,0.5972299800142468
1.8157894736842104,1.8157894736842104,2.0,1.2105263157894737,9.842105263157896,0.3421052631578947,9.052631578947368,0.2105263157894736,1.1842105263157894,8.078947368421053,5.0,0.0263157894736842,,0.3947368421052631,1.4473684210526316,,,,2.763157894736842,1.6842105263157894,3.1578947368421053,16.36842105263158,0.0526315789473684,0.7631578947368421,0.3947368421052631,1.947368421052632,,73.36842105263158,7.657894736842105,62.68421052631579,17.842105263157894,39.078947368421055,3.026315789473684,,,,28.76315789473684,42.1578947368421,16.105263157894736,29.05263157894737,,,,,,3.0789473684210527,3.0789473684210527,3.394736842105264,1.763157894736842,,1.7105263157894737,1.1578947368421053,,18.36842105263158,15.18421052631579,0.06,7.131578947368421,7.131578947368421,7.842105263157895,4.368421052631579,class,,,339a8eba8b73752bd784f775ab874c279f97dd3e,2015-01-12 18:38:04+09:00,0.0,0.5972299800142468
,,,,,,,,,,,,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,13.0,4.0,339a8eba8b73752bd784f775ab874c279f97dd3e,2015-01-12 18:38:04+09:00,0.0,0.5972299800142468
,,,,,,,,,,,,,,,,,,,,,,,,,,3.927927927927928,11.936936936936936,0.4954954954954955,10.91891891891892,2.045045045045045,7.585585585585585,0.5225225225225225,4.738738738738738,3.054054054054054,0.2342342342342342,5.036036036036036,7.657657657657658,2.27027027027027,6.027027027027027,2.351351351351352,2.351351351351352,2.5945945945945947,1.4054054054054057,1.063063063063063,,,,,0.5945945945945946,,0.7927927927927928,0.5855855855855856,,,0.0655855855855856,2.351351351351352,2.351351351351352,2.5945945945945947,1.4054054054054057,method,,,f08bb4b8a2d1eb3c79568cf7c6daaad45677a0f6,2015-01-21 17:19:08+09:00,0.0,0.5972299800142468
1.8157894736842104,1.8157894736842104,2.0,1.2105263157894737,9.842105263157896,0.3421052631578947,9.052631578947368,0.2105263157894736,1.1842105263157894,8.078947368421053,5.0,0.0263157894736842,,0.3947368421052631,1.4473684210526316,,,,2.763157894736842,1.6842105263157894,3.1578947368421053,16.36842105263158,0.0526315789473684,0.7631578947368421,0.3947368421052631,1.947368421052632,,73.36842105263158,7.657894736842105,62.68421052631579,17.842105263157894,39.078947368421055,3.026315789473684,,,,28.76315789473684,42.1578947368421,16.105263157894736,29.05263157894737,,,,,,3.0789473684210527,3.0789473684210527,3.394736842105264,1.763157894736842,,1.7105263157894737,1.1578947368421053,,18.36842105263158,15.18421052631579,0.06,7.131578947368421,7.131578947368421,7.842105263157895,4.368421052631579,class,,,f08bb4b8a2d1eb3c79568cf7c6daaad45677a0f6,2015-01-21 17:19:08+09:00,0.0,0.5972299800142468
,,,,,,,,,,,,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,13.0,4.0,f08bb4b8a2d1eb3c79568cf7c6daaad45677a0f6,2015-01-21 17:19:08+09:00,0.0,0.5972299800142468
,,,,,,,,,,,,,,,,,,,,,,,,,,4.05050505050505,10.797979797979798,0.5757575757575758,9.77777777777778,2.101010101010101,6.6767676767676765,0.4444444444444444,4.656565656565657,2.898989898989899,0.202020202020202,4.6767676767676765,7.040404040404041,2.272727272727273,5.383838383838384,2.1616161616161618,2.1616161616161618,2.3535353535353534,1.2626262626262623,0.8080808080808081,,,,,0.3636363636363636,,0.696969696969697,0.3535353535353535,,,0.0791919191919192,2.1616161616161618,2.1616161616161618,2.3535353535353534,1.2626262626262623,method,,,9f7a4bbf6683b11f268aa7bf17131cc71b3b0e48,2015-01-21 21:47:48+09:00,0.0,0.5966470603167033
1.6857142857142855,1.6857142857142855,1.7714285714285714,1.0857142857142856,9.342857142857143,0.3714285714285714,8.542857142857143,0.1714285714285714,1.2,8.17142857142857,5.314285714285714,0.0285714285714285,,0.4285714285714285,1.5714285714285714,,,,2.657142857142857,1.7714285714285714,3.085714285714286,16.314285714285713,0.0571428571428571,0.7428571428571429,0.2,2.085714285714286,,66.37142857142857,8.057142857142857,55.65714285714286,18.228571428571428,33.42857142857143,2.657142857142857,,,,26.257142857142856,38.05714285714286,16.142857142857142,24.742857142857144,,,,,,2.8857142857142857,2.8857142857142857,3.257142857142857,1.6,,1.6857142857142855,1.0571428571428572,,19.8,15.82857142857143,0.0574285714285714,6.4,6.4,6.942857142857143,3.857142857142857,class,,,9f7a4bbf6683b11f268aa7bf17131cc71b3b0e48,2015-01-21 21:47:48+09:00,0.0,0.5966470603167033
,,,,,,,,,,,,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,13.0,4.0,9f7a4bbf6683b11f268aa7bf17131cc71b3b0e48,2015-01-21 21:47:48+09:00,0.0,0.5966470603167033
,,,,,,,,,,,,,,,,,,,,,,,,,,4.070707070707071,10.848484848484848,0.5656565656565656,9.787878787878787,2.090909090909091,6.686868686868687,0.494949494949495,4.6767676767676765,2.898989898989899,0.202020202020202,4.6767676767676765,7.040404040404041,2.2626262626262625,5.393939393939394,2.1616161616161618,2.1616161616161618,2.3535353535353534,1.2626262626262623,0.8080808080808081,,,,,0.3636363636363636,,0.696969696969697,0.3535353535353535,,,0.0843434343434343,2.1616161616161618,2.1616161616161618,2.3535353535353534,1.2626262626262623,method,,,aaec77b6175f5f472f602ce3337319f04611f39b,2015-01-22 16:58:19+09:00,0.0,0.607387725111597
1.6857142857142855,1.6857142857142855,1.7714285714285714,1.0857142857142856,9.485714285714286,0.3428571428571428,8.628571428571428,0.3142857142857143,1.2,8.2,5.342857142857143,0.0285714285714285,,0.4285714285714285,1.542857142857143,,,,2.657142857142857,1.7714285714285714,3.085714285714286,16.314285714285713,0.0571428571428571,0.7428571428571429,0.2,2.085714285714286,,66.8,7.9714285714285715,55.71428571428572,18.17142857142857,33.457142857142856,3.1142857142857143,,,,26.257142857142856,38.05714285714286,16.085714285714285,24.8,,,,,,2.8857142857142857,2.8857142857142857,3.257142857142857,1.6,,1.6857142857142855,1.0571428571428572,,19.8,15.82857142857143,0.074,6.4,6.4,6.942857142857143,3.857142857142857,class,,,aaec77b6175f5f472f602ce3337319f04611f39b,2015-01-22 16:58:19+09:00,0.0,0.607387725111597
,,,,,,,,,,,,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,13.0,4.0,aaec77b6175f5f472f602ce3337319f04611f39b,2015-01-22 16:58:19+09:00,0.0,0.607387725111597
,,,,,,,,,,,,,,,,,,,,,,,,,,4.087301587301587,10.26984126984127,0.4444444444444444,9.38888888888889,2.007936507936508,6.436507936507937,0.4444444444444444,4.26984126984127,2.626984126984127,0.1587301587301587,4.412698412698413,6.698412698412699,2.2301587301587302,5.087301587301587,2.055555555555556,2.055555555555556,2.238095238095238,1.1825396825396826,0.7142857142857143,,,,,0.3015873015873015,,0.6825396825396826,0.2936507936507936,,,0.0676190476190476,2.055555555555556,2.055555555555556,2.238095238095238,1.1825396825396826,method,,,39cac53957257a7aa67f323cdafe7e69ba5ae051,2015-01-23 09:20:46+09:00,0.0,0.6161595909605198
1.6842105263157894,1.6842105263157894,1.763157894736842,1.0789473684210529,9.473684210526317,0.2894736842105263,8.68421052631579,0.2894736842105263,1.236842105263158,9.18421052631579,6.315789473684211,0.0263157894736842,,0.4210526315789473,1.921052631578948,,,,3.0526315789473686,1.921052631578948,3.473684210526316,16.68421052631579,0.0526315789473684,0.7105263157894737,0.1842105263157894,2.526315789473684,,71.92105263157895,8.342105263157896,60.42105263157895,19.157894736842103,37.05263157894737,3.1842105263157894,,,,28.55263157894737,41.47368421052632,17.710526315789473,26.92105263157895,,,,,,2.921052631578948,2.921052631578948,3.236842105263158,1.5526315789473684,,1.6578947368421053,1.0526315789473684,,19.92105263157895,16.763157894736842,0.0681578947368421,7.131578947368421,7.131578947368421,7.736842105263157,4.2368421052631575,class,,,39cac53957257a7aa67f323cdafe7e69ba5ae051,2015-01-23 09:20:46+09:00,0.0,0.6161595909605198
,,,,,,,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,14.0,5.0,39cac53957257a7aa67f323cdafe7e69ba5ae051,2015-01-23 09:20:46+09:00,0.0,0.6161595909605198
,,,,,,,,,,,,,,,,,,,,,,,,,,4.265625,11.9296875,0.5546875,10.84375,2.5390625,7.6796875,0.5390625,4.4375,3.015625,0.1875,5.125,7.6171875,2.6875,5.890625,2.140625,2.140625,2.3359375,1.1796875,0.7734375,,,,,0.296875,,0.703125,0.2890625,,,0.06625,2.140625,2.140625,2.3359375,1.1796875,method,,,52430a77030e18fc36d1bdcca974bb031e8f6b54,2015-01-27 18:09:17+09:00,0.0,0.6122132410332697
1.794871794871795,1.794871794871795,1.8974358974358967,1.0769230769230769,10.76923076923077,0.358974358974359,9.794871794871796,0.358974358974359,1.2307692307692308,9.974358974358974,6.974358974358975,0.0256410256410256,,0.4102564102564102,1.9743589743589745,,,,3.025641025641025,1.8974358974358967,3.435897435897436,16.641025641025642,0.0512820512820512,0.6923076923076923,0.1794871794871795,2.5128205128205128,,76.3076923076923,8.564102564102564,64.33333333333333,20.64102564102564,40.71794871794872,3.435897435897436,,,,30.512820512820515,43.8974358974359,19.0,29.128205128205128,,,,,,3.128205128205128,3.128205128205128,3.4871794871794872,1.5384615384615383,,1.6666666666666667,1.1025641025641026,,19.435897435897434,16.384615384615383,0.0687179487179487,7.333333333333333,7.333333333333333,7.9743589743589745,4.17948717948718,class,,,52430a77030e18fc36d1bdcca974bb031e8f6b54,2015-01-27 18:09:17+09:00,0.0,0.6122132410332697
,,,,,,,,,,,,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,14.0,5.0,52430a77030e18fc36d1bdcca974bb031e8f6b54,2015-01-27 18:09:17+09:00,0.0,0.6122132410332697
,,,,,,,,,,,,,,,,,,,,,,,,,,4.359375,12.1640625,0.5546875,11.0859375,2.546875,7.8671875,0.53125,4.5234375,3.109375,0.1953125,5.1953125,7.7421875,2.6953125,6.015625,2.1953125,2.1953125,2.40625,1.234375,0.859375,,,,,0.375,,0.75,0.3671875,,,0.06234375,2.1953125,2.1953125,2.40625,1.234375,method,,,5ce80699f1a87e02033ba7963c27f6b94b8266a3,2015-01-28 21:10:56+09:00,0.0,0.61142279823889
1.8205128205128205,1.8205128205128205,1.9230769230769231,1.1282051282051282,10.923076923076923,0.358974358974359,9.948717948717947,0.358974358974359,1.2307692307692308,10.051282051282053,7.051282051282051,0.0256410256410256,,0.4102564102564102,2.0,,,,3.025641025641025,1.9230769230769231,3.435897435897436,16.641025641025642,0.0512820512820512,0.6923076923076923,0.1794871794871795,2.5128205128205128,,78.17948717948718,8.512820512820513,66.3076923076923,20.743589743589745,42.23076923076923,3.3846153846153846,,,,31.128205128205128,44.92307692307692,19.15384615384616,30.025641025641026,,,,,,3.230769230769231,3.230769230769231,3.5641025641025643,1.6666666666666667,,1.6666666666666667,1.1794871794871795,,19.384615384615383,16.384615384615383,0.0684615384615384,7.512820512820513,7.512820512820513,8.205128205128204,4.358974358974359,class,,,5ce80699f1a87e02033ba7963c27f6b94b8266a3,2015-01-28 21:10:56+09:00,0.0,0.61142279823889
,,,,,,,,,,,,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,14.0,5.0,5ce80699f1a87e02033ba7963c27f6b94b8266a3,2015-01-28 21:10:56+09:00,0.0,0.61142279823889
,,,,,,,,,,,,,,,,,,,,,,,,,,4.387596899224806,12.217054263565892,0.5581395348837209,11.13953488372093,2.5348837209302326,7.9147286821705425,0.5271317829457365,4.542635658914729,3.116279069767442,0.2015503875968992,5.224806201550388,7.775193798449612,2.682170542635659,6.054263565891473,2.201550387596899,2.201550387596899,2.4186046511627906,1.2325581395348837,0.8604651162790697,,,,,0.3720930232558139,,0.751937984496124,0.3643410852713178,,,0.061860465116279,2.201550387596899,2.201550387596899,2.4186046511627906,1.2325581395348837,method,,,16c8195dc56a81e790f813c72476dad6cb9775ec,2015-01-30 14:52:46+09:00,0.0,0.6107396713574196
1.8205128205128205,1.8205128205128205,1.9230769230769231,1.1282051282051282,11.0,0.358974358974359,10.0,0.358974358974359,1.2307692307692308,10.051282051282053,7.051282051282051,0.0256410256410256,,0.4102564102564102,2.025641025641025,,,,3.051282051282051,1.948717948717949,3.4615384615384617,16.666666666666668,0.0512820512820512,0.6923076923076923,0.1794871794871795,2.5384615384615383,,79.17948717948718,8.64102564102564,67.17948717948718,20.82051282051282,42.97435897435897,3.3846153846153846,,,,31.615384615384617,45.51282051282051,19.25641025641025,30.512820512820515,,,,,,3.230769230769231,3.230769230769231,3.5641025641025643,1.6666666666666667,,1.6666666666666667,1.1794871794871795,,19.435897435897434,16.384615384615383,0.0679487179487179,7.615384615384615,7.615384615384615,8.333333333333334,4.384615384615385,class,,,16c8195dc56a81e790f813c72476dad6cb9775ec,2015-01-30 14:52:46+09:00,0.0,0.6107396713574196
