AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,level,numberJavaFiles,packages,commitSha,commitDate,Buse Readability,Scalabrino Readability
,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,9.0,1.0,7.0,3.0,5.0,1.0,5.0,1.0,0.0,5.0,6.0,3.0,5.0,1.0,1.0,1.0,1.0,0.0,,,,,0.0,,0.0,0.0,,,0.14,1.0,1.0,1.0,1.0,method,,,17d7f92f8e4efd3f20f9bd1e0a43490358616e34,2015-04-15 16:51:07-04:00,0.1675619930028915,0.5594700574874878
1.0,1.0,1.0,1.0,9.0,1.0,7.0,1.0,1.0,5.0,4.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,14.0,0.0,0.0,1.0,0.0,,13.0,2.0,10.0,5.0,5.0,1.0,,,,5.0,7.0,4.0,5.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,0.1,1.0,1.0,1.0,1.0,class,,,17d7f92f8e4efd3f20f9bd1e0a43490358616e34,2015-04-15 16:51:07-04:00,0.1675619930028915,0.5594700574874878
,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,1.0,6.0,17d7f92f8e4efd3f20f9bd1e0a43490358616e34,2015-04-15 16:51:07-04:00,0.1675619930028915,0.5594700574874878
,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,9.0,1.0,7.0,3.0,5.0,1.0,5.0,1.0,0.0,5.0,6.0,3.0,5.0,1.0,1.0,1.0,1.0,0.0,,,,,0.0,,0.0,0.0,,,0.14,1.0,1.0,1.0,1.0,method,,,17ee59a123794ce577df31bccb74f6b389484c88,2015-04-17 21:45:28+00:00,0.1675619930028915,0.5594700574874878
1.0,1.0,1.0,1.0,9.0,1.0,7.0,1.0,1.0,5.0,4.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,14.0,0.0,0.0,1.0,0.0,,13.0,2.0,10.0,5.0,5.0,1.0,,,,5.0,7.0,4.0,5.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,0.1,1.0,1.0,1.0,1.0,class,,,17ee59a123794ce577df31bccb74f6b389484c88,2015-04-17 21:45:28+00:00,0.1675619930028915,0.5594700574874878
,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,1.0,6.0,17ee59a123794ce577df31bccb74f6b389484c88,2015-04-17 21:45:28+00:00,0.1675619930028915,0.5594700574874878
,,,,,,,,,,,,,,,,,,,,,,,,,,5.923076923076923,13.076923076923077,0.9230769230769232,10.076923076923077,1.2307692307692308,7.230769230769231,2.076923076923077,5.076923076923077,2.0,0.1538461538461538,4.923076923076923,6.846153846153846,1.3846153846153846,5.769230769230769,2.0,1.8461538461538465,2.076923076923077,1.0,0.6153846153846154,,,,,0.0,,0.7692307692307693,0.0,,,0.2476923076923077,2.0,1.8461538461538465,2.076923076923077,1.0,method,,,ef8be661797ab602deae8221767e02a4e3bfa047,2015-04-21 12:00:08-07:00,0.0837809965014457,0.6547896812359493
1.3333333333333333,1.3333333333333333,1.3333333333333333,1.0,9.0,0.6666666666666666,7.0,1.0,2.0,7.666666666666667,6.333333333333333,0.0,,0.0,1.3333333333333333,,,,4.333333333333333,1.3333333333333333,4.333333333333333,17.333333333333332,0.0,0.6666666666666666,1.6666666666666667,2.0,,75.0,10.333333333333334,52.66666666666666,13.0,34.0,12.0,,,,24.0,33.0,9.333333333333334,25.0,,,,,,2.6666666666666665,2.0,2.6666666666666665,1.0,,2.0,1.0,,18.666666666666668,15.0,0.1166666666666666,8.666666666666666,8.0,9.0,4.333333333333333,class,,,ef8be661797ab602deae8221767e02a4e3bfa047,2015-04-21 12:00:08-07:00,0.0837809965014457,0.6547896812359493
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,2.0,8.0,ef8be661797ab602deae8221767e02a4e3bfa047,2015-04-21 12:00:08-07:00,0.0837809965014457,0.6547896812359493
,,,,,,,,,,,,,,,,,,,,,,,,,,5.923076923076923,13.076923076923077,0.9230769230769232,10.076923076923077,1.2307692307692308,7.230769230769231,2.076923076923077,5.076923076923077,2.0,0.1538461538461538,4.923076923076923,6.846153846153846,1.3846153846153846,5.769230769230769,2.0,1.8461538461538465,2.076923076923077,1.0,0.6153846153846154,,,,,0.0,,0.7692307692307693,0.0,,,0.2476923076923077,2.0,1.8461538461538465,2.076923076923077,1.0,method,,,d8bedc27f4ab4c3803749ee323dae7248f753536,2015-04-22 17:54:42+00:00,0.0837809965014457,0.6547896812359493
