AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,level,numberJavaFiles,packages,commitSha,commitDate,Buse Readability,Scalabrino Readability
1.0,1.0,1.6666666666666667,1.0,7.0,0.3333333333333333,6.0,1.0,1.3333333333333333,8.0,2.333333333333333,0.0,,0.3333333333333333,0.0,,,,2.333333333333333,1.3333333333333333,2.6666666666666665,15.666666666666666,0.0,0.0,0.0,2.6666666666666665,,23.666666666666668,4.666666666666667,17.666666666666668,8.333333333333334,7.666666666666667,2.0,,,,8.333333333333334,12.333333333333334,7.0,7.666666666666667,,,,,,1.3333333333333333,1.3333333333333333,2.333333333333333,1.0,,1.0,0.3333333333333333,,30.0,30.0,0.1066666666666666,3.0,3.0,4.0,2.6666666666666665,class,,,283a0bdede9dc8cfc41d763c025dfb965646dc46,2013-07-18 10:20:24-04:00,0.0652075514323466,0.7017028033733368
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,1.0,283a0bdede9dc8cfc41d763c025dfb965646dc46,2013-07-18 10:20:24-04:00,0.0652075514323466,0.7017028033733368
,,,,,,,,,,,,,,,,,,,,,,,,,,1.625,5.75,0.375,4.875,1.75,2.75,0.75,2.125,1.125,0.0,2.625,3.75,1.75,2.75,1.125,1.125,1.5,1.0,0.0,,,,,0.0,,0.125,0.0,,,0.0625,1.125,1.125,1.5,1.0,method,,,494eb73b4556ad0d3b63b634a2476dd24046ffd2,2013-07-18 10:41:01-04:00,0.0652075514323466,0.7017028033733368
1.0,1.0,1.6666666666666667,1.0,7.0,0.3333333333333333,6.0,1.0,1.3333333333333333,8.0,2.333333333333333,0.0,,0.3333333333333333,0.0,,,,2.333333333333333,1.3333333333333333,2.6666666666666665,15.666666666666666,0.0,0.0,0.0,2.6666666666666665,,23.666666666666668,4.666666666666667,17.666666666666668,8.333333333333334,7.666666666666667,2.0,,,,8.333333333333334,12.333333333333334,7.0,7.666666666666667,,,,,,1.3333333333333333,1.3333333333333333,2.333333333333333,1.0,,1.0,0.3333333333333333,,30.0,30.0,0.1066666666666666,3.0,3.0,4.0,2.6666666666666665,class,,,494eb73b4556ad0d3b63b634a2476dd24046ffd2,2013-07-18 10:41:01-04:00,0.0652075514323466,0.7017028033733368
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,1.0,494eb73b4556ad0d3b63b634a2476dd24046ffd2,2013-07-18 10:41:01-04:00,0.0652075514323466,0.7017028033733368
,,,,,,,,,,,,,,,,,,,,,,,,,,1.625,5.75,0.375,4.875,1.75,2.75,0.75,2.125,1.125,0.0,2.625,3.75,1.75,2.75,1.125,1.125,1.5,1.0,0.0,,,,,0.0,,0.125,0.0,,,0.0625,1.125,1.125,1.5,1.0,method,,,d067f714daa59872085aea3166a2dc87a826fb97,2013-07-18 15:15:15-04:00,0.0652075514323466,0.7017028033733368
1.0,1.0,1.6666666666666667,1.0,7.0,0.3333333333333333,6.0,1.0,1.3333333333333333,8.0,2.333333333333333,0.0,,0.3333333333333333,0.0,,,,2.333333333333333,1.3333333333333333,2.6666666666666665,15.666666666666666,0.0,0.0,0.0,2.6666666666666665,,23.666666666666668,4.666666666666667,17.666666666666668,8.333333333333334,7.666666666666667,2.0,,,,8.333333333333334,12.333333333333334,7.0,7.666666666666667,,,,,,1.3333333333333333,1.3333333333333333,2.333333333333333,1.0,,1.0,0.3333333333333333,,30.0,30.0,0.1066666666666666,3.0,3.0,4.0,2.6666666666666665,class,,,d067f714daa59872085aea3166a2dc87a826fb97,2013-07-18 15:15:15-04:00,0.0652075514323466,0.7017028033733368
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,1.0,d067f714daa59872085aea3166a2dc87a826fb97,2013-07-18 15:15:15-04:00,0.0652075514323466,0.7017028033733368
,,,,,,,,,,,,,,,,,,,,,,,,,,1.625,5.75,0.375,4.875,1.75,2.75,0.75,2.125,1.125,0.0,2.625,3.75,1.75,2.75,1.125,1.125,1.5,1.0,0.0,,,,,0.0,,0.125,0.0,,,0.0625,1.125,1.125,1.5,1.0,method,,,51ac6e5a383651281a1ddad0b1eae23615714f5f,2013-07-18 15:38:35-04:00,0.0652075514323466,0.7017028033733368
1.0,1.0,1.6666666666666667,1.0,7.0,0.3333333333333333,6.0,1.0,1.3333333333333333,8.0,2.333333333333333,0.0,,0.3333333333333333,0.0,,,,2.333333333333333,1.3333333333333333,2.6666666666666665,15.666666666666666,0.0,0.0,0.0,2.6666666666666665,,23.666666666666668,4.666666666666667,17.666666666666668,8.333333333333334,7.666666666666667,2.0,,,,8.333333333333334,12.333333333333334,7.0,7.666666666666667,,,,,,1.3333333333333333,1.3333333333333333,2.333333333333333,1.0,,1.0,0.3333333333333333,,30.0,30.0,0.1066666666666666,3.0,3.0,4.0,2.6666666666666665,class,,,51ac6e5a383651281a1ddad0b1eae23615714f5f,2013-07-18 15:38:35-04:00,0.0652075514323466,0.7017028033733368
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,1.0,51ac6e5a383651281a1ddad0b1eae23615714f5f,2013-07-18 15:38:35-04:00,0.0652075514323466,0.7017028033733368
,,,,,,,,,,,,,,,,,,,,,,,,,,1.625,5.75,0.375,4.875,1.75,2.75,0.75,2.125,1.125,0.0,2.625,3.75,1.75,2.75,1.125,1.125,1.5,1.0,0.0,,,,,0.0,,0.125,0.0,,,0.0625,1.125,1.125,1.5,1.0,method,,,3c0aa6e6c05141f13f4505f8d6bb33f5dd82f703,2013-07-23 16:10:54-04:00,0.0652075514323466,0.7017028033733368
1.0,1.0,1.6666666666666667,1.0,7.0,0.3333333333333333,6.0,1.0,1.3333333333333333,8.0,2.333333333333333,0.0,,0.3333333333333333,0.0,,,,2.333333333333333,1.3333333333333333,2.6666666666666665,15.666666666666666,0.0,0.0,0.0,2.6666666666666665,,23.666666666666668,4.666666666666667,17.666666666666668,8.333333333333334,7.666666666666667,2.0,,,,8.333333333333334,12.333333333333334,7.0,7.666666666666667,,,,,,1.3333333333333333,1.3333333333333333,2.333333333333333,1.0,,1.0,0.3333333333333333,,30.0,30.0,0.1066666666666666,3.0,3.0,4.0,2.6666666666666665,class,,,3c0aa6e6c05141f13f4505f8d6bb33f5dd82f703,2013-07-23 16:10:54-04:00,0.0652075514323466,0.7017028033733368
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,1.0,3c0aa6e6c05141f13f4505f8d6bb33f5dd82f703,2013-07-23 16:10:54-04:00,0.0652075514323466,0.7017028033733368
,,,,,,,,,,,,,,,,,,,,,,,,,,1.625,5.75,0.375,4.875,1.75,2.75,0.75,2.125,1.125,0.0,2.625,3.75,1.75,2.75,1.125,1.125,1.5,1.0,0.0,,,,,0.0,,0.125,0.0,,,0.0625,1.125,1.125,1.5,1.0,method,,,df62f9132ec7a75907769a4385bcc91a971c222c,2013-07-26 14:40:22-04:00,0.0652075514323466,0.7017028033733368
1.0,1.0,1.6666666666666667,1.0,7.0,0.3333333333333333,6.0,1.0,1.3333333333333333,8.0,2.333333333333333,0.0,,0.3333333333333333,0.0,,,,2.333333333333333,1.3333333333333333,2.6666666666666665,15.666666666666666,0.0,0.0,0.0,2.6666666666666665,,23.666666666666668,4.666666666666667,17.666666666666668,8.333333333333334,7.666666666666667,2.0,,,,8.333333333333334,12.333333333333334,7.0,7.666666666666667,,,,,,1.3333333333333333,1.3333333333333333,2.333333333333333,1.0,,1.0,0.3333333333333333,,30.0,30.0,0.1066666666666666,3.0,3.0,4.0,2.6666666666666665,class,,,df62f9132ec7a75907769a4385bcc91a971c222c,2013-07-26 14:40:22-04:00,0.0652075514323466,0.7017028033733368
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,1.0,df62f9132ec7a75907769a4385bcc91a971c222c,2013-07-26 14:40:22-04:00,0.0652075514323466,0.7017028033733368
,,,,,,,,,,,,,,,,,,,,,,,,,,1.625,5.75,0.375,4.875,1.75,2.75,0.75,2.125,1.125,0.0,2.625,3.75,1.75,2.75,1.125,1.125,1.5,1.0,0.0,,,,,0.0,,0.125,0.0,,,0.0625,1.125,1.125,1.5,1.0,method,,,b2a262e75fd54d75dc0608faad8286aed91629f6,2013-07-30 10:18:59-04:00,0.0652039528504246,0.7017028033733368
1.0,1.0,1.6666666666666667,1.0,7.0,0.3333333333333333,6.0,1.0,1.3333333333333333,8.0,2.333333333333333,0.0,,0.3333333333333333,0.0,,,,2.333333333333333,1.3333333333333333,2.6666666666666665,15.666666666666666,0.0,0.0,0.0,2.6666666666666665,,23.666666666666668,4.666666666666667,17.666666666666668,8.333333333333334,7.666666666666667,2.0,,,,8.333333333333334,12.333333333333334,7.0,7.666666666666667,,,,,,1.3333333333333333,1.3333333333333333,2.333333333333333,1.0,,1.0,0.3333333333333333,,30.0,30.0,0.1066666666666666,3.0,3.0,4.0,2.6666666666666665,class,,,b2a262e75fd54d75dc0608faad8286aed91629f6,2013-07-30 10:18:59-04:00,0.0652039528504246,0.7017028033733368
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,1.0,b2a262e75fd54d75dc0608faad8286aed91629f6,2013-07-30 10:18:59-04:00,0.0652039528504246,0.7017028033733368
,,,,,,,,,,,,,,,,,,,,,,,,,,1.625,5.75,0.375,4.875,1.75,2.75,0.75,2.125,1.125,0.0,2.625,3.75,1.75,2.75,1.125,1.125,1.5,1.0,0.0,,,,,0.0,,0.125,0.0,,,0.0625,1.125,1.125,1.5,1.0,method,,,a9a50a202b76010d1b00b99d1258dc31808f812c,2013-07-31 15:42:26-04:00,0.0652039528504246,0.7017028033733368
1.0,1.0,1.6666666666666667,1.0,7.0,0.3333333333333333,6.0,1.0,1.3333333333333333,8.0,2.333333333333333,0.0,,0.3333333333333333,0.0,,,,2.333333333333333,1.3333333333333333,2.6666666666666665,15.666666666666666,0.0,0.0,0.0,2.6666666666666665,,23.666666666666668,4.666666666666667,17.666666666666668,8.333333333333334,7.666666666666667,2.0,,,,8.333333333333334,12.333333333333334,7.0,7.666666666666667,,,,,,1.3333333333333333,1.3333333333333333,2.333333333333333,1.0,,1.0,0.3333333333333333,,30.0,30.0,0.1066666666666666,3.0,3.0,4.0,2.6666666666666665,class,,,a9a50a202b76010d1b00b99d1258dc31808f812c,2013-07-31 15:42:26-04:00,0.0652039528504246,0.7017028033733368
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,1.0,a9a50a202b76010d1b00b99d1258dc31808f812c,2013-07-31 15:42:26-04:00,0.0652039528504246,0.7017028033733368
,,,,,,,,,,,,,,,,,,,,,,,,,,1.625,5.75,0.375,4.875,1.75,2.75,0.75,2.125,1.125,0.0,2.625,3.75,1.75,2.75,1.125,1.125,1.5,1.0,0.0,,,,,0.0,,0.125,0.0,,,0.0625,1.125,1.125,1.5,1.0,method,,,d16f059a3fe16fecc73e354d91ea11c007681ac2,2013-08-01 14:31:40-04:00,0.0652039528504246,0.7017028033733368
1.0,1.0,1.6666666666666667,1.0,7.0,0.3333333333333333,6.0,1.0,1.3333333333333333,8.0,2.333333333333333,0.0,,0.3333333333333333,0.0,,,,2.333333333333333,1.3333333333333333,2.6666666666666665,15.666666666666666,0.0,0.0,0.0,2.6666666666666665,,23.666666666666668,4.666666666666667,17.666666666666668,8.333333333333334,7.666666666666667,2.0,,,,8.333333333333334,12.333333333333334,7.0,7.666666666666667,,,,,,1.3333333333333333,1.3333333333333333,2.333333333333333,1.0,,1.0,0.3333333333333333,,30.0,30.0,0.1066666666666666,3.0,3.0,4.0,2.6666666666666665,class,,,d16f059a3fe16fecc73e354d91ea11c007681ac2,2013-08-01 14:31:40-04:00,0.0652039528504246,0.7017028033733368
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,1.0,d16f059a3fe16fecc73e354d91ea11c007681ac2,2013-08-01 14:31:40-04:00,0.0652039528504246,0.7017028033733368
,,,,,,,,,,,,,,,,,,,,,,,,,,1.625,5.75,0.375,4.875,1.75,2.75,0.75,2.125,1.125,0.0,2.625,3.75,1.75,2.75,1.125,1.125,1.5,1.0,0.0,,,,,0.0,,0.125,0.0,,,0.0625,1.125,1.125,1.5,1.0,method,,,757bda3fc055d458170b4f5b54249f5c4d1d6c21,2013-08-02 08:24:36-04:00,0.0652037702917975,0.7017028033733368
1.0,1.0,1.6666666666666667,1.0,7.0,0.3333333333333333,6.0,1.0,1.3333333333333333,8.0,2.333333333333333,0.0,,0.3333333333333333,0.0,,,,2.333333333333333,1.3333333333333333,2.6666666666666665,15.666666666666666,0.0,0.0,0.0,2.6666666666666665,,23.666666666666668,4.666666666666667,17.666666666666668,8.333333333333334,7.666666666666667,2.0,,,,8.333333333333334,12.333333333333334,7.0,7.666666666666667,,,,,,1.3333333333333333,1.3333333333333333,2.333333333333333,1.0,,1.0,0.3333333333333333,,30.0,30.0,0.1066666666666666,3.0,3.0,4.0,2.6666666666666665,class,,,757bda3fc055d458170b4f5b54249f5c4d1d6c21,2013-08-02 08:24:36-04:00,0.0652037702917975,0.7017028033733368
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,1.0,757bda3fc055d458170b4f5b54249f5c4d1d6c21,2013-08-02 08:24:36-04:00,0.0652037702917975,0.7017028033733368
,,,,,,,,,,,,,,,,,,,,,,,,,,1.625,5.75,0.375,4.875,1.75,2.75,0.75,2.125,1.125,0.0,2.625,3.75,1.75,2.75,1.125,1.125,1.5,1.0,0.0,,,,,0.0,,0.125,0.0,,,0.0625,1.125,1.125,1.5,1.0,method,,,e9da41d89f69167f69f0351312a929bf28bd7765,2013-08-06 11:23:47-05:00,0.0652037702917975,0.7017028033733368
1.0,1.0,1.6666666666666667,1.0,7.0,0.3333333333333333,6.0,1.0,1.3333333333333333,8.0,2.333333333333333,0.0,,0.3333333333333333,0.0,,,,2.333333333333333,1.3333333333333333,2.6666666666666665,15.666666666666666,0.0,0.0,0.0,2.6666666666666665,,23.666666666666668,4.666666666666667,17.666666666666668,8.333333333333334,7.666666666666667,2.0,,,,8.333333333333334,12.333333333333334,7.0,7.666666666666667,,,,,,1.3333333333333333,1.3333333333333333,2.333333333333333,1.0,,1.0,0.3333333333333333,,30.0,30.0,0.1066666666666666,3.0,3.0,4.0,2.6666666666666665,class,,,e9da41d89f69167f69f0351312a929bf28bd7765,2013-08-06 11:23:47-05:00,0.0652037702917975,0.7017028033733368
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,1.0,e9da41d89f69167f69f0351312a929bf28bd7765,2013-08-06 11:23:47-05:00,0.0652037702917975,0.7017028033733368
,,,,,,,,,,,,,,,,,,,,,,,,,,1.625,5.75,0.375,4.875,1.75,2.75,0.75,2.125,1.125,0.0,2.625,3.75,1.75,2.75,1.125,1.125,1.5,1.0,0.0,,,,,0.0,,0.125,0.0,,,0.0625,1.125,1.125,1.5,1.0,method,,,2f64c5fac085a25b00c48de02d10a2d22db7e2bf,2013-08-06 14:43:25-05:00,0.0652037702917975,0.7017028033733368
1.0,1.0,1.6666666666666667,1.0,7.0,0.3333333333333333,6.0,1.0,1.3333333333333333,8.0,2.333333333333333,0.0,,0.3333333333333333,0.0,,,,2.333333333333333,1.3333333333333333,2.6666666666666665,15.666666666666666,0.0,0.0,0.0,2.6666666666666665,,23.666666666666668,4.666666666666667,17.666666666666668,8.333333333333334,7.666666666666667,2.0,,,,8.333333333333334,12.333333333333334,7.0,7.666666666666667,,,,,,1.3333333333333333,1.3333333333333333,2.333333333333333,1.0,,1.0,0.3333333333333333,,30.0,30.0,0.1066666666666666,3.0,3.0,4.0,2.6666666666666665,class,,,2f64c5fac085a25b00c48de02d10a2d22db7e2bf,2013-08-06 14:43:25-05:00,0.0652037702917975,0.7017028033733368
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,1.0,2f64c5fac085a25b00c48de02d10a2d22db7e2bf,2013-08-06 14:43:25-05:00,0.0652037702917975,0.7017028033733368
,,,,,,,,,,,,,,,,,,,,,,,,,,1.625,5.75,0.375,4.875,1.75,2.75,0.75,2.125,1.125,0.0,2.625,3.75,1.75,2.75,1.125,1.125,1.5,1.0,0.0,,,,,0.0,,0.125,0.0,,,0.0625,1.125,1.125,1.5,1.0,method,,,9dd14a04509dcfd966d2f2458530d1d58a7eec6b,2013-08-07 16:44:04-04:00,0.0652037702917975,0.7017028033733368
1.0,1.0,1.6666666666666667,1.0,7.0,0.3333333333333333,6.0,1.0,1.3333333333333333,8.0,2.333333333333333,0.0,,0.3333333333333333,0.0,,,,2.333333333333333,1.3333333333333333,2.6666666666666665,15.666666666666666,0.0,0.0,0.0,2.6666666666666665,,23.666666666666668,4.666666666666667,17.666666666666668,8.333333333333334,7.666666666666667,2.0,,,,8.333333333333334,12.333333333333334,7.0,7.666666666666667,,,,,,1.3333333333333333,1.3333333333333333,2.333333333333333,1.0,,1.0,0.3333333333333333,,30.0,30.0,0.1066666666666666,3.0,3.0,4.0,2.6666666666666665,class,,,9dd14a04509dcfd966d2f2458530d1d58a7eec6b,2013-08-07 16:44:04-04:00,0.0652037702917975,0.7017028033733368
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,1.0,9dd14a04509dcfd966d2f2458530d1d58a7eec6b,2013-08-07 16:44:04-04:00,0.0652037702917975,0.7017028033733368
,,,,,,,,,,,,,,,,,,,,,,,,,,1.625,5.75,0.375,4.875,1.75,2.75,0.75,2.125,1.125,0.0,2.625,3.75,1.75,2.75,1.125,1.125,1.5,1.0,0.0,,,,,0.0,,0.125,0.0,,,0.0625,1.125,1.125,1.5,1.0,method,,,19009c5e455048c5a6634ea950c8f1595cd423c5,2013-08-07 23:07:03-04:00,0.0652037702917975,0.7017028033733368
1.0,1.0,1.6666666666666667,1.0,7.0,0.3333333333333333,6.0,1.0,1.3333333333333333,8.0,2.333333333333333,0.0,,0.3333333333333333,0.0,,,,2.333333333333333,1.3333333333333333,2.6666666666666665,15.666666666666666,0.0,0.0,0.0,2.6666666666666665,,23.666666666666668,4.666666666666667,17.666666666666668,8.333333333333334,7.666666666666667,2.0,,,,8.333333333333334,12.333333333333334,7.0,7.666666666666667,,,,,,1.3333333333333333,1.3333333333333333,2.333333333333333,1.0,,1.0,0.3333333333333333,,30.0,30.0,0.1066666666666666,3.0,3.0,4.0,2.6666666666666665,class,,,19009c5e455048c5a6634ea950c8f1595cd423c5,2013-08-07 23:07:03-04:00,0.0652037702917975,0.7017028033733368
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,1.0,19009c5e455048c5a6634ea950c8f1595cd423c5,2013-08-07 23:07:03-04:00,0.0652037702917975,0.7017028033733368
,,,,,,,,,,,,,,,,,,,,,,,,,,1.625,5.75,0.375,4.875,1.75,2.75,0.75,2.125,1.125,0.0,2.625,3.75,1.75,2.75,1.125,1.125,1.5,1.0,0.0,,,,,0.0,,0.125,0.0,,,0.0625,1.125,1.125,1.5,1.0,method,,,dd89a949bb70ed4ded0ce44bc8d3f8a4660d8e82,2013-08-08 10:06:18+02:00,0.0652037702917975,0.7017028033733368
1.0,1.0,1.6666666666666667,1.0,7.0,0.3333333333333333,6.0,1.0,1.3333333333333333,8.0,2.333333333333333,0.0,,0.3333333333333333,0.0,,,,2.333333333333333,1.3333333333333333,2.6666666666666665,15.666666666666666,0.0,0.0,0.0,2.6666666666666665,,23.666666666666668,4.666666666666667,17.666666666666668,8.333333333333334,7.666666666666667,2.0,,,,8.333333333333334,12.333333333333334,7.0,7.666666666666667,,,,,,1.3333333333333333,1.3333333333333333,2.333333333333333,1.0,,1.0,0.3333333333333333,,30.0,30.0,0.1066666666666666,3.0,3.0,4.0,2.6666666666666665,class,,,dd89a949bb70ed4ded0ce44bc8d3f8a4660d8e82,2013-08-08 10:06:18+02:00,0.0652037702917975,0.7017028033733368
