AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,level,numberJavaFiles,packages,commitSha,commitDate,Buse Readability,Scalabrino Readability
,,,,,,,,,,,,,,,,,,,,,,,,,,1.8571428571428568,8.857142857142858,0.8571428571428571,8.0,1.2857142857142858,5.714285714285714,0.0,2.7142857142857144,1.5714285714285714,0.1428571428571428,3.7142857142857135,5.428571428571429,1.7142857142857142,4.142857142857143,1.4285714285714286,1.4285714285714286,1.4285714285714286,1.0,0.2857142857142857,,,,,0.0,,0.2857142857142857,0.0,,,0.0,1.4285714285714286,1.4285714285714286,1.4285714285714286,1.0,method,,,b213803c405f8d0a039839a23db2d93b8ad22b75,2013-07-11 10:03:34-05:00,0.0018439568812027,0.7115078642964363
0.75,0.75,0.75,0.75,5.0,0.25,4.75,0.0,1.0,6.5,2.25,0.0,,0.25,0.0,,,,1.5,0.25,1.75,14.75,0.75,0.0,0.0,1.0,,22.25,3.75,18.5,4.5,11.75,0.0,,,,8.0,11.25,3.75,8.25,,,,,,1.5,1.5,1.5,0.75,,1.5,0.5,,0.0,0.0,0.0,2.5,2.5,2.5,1.75,class,,,b213803c405f8d0a039839a23db2d93b8ad22b75,2013-07-11 10:03:34-05:00,0.0018439568812027,0.7115078642964363
,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,2.0,1.0,b213803c405f8d0a039839a23db2d93b8ad22b75,2013-07-11 10:03:34-05:00,0.0018439568812027,0.7115078642964363
,,,,,,,,,,,,,,,,,,,,,,,,,,1.8571428571428568,8.857142857142858,0.8571428571428571,8.0,1.2857142857142858,5.714285714285714,0.0,2.7142857142857144,1.5714285714285714,0.1428571428571428,3.7142857142857135,5.428571428571429,1.7142857142857142,4.142857142857143,1.4285714285714286,1.4285714285714286,1.4285714285714286,1.0,0.2857142857142857,,,,,0.0,,0.2857142857142857,0.0,,,0.0,1.4285714285714286,1.4285714285714286,1.4285714285714286,1.0,method,,,3ab4e22476346a97f68a6c00e1e8874fd5bdfb14,2013-07-11 10:46:43-05:00,0.0018439568812027,0.7113051600754261
0.75,0.75,0.75,0.75,5.0,0.25,4.75,0.0,1.0,6.5,2.25,0.0,,0.25,0.0,,,,1.5,0.25,1.75,14.75,0.75,0.0,0.0,1.0,,22.25,3.75,18.5,4.5,11.75,0.0,,,,8.0,11.25,3.75,8.25,,,,,,1.5,1.5,1.5,0.75,,1.5,0.5,,0.0,0.0,0.0,2.5,2.5,2.5,1.75,class,,,3ab4e22476346a97f68a6c00e1e8874fd5bdfb14,2013-07-11 10:46:43-05:00,0.0018439568812027,0.7113051600754261
,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,2.0,1.0,3ab4e22476346a97f68a6c00e1e8874fd5bdfb14,2013-07-11 10:46:43-05:00,0.0018439568812027,0.7113051600754261
,,,,,,,,,,,,,,,,,,,,,,,,,,1.8571428571428568,8.857142857142858,0.8571428571428571,8.0,1.2857142857142858,5.714285714285714,0.0,2.7142857142857144,1.5714285714285714,0.1428571428571428,3.7142857142857135,5.428571428571429,1.7142857142857142,4.142857142857143,1.4285714285714286,1.4285714285714286,1.4285714285714286,1.0,0.2857142857142857,,,,,0.0,,0.2857142857142857,0.0,,,0.0,1.4285714285714286,1.4285714285714286,1.4285714285714286,1.0,method,,,b3fc164bf21ad29013370254c3cf13ae1c9e74c8,2013-07-12 09:27:56-07:00,0.0018439568812027,0.7113051600754261
0.75,0.75,0.75,0.75,5.0,0.25,4.75,0.0,1.0,6.5,2.25,0.0,,0.25,0.0,,,,1.5,0.25,1.75,14.75,0.75,0.0,0.0,1.0,,22.25,3.75,18.5,4.5,11.75,0.0,,,,8.0,11.25,3.75,8.25,,,,,,1.5,1.5,1.5,0.75,,1.5,0.5,,0.0,0.0,0.0,2.5,2.5,2.5,1.75,class,,,b3fc164bf21ad29013370254c3cf13ae1c9e74c8,2013-07-12 09:27:56-07:00,0.0018439568812027,0.7113051600754261
,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,2.0,1.0,b3fc164bf21ad29013370254c3cf13ae1c9e74c8,2013-07-12 09:27:56-07:00,0.0018439568812027,0.7113051600754261
,,,,,,,,,,,,,,,,,,,,,,,,,,1.8571428571428568,8.857142857142858,0.8571428571428571,8.0,1.2857142857142858,5.714285714285714,0.0,2.7142857142857144,1.5714285714285714,0.1428571428571428,3.7142857142857135,5.428571428571429,1.7142857142857142,4.142857142857143,1.4285714285714286,1.4285714285714286,1.4285714285714286,1.0,0.2857142857142857,,,,,0.0,,0.2857142857142857,0.0,,,0.0,1.4285714285714286,1.4285714285714286,1.4285714285714286,1.0,method,,,e00a81243927100b80f1e06c1ae6655fac421df3,2013-07-12 11:40:43-07:00,0.0018439568812027,0.7113051600754261
0.75,0.75,0.75,0.75,5.0,0.25,4.75,0.0,1.0,6.5,2.25,0.0,,0.25,0.0,,,,1.5,0.25,1.75,14.75,0.75,0.0,0.0,1.0,,22.25,3.75,18.5,4.5,11.75,0.0,,,,8.0,11.25,3.75,8.25,,,,,,1.5,1.5,1.5,0.75,,1.5,0.5,,0.0,0.0,0.0,2.5,2.5,2.5,1.75,class,,,e00a81243927100b80f1e06c1ae6655fac421df3,2013-07-12 11:40:43-07:00,0.0018439568812027,0.7113051600754261
,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,2.0,1.0,e00a81243927100b80f1e06c1ae6655fac421df3,2013-07-12 11:40:43-07:00,0.0018439568812027,0.7113051600754261
,,,,,,,,,,,,,,,,,,,,,,,,,,1.8571428571428568,8.857142857142858,0.8571428571428571,8.0,1.2857142857142858,5.714285714285714,0.0,2.7142857142857144,1.5714285714285714,0.1428571428571428,3.7142857142857135,5.428571428571429,1.7142857142857142,4.142857142857143,1.4285714285714286,1.4285714285714286,1.4285714285714286,1.0,0.2857142857142857,,,,,0.0,,0.2857142857142857,0.0,,,0.0,1.4285714285714286,1.4285714285714286,1.4285714285714286,1.0,method,,,2940c99db30caf5b0326f47ba1ce3f447f9cba78,2013-07-12 13:51:36-05:00,0.0018439568812027,0.7113051600754261
0.75,0.75,0.75,0.75,5.0,0.25,4.75,0.0,1.0,6.5,2.25,0.0,,0.25,0.0,,,,1.5,0.25,1.75,14.75,0.75,0.0,0.0,1.0,,22.25,3.75,18.5,4.5,11.75,0.0,,,,8.0,11.25,3.75,8.25,,,,,,1.5,1.5,1.5,0.75,,1.5,0.5,,0.0,0.0,0.0,2.5,2.5,2.5,1.75,class,,,2940c99db30caf5b0326f47ba1ce3f447f9cba78,2013-07-12 13:51:36-05:00,0.0018439568812027,0.7113051600754261
,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,2.0,1.0,2940c99db30caf5b0326f47ba1ce3f447f9cba78,2013-07-12 13:51:36-05:00,0.0018439568812027,0.7113051600754261
,,,,,,,,,,,,,,,,,,,,,,,,,,1.8571428571428568,8.857142857142858,0.8571428571428571,8.0,1.2857142857142858,5.714285714285714,0.0,2.7142857142857144,1.5714285714285714,0.1428571428571428,3.7142857142857135,5.428571428571429,1.7142857142857142,4.142857142857143,1.4285714285714286,1.4285714285714286,1.4285714285714286,1.0,0.2857142857142857,,,,,0.0,,0.2857142857142857,0.0,,,0.0,1.4285714285714286,1.4285714285714286,1.4285714285714286,1.0,method,,,00dc53accf8b90d824c1c745cf7f2814113e90ab,2013-07-12 14:48:24-07:00,0.0018439568812027,0.7113051600754261
0.75,0.75,0.75,0.75,5.0,0.25,4.75,0.0,1.0,6.5,2.25,0.0,,0.25,0.0,,,,1.5,0.25,1.75,14.75,0.75,0.0,0.0,1.0,,22.25,3.75,18.5,4.5,11.75,0.0,,,,8.0,11.25,3.75,8.25,,,,,,1.5,1.5,1.5,0.75,,1.5,0.5,,0.0,0.0,0.0,2.5,2.5,2.5,1.75,class,,,00dc53accf8b90d824c1c745cf7f2814113e90ab,2013-07-12 14:48:24-07:00,0.0018439568812027,0.7113051600754261
,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,2.0,1.0,00dc53accf8b90d824c1c745cf7f2814113e90ab,2013-07-12 14:48:24-07:00,0.0018439568812027,0.7113051600754261
,,,,,,,,,,,,,,,,,,,,,,,,,,1.8571428571428568,8.857142857142858,0.8571428571428571,8.0,1.2857142857142858,5.714285714285714,0.0,2.7142857142857144,1.5714285714285714,0.1428571428571428,3.7142857142857135,5.428571428571429,1.7142857142857142,4.142857142857143,1.4285714285714286,1.4285714285714286,1.4285714285714286,1.0,0.2857142857142857,,,,,0.0,,0.2857142857142857,0.0,,,0.0,1.4285714285714286,1.4285714285714286,1.4285714285714286,1.0,method,,,a9e9c0f368bac79715df0c17d96f8b55fbcb0e4b,2013-07-15 05:18:52-07:00,0.0018439568812027,0.7113051600754261
0.75,0.75,0.75,0.75,5.0,0.25,4.75,0.0,1.0,6.5,2.25,0.0,,0.25,0.0,,,,1.5,0.25,1.75,14.75,0.75,0.0,0.0,1.0,,22.25,3.75,18.5,4.5,11.75,0.0,,,,8.0,11.25,3.75,8.25,,,,,,1.5,1.5,1.5,0.75,,1.5,0.5,,0.0,0.0,0.0,2.5,2.5,2.5,1.75,class,,,a9e9c0f368bac79715df0c17d96f8b55fbcb0e4b,2013-07-15 05:18:52-07:00,0.0018439568812027,0.7113051600754261
