AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,level,numberJavaFiles,packages,commitSha,commitDate,Buse Readability,Scalabrino Readability
,,,,,,,,,,,,,,,,,,,,,,,,,,1.5714285714285714,10.571428571428571,1.5714285714285714,8.714285714285714,2.2857142857142856,6.0,0.2857142857142857,3.0,2.142857142857143,0.1428571428571428,5.142857142857143,7.428571428571429,2.857142857142857,5.714285714285714,1.5714285714285714,1.5714285714285714,1.5714285714285714,0.7142857142857143,0.0,,,,,0.0,,0.5714285714285714,0.0,,,0.0071428571428571,1.5714285714285714,1.5714285714285714,1.5714285714285714,0.7142857142857143,method,,,1dccd558464d83d6aed95d7eed28b13b1730dada,2013-05-02 15:20:34-05:00,0.44363530469127,0.5340148253987232
1.4,1.4,1.4,0.8,12.2,2.2,9.6,0.4,1.0,5.2,3.2,0.0,,0.4,0.0,,,,1.0,0.8,1.4,14.4,0.2,0.0,0.0,1.2,,21.0,5.0,15.6,5.6,8.6,0.4,,,,7.8,12.4,5.8,8.2,,,,,,1.8,1.8,1.8,0.8,,1.2,0.6,,31.6,31.6,0.01,2.6,2.6,2.6,1.4,class,,,1dccd558464d83d6aed95d7eed28b13b1730dada,2013-05-02 15:20:34-05:00,0.44363530469127,0.5340148253987232
,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,6.0,1.0,1dccd558464d83d6aed95d7eed28b13b1730dada,2013-05-02 15:20:34-05:00,0.44363530469127,0.5340148253987232
,,,,,,,,,,,,,,,,,,,,,,,,,,1.4285714285714286,10.285714285714286,1.5714285714285714,8.428571428571429,2.2857142857142856,5.714285714285714,0.2857142857142857,2.7142857142857144,2.142857142857143,0.1428571428571428,4.857142857142857,7.142857142857143,2.857142857142857,5.428571428571429,1.5714285714285714,1.5714285714285714,1.5714285714285714,0.7142857142857143,0.0,,,,,0.0,,0.5714285714285714,0.0,,,0.0085714285714285,1.5714285714285714,1.5714285714285714,1.5714285714285714,0.7142857142857143,method,,,5e9e3c66d1bdbd99d836a8e2299f51593ef45af0,2013-05-02 16:13:12-05:00,0.454842813545838,0.5459142991652092
1.4,1.4,1.4,0.8,11.8,2.2,9.2,0.4,1.0,5.2,3.2,0.0,,0.4,0.0,,,,1.0,0.8,1.4,14.4,0.2,0.0,0.0,1.2,,20.6,5.0,15.2,5.6,8.2,0.4,,,,7.4,12.0,5.8,7.8,,,,,,1.8,1.8,1.8,0.8,,1.2,0.6,,33.2,33.2,0.01,2.6,2.6,2.6,1.4,class,,,5e9e3c66d1bdbd99d836a8e2299f51593ef45af0,2013-05-02 16:13:12-05:00,0.454842813545838,0.5459142991652092
,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,6.0,1.0,5e9e3c66d1bdbd99d836a8e2299f51593ef45af0,2013-05-02 16:13:12-05:00,0.454842813545838,0.5459142991652092
,,,,,,,,,,,,,,,,,,,,,,,,,,1.2857142857142858,10.285714285714286,1.5714285714285714,8.428571428571429,2.2857142857142856,5.714285714285714,0.2857142857142857,2.571428571428572,2.142857142857143,0.1428571428571428,4.857142857142857,7.142857142857143,2.857142857142857,5.428571428571429,1.5714285714285714,1.5714285714285714,1.5714285714285714,0.7142857142857143,0.0,,,,,0.0,,0.5714285714285714,0.0,,,0.0085714285714285,1.5714285714285714,1.5714285714285714,1.5714285714285714,0.7142857142857143,method,,,56a2c69e08309db765bb7cd0b671b85db2403f4b,2013-05-02 16:18:29-05:00,0.454842813545838,0.5469469098995129
1.4,1.4,1.4,0.8,11.8,2.2,9.2,0.4,1.0,5.2,3.2,0.0,,0.4,0.0,,,,1.0,0.8,1.4,14.4,0.2,0.0,0.0,1.2,,20.6,5.0,15.2,5.6,8.2,0.4,,,,7.4,12.0,5.8,7.8,,,,,,1.8,1.8,1.8,0.8,,1.2,0.6,,33.2,33.2,0.01,2.6,2.6,2.6,1.4,class,,,56a2c69e08309db765bb7cd0b671b85db2403f4b,2013-05-02 16:18:29-05:00,0.454842813545838,0.5469469098995129
,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,6.0,1.0,56a2c69e08309db765bb7cd0b671b85db2403f4b,2013-05-02 16:18:29-05:00,0.454842813545838,0.5469469098995129
,,,,,,,,,,,,,,,,,,,,,,,,,,1.2857142857142858,10.285714285714286,1.5714285714285714,8.428571428571429,2.2857142857142856,5.714285714285714,0.2857142857142857,2.571428571428572,2.142857142857143,0.1428571428571428,4.857142857142857,7.142857142857143,2.857142857142857,5.428571428571429,1.5714285714285714,1.5714285714285714,1.5714285714285714,0.7142857142857143,0.0,,,,,0.0,,0.5714285714285714,0.0,,,0.0085714285714285,1.5714285714285714,1.5714285714285714,1.5714285714285714,0.7142857142857143,method,,,08d8b4ac921c5199adb7fca93e000c4e85b37601,2013-05-09 08:41:53-05:00,0.454842813545838,0.4102101824246347
1.4,1.4,1.4,0.8,11.8,2.2,9.2,0.4,1.0,5.2,3.2,0.0,,0.4,0.0,,,,1.0,0.8,1.4,14.4,0.2,0.0,0.0,1.2,,20.6,5.0,15.2,5.6,8.2,0.4,,,,7.4,12.0,5.8,7.8,,,,,,1.8,1.8,1.8,0.8,,1.2,0.6,,33.2,33.2,0.01,2.6,2.6,2.6,1.4,class,,,08d8b4ac921c5199adb7fca93e000c4e85b37601,2013-05-09 08:41:53-05:00,0.454842813545838,0.4102101824246347
,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,6.0,1.0,08d8b4ac921c5199adb7fca93e000c4e85b37601,2013-05-09 08:41:53-05:00,0.454842813545838,0.4102101824246347
,,,,,,,,,,,,,,,,,,,,,,,,,,1.2857142857142858,10.285714285714286,1.5714285714285714,8.428571428571429,2.2857142857142856,5.714285714285714,0.2857142857142857,2.571428571428572,2.142857142857143,0.1428571428571428,4.857142857142857,7.142857142857143,2.857142857142857,5.428571428571429,1.5714285714285714,1.5714285714285714,1.5714285714285714,0.7142857142857143,0.0,,,,,0.0,,0.5714285714285714,0.0,,,0.0085714285714285,1.5714285714285714,1.5714285714285714,1.5714285714285714,0.7142857142857143,method,,,de2438314a55fd33495535acf8902a717d175fa6,2013-05-22 15:41:33-05:00,0.454842813545838,0.4102101824246347
1.4,1.4,1.4,0.8,11.8,2.2,9.2,0.4,1.0,5.2,3.2,0.0,,0.4,0.0,,,,1.0,0.8,1.4,14.4,0.2,0.0,0.0,1.2,,20.6,5.0,15.2,5.6,8.2,0.4,,,,7.4,12.0,5.8,7.8,,,,,,1.8,1.8,1.8,0.8,,1.2,0.6,,33.2,33.2,0.01,2.6,2.6,2.6,1.4,class,,,de2438314a55fd33495535acf8902a717d175fa6,2013-05-22 15:41:33-05:00,0.454842813545838,0.4102101824246347
,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,6.0,1.0,de2438314a55fd33495535acf8902a717d175fa6,2013-05-22 15:41:33-05:00,0.454842813545838,0.4102101824246347
,,,,,,,,,,,,,,,,,,,,,,,,,,1.2857142857142858,10.285714285714286,1.5714285714285714,8.428571428571429,2.2857142857142856,5.714285714285714,0.2857142857142857,2.571428571428572,2.142857142857143,0.1428571428571428,4.857142857142857,7.142857142857143,2.857142857142857,5.428571428571429,1.5714285714285714,1.5714285714285714,1.5714285714285714,0.7142857142857143,0.0,,,,,0.0,,0.5714285714285714,0.0,,,0.0085714285714285,1.5714285714285714,1.5714285714285714,1.5714285714285714,0.7142857142857143,method,,,e73972f6c6ec6f11d32a3e08af4a74241602f663,2013-06-03 09:30:32+02:00,0.454842813545838,0.4102101824246347
1.4,1.4,1.4,0.8,11.8,2.2,9.2,0.4,1.0,5.2,3.2,0.0,,0.4,0.0,,,,1.0,0.8,1.4,14.4,0.2,0.0,0.0,1.2,,20.6,5.0,15.2,5.6,8.2,0.4,,,,7.4,12.0,5.8,7.8,,,,,,1.8,1.8,1.8,0.8,,1.2,0.6,,33.2,33.2,0.01,2.6,2.6,2.6,1.4,class,,,e73972f6c6ec6f11d32a3e08af4a74241602f663,2013-06-03 09:30:32+02:00,0.454842813545838,0.4102101824246347
,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,6.0,1.0,e73972f6c6ec6f11d32a3e08af4a74241602f663,2013-06-03 09:30:32+02:00,0.454842813545838,0.4102101824246347
,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,12.166666666666666,2.1666666666666665,9.666666666666666,2.333333333333333,6.833333333333333,0.3333333333333333,3.5,2.333333333333333,0.1666666666666666,5.833333333333333,8.333333333333334,3.0,6.5,1.6666666666666667,1.6666666666666667,1.6666666666666667,0.6666666666666666,0.0,,,,,0.0,,0.6666666666666666,0.0,,,0.0083333333333333,1.6666666666666667,1.6666666666666667,1.6666666666666667,0.6666666666666666,method,,,cc14ee77364f42f7bbed0a794b1285498e63ca85,2013-06-21 15:04:44-04:00,0.3213368126501639,0.19497357280208513
1.5,1.5,1.5,1.0,16.0,3.0,12.0,0.5,1.0,11.5,6.5,0.0,,0.5,0.0,,,,2.5,2.0,3.0,16.0,0.5,0.0,0.0,2.5,,47.0,11.5,34.5,11.5,21.0,1.0,,,,19.0,28.5,12.0,20.0,,,,,,3.5,3.5,3.5,1.0,,1.5,1.5,,83.0,83.0,0.02,6.0,6.0,6.0,3.0,class,,,cc14ee77364f42f7bbed0a794b1285498e63ca85,2013-06-21 15:04:44-04:00,0.3213368126501639,0.19497357280208513
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,1.0,cc14ee77364f42f7bbed0a794b1285498e63ca85,2013-06-21 15:04:44-04:00,0.3213368126501639,0.19497357280208513
,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,12.166666666666666,2.1666666666666665,9.666666666666666,2.333333333333333,6.833333333333333,0.3333333333333333,3.5,2.333333333333333,0.1666666666666666,5.833333333333333,8.333333333333334,3.0,6.5,1.6666666666666667,1.6666666666666667,1.6666666666666667,0.6666666666666666,0.0,,,,,0.0,,0.6666666666666666,0.0,,,0.0083333333333333,1.6666666666666667,1.6666666666666667,1.6666666666666667,0.6666666666666666,method,,,b0031edc1f4221f600614eb553eff3af8882d664,2013-06-21 15:37:33-04:00,0.3213368126501639,0.19497357280208513
1.5,1.5,1.5,1.0,16.0,3.0,12.0,0.5,1.0,11.5,6.5,0.0,,0.5,0.0,,,,2.5,2.0,3.0,16.0,0.5,0.0,0.0,2.5,,47.0,11.5,34.5,11.5,21.0,1.0,,,,19.0,28.5,12.0,20.0,,,,,,3.5,3.5,3.5,1.0,,1.5,1.5,,83.0,83.0,0.02,6.0,6.0,6.0,3.0,class,,,b0031edc1f4221f600614eb553eff3af8882d664,2013-06-21 15:37:33-04:00,0.3213368126501639,0.19497357280208513
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,1.0,b0031edc1f4221f600614eb553eff3af8882d664,2013-06-21 15:37:33-04:00,0.3213368126501639,0.19497357280208513
,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,12.166666666666666,2.1666666666666665,9.666666666666666,2.333333333333333,6.833333333333333,0.3333333333333333,3.5,2.333333333333333,0.1666666666666666,5.833333333333333,8.333333333333334,3.0,6.5,1.6666666666666667,1.6666666666666667,1.6666666666666667,0.6666666666666666,0.0,,,,,0.0,,0.6666666666666666,0.0,,,0.0083333333333333,1.6666666666666667,1.6666666666666667,1.6666666666666667,0.6666666666666666,method,,,aa87d961e6e00ada18866d9f728e29a0e521f933,2013-07-08 10:03:16-05:00,0.3213368126501639,0.19497357280208513
1.5,1.5,1.5,1.0,16.0,3.0,12.0,0.5,1.0,11.5,6.5,0.0,,0.5,0.0,,,,2.5,2.0,3.0,16.0,0.5,0.0,0.0,2.5,,47.0,11.5,34.5,11.5,21.0,1.0,,,,19.0,28.5,12.0,20.0,,,,,,3.5,3.5,3.5,1.0,,1.5,1.5,,83.0,83.0,0.02,6.0,6.0,6.0,3.0,class,,,aa87d961e6e00ada18866d9f728e29a0e521f933,2013-07-08 10:03:16-05:00,0.3213368126501639,0.19497357280208513
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,1.0,aa87d961e6e00ada18866d9f728e29a0e521f933,2013-07-08 10:03:16-05:00,0.3213368126501639,0.19497357280208513
,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,12.166666666666666,2.1666666666666665,9.666666666666666,2.333333333333333,6.833333333333333,0.3333333333333333,3.5,2.333333333333333,0.1666666666666666,5.833333333333333,8.333333333333334,3.0,6.5,1.6666666666666667,1.6666666666666667,1.6666666666666667,0.6666666666666666,0.0,,,,,0.0,,0.6666666666666666,0.0,,,0.0083333333333333,1.6666666666666667,1.6666666666666667,1.6666666666666667,0.6666666666666666,method,,,7ff26ef68ccd8d12c04d2db99c18d521ca0194ae,2013-07-08 13:06:09-07:00,0.3213368126501639,0.19497357280208513
1.5,1.5,1.5,1.0,16.0,3.0,12.0,0.5,1.0,11.5,6.5,0.0,,0.5,0.0,,,,2.5,2.0,3.0,16.0,0.5,0.0,0.0,2.5,,47.0,11.5,34.5,11.5,21.0,1.0,,,,19.0,28.5,12.0,20.0,,,,,,3.5,3.5,3.5,1.0,,1.5,1.5,,83.0,83.0,0.02,6.0,6.0,6.0,3.0,class,,,7ff26ef68ccd8d12c04d2db99c18d521ca0194ae,2013-07-08 13:06:09-07:00,0.3213368126501639,0.19497357280208513
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,1.0,7ff26ef68ccd8d12c04d2db99c18d521ca0194ae,2013-07-08 13:06:09-07:00,0.3213368126501639,0.19497357280208513
