AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,level,numberJavaFiles,packages,commitSha,commitDate,Buse Readability,Scalabrino Readability
,,,,,,,,,,,,,,,,,,,,,,,,,,1.6666666666666667,3.0,0.0,3.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,0.0,,0.0,0.0,,,0.0,1.0,1.0,1.0,1.0,method,,,82b17e680499e8a553485fb912a7a25f4a68616b,2013-04-15 08:50:04-05:00,0.2822569402633235,0.4165382782618205
0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,2.0,0.0,2.0,0.0,1.0,2.6666666666666665,1.6666666666666667,0.0,,0.0,0.3333333333333333,,,,1.3333333333333333,1.0,1.3333333333333333,14.333333333333334,0.0,0.0,0.0,1.3333333333333333,,10.333333333333334,2.6666666666666665,7.666666666666667,4.0,2.333333333333333,0.0,,,,3.0,5.333333333333333,3.6666666666666665,2.0,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,0.0,,11.0,11.0,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,class,,,82b17e680499e8a553485fb912a7a25f4a68616b,2013-04-15 08:50:04-05:00,0.2822569402633235,0.4165382782618205
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,4.0,82b17e680499e8a553485fb912a7a25f4a68616b,2013-04-15 08:50:04-05:00,0.2822569402633235,0.4165382782618205
,,,,,,,,,,,,,,,,,,,,,,,,,,1.6666666666666667,3.0,0.0,3.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,0.0,,0.0,0.0,,,0.0,1.0,1.0,1.0,1.0,method,,,38b85f565ff8f1c253aecf6f825666d8c66d78e8,2013-04-15 08:53:12-05:00,0.2822569402633235,0.4165382782618205
0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,2.0,0.0,2.0,0.0,1.0,2.6666666666666665,1.6666666666666667,0.0,,0.0,0.3333333333333333,,,,1.3333333333333333,1.0,1.3333333333333333,14.333333333333334,0.0,0.0,0.0,1.3333333333333333,,10.333333333333334,2.6666666666666665,7.666666666666667,4.0,2.333333333333333,0.0,,,,3.0,5.333333333333333,3.6666666666666665,2.0,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,0.0,,11.0,11.0,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,class,,,38b85f565ff8f1c253aecf6f825666d8c66d78e8,2013-04-15 08:53:12-05:00,0.2822569402633235,0.4165382782618205
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,4.0,38b85f565ff8f1c253aecf6f825666d8c66d78e8,2013-04-15 08:53:12-05:00,0.2822569402633235,0.4165382782618205
,,,,,,,,,,,,,,,,,,,,,,,,,,0.8333333333333334,3.0,0.0,3.0,1.0,1.0,0.0,1.5,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,0.0,,0.0,0.0,,,0.0,1.0,1.0,1.0,1.0,method,,,689e933f6965dd5ccceb83723548b0b3bf2becff,2013-04-15 10:30:11-05:00,0.312459780863719,0.5168679356575012
0.75,0.75,0.75,0.75,2.25,0.0,2.25,0.0,1.0,3.0,1.5,0.0,,0.0,0.25,,,,1.75,0.75,1.75,14.75,0.0,0.0,0.75,1.0,,12.25,3.0,9.25,4.75,2.5,0.0,,,,3.0,5.75,3.75,2.25,,,,,,0.75,0.75,0.75,0.75,,1.25,0.0,,8.25,8.25,0.0,1.75,1.75,1.75,1.75,class,,,689e933f6965dd5ccceb83723548b0b3bf2becff,2013-04-15 10:30:11-05:00,0.312459780863719,0.5168679356575012
,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,4.0,4.0,689e933f6965dd5ccceb83723548b0b3bf2becff,2013-04-15 10:30:11-05:00,0.312459780863719,0.5168679356575012
,,,,,,,,,,,,,,,,,,,,,,,,,,0.8333333333333334,3.0,0.0,3.0,1.0,1.0,0.0,1.5,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,0.0,,0.0,0.0,,,0.0,1.0,1.0,1.0,1.0,method,,,f1f6ccaede416d38e5d22571e6806b88130bbdb1,2013-04-15 12:23:31-05:00,0.312459780863719,0.5168679356575012
