AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,level,numberJavaFiles,packages,commitSha,commitDate,Buse Readability,Scalabrino Readability
1.2,1.2,1.2,1.0,8.0,1.0,6.6,0.4,1.0,6.4,3.8,0.0,,0.8,0.0,,,,0.6,0.0,1.4,14.4,0.0,0.0,0.0,1.4,,17.2,2.6,14.4,3.6,10.6,0.6,,,,6.4,9.4,5.0,6.2,,,,,,1.4,1.4,1.4,1.0,,1.6,0.2,,0.0,0.0,0.084,1.8,1.8,1.8,1.4,class,,,5f626bc0c2ca32875d55b32066bd7c9dc31eb8a1,2013-05-13 16:48:26-07:00,0.267556369304657,0.3903738392723931
,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,2.0,1.0,5f626bc0c2ca32875d55b32066bd7c9dc31eb8a1,2013-05-13 16:48:26-07:00,0.267556369304657,0.3903738392723931
,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,14.75,2.0,11.75,3.5,8.75,1.5,2.75,1.25,0.0,6.0,8.0,4.0,6.0,1.25,1.25,1.25,1.0,0.25,,,,,0.0,,0.25,0.0,,,0.1575,1.25,1.25,1.25,1.0,method,,,bf1e11bfa38745f189fbdd92ba07a45a07e96e8e,2013-05-13 17:45:06-07:00,0.267556369304657,0.46237370868523914
1.25,1.25,1.25,1.0,14.75,2.0,11.75,1.5,1.0,6.25,3.75,0.0,,0.5,0.0,,,,0.5,0.0,1.0,14.0,0.0,0.0,0.0,1.0,,16.75,2.5,13.25,4.25,9.75,1.5,,,,6.0,8.5,4.5,6.0,,,,,,1.25,1.25,1.25,1.0,,1.5,0.25,,0.0,0.0,0.13,1.25,1.25,1.25,1.0,class,,,bf1e11bfa38745f189fbdd92ba07a45a07e96e8e,2013-05-13 17:45:06-07:00,0.267556369304657,0.46237370868523914
,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,2.0,1.0,bf1e11bfa38745f189fbdd92ba07a45a07e96e8e,2013-05-13 17:45:06-07:00,0.267556369304657,0.46237370868523914
,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,14.75,2.0,11.75,3.5,8.75,1.5,2.75,1.25,0.0,6.0,8.0,4.0,6.0,1.25,1.25,1.25,1.0,0.25,,,,,0.0,,0.25,0.0,,,0.1575,1.25,1.25,1.25,1.0,method,,,7ba5afd0804f94106f0ea42156125206735d9df3,2013-05-28 11:48:13+02:00,0.267556369304657,0.46237370868523914
1.25,1.25,1.25,1.0,14.75,2.0,11.75,1.5,1.0,6.25,3.75,0.0,,0.5,0.0,,,,0.5,0.0,1.0,14.0,0.0,0.0,0.0,1.0,,16.75,2.5,13.25,4.25,9.75,1.5,,,,6.0,8.5,4.5,6.0,,,,,,1.25,1.25,1.25,1.0,,1.5,0.25,,0.0,0.0,0.13,1.25,1.25,1.25,1.0,class,,,7ba5afd0804f94106f0ea42156125206735d9df3,2013-05-28 11:48:13+02:00,0.267556369304657,0.46237370868523914
,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,2.0,1.0,7ba5afd0804f94106f0ea42156125206735d9df3,2013-05-28 11:48:13+02:00,0.267556369304657,0.46237370868523914
,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,14.75,2.0,11.75,3.5,8.75,1.5,2.75,1.25,0.0,6.0,8.0,4.0,6.0,1.25,1.25,1.25,1.0,0.25,,,,,0.0,,0.25,0.0,,,0.1575,1.25,1.25,1.25,1.0,method,,,e3b9e773be2ee271ae6cebb350f8dd6e3ca1e57f,2013-06-03 09:30:32+02:00,0.267556369304657,0.46237370868523914
1.25,1.25,1.25,1.0,14.75,2.0,11.75,1.5,1.0,6.25,3.75,0.0,,0.5,0.0,,,,0.5,0.0,1.0,14.0,0.0,0.0,0.0,1.0,,16.75,2.5,13.25,4.25,9.75,1.5,,,,6.0,8.5,4.5,6.0,,,,,,1.25,1.25,1.25,1.0,,1.5,0.25,,0.0,0.0,0.13,1.25,1.25,1.25,1.0,class,,,e3b9e773be2ee271ae6cebb350f8dd6e3ca1e57f,2013-06-03 09:30:32+02:00,0.267556369304657,0.46237370868523914
