,,JAVA,CLASSES,PKG,BWR,SAR,FANIN,FANOUT,CC,CCM,CCS,EC,KNTS,NPATH,NPLOG,PL,LOC,DLOC,ELOC,CLOC,BL,NV,AM,NPRM,NPM,PM,LM,STMT,DSTMT,ESTMT,CCR,WMC,NOC,DIT,LCOM,CBO,RFC,NIV,questions
2018,9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.08135906658377262,0.0,0.10785795805195791,0.0,0.0,0.26855222902636217,0.0,0.0,0.8102981029810299,0.0,0.0,0.07099772134611781,0.0,0.06679940015526138,0.0,0.6837776363991696,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018,10,0.10638297872340427,0.10638297872340423,0.0,0.0,0.5752586690857202,0.7543696995938369,0.8072856799780734,0.7747172474676299,0.8036361711134825,0.7605754298552193,0.7810042577225527,0.7179991345815386,0.6426132880930225,0.7574905821989008,0.3725446428571434,0.4453328167208137,0.15821355236139642,0.3900459340035377,0.38883374689826317,0.19631901840490798,0.1676462328986458,0.4705882352941135,0.4410958904109587,0.5560975609756096,0.0,0.47058823529411803,0.4370901067629737,0.13281613653995397,0.4120186844023169,0.08035492651722302,1.0,0.0,0.0,0.6235211943947264,0.23509127789046674,0.4705882352941135,0.7411764705882353,0.0
2018,11,0.2746615087040619,0.27466150870406186,0.0,0.0,0.9979625013713895,0.44861218802613906,0.47914781206296775,0.44705664595551137,0.47170025020763023,0.4350441691279668,0.4447806409841388,0.3779992877832499,0.31750081115957285,0.39703671363523135,0.27536584762640093,0.0814533966533425,0.2953891264606225,0.06146004872545646,0.6035527522331039,0.028272898323093862,0.07186797189668027,0.5155089372048902,0.7216138780273273,0.10734188206472026,0.0,0.5155089372048873,0.029214888604723942,0.13155198000391655,0.0,0.6922378919364186,0.2910797079938831,0.0,0.0,0.2661738940486603,0.3014480080126397,0.5155089372048902,0.4955055639547615,0.5
2018,12,0.36170212765957444,0.36170212765957444,0.0,0.0,0.9421723428337833,0.3586456782067239,0.3245720037131077,0.29138648455430816,0.31553710303096805,0.2870498640912718,0.2919907025242212,0.23051053653012735,0.1533356316378866,0.21053463172863424,0.36910076530612346,0.06386849260592568,0.43436491639777086,0.029271097975554924,0.7920950017724219,0.15425065731814208,0.02611574482340699,0.8595438175270099,1.0,0.0,0.0,0.8595438175270097,0.03859164691395101,0.2389449185415054,0.008224286943667412,0.9301101862332457,0.11560196100445397,0.0,0.0,0.0954729995197975,0.35714285714285726,0.8595438175270099,0.3781512605042013,0.5
2019,1,0.43465045592705165,0.4346504559270516,0.0,0.0,0.8899697138778738,0.3230263769585342,0.2717814268265113,0.22804121090525542,0.25071608164653686,0.22256581236795916,0.22355208794521933,0.17258471589539773,0.09532872680134354,0.1508490031262304,0.3832930940233247,0.0,0.4467543896408665,0.0,0.8515116220185349,0.28215850757480937,0.0,0.849202538158118,0.8688845401174164,0.22177700348432078,0.0,0.8492025381581202,0.0,0.25181203590823514,0.01094829676779375,1.0,0.0,0.0,0.0,0.0,0.5347249244525393,0.849202538158118,0.31116446578631446,0.5
2019,2,0.5531914893617021,0.5531914893617021,0.0,0.0,0.9197964389564831,0.23443682510303146,0.17260296157732594,0.19928087650947104,0.20125845782492774,0.19824547609901924,0.21447387732651582,0.16979101211413125,0.218454163488729,0.12304460303149056,0.5306591386554633,0.3713270117596103,0.5545657688126588,0.35479575062293706,0.7545613779010372,0.4041862143630458,0.10936897310295919,0.7909045971329668,0.7050765511684125,0.447632711621234,0.0,0.7909045971329717,0.39071752383936603,0.396659517181582,0.44368883322260305,0.7759969054246296,0.29497178909736177,0.0,0.0,0.302550723000162,0.6912659587161436,0.7909045971329668,0.21799307958477507,0.5
2019,3,0.5531914893617021,0.5531914893617021,0.0,0.0,0.9190760566364496,0.2576554592089902,0.19483640627964982,0.1962845553997166,0.19869990373652355,0.19494620644434205,0.21108470893503045,0.1643190460360127,0.21217532580851028,0.1174033029524356,0.6523765756302526,0.5148076540313293,0.6328360913153768,0.48320713293798234,0.8412640490439359,0.5167809455070373,0.10936897310295919,0.8976767177459178,0.7050765511684125,0.5681492109038739,0.0,0.8976767177459223,0.5512380031903151,0.5050883037466343,0.6020395773240337,0.7608824680773741,0.33380443229273415,0.0,0.0,0.302550723000162,0.742811120391362,0.8976767177459178,0.21799307958477507,0.5
2019,4,0.5531914893617021,0.5531914893617021,0.0,0.0,0.9139290550014805,0.26829716986358365,0.20583911247008546,0.1940514692642939,0.19658815167783653,0.19264225733508905,0.20942667316388897,0.1609326665866371,0.2088640575492467,0.1146274251357577,0.6949185924369761,0.5651517390389506,0.6687099891291224,0.5285287972844682,0.8727922930958991,0.5514254781667269,0.10936897310295919,0.9510627780523966,0.7050765511684125,0.6284074605451937,0.0,0.9510627780523976,0.6190133166940497,0.5593026970291607,0.673297412169678,0.7552145540721538,0.3467486466911914,0.0,0.0,0.302550723000162,0.7750268464383733,0.9510627780523966,0.21799307958477507,0.5
2019,5,0.5531914893617021,0.5531914893617021,0.0,0.0,0.9020867516846073,0.27126128456205933,0.20896719758236953,0.2031412587817532,0.20680502190204061,0.20724939231271544,0.22567077953212,0.16918639188259266,0.21207325544793432,0.13121009954301463,0.7348017331932777,0.6305990495488577,0.6793090953013653,0.5669263184669078,0.8892132535396302,0.5644171779141107,0.10936897310295926,0.9510627780523966,0.7050765511684125,0.6284074605451937,0.0,0.9510627780523985,0.6734119235852036,0.5753205859535437,0.7346583255089831,0.7542699017379505,0.4244139330819338,0.0,0.0,0.30255072300016217,0.7975778546712801,0.9510627780523966,0.21799307958477515,0.5
2019,6,0.5531914893617021,0.5531914893617021,0.0,0.0,0.9020867516846073,0.27126128456205933,0.20896719758236953,0.2031412587817532,0.20680502190204061,0.20724939231271544,0.22567077953212,0.16918639188259266,0.21207325544793432,0.13121009954301463,0.7348017331932777,0.6305990495488577,0.6793090953013653,0.5669263184669078,0.8892132535396302,0.5644171779141107,0.10936897310295926,0.9510627780523966,0.7050765511684125,0.6284074605451937,0.0,0.9510627780523985,0.6734119235852036,0.5753205859535437,0.7346583255089831,0.7542699017379505,0.4244139330819338,0.0,0.0,0.30255072300016217,0.7975778546712801,0.9510627780523966,0.21799307958477515,0.5
