AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,level,numberJavaFiles,packages,commitSha,commitDate,Buse Readability,Scalabrino Readability
1.7,1.7,1.7,1.0,13.3,1.0,9.0,3.1,1.2,9.1,4.9,0.0,,1.0,1.4,,,,2.5,1.7,3.5,16.5,0.1,1.1,0.0,2.3,,60.4,9.2,38.6,12.6,23.5,13.1,,,,19.8,27.3,11.6,19.2,,,,,,2.5,2.5,2.7,1.0,,1.0,0.9,,18.0,15.8,0.3849999999999999,6.3,6.3,6.5,3.5,class,,,16d2207f75d48ce938543385cc61b3b658f2d4a7,2017-09-26 09:02:56-07:00,0.0002964078044492,0.7652161127281567
,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,9.0,10.0,16d2207f75d48ce938543385cc61b3b658f2d4a7,2017-09-26 09:02:56-07:00,0.0002964078044492,0.7652161127281567
,,,,,,,,,,,,,,,,,,,,,,,,,,3.75,11.1875,0.8125,8.25,2.03125,5.5625,2.15625,3.96875,2.1875,0.1875,3.9375,5.65625,2.0,4.4375,1.84375,1.84375,1.90625,1.0,0.5,,,,,0.0,,0.53125,0.0,,,0.2187878787878787,1.7878787878787878,1.7878787878787878,1.8484848484848484,0.9696969696969696,method,,,30d69726d34a4afe850c77e845e29401c2d74732,2019-04-08 12:54:11-07:00,0.1156215282777945,0.7652161127281567
1.7,1.7,1.7,1.0,13.3,1.0,9.0,3.1,1.2,9.1,4.9,0.0,,1.0,1.4,,,,2.5,1.7,3.5,16.5,0.1,1.1,0.0,2.3,,60.4,9.2,38.6,12.6,23.5,13.1,,,,19.8,27.3,11.6,19.2,,,,,,2.5,2.5,2.7,1.0,,1.0,0.9,,18.0,15.8,0.3849999999999999,6.3,6.3,6.5,3.5,class,,,30d69726d34a4afe850c77e845e29401c2d74732,2019-04-08 12:54:11-07:00,0.1156215282777945,0.7652161127281567
,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,9.0,10.0,30d69726d34a4afe850c77e845e29401c2d74732,2019-04-08 12:54:11-07:00,0.1156215282777945,0.7652161127281567
,,,,,,,,,,,,,,,,,,,,,,,,,,3.75,11.1875,0.8125,8.25,2.03125,5.5625,2.15625,3.96875,2.1875,0.1875,3.9375,5.65625,2.0,4.4375,1.84375,1.84375,1.90625,1.0,0.5,,,,,0.0,,0.53125,0.0,,,0.2187878787878787,1.7878787878787878,1.7878787878787878,1.8484848484848484,0.9696969696969696,method,,,94c22d04f0645c2ec1d3b857d04877e3190aa501,2019-04-08 17:50:26-07:00,0.1156215282777945,0.7652161127281567
1.7,1.7,1.7,1.0,13.3,1.0,9.0,3.1,1.2,9.1,4.9,0.0,,1.0,1.4,,,,2.5,1.7,3.5,16.5,0.1,1.1,0.0,2.3,,60.4,9.2,38.6,12.6,23.5,13.1,,,,19.8,27.3,11.6,19.2,,,,,,2.5,2.5,2.7,1.0,,1.0,0.9,,18.0,15.8,0.3849999999999999,6.3,6.3,6.5,3.5,class,,,94c22d04f0645c2ec1d3b857d04877e3190aa501,2019-04-08 17:50:26-07:00,0.1156215282777945,0.7652161127281567
,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,9.0,10.0,94c22d04f0645c2ec1d3b857d04877e3190aa501,2019-04-08 17:50:26-07:00,0.1156215282777945,0.7652161127281567
,,,,,,,,,,,,,,,,,,,,,,,,,,2.65625,8.65625,0.53125,6.625,1.9375,4.21875,1.53125,3.5625,1.59375,0.125,2.96875,4.40625,1.875,3.25,1.5625,1.5625,1.59375,1.0,0.375,,,,,0.0,,0.40625,0.0,,,0.2527272727272727,1.5151515151515151,1.5151515151515151,1.5454545454545454,0.9696969696969696,method,,,34ba381e73126ee25969ce9d9577c6d94b5abf3c,2020-03-12 16:28:48-07:00,2.023841703443655e-05,0.32621048509867656
1.375,1.375,1.375,1.0,10.75,0.75,7.375,2.5,1.25,9.875,5.375,0.0,,1.0,1.5,,,,3.25,1.875,4.25,17.25,0.125,1.375,0.0,2.75,,62.125,9.625,40.625,14.75,23.625,12.5,,,,20.25,28.125,13.125,19.125,,,,,,2.375,2.375,2.5,1.0,,1.0,0.875,,24.5,20.25,0.32375,6.625,6.625,6.75,4.25,class,,,34ba381e73126ee25969ce9d9577c6d94b5abf3c,2020-03-12 16:28:48-07:00,2.023841703443655e-05,0.32621048509867656
,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,7.0,9.0,34ba381e73126ee25969ce9d9577c6d94b5abf3c,2020-03-12 16:28:48-07:00,2.023841703443655e-05,0.32621048509867656
,,,,,,,,,,,,,,,,,,,,,,,,,,3.421875,9.921875,0.671875,7.4375,1.984375,4.890625,1.84375,3.78125,1.890625,0.15625,3.453125,5.03125,1.9375,3.84375,1.703125,1.703125,1.75,1.0,0.4375,,,,,0.0,,0.46875,0.0,,,0.2393846153846153,1.676923076923077,1.676923076923077,1.7230769230769232,0.9846153846153848,method,,,72f55beff0eed6d029571df684c0d243821a3340,2020-03-12 17:23:17-07:00,0.0650459639637119,0.47695511964608045
1.5555555555555556,1.5555555555555556,1.5555555555555556,1.0,12.166666666666666,0.8888888888888888,8.277777777777779,2.833333333333333,1.2222222222222223,9.5,5.111111111111111,0.0,,1.0,1.4444444444444444,,,,2.833333333333333,1.7777777777777777,3.8333333333333335,16.833333333333332,0.1111111111111111,1.2222222222222223,0.0,2.5,,61.16666666666666,9.38888888888889,39.5,13.555555555555555,23.55555555555556,12.833333333333334,,,,20.0,27.666666666666668,12.27777777777778,19.166666666666668,,,,,,2.4444444444444446,2.4444444444444446,2.611111111111111,1.0,,1.0,0.8888888888888888,,20.88888888888889,17.77777777777778,0.3577777777777778,6.444444444444445,6.444444444444445,6.611111111111111,3.8333333333333335,class,,,72f55beff0eed6d029571df684c0d243821a3340,2020-03-12 17:23:17-07:00,0.0650459639637119,0.47695511964608045
,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,16.0,10.0,72f55beff0eed6d029571df684c0d243821a3340,2020-03-12 17:23:17-07:00,0.0650459639637119,0.47695511964608045
,,,,,,,,,,,,,,,,,,,,,,,,,,3.421875,9.921875,0.671875,7.4375,1.984375,4.890625,1.84375,3.78125,1.890625,0.15625,3.453125,5.03125,1.9375,3.84375,1.703125,1.703125,1.75,1.0,0.4375,,,,,0.0,,0.46875,0.0,,,0.2393846153846153,1.676923076923077,1.676923076923077,1.7230769230769232,0.9846153846153848,method,,,4c64c6198edda18abd5c6a2de5bf5e5cd36bfac8,2020-03-12 17:59:58-07:00,0.0650459639637119,0.47695511964608045
1.5555555555555556,1.5555555555555556,1.5555555555555556,1.0,12.166666666666666,0.8888888888888888,8.277777777777779,2.833333333333333,1.2222222222222223,9.5,5.111111111111111,0.0,,1.0,1.4444444444444444,,,,2.833333333333333,1.7777777777777777,3.8333333333333335,16.833333333333332,0.1111111111111111,1.2222222222222223,0.0,2.5,,61.16666666666666,9.38888888888889,39.5,13.555555555555555,23.55555555555556,12.833333333333334,,,,20.0,27.666666666666668,12.27777777777778,19.166666666666668,,,,,,2.4444444444444446,2.4444444444444446,2.611111111111111,1.0,,1.0,0.8888888888888888,,20.88888888888889,17.77777777777778,0.3577777777777778,6.444444444444445,6.444444444444445,6.611111111111111,3.8333333333333335,class,,,4c64c6198edda18abd5c6a2de5bf5e5cd36bfac8,2020-03-12 17:59:58-07:00,0.0650459639637119,0.47695511964608045
,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,16.0,10.0,4c64c6198edda18abd5c6a2de5bf5e5cd36bfac8,2020-03-12 17:59:58-07:00,0.0650459639637119,0.47695511964608045
,,,,,,,,,,,,,,,,,,,,,,,,,,3.421875,9.921875,0.671875,7.4375,1.984375,4.890625,1.84375,3.78125,1.890625,0.15625,3.453125,5.03125,1.9375,3.84375,1.703125,1.703125,1.75,1.0,0.4375,,,,,0.0,,0.46875,0.0,,,0.2393846153846153,1.676923076923077,1.676923076923077,1.7230769230769232,0.9846153846153848,method,,,08d1d765d0ab049dcac485bcc830105974d6d704,2020-03-12 18:00:52-07:00,0.0650459639637119,0.47695511964608045
1.5555555555555556,1.5555555555555556,1.5555555555555556,1.0,12.166666666666666,0.8888888888888888,8.277777777777779,2.833333333333333,1.2222222222222223,9.5,5.111111111111111,0.0,,1.0,1.4444444444444444,,,,2.833333333333333,1.7777777777777777,3.8333333333333335,16.833333333333332,0.1111111111111111,1.2222222222222223,0.0,2.5,,61.16666666666666,9.38888888888889,39.5,13.555555555555555,23.55555555555556,12.833333333333334,,,,20.0,27.666666666666668,12.27777777777778,19.166666666666668,,,,,,2.4444444444444446,2.4444444444444446,2.611111111111111,1.0,,1.0,0.8888888888888888,,20.88888888888889,17.77777777777778,0.3577777777777778,6.444444444444445,6.444444444444445,6.611111111111111,3.8333333333333335,class,,,08d1d765d0ab049dcac485bcc830105974d6d704,2020-03-12 18:00:52-07:00,0.0650459639637119,0.47695511964608045
,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,16.0,10.0,08d1d765d0ab049dcac485bcc830105974d6d704,2020-03-12 18:00:52-07:00,0.0650459639637119,0.47695511964608045
,,,,,,,,,,,,,,,,,,,,,,,,,,3.421875,9.921875,0.671875,7.4375,1.984375,4.890625,1.84375,3.78125,1.890625,0.15625,3.453125,5.03125,1.9375,3.84375,1.703125,1.703125,1.75,1.0,0.4375,,,,,0.0,,0.46875,0.0,,,0.2393846153846153,1.676923076923077,1.676923076923077,1.7230769230769232,0.9846153846153848,method,,,1ae2c994ce921a1eaf350316cf29cddcd1667f69,2020-03-12 18:01:59-07:00,0.0650459639637119,0.47695511964608045
1.5555555555555556,1.5555555555555556,1.5555555555555556,1.0,12.166666666666666,0.8888888888888888,8.277777777777779,2.833333333333333,1.2222222222222223,9.5,5.111111111111111,0.0,,1.0,1.4444444444444444,,,,2.833333333333333,1.7777777777777777,3.8333333333333335,16.833333333333332,0.1111111111111111,1.2222222222222223,0.0,2.5,,61.16666666666666,9.38888888888889,39.5,13.555555555555555,23.55555555555556,12.833333333333334,,,,20.0,27.666666666666668,12.27777777777778,19.166666666666668,,,,,,2.4444444444444446,2.4444444444444446,2.611111111111111,1.0,,1.0,0.8888888888888888,,20.88888888888889,17.77777777777778,0.3577777777777778,6.444444444444445,6.444444444444445,6.611111111111111,3.8333333333333335,class,,,1ae2c994ce921a1eaf350316cf29cddcd1667f69,2020-03-12 18:01:59-07:00,0.0650459639637119,0.47695511964608045
,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,16.0,10.0,1ae2c994ce921a1eaf350316cf29cddcd1667f69,2020-03-12 18:01:59-07:00,0.0650459639637119,0.47695511964608045
,,,,,,,,,,,,,,,,,,,,,,,,,,3.421875,9.921875,0.671875,7.4375,1.984375,4.890625,1.84375,3.78125,1.890625,0.15625,3.453125,5.03125,1.9375,3.84375,1.703125,1.703125,1.75,1.0,0.4375,,,,,0.0,,0.46875,0.0,,,0.2393846153846153,1.676923076923077,1.676923076923077,1.7230769230769232,0.9846153846153848,method,,,a8e3193f140613615a0317d0bcb1bfc0e75e090d,2020-03-13 17:44:49-07:00,0.0650459639637119,0.47695511964608045
1.5555555555555556,1.5555555555555556,1.5555555555555556,1.0,12.166666666666666,0.8888888888888888,8.277777777777779,2.833333333333333,1.2222222222222223,9.5,5.111111111111111,0.0,,1.0,1.4444444444444444,,,,2.833333333333333,1.7777777777777777,3.8333333333333335,16.833333333333332,0.1111111111111111,1.2222222222222223,0.0,2.5,,61.16666666666666,9.38888888888889,39.5,13.555555555555555,23.55555555555556,12.833333333333334,,,,20.0,27.666666666666668,12.27777777777778,19.166666666666668,,,,,,2.4444444444444446,2.4444444444444446,2.611111111111111,1.0,,1.0,0.8888888888888888,,20.88888888888889,17.77777777777778,0.3577777777777778,6.444444444444445,6.444444444444445,6.611111111111111,3.8333333333333335,class,,,a8e3193f140613615a0317d0bcb1bfc0e75e090d,2020-03-13 17:44:49-07:00,0.0650459639637119,0.47695511964608045
,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,16.0,10.0,a8e3193f140613615a0317d0bcb1bfc0e75e090d,2020-03-13 17:44:49-07:00,0.0650459639637119,0.47695511964608045
,,,,,,,,,,,,,,,,,,,,,,,,,,3.421875,9.921875,0.671875,7.4375,1.984375,4.890625,1.84375,3.78125,1.890625,0.15625,3.453125,5.03125,1.9375,3.84375,1.703125,1.703125,1.75,1.0,0.4375,,,,,0.0,,0.46875,0.0,,,0.2393846153846153,1.676923076923077,1.676923076923077,1.7230769230769232,0.9846153846153848,method,,,3c7dbd6e94209150c19adeb4f3bbc01cb01fa3b1,2020-03-13 17:45:43-07:00,0.0650459639637119,0.53761978054696
1.5555555555555556,1.5555555555555556,1.5555555555555556,1.0,12.166666666666666,0.8888888888888888,8.277777777777779,2.833333333333333,1.2222222222222223,9.5,5.111111111111111,0.0,,1.0,1.4444444444444444,,,,2.833333333333333,1.7777777777777777,3.8333333333333335,16.833333333333332,0.1111111111111111,1.2222222222222223,0.0,2.5,,61.16666666666666,9.38888888888889,39.5,13.555555555555555,23.55555555555556,12.833333333333334,,,,20.0,27.666666666666668,12.27777777777778,19.166666666666668,,,,,,2.4444444444444446,2.4444444444444446,2.611111111111111,1.0,,1.0,0.8888888888888888,,20.88888888888889,17.77777777777778,0.3577777777777778,6.444444444444445,6.444444444444445,6.611111111111111,3.8333333333333335,class,,,3c7dbd6e94209150c19adeb4f3bbc01cb01fa3b1,2020-03-13 17:45:43-07:00,0.0650459639637119,0.53761978054696
,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,16.0,10.0,3c7dbd6e94209150c19adeb4f3bbc01cb01fa3b1,2020-03-13 17:45:43-07:00,0.0650459639637119,0.53761978054696
,,,,,,,,,,,,,,,,,,,,,,,,,,2.65625,8.65625,0.53125,6.625,1.9375,4.21875,1.53125,3.5625,1.59375,0.125,2.96875,4.40625,1.875,3.25,1.5625,1.5625,1.59375,1.0,0.375,,,,,0.0,,0.40625,0.0,,,0.2527272727272727,1.5151515151515151,1.5151515151515151,1.5454545454545454,0.9696969696969696,method,,,8696fda02dee210f9fbf147977beaa3c559a84b1,2020-03-17 21:49:40-07:00,2.023841703443655e-05,0.22457682533998682
1.375,1.375,1.375,1.0,10.75,0.75,7.375,2.5,1.25,9.875,5.375,0.0,,1.0,1.5,,,,3.25,1.875,4.25,17.25,0.125,1.375,0.0,2.75,,62.125,9.625,40.625,14.75,23.625,12.5,,,,20.25,28.125,13.125,19.125,,,,,,2.375,2.375,2.5,1.0,,1.0,0.875,,24.5,20.25,0.32375,6.625,6.625,6.75,4.25,class,,,8696fda02dee210f9fbf147977beaa3c559a84b1,2020-03-17 21:49:40-07:00,2.023841703443655e-05,0.22457682533998682
,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,7.0,9.0,8696fda02dee210f9fbf147977beaa3c559a84b1,2020-03-17 21:49:40-07:00,2.023841703443655e-05,0.22457682533998682
,,,,,,,,,,,,,,,,,,,,,,,,,,2.65625,8.65625,0.53125,6.625,1.9375,4.21875,1.53125,3.5625,1.59375,0.125,2.96875,4.40625,1.875,3.25,1.5625,1.5625,1.59375,1.0,0.375,,,,,0.0,,0.40625,0.0,,,0.2527272727272727,1.5151515151515151,1.5151515151515151,1.5454545454545454,0.9696969696969696,method,,,1ea4ea26bd2759b3edcd50d2c64a78a6f6182b1a,2020-03-18 09:13:07-07:00,1.8247120481516636e-05,0.22457682533998682
1.375,1.375,1.375,1.0,10.75,0.75,7.375,2.5,1.25,9.875,5.375,0.0,,1.0,1.5,,,,3.25,1.875,4.25,17.25,0.125,1.375,0.0,2.75,,62.125,9.625,40.625,14.75,23.625,12.5,,,,20.25,28.125,13.125,19.125,,,,,,2.375,2.375,2.5,1.0,,1.0,0.875,,24.5,20.25,0.32375,6.625,6.625,6.75,4.25,class,,,1ea4ea26bd2759b3edcd50d2c64a78a6f6182b1a,2020-03-18 09:13:07-07:00,1.8247120481516636e-05,0.22457682533998682
,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,7.0,9.0,1ea4ea26bd2759b3edcd50d2c64a78a6f6182b1a,2020-03-18 09:13:07-07:00,1.8247120481516636e-05,0.22457682533998682
,,,,,,,,,,,,,,,,,,,,,,,,,,2.65625,8.65625,0.53125,6.625,1.9375,4.21875,1.53125,3.5625,1.59375,0.125,2.96875,4.40625,1.875,3.25,1.5625,1.5625,1.59375,1.0,0.375,,,,,0.0,,0.40625,0.0,,,0.2527272727272727,1.5151515151515151,1.5151515151515151,1.5454545454545454,0.9696969696969696,method,,,86580f3a4acf3a4f4365cc91ebf99283f66a3f79,2020-03-19 13:37:18-07:00,1.8247120481516636e-05,0.22457682533998682
1.375,1.375,1.375,1.0,10.75,0.75,7.375,2.5,1.25,9.875,5.375,0.0,,1.0,1.5,,,,3.25,1.875,4.25,17.25,0.125,1.375,0.0,2.75,,62.125,9.625,40.625,14.75,23.625,12.5,,,,20.25,28.125,13.125,19.125,,,,,,2.375,2.375,2.5,1.0,,1.0,0.875,,24.5,20.25,0.32375,6.625,6.625,6.75,4.25,class,,,86580f3a4acf3a4f4365cc91ebf99283f66a3f79,2020-03-19 13:37:18-07:00,1.8247120481516636e-05,0.22457682533998682
,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,7.0,9.0,86580f3a4acf3a4f4365cc91ebf99283f66a3f79,2020-03-19 13:37:18-07:00,1.8247120481516636e-05,0.22457682533998682
,,,,,,,,,,,,,,,,,,,,,,,,,,2.787878787878788,8.757575757575758,0.5454545454545454,6.696969696969697,1.818181818181818,4.303030303030303,1.5454545454545454,3.727272727272727,1.6666666666666667,0.1515151515151515,2.9696969696969697,4.424242424242424,1.7575757575757576,3.303030303030303,1.606060606060606,1.606060606060606,1.6363636363636365,1.0,0.3636363636363636,,,,,0.0,,0.4242424242424242,0.0,,,0.2485294117647058,1.588235294117647,1.588235294117647,1.6176470588235294,1.0,method,,,3b368915513aa5c23bd6622b2cc419883fdd63a2,2020-06-02 16:24:56-07:00,1.8247120481516636e-05,0.22515100154912834
1.375,1.375,1.375,1.0,10.875,0.75,7.5,2.625,1.25,10.0,5.25,0.0,,1.0,1.5,,,,3.25,1.875,4.25,17.25,0.125,1.375,0.0,2.75,,63.5,9.75,41.625,14.5,24.375,12.75,,,,20.625,28.75,12.875,19.75,,,,,,2.375,2.375,2.5,1.0,,1.0,1.0,,24.125,19.5,0.32375,7.0,7.0,7.125,4.375,class,,,3b368915513aa5c23bd6622b2cc419883fdd63a2,2020-06-02 16:24:56-07:00,1.8247120481516636e-05,0.22515100154912834
,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,7.0,9.0,3b368915513aa5c23bd6622b2cc419883fdd63a2,2020-06-02 16:24:56-07:00,1.8247120481516636e-05,0.22515100154912834
,,,,,,,,,,,,,,,,,,,,,,,,,,2.787878787878788,8.757575757575758,0.5454545454545454,6.696969696969697,1.818181818181818,4.303030303030303,1.5454545454545454,3.727272727272727,1.6666666666666667,0.1515151515151515,2.9696969696969697,4.424242424242424,1.7575757575757576,3.303030303030303,1.606060606060606,1.606060606060606,1.6363636363636365,1.0,0.3636363636363636,,,,,0.0,,0.4242424242424242,0.0,,,0.2485294117647058,1.588235294117647,1.588235294117647,1.6176470588235294,1.0,method,,,c19496f33475050ef2afdb66d570f4f4e3d51181,2020-06-02 17:33:24-07:00,1.8247120481516636e-05,0.22512253145075808
1.375,1.375,1.375,1.0,10.875,0.75,7.5,2.625,1.25,10.0,5.25,0.0,,1.0,1.5,,,,3.25,1.875,4.25,17.25,0.125,1.375,0.0,2.75,,63.5,9.75,41.625,14.5,24.375,12.75,,,,20.625,28.75,12.875,19.75,,,,,,2.375,2.375,2.5,1.0,,1.0,1.0,,24.125,19.5,0.32375,7.0,7.0,7.125,4.375,class,,,c19496f33475050ef2afdb66d570f4f4e3d51181,2020-06-02 17:33:24-07:00,1.8247120481516636e-05,0.22512253145075808
,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,7.0,9.0,c19496f33475050ef2afdb66d570f4f4e3d51181,2020-06-02 17:33:24-07:00,1.8247120481516636e-05,0.22512253145075808
