AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,level,numberJavaFiles,packages,commitSha,commitDate,Buse Readability,Scalabrino Readability
,,,,,,,,,,,,,,,,,,,,,,,,,,5.069767441860465,20.76744186046512,2.0,14.511627906976743,4.627906976744186,10.976744186046512,4.325581395348837,7.837209302325581,4.8604651162790695,0.1860465116279069,8.395348837209303,10.744186046511627,4.488372093023256,8.953488372093023,2.4651162790697674,2.4651162790697674,2.558139534883721,1.372093023255814,1.2093023255813953,,,,,0.5116279069767442,,0.9069767441860463,0.4883720930232558,,,0.3870454545454544,2.409090909090909,2.409090909090909,2.5,1.3409090909090908,method,,,263a0bddca173cfacd0bd4a8ec06f97eee823406,2019-04-16 10:23:49-07:00,0.0258574659625689,0.5406296461209577
2.111111111111111,2.111111111111111,2.2222222222222223,1.2222222222222223,17.77777777777778,1.3333333333333333,13.0,3.0,1.0,17.444444444444443,5.777777777777778,0.0,,1.7777777777777777,3.6666666666666665,,,,3.4444444444444446,2.4444444444444446,5.222222222222222,27.666666666666668,1.7777777777777777,2.333333333333333,0.1111111111111111,1.0,,150.44444444444446,20.11111111111111,102.77777777777776,33.77777777777778,74.77777777777777,28.11111111111111,,,,57.11111111111112,74.0,33.0,55.22222222222222,,,,,,4.333333333333333,4.333333333333333,4.777777777777778,2.2222222222222223,,1.0,2.111111111111111,,30.55555555555556,23.11111111111111,0.2522222222222222,13.11111111111111,13.11111111111111,13.555555555555555,7.0,class,,,263a0bddca173cfacd0bd4a8ec06f97eee823406,2019-04-16 10:23:49-07:00,0.0258574659625689,0.5406296461209577
,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,6.0,3.0,263a0bddca173cfacd0bd4a8ec06f97eee823406,2019-04-16 10:23:49-07:00,0.0258574659625689,0.5406296461209577
,,,,,,,,,,,,,,,,,,,,,,,,,,5.093023255813954,20.76744186046512,2.0,14.511627906976743,4.627906976744186,10.976744186046512,4.325581395348837,7.883720930232558,4.8604651162790695,0.1860465116279069,8.395348837209303,10.744186046511627,4.488372093023256,8.976744186046512,2.4651162790697674,2.4651162790697674,2.558139534883721,1.372093023255814,1.2093023255813953,,,,,0.5116279069767442,,0.9069767441860463,0.4883720930232558,,,0.3870454545454544,2.409090909090909,2.409090909090909,2.5,1.3409090909090908,method,,,3567e2d930b5b623d6bca04dc0345066018c95d1,2019-05-10 11:57:40-07:00,0.0258574659625689,0.539863737694249
2.111111111111111,2.111111111111111,2.2222222222222223,1.2222222222222223,17.77777777777778,1.3333333333333333,13.0,3.0,1.0,17.77777777777778,5.777777777777778,0.0,,1.7777777777777777,3.6666666666666665,,,,3.4444444444444446,2.4444444444444446,5.222222222222222,27.666666666666668,1.7777777777777777,2.333333333333333,0.1111111111111111,1.0,,150.44444444444446,20.11111111111111,102.77777777777776,33.77777777777778,74.77777777777777,28.11111111111111,,,,57.11111111111112,74.0,33.0,55.333333333333336,,,,,,4.333333333333333,4.333333333333333,4.777777777777778,2.2222222222222223,,1.0,2.111111111111111,,30.55555555555556,23.11111111111111,0.2522222222222222,13.11111111111111,13.11111111111111,13.555555555555555,7.0,class,,,3567e2d930b5b623d6bca04dc0345066018c95d1,2019-05-10 11:57:40-07:00,0.0258574659625689,0.539863737694249
,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,6.0,3.0,3567e2d930b5b623d6bca04dc0345066018c95d1,2019-05-10 11:57:40-07:00,0.0258574659625689,0.539863737694249
,,,,,,,,,,,,,,,,,,,,,,,,,,5.093023255813954,20.76744186046512,2.0,14.511627906976743,4.627906976744186,10.976744186046512,4.325581395348837,7.883720930232558,4.8604651162790695,0.1860465116279069,8.395348837209303,10.744186046511627,4.488372093023256,8.976744186046512,2.4651162790697674,2.4651162790697674,2.558139534883721,1.372093023255814,1.2093023255813953,,,,,0.5116279069767442,,0.9069767441860463,0.4883720930232558,,,0.3870454545454544,2.409090909090909,2.409090909090909,2.5,1.3409090909090908,method,,,6b23de1150249c955dbac63fd8157ab9766f4932,2019-05-10 12:00:28-07:00,0.0258574659625689,0.539863737694249
2.111111111111111,2.111111111111111,2.2222222222222223,1.2222222222222223,17.77777777777778,1.3333333333333333,13.0,3.0,1.0,17.77777777777778,5.777777777777778,0.0,,1.7777777777777777,3.6666666666666665,,,,3.4444444444444446,2.4444444444444446,5.222222222222222,27.666666666666668,1.7777777777777777,2.333333333333333,0.1111111111111111,1.0,,150.44444444444446,20.11111111111111,102.77777777777776,33.77777777777778,74.77777777777777,28.11111111111111,,,,57.11111111111112,74.0,33.0,55.333333333333336,,,,,,4.333333333333333,4.333333333333333,4.777777777777778,2.2222222222222223,,1.0,2.111111111111111,,30.55555555555556,23.11111111111111,0.2522222222222222,13.11111111111111,13.11111111111111,13.555555555555555,7.0,class,,,6b23de1150249c955dbac63fd8157ab9766f4932,2019-05-10 12:00:28-07:00,0.0258574659625689,0.539863737694249
,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,6.0,3.0,6b23de1150249c955dbac63fd8157ab9766f4932,2019-05-10 12:00:28-07:00,0.0258574659625689,0.539863737694249
,,,,,,,,,,,,,,,,,,,,,,,,,,5.093023255813954,20.76744186046512,2.0,14.511627906976743,4.627906976744186,10.976744186046512,4.325581395348837,7.883720930232558,4.8604651162790695,0.1860465116279069,8.395348837209303,10.744186046511627,4.488372093023256,8.976744186046512,2.4651162790697674,2.4651162790697674,2.558139534883721,1.372093023255814,1.2093023255813953,,,,,0.5116279069767442,,0.9069767441860463,0.4883720930232558,,,0.3870454545454544,2.409090909090909,2.409090909090909,2.5,1.3409090909090908,method,,,4d4dfb2f83ac23048062d4c5df75c0f0ccc97b89,2019-07-19 13:28:44-07:00,0.0258574659625689,0.539863737694249
2.111111111111111,2.111111111111111,2.2222222222222223,1.2222222222222223,17.77777777777778,1.3333333333333333,13.0,3.0,1.0,17.77777777777778,5.777777777777778,0.0,,1.7777777777777777,3.6666666666666665,,,,3.4444444444444446,2.4444444444444446,5.222222222222222,27.666666666666668,1.7777777777777777,2.333333333333333,0.1111111111111111,1.0,,150.44444444444446,20.11111111111111,102.77777777777776,33.77777777777778,74.77777777777777,28.11111111111111,,,,57.11111111111112,74.0,33.0,55.333333333333336,,,,,,4.333333333333333,4.333333333333333,4.777777777777778,2.2222222222222223,,1.0,2.111111111111111,,30.55555555555556,23.11111111111111,0.2522222222222222,13.11111111111111,13.11111111111111,13.555555555555555,7.0,class,,,4d4dfb2f83ac23048062d4c5df75c0f0ccc97b89,2019-07-19 13:28:44-07:00,0.0258574659625689,0.539863737694249
,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,6.0,3.0,4d4dfb2f83ac23048062d4c5df75c0f0ccc97b89,2019-07-19 13:28:44-07:00,0.0258574659625689,0.539863737694249
,,,,,,,,,,,,,,,,,,,,,,,,,,5.093023255813954,20.76744186046512,2.0,14.511627906976743,4.627906976744186,10.976744186046512,4.325581395348837,7.883720930232558,4.8604651162790695,0.1860465116279069,8.395348837209303,10.744186046511627,4.488372093023256,8.976744186046512,2.4651162790697674,2.4651162790697674,2.558139534883721,1.372093023255814,1.2093023255813953,,,,,0.5116279069767442,,0.9069767441860463,0.4883720930232558,,,0.3870454545454544,2.409090909090909,2.409090909090909,2.5,1.3409090909090908,method,,,b4aa9e6437a62be706e096b6f2510bf7039e7749,2019-07-19 13:55:13-07:00,0.0258574659625689,0.539863737694249
2.111111111111111,2.111111111111111,2.2222222222222223,1.2222222222222223,17.77777777777778,1.3333333333333333,13.0,3.0,1.0,17.77777777777778,5.777777777777778,0.0,,1.7777777777777777,3.6666666666666665,,,,3.4444444444444446,2.4444444444444446,5.222222222222222,27.666666666666668,1.7777777777777777,2.333333333333333,0.1111111111111111,1.0,,150.44444444444446,20.11111111111111,102.77777777777776,33.77777777777778,74.77777777777777,28.11111111111111,,,,57.11111111111112,74.0,33.0,55.333333333333336,,,,,,4.333333333333333,4.333333333333333,4.777777777777778,2.2222222222222223,,1.0,2.111111111111111,,30.55555555555556,23.11111111111111,0.2522222222222222,13.11111111111111,13.11111111111111,13.555555555555555,7.0,class,,,b4aa9e6437a62be706e096b6f2510bf7039e7749,2019-07-19 13:55:13-07:00,0.0258574659625689,0.539863737694249
,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,6.0,3.0,b4aa9e6437a62be706e096b6f2510bf7039e7749,2019-07-19 13:55:13-07:00,0.0258574659625689,0.539863737694249
,,,,,,,,,,,,,,,,,,,,,,,,,,5.1020408163265305,20.77551020408164,2.224489795918368,14.20408163265306,4.877551020408164,10.775510204081632,4.408163265306122,7.73469387755102,4.448979591836735,0.1632653061224489,8.428571428571429,10.693877551020408,4.755102040816326,8.755102040816327,2.36734693877551,2.36734693877551,2.4489795918367347,1.326530612244898,1.0612244897959184,,,,,0.4489795918367347,,0.8571428571428571,0.4285714285714285,,,0.3822,2.32,2.32,2.4,1.3,method,,,043cfedf7d1143ebdad8d30f5be34abcfc190731,2020-03-20 13:55:33-07:00,0.0221635422536305,0.5451130168660292
2.0,2.0,2.1,1.2,17.9,1.5,12.9,3.1,1.0,18.1,5.4,0.0,,2.1,4.4,,,,3.3,2.7,5.4,26.9,1.9,2.1,0.1,1.3,,152.4,21.6,102.7,36.5,75.0,28.7,,,,59.2,75.6,35.8,55.1,,,,,,4.2,4.2,4.6,2.1,,1.0,2.0,,35.5,27.9,0.26,12.9,12.9,13.3,7.0,class,,,043cfedf7d1143ebdad8d30f5be34abcfc190731,2020-03-20 13:55:33-07:00,0.0221635422536305,0.5451130168660292
,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,7.0,4.0,043cfedf7d1143ebdad8d30f5be34abcfc190731,2020-03-20 13:55:33-07:00,0.0221635422536305,0.5451130168660292
,,,,,,,,,,,,,,,,,,,,,,,,,,5.1020408163265305,20.77551020408164,2.224489795918368,14.20408163265306,4.877551020408164,10.775510204081632,4.408163265306122,7.73469387755102,4.448979591836735,0.1632653061224489,8.428571428571429,10.693877551020408,4.755102040816326,8.755102040816327,2.36734693877551,2.36734693877551,2.4489795918367347,1.326530612244898,1.0612244897959184,,,,,0.4489795918367347,,0.8571428571428571,0.4285714285714285,,,0.3822,2.32,2.32,2.4,1.3,method,,,ab1ffb369c9d138f97416884f72263a4ab38fa98,2020-03-20 14:00:56-07:00,0.0221635422536305,0.5451130168660292
2.0,2.0,2.1,1.2,17.9,1.5,12.9,3.1,1.0,18.1,5.4,0.0,,2.1,4.4,,,,3.3,2.7,5.4,26.9,1.9,2.1,0.1,1.3,,152.4,21.6,102.7,36.5,75.0,28.7,,,,59.2,75.6,35.8,55.1,,,,,,4.2,4.2,4.6,2.1,,1.0,2.0,,35.5,27.9,0.26,12.9,12.9,13.3,7.0,class,,,ab1ffb369c9d138f97416884f72263a4ab38fa98,2020-03-20 14:00:56-07:00,0.0221635422536305,0.5451130168660292
,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,7.0,4.0,ab1ffb369c9d138f97416884f72263a4ab38fa98,2020-03-20 14:00:56-07:00,0.0221635422536305,0.5451130168660292
,,,,,,,,,,,,,,,,,,,,,,,,,,5.1020408163265305,20.77551020408164,2.224489795918368,14.20408163265306,4.877551020408164,10.775510204081632,4.408163265306122,7.73469387755102,4.448979591836735,0.1632653061224489,8.428571428571429,10.693877551020408,4.755102040816326,8.755102040816327,2.36734693877551,2.36734693877551,2.4489795918367347,1.326530612244898,1.0612244897959184,,,,,0.4489795918367347,,0.8571428571428571,0.4285714285714285,,,0.3822,2.32,2.32,2.4,1.3,method,,,ec68facbff9f177822c5a8d91b07ee72ff5f83b3,2020-09-08 16:54:55-07:00,0.0221635422536305,0.5451130168660292
2.0,2.0,2.1,1.2,17.9,1.5,12.9,3.1,1.0,18.1,5.4,0.0,,2.1,4.4,,,,3.3,2.7,5.4,26.9,1.9,2.1,0.1,1.3,,152.4,21.6,102.7,36.5,75.0,28.7,,,,59.2,75.6,35.8,55.1,,,,,,4.2,4.2,4.6,2.1,,1.0,2.0,,35.5,27.9,0.26,12.9,12.9,13.3,7.0,class,,,ec68facbff9f177822c5a8d91b07ee72ff5f83b3,2020-09-08 16:54:55-07:00,0.0221635422536305,0.5451130168660292
,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,7.0,4.0,ec68facbff9f177822c5a8d91b07ee72ff5f83b3,2020-09-08 16:54:55-07:00,0.0221635422536305,0.5451130168660292
