,,JAVA,CLASSES,PKG,BWR,SAR,FANIN,FANOUT,CC,CCM,CCS,EC,KNTS,NPATH,NPLOG,PL,LOC,DLOC,ELOC,CLOC,BL,NV,AM,NPRM,NPM,PM,LM,STMT,DSTMT,ESTMT,CCR,WMC,NOC,DIT,LCOM,CBO,RFC,NIV,questions
2016,8,0.0,1.0,0.0,0.0,0.9946671272578026,0.0,0.0,0.0,0.0,0.0,0.9820343942378169,0.0,0.0,0.0,0.4778156996587037,0.8562536699941308,0.950000000000001,0.0,0.0,0.8699716713881012,0.0,1.0,1.0,0.0,1.0,1.0,0.8073452256033578,0.9166666666666643,0.0,0.0,0.17386609071273937,0.0,0.0,1.0,0.0,1.0,1.0,0.0
2016,9,0.0,1.0,0.0,0.0,0.9946671272578026,0.0,0.0,0.0,0.0,0.0,0.9820343942378169,0.0,0.0,0.0,0.4778156996587037,0.8562536699941308,0.950000000000001,0.0,0.0,0.8699716713881012,0.0,1.0,1.0,0.0,1.0,1.0,0.8073452256033578,0.9166666666666643,0.0,0.0,0.17386609071273937,0.0,0.0,1.0,0.0,1.0,1.0,0.0
2016,10,0.0,1.0,0.0,0.0,0.998464984549143,0.026606565451079263,0.15416397836120707,0.07512131392310552,0.07746343341031779,0.06474183689882547,0.9820343942378169,0.21195333958496226,0.0673189496571353,0.0,0.7631954917056919,0.9281268349970665,0.9750000000000009,0.13999999999999918,0.5,0.9349858356940506,0.0,1.0,1.0,0.0,1.0,1.0,0.9036726128016799,0.9583333333333321,0.2,0.1672297297297295,0.25647948164146517,0.0,0.0,1.0,0.250000000000001,1.0,1.0,0.0
2016,11,0.0,1.0,0.0,0.0,1.0,0.05321313090216037,0.3083279567224163,0.15024262784621104,0.1549268668206329,0.12948367379765094,0.9820343942378169,0.4239066791699227,0.1346378993142706,0.0,1.0,1.0,1.0,0.27999999999999836,0.8888888888888911,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.39999999999999786,0.2736486486486488,0.33909287257019094,0.0,0.0,1.0,0.5,1.0,1.0,0.0
2016,12,0.0,1.0,0.0,0.0,1.0,0.05321313090216037,0.3083279567224163,0.15024262784621104,0.1549268668206329,0.12948367379765094,0.9820343942378169,0.4239066791699227,0.1346378993142706,0.0,1.0,1.0,1.0,0.27999999999999836,0.8888888888888911,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.39999999999999786,0.2736486486486488,0.33909287257019094,0.0,0.0,1.0,0.5,1.0,1.0,0.0
2017,1,0.0,1.0,0.0,0.0,1.0,0.05321313090216037,0.3083279567224163,0.15024262784621104,0.1549268668206329,0.12948367379765094,0.9820343942378169,0.4239066791699227,0.1346378993142706,0.0,1.0,1.0,1.0,0.27999999999999836,0.8888888888888911,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.39999999999999786,0.2736486486486488,0.33909287257019094,0.0,0.0,1.0,0.5,1.0,1.0,0.0
2017,2,0.0,1.0,0.0,0.0,1.0,0.05321313090216037,0.3083279567224163,0.15024262784621104,0.1549268668206329,0.12948367379765094,0.9820343942378169,0.4239066791699227,0.1346378993142706,0.0,1.0,1.0,1.0,0.27999999999999836,0.8888888888888911,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.39999999999999786,0.2736486486486488,0.33909287257019094,0.0,0.0,1.0,0.5,1.0,1.0,0.16666666666666666
2017,3,0.0,1.0,0.0,0.0,1.0,0.05321313090216037,0.3083279567224163,0.15024262784621104,0.1549268668206329,0.12948367379765094,0.9820343942378169,0.4239066791699227,0.1346378993142706,0.0,1.0,1.0,1.0,0.27999999999999836,0.8888888888888911,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.39999999999999786,0.2736486486486488,0.33909287257019094,0.0,0.0,1.0,0.5,1.0,1.0,0.16666666666666666
2017,4,0.0,1.0,0.0,0.0,1.0,0.05321313090216037,0.3083279567224163,0.15024262784621104,0.1549268668206329,0.12948367379765094,0.9820343942378169,0.4239066791699227,0.1346378993142706,0.0,1.0,1.0,1.0,0.27999999999999836,0.8888888888888911,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.39999999999999786,0.2736486486486488,0.33909287257019094,0.0,0.0,1.0,0.5,1.0,1.0,0.16666666666666666
2017,5,0.0,1.0,0.0,0.0,1.0,0.05321313090216037,0.3083279567224163,0.15024262784621104,0.1549268668206329,0.12948367379765094,0.9820343942378169,0.4239066791699227,0.1346378993142706,0.0,1.0,1.0,1.0,0.27999999999999836,0.8888888888888911,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.39999999999999786,0.2736486486486488,0.33909287257019094,0.0,0.0,1.0,0.5,1.0,1.0,0.16666666666666666
