AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,level,numberJavaFiles,packages,commitSha,commitDate,Buse Readability,Scalabrino Readability
,,,,,,,,,,,,,,,,,,,,,,,,,,2.6129032258064515,48.45161290322581,3.903225806451613,37.54838709677419,5.451612903225806,31.806451612903224,7.032258064516129,21.451612903225808,2613.935483870968,0.8387096774193549,13.03225806451613,19.677419354838708,6.612903225806452,15.870967741935484,4.774193548387097,4.774193548387097,4.935483870967742,1.0,0.5483870967741935,,,,,0.0,,1.1612903225806452,0.0,,,0.3348387096774193,4.774193548387097,4.774193548387097,4.935483870967742,1.0,method,,,d88af5a62ab7cbc39b5ce76b03f491b27276a7f7,2016-12-16 14:22:19-08:00,0,0.24143460217249324
7.0,7.0,7.0,1.0,146.0,20.5,103.0,22.5,1.0,63.0,49.0,0.0,,15.5,0.0,,,,0.5,0.0,16.0,29.0,0.0,0.5,0.0,15.5,,783.0,79.5,584.5,86.0,493.0,119.5,,,,202.0,306.5,104.0,246.0,,,,,,15.0,15.0,15.0,1.0,,1.0,3.5,,0.0,0.0,0.25,74.5,74.5,77.0,16.0,class,,,d88af5a62ab7cbc39b5ce76b03f491b27276a7f7,2016-12-16 14:22:19-08:00,0,0.24143460217249324
,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,2.0,7.0,d88af5a62ab7cbc39b5ce76b03f491b27276a7f7,2016-12-16 14:22:19-08:00,0,0.24143460217249324
,,,,,,,,,,,,,,,,,,,,,,,,,,2.6129032258064515,48.45161290322581,3.903225806451613,37.54838709677419,5.451612903225806,31.806451612903224,7.032258064516129,21.451612903225808,2613.935483870968,0.8387096774193549,13.03225806451613,19.677419354838708,6.612903225806452,15.870967741935484,4.774193548387097,4.774193548387097,4.935483870967742,1.0,0.5483870967741935,,,,,0.0,,1.1612903225806452,0.0,,,0.3348387096774193,4.774193548387097,4.774193548387097,4.935483870967742,1.0,method,,,791bcee9b30aa0d0d7de16b75065c1dd8432d327,2016-12-20 15:19:10-08:00,0,0.24143460217249324
7.0,7.0,7.0,1.0,146.0,20.5,103.0,22.5,1.0,63.0,49.0,0.0,,15.5,0.0,,,,0.5,0.0,16.0,29.0,0.0,0.5,0.0,15.5,,783.0,79.5,584.5,86.0,493.0,119.5,,,,202.0,306.5,104.0,246.0,,,,,,15.0,15.0,15.0,1.0,,1.0,3.5,,0.0,0.0,0.25,74.5,74.5,77.0,16.0,class,,,791bcee9b30aa0d0d7de16b75065c1dd8432d327,2016-12-20 15:19:10-08:00,0,0.24143460217249324
,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,2.0,7.0,791bcee9b30aa0d0d7de16b75065c1dd8432d327,2016-12-20 15:19:10-08:00,0,0.24143460217249324
,,,,,,,,,,,,,,,,,,,,,,,,,,2.6129032258064515,48.45161290322581,3.903225806451613,37.54838709677419,5.451612903225806,31.806451612903224,7.032258064516129,21.451612903225808,2613.935483870968,0.8387096774193549,13.03225806451613,19.677419354838708,6.612903225806452,15.870967741935484,4.774193548387097,4.774193548387097,4.935483870967742,1.0,0.5483870967741935,,,,,0.0,,1.1612903225806452,0.0,,,0.3348387096774193,4.774193548387097,4.774193548387097,4.935483870967742,1.0,method,,,b895d0ab79fdc0b7d46c3419b909ba50f15bd107,2017-01-09 17:11:07-08:00,0,0.24143460217249324
7.0,7.0,7.0,1.0,146.0,20.5,103.0,22.5,1.0,63.0,49.0,0.0,,15.5,0.0,,,,0.5,0.0,16.0,29.0,0.0,0.5,0.0,15.5,,783.0,79.5,584.5,86.0,493.0,119.5,,,,202.0,306.5,104.0,246.0,,,,,,15.0,15.0,15.0,1.0,,1.0,3.5,,0.0,0.0,0.25,74.5,74.5,77.0,16.0,class,,,b895d0ab79fdc0b7d46c3419b909ba50f15bd107,2017-01-09 17:11:07-08:00,0,0.24143460217249324
,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,2.0,7.0,b895d0ab79fdc0b7d46c3419b909ba50f15bd107,2017-01-09 17:11:07-08:00,0,0.24143460217249324
,,,,,,,,,,,,,,,,,,,,,,,,,,2.6129032258064515,48.45161290322581,3.903225806451613,37.54838709677419,5.451612903225806,31.806451612903224,7.032258064516129,21.451612903225808,2613.935483870968,0.8387096774193549,13.03225806451613,19.677419354838708,6.612903225806452,15.870967741935484,4.774193548387097,4.774193548387097,4.935483870967742,1.0,0.5483870967741935,,,,,0.0,,1.1612903225806452,0.0,,,0.3348387096774193,4.774193548387097,4.774193548387097,4.935483870967742,1.0,method,,,7a0397081392e24b9e7938383bec2d5ee3673c49,2017-01-09 17:17:08-08:00,0,0.24143460217249324
