AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,level,numberJavaFiles,packages,commitSha,commitDate,Buse Readability,Scalabrino Readability
,,,,,,,,,,,,,,,,,,,,,,,,,,2.4878048780487805,30.951219512195124,1.914634146341464,23.28048780487805,3.731707317073171,18.853658536585368,5.780487804878049,15.670731707317072,1846.4024390243903,0.524390243902439,7.792682926829267,12.353658536585366,4.378048780487805,9.792682926829269,3.5,3.5,3.609756097560976,1.0853658536585369,0.4268292682926829,,,,,0.1097560975609756,,0.975609756097561,0.0975609756097561,,,0.4871951219512194,3.5,3.5,3.609756097560976,1.0853658536585369,method,,,17988a9347634e529a6ba0ba0eae10b06d4dbefd,2017-11-17 13:42:53-08:00,0,0.5516182726593473
2.4,2.4,2.6,1.0,26.8,2.6,17.6,6.2,1.0,43.8,33.0,0.0,,14.2,0.2,,,,3.0,1.4,17.2,30.2,0.0,1.2,0.0,16.0,,560.4,50.8,399.0,67.8,318.2,111.0,,,,137.0,215.8,78.4,169.0,,,,,,8.2,8.2,8.8,2.4,,1.2,2.2,,41.4,38.2,0.506,59.0,59.0,60.8,18.6,class,,,17988a9347634e529a6ba0ba0eae10b06d4dbefd,2017-11-17 13:42:53-08:00,0,0.5516182726593473
,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,7.0,17988a9347634e529a6ba0ba0eae10b06d4dbefd,2017-11-17 13:42:53-08:00,0,0.5516182726593473
,,,,,,,,,,,,,,,,,,,,,,,,,,2.4878048780487805,30.951219512195124,1.914634146341464,23.28048780487805,3.731707317073171,18.853658536585368,5.780487804878049,15.670731707317072,1846.4024390243903,0.524390243902439,7.792682926829267,12.353658536585366,4.378048780487805,9.792682926829269,3.5,3.5,3.609756097560976,1.0853658536585369,0.4268292682926829,,,,,0.1097560975609756,,0.975609756097561,0.0975609756097561,,,0.4871951219512194,3.5,3.5,3.609756097560976,1.0853658536585369,method,,,9509cccf98902e4b4ccea1869d464357a817fcb4,2017-12-12 12:39:40-08:00,0,0.5546192516279469
2.4,2.4,2.6,1.0,26.8,2.6,17.6,6.2,1.0,43.8,33.0,0.0,,14.2,0.2,,,,3.0,1.4,17.2,30.2,0.0,1.2,0.0,16.0,,560.2,50.8,398.8,67.8,318.2,111.0,,,,137.0,215.8,78.4,169.0,,,,,,8.2,8.2,8.8,2.4,,1.2,2.2,,41.4,38.2,0.506,59.0,59.0,60.8,18.6,class,,,9509cccf98902e4b4ccea1869d464357a817fcb4,2017-12-12 12:39:40-08:00,0,0.5546192516279469
,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,7.0,9509cccf98902e4b4ccea1869d464357a817fcb4,2017-12-12 12:39:40-08:00,0,0.5546192516279469
,,,,,,,,,,,,,,,,,,,,,,,,,,2.5058823529411764,31.188235294117646,1.9176470588235293,23.51764705882353,3.752941176470588,19.023529411764702,5.776470588235294,15.941176470588236,1782.164705882353,0.5411764705882353,7.9411764705882355,12.6,4.435294117647059,10.0,3.5764705882352943,3.5764705882352943,3.6823529411764704,1.0823529411764703,0.4235294117647059,,,,,0.1058823529411764,,1.011764705882353,0.0941176470588235,,,0.4712941176470587,3.5764705882352943,3.5764705882352943,3.6823529411764704,1.0823529411764703,method,,,59c70f3e92925c520ebfa82dec2405e995697774,2018-02-09 20:51:29-08:00,0,0.5526582589768707
2.4,2.4,2.6,1.0,26.8,2.6,17.6,6.2,1.0,44.2,33.4,0.0,,14.8,0.2,,,,3.0,1.4,17.8,30.8,0.0,1.2,0.0,16.6,,583.0,52.2,416.8,70.4,332.4,114.4,,,,144.2,227.4,82.0,178.4,,,,,,8.2,8.2,8.8,2.4,,1.2,2.2,,41.4,38.2,0.506,62.4,62.4,64.2,19.2,class,,,59c70f3e92925c520ebfa82dec2405e995697774,2018-02-09 20:51:29-08:00,0,0.5526582589768707
,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,7.0,59c70f3e92925c520ebfa82dec2405e995697774,2018-02-09 20:51:29-08:00,0,0.5526582589768707
,,,,,,,,,,,,,,,,,,,,,,,,,,2.5058823529411764,31.2,1.9176470588235293,23.529411764705884,3.752941176470588,19.03529411764706,5.776470588235294,15.941176470588236,1782.164705882353,0.5411764705882353,7.9411764705882355,12.6,4.435294117647059,10.0,3.588235294117647,3.588235294117647,3.694117647058824,1.0823529411764703,0.4235294117647059,,,,,0.1058823529411764,,1.011764705882353,0.0941176470588235,,,0.4712941176470587,3.588235294117647,3.588235294117647,3.694117647058824,1.0823529411764703,method,,,0f57b076dde45f12e46adb3a7d094de8dc2ed47d,2018-02-12 19:30:56-08:00,0,0.5527024878229893
