AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,level,numberJavaFiles,packages,commitSha,commitDate,Buse Readability,Scalabrino Readability
,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,52.6,7.2,37.7,5.4,33.5,7.7,20.3,88.7,0.4,12.9,16.6,5.3,14.3,3.2,3.2,3.2,1.0,0.5,,,,,0.0,,1.1,0.0,,,0.411,3.2,3.2,3.2,1.0,method,,,8db9916f613d64d00fbe487f9f730140b711dbe8,2016-06-29 16:42:47-07:00,0,0.5956553469237406
2.5,2.5,2.5,1.0,83.0,14.5,57.0,10.5,1.0,20.5,12.0,0.0,,5.0,0.0,,,,1.0,0.0,6.0,19.0,0.0,1.0,0.0,5.0,,286.0,44.0,191.5,29.0,167.5,50.5,,,,64.5,85.0,28.5,71.5,,,,,,9.5,9.5,9.5,1.0,,1.0,3.0,,0.0,0.0,0.265,17.0,17.0,17.0,6.0,class,,,8db9916f613d64d00fbe487f9f730140b711dbe8,2016-06-29 16:42:47-07:00,0,0.5956553469237406
,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,2.0,7.0,8db9916f613d64d00fbe487f9f730140b711dbe8,2016-06-29 16:42:47-07:00,0,0.5956553469237406
,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,52.6,7.2,37.7,5.4,33.5,7.7,20.3,88.7,0.4,12.9,16.6,5.3,14.3,3.2,3.2,3.2,1.0,0.5,,,,,0.0,,1.1,0.0,,,0.411,3.2,3.2,3.2,1.0,method,,,ece843b9b29677cb421d656db9607cb58bf5233e,2016-06-29 17:01:56-07:00,0,0.5956553469237406
2.5,2.5,2.5,1.0,83.0,14.5,57.0,10.5,1.0,20.5,12.0,0.0,,5.0,0.0,,,,1.0,0.0,6.0,19.0,0.0,1.0,0.0,5.0,,286.0,44.0,191.5,29.0,167.5,50.5,,,,64.5,85.0,28.5,71.5,,,,,,9.5,9.5,9.5,1.0,,1.0,3.0,,0.0,0.0,0.265,17.0,17.0,17.0,6.0,class,,,ece843b9b29677cb421d656db9607cb58bf5233e,2016-06-29 17:01:56-07:00,0,0.5956553469237406
,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,2.0,7.0,ece843b9b29677cb421d656db9607cb58bf5233e,2016-06-29 17:01:56-07:00,0,0.5956553469237406
,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,52.6,7.2,37.7,5.4,33.5,7.7,20.3,88.7,0.4,12.9,16.6,5.3,14.3,3.2,3.2,3.2,1.0,0.5,,,,,0.0,,1.1,0.0,,,0.411,3.2,3.2,3.2,1.0,method,,,c6a85c80c2355c1568545c7d80f8bd86ae66e39a,2016-06-29 17:13:54-07:00,0,0.5956553469237406
2.5,2.5,2.5,1.0,83.0,14.5,57.0,10.5,1.0,20.5,12.0,0.0,,5.0,0.0,,,,1.0,0.0,6.0,19.0,0.0,1.0,0.0,5.0,,286.0,44.0,191.5,29.0,167.5,50.5,,,,64.5,85.0,28.5,71.5,,,,,,9.5,9.5,9.5,1.0,,1.0,3.0,,0.0,0.0,0.265,17.0,17.0,17.0,6.0,class,,,c6a85c80c2355c1568545c7d80f8bd86ae66e39a,2016-06-29 17:13:54-07:00,0,0.5956553469237406
,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,2.0,7.0,c6a85c80c2355c1568545c7d80f8bd86ae66e39a,2016-06-29 17:13:54-07:00,0,0.5956553469237406
,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,52.6,7.2,37.7,5.4,33.5,7.7,20.3,88.7,0.4,12.9,16.6,5.3,14.3,3.2,3.2,3.2,1.0,0.5,,,,,0.0,,1.1,0.0,,,0.411,3.2,3.2,3.2,1.0,method,,,0ee45189a825c0ce3fb1ae5addaf7215d615948d,2016-06-29 17:17:04-07:00,0,0.5956553469237406
2.5,2.5,2.5,1.0,83.0,14.5,57.0,10.5,1.0,20.5,12.0,0.0,,5.0,0.0,,,,1.0,0.0,6.0,19.0,0.0,1.0,0.0,5.0,,286.0,44.0,191.5,29.0,167.5,50.5,,,,64.5,85.0,28.5,71.5,,,,,,9.5,9.5,9.5,1.0,,1.0,3.0,,0.0,0.0,0.265,17.0,17.0,17.0,6.0,class,,,0ee45189a825c0ce3fb1ae5addaf7215d615948d,2016-06-29 17:17:04-07:00,0,0.5956553469237406
,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,2.0,7.0,0ee45189a825c0ce3fb1ae5addaf7215d615948d,2016-06-29 17:17:04-07:00,0,0.5956553469237406
,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,52.6,7.2,37.7,5.4,33.5,7.7,20.3,88.7,0.4,12.9,16.6,5.3,14.3,3.2,3.2,3.2,1.0,0.5,,,,,0.0,,1.1,0.0,,,0.411,3.2,3.2,3.2,1.0,method,,,2d20b6cfbfad4ced39a5da46f880bc5d0056bf17,2016-06-29 17:23:47-07:00,0,0.5956553469237406
2.5,2.5,2.5,1.0,83.0,14.5,57.0,10.5,1.0,20.5,12.0,0.0,,5.0,0.0,,,,1.0,0.0,6.0,19.0,0.0,1.0,0.0,5.0,,286.0,44.0,191.5,29.0,167.5,50.5,,,,64.5,85.0,28.5,71.5,,,,,,9.5,9.5,9.5,1.0,,1.0,3.0,,0.0,0.0,0.265,17.0,17.0,17.0,6.0,class,,,2d20b6cfbfad4ced39a5da46f880bc5d0056bf17,2016-06-29 17:23:47-07:00,0,0.5956553469237406
,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,2.0,7.0,2d20b6cfbfad4ced39a5da46f880bc5d0056bf17,2016-06-29 17:23:47-07:00,0,0.5956553469237406
,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,52.6,7.2,37.7,5.4,33.5,7.7,20.3,88.7,0.4,12.9,16.6,5.3,14.3,3.2,3.2,3.2,1.0,0.5,,,,,0.0,,1.1,0.0,,,0.411,3.2,3.2,3.2,1.0,method,,,420353fd4545d3c3b277d529b281306217e572ab,2016-06-29 17:30:06-07:00,0,0.5956553469237406
2.5,2.5,2.5,1.0,83.0,14.5,57.0,10.5,1.0,20.5,12.0,0.0,,5.0,0.0,,,,1.0,0.0,6.0,19.0,0.0,1.0,0.0,5.0,,286.0,44.0,191.5,29.0,167.5,50.5,,,,64.5,85.0,28.5,71.5,,,,,,9.5,9.5,9.5,1.0,,1.0,3.0,,0.0,0.0,0.265,17.0,17.0,17.0,6.0,class,,,420353fd4545d3c3b277d529b281306217e572ab,2016-06-29 17:30:06-07:00,0,0.5956553469237406
,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,2.0,7.0,420353fd4545d3c3b277d529b281306217e572ab,2016-06-29 17:30:06-07:00,0,0.5956553469237406
,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,52.6,7.2,37.7,5.4,33.5,7.7,20.3,88.7,0.4,12.9,16.6,5.3,14.3,3.2,3.2,3.2,1.0,0.5,,,,,0.0,,1.1,0.0,,,0.411,3.2,3.2,3.2,1.0,method,,,d4f6677105ed741c88c864d46a85200f69a18a69,2016-06-30 09:41:12-07:00,0,0.5956553469237406
2.5,2.5,2.5,1.0,83.0,14.5,57.0,10.5,1.0,20.5,12.0,0.0,,5.0,0.0,,,,1.0,0.0,6.0,19.0,0.0,1.0,0.0,5.0,,286.0,44.0,191.5,29.0,167.5,50.5,,,,64.5,85.0,28.5,71.5,,,,,,9.5,9.5,9.5,1.0,,1.0,3.0,,0.0,0.0,0.265,17.0,17.0,17.0,6.0,class,,,d4f6677105ed741c88c864d46a85200f69a18a69,2016-06-30 09:41:12-07:00,0,0.5956553469237406
,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,2.0,7.0,d4f6677105ed741c88c864d46a85200f69a18a69,2016-06-30 09:41:12-07:00,0,0.5956553469237406
,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,52.6,7.2,37.7,5.4,33.5,7.7,20.3,88.7,0.4,12.9,16.6,5.3,14.3,3.2,3.2,3.2,1.0,0.5,,,,,0.0,,1.1,0.0,,,0.411,3.2,3.2,3.2,1.0,method,,,8fc272192a4fd76ab0ef6278cdb9c9c971414f48,2016-06-30 17:10:47+00:00,0,0.5956553469237406
2.5,2.5,2.5,1.0,83.0,14.5,57.0,10.5,1.0,20.5,12.0,0.0,,5.0,0.0,,,,1.0,0.0,6.0,19.0,0.0,1.0,0.0,5.0,,286.0,44.0,191.5,29.0,167.5,50.5,,,,64.5,85.0,28.5,71.5,,,,,,9.5,9.5,9.5,1.0,,1.0,3.0,,0.0,0.0,0.265,17.0,17.0,17.0,6.0,class,,,8fc272192a4fd76ab0ef6278cdb9c9c971414f48,2016-06-30 17:10:47+00:00,0,0.5956553469237406
,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,2.0,7.0,8fc272192a4fd76ab0ef6278cdb9c9c971414f48,2016-06-30 17:10:47+00:00,0,0.5956553469237406
,,,,,,,,,,,,,,,,,,,,,,,,,,2.7857142857142856,57.07142857142857,7.071428571428571,42.21428571428572,5.214285714285714,37.0,7.785714285714286,22.571428571428573,4059.857142857143,0.7142857142857143,14.357142857142858,20.357142857142858,6.428571428571429,17.142857142857142,4.357142857142857,4.357142857142857,4.357142857142857,1.0,0.6428571428571429,,,,,0.0,,1.2142857142857142,0.0,,,0.4057142857142857,4.357142857142857,4.357142857142857,4.357142857142857,1.0,method,,,566e2eddb27e96c55cdc7db70cd3343970ec4def,2016-06-30 17:10:47+00:00,0,0.5473259344830045
3.5,3.5,3.5,1.0,89.0,15.5,61.5,11.0,1.0,31.5,21.5,0.0,,7.0,0.0,,,,1.0,0.0,8.0,21.0,0.0,1.0,0.0,7.0,,426.0,60.5,299.0,38.5,259.0,66.5,,,,100.5,144.5,47.0,120.0,,,,,,13.0,13.0,13.0,1.0,,1.0,3.0,,0.0,0.0,0.23,31.5,31.5,31.5,8.0,class,,,566e2eddb27e96c55cdc7db70cd3343970ec4def,2016-06-30 17:10:47+00:00,0,0.5473259344830045
,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,2.0,7.0,566e2eddb27e96c55cdc7db70cd3343970ec4def,2016-06-30 17:10:47+00:00,0,0.5473259344830045
,,,,,,,,,,,,,,,,,,,,,,,,,,2.7857142857142856,57.07142857142857,7.071428571428571,42.21428571428572,5.214285714285714,37.0,7.785714285714286,22.571428571428573,4059.857142857143,0.7142857142857143,14.357142857142858,20.357142857142858,6.428571428571429,17.142857142857142,4.357142857142857,4.357142857142857,4.357142857142857,1.0,0.6428571428571429,,,,,0.0,,1.2142857142857142,0.0,,,0.4057142857142857,4.357142857142857,4.357142857142857,4.357142857142857,1.0,method,,,4a940547061882ba59f0b8973b844fdb2ec5a558,2016-10-05 15:12:51-07:00,0,0.5473025950071002
