AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,level,numberJavaFiles,packages,commitSha,commitDate,Buse Readability,Scalabrino Readability
,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.5,0.0,3.5,1.5,1.5,0.0,1.5,1.0,0.0,1.5,2.5,1.5,1.0,1.0,1.0,1.0,1.0,0.0,,,,,0.0,,0.0,0.0,,,0.0,1.0,1.0,1.0,1.0,method,,,5374a78331c2a42dada8c43c0b9c778cff8c0564,2019-09-26 14:15:15+08:00,0.34713114798069,0.8195532560348511
1.0,1.0,1.0,1.0,3.5,0.0,3.5,0.0,1.0,3.0,1.5,0.0,,0.5,0.0,,,,0.5,0.0,1.0,14.0,0.0,0.0,0.0,1.0,,7.0,1.0,6.0,3.0,1.5,0.0,,,,1.5,3.5,2.5,1.0,,,,,,1.0,1.0,1.0,1.0,,1.0,0.0,,0.0,0.0,0.0,1.0,1.0,1.0,1.0,class,,,5374a78331c2a42dada8c43c0b9c778cff8c0564,2019-09-26 14:15:15+08:00,0.34713114798069,0.8195532560348511
,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,2.0,1.0,5374a78331c2a42dada8c43c0b9c778cff8c0564,2019-09-26 14:15:15+08:00,0.34713114798069,0.8195532560348511
,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.5,0.0,3.5,1.5,1.5,0.0,1.5,1.0,0.0,1.5,2.5,1.5,1.0,1.0,1.0,1.0,1.0,0.0,,,,,0.0,,0.0,0.0,,,0.0,1.0,1.0,1.0,1.0,method,,,6f6fe42fc0b7370305bea5bf7d1d7f2b199ec40f,2019-09-27 18:48:29+08:00,0.3696918934583664,0.40977662801742554
1.0,1.0,1.0,1.0,3.5,0.0,3.5,0.0,1.0,3.0,1.5,0.0,,0.5,0.0,,,,0.5,0.0,1.0,14.0,0.0,0.0,0.0,1.0,,7.0,1.0,6.0,3.0,1.5,0.0,,,,1.5,3.5,2.5,1.0,,,,,,1.0,1.0,1.0,1.0,,1.0,0.0,,0.0,0.0,0.0,1.0,1.0,1.0,1.0,class,,,6f6fe42fc0b7370305bea5bf7d1d7f2b199ec40f,2019-09-27 18:48:29+08:00,0.3696918934583664,0.40977662801742554
,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,2.0,3.0,6f6fe42fc0b7370305bea5bf7d1d7f2b199ec40f,2019-09-27 18:48:29+08:00,0.3696918934583664,0.40977662801742554
,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,3.0,0.0,3.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,0.0,,0.0,0.0,,,0.0,1.0,1.0,1.0,1.0,method,,,40d6fea2bb880a539540281d4724ed5b3bf46967,2019-09-27 18:51:01+08:00,0.1509981449344195,0.5171492795149485
1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,5.5,2.5,0.0,,0.5,1.0,,,,2.0,0.0,2.5,15.5,0.0,0.0,0.0,2.5,,15.0,2.5,12.5,6.5,3.5,0.0,,,,3.5,7.0,4.5,2.5,,,,,,1.0,1.0,1.0,1.0,,1.0,0.0,,0.0,0.0,0.0,2.5,2.5,2.5,2.5,class,,,40d6fea2bb880a539540281d4724ed5b3bf46967,2019-09-27 18:51:01+08:00,0.1509981449344195,0.5171492795149485
,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,2.0,3.0,40d6fea2bb880a539540281d4724ed5b3bf46967,2019-09-27 18:51:01+08:00,0.1509981449344195,0.5171492795149485
,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.5,0.0,3.5,1.5,1.5,0.0,1.5,1.0,0.0,1.5,2.5,1.5,1.0,1.0,1.0,1.0,1.0,0.0,,,,,0.0,,0.0,0.0,,,0.0,1.0,1.0,1.0,1.0,method,,,3b80c3c02eb4f6d3483154532dbfb17953e5ac66,2019-09-29 10:39:12+08:00,0.3696918934583664,0.3878619596362114
1.0,1.0,1.0,1.0,3.5,0.0,3.5,0.0,1.0,3.0,1.5,0.0,,0.5,0.0,,,,0.5,0.0,1.0,14.0,0.0,0.0,0.0,1.0,,7.0,1.0,6.0,3.0,1.5,0.0,,,,1.5,3.5,2.5,1.0,,,,,,1.0,1.0,1.0,1.0,,1.0,0.0,,0.0,0.0,0.0,1.0,1.0,1.0,1.0,class,,,3b80c3c02eb4f6d3483154532dbfb17953e5ac66,2019-09-29 10:39:12+08:00,0.3696918934583664,0.3878619596362114
,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,2.0,3.0,3b80c3c02eb4f6d3483154532dbfb17953e5ac66,2019-09-29 10:39:12+08:00,0.3696918934583664,0.3878619596362114
,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.5,0.0,3.5,1.5,1.5,0.0,1.5,1.0,0.0,1.5,2.5,1.5,1.0,1.0,1.0,1.0,1.0,0.0,,,,,0.0,,0.0,0.0,,,0.0,1.0,1.0,1.0,1.0,method,,,d704a9c7fbcb59dcaf8d4d7a1cc1c1a32049d49a,2019-09-29 10:40:23+08:00,0.3696918934583664,0.47420021891593933
1.0,1.0,1.0,1.0,3.5,0.0,3.5,0.0,1.0,3.0,1.5,0.0,,0.5,0.0,,,,0.5,0.0,1.0,14.0,0.0,0.0,0.0,1.0,,7.0,1.0,6.0,3.0,1.5,0.0,,,,1.5,3.5,2.5,1.0,,,,,,1.0,1.0,1.0,1.0,,1.0,0.0,,0.0,0.0,0.0,1.0,1.0,1.0,1.0,class,,,d704a9c7fbcb59dcaf8d4d7a1cc1c1a32049d49a,2019-09-29 10:40:23+08:00,0.3696918934583664,0.47420021891593933
,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,2.0,3.0,d704a9c7fbcb59dcaf8d4d7a1cc1c1a32049d49a,2019-09-29 10:40:23+08:00,0.3696918934583664,0.47420021891593933
,,,,,,,,,,,,,,,,,,,,,,,,,,1.8571428571428568,3.142857142857143,0.0,3.142857142857143,1.1428571428571428,1.1428571428571428,0.0,2.571428571428572,1.0,0.0,1.1428571428571428,2.142857142857143,1.1428571428571428,1.0,1.0,1.0,1.0,1.0,0.0,,,,,0.0,,0.0,0.0,,,0.0,1.0,1.0,1.0,1.0,method,,,dee2f0bdf0ca14d4d624bd7d7abb00da51a463ee,2019-09-29 10:40:39+08:00,0.2603450191963929,0.47420021891593933
1.0,1.0,1.0,1.0,3.25,0.0,3.25,0.0,1.0,4.25,2.0,0.0,,0.5,0.5,,,,1.25,0.0,1.75,14.75,0.0,0.0,0.0,1.75,,11.0,1.75,9.25,4.75,2.5,0.0,,,,2.5,5.25,3.5,1.75,,,,,,1.0,1.0,1.0,1.0,,1.0,0.0,,0.0,0.0,0.0,1.75,1.75,1.75,1.75,class,,,dee2f0bdf0ca14d4d624bd7d7abb00da51a463ee,2019-09-29 10:40:39+08:00,0.2603450191963929,0.47420021891593933
,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,4.0,3.0,dee2f0bdf0ca14d4d624bd7d7abb00da51a463ee,2019-09-29 10:40:39+08:00,0.2603450191963929,0.47420021891593933
,,,,,,,,,,,,,,,,,,,,,,,,,,1.8571428571428568,3.142857142857143,0.0,3.142857142857143,1.1428571428571428,1.1428571428571428,0.0,2.571428571428572,1.0,0.0,1.1428571428571428,2.142857142857143,1.1428571428571428,1.0,1.0,1.0,1.0,1.0,0.0,,,,,0.0,,0.0,0.0,,,0.0,1.0,1.0,1.0,1.0,method,,,b3d02ac147095a3850feb90a22fed12fd0041ec0,2019-09-29 14:17:15+08:00,0.2832976801146287,0.47420021891593933
1.0,1.0,1.0,1.0,3.25,0.0,3.25,0.0,1.0,4.25,2.0,0.0,,0.5,0.5,,,,1.25,0.0,1.75,14.75,0.0,0.0,0.0,1.75,,11.0,1.75,9.25,4.75,2.5,0.0,,,,2.5,5.25,3.5,1.75,,,,,,1.0,1.0,1.0,1.0,,1.0,0.0,,0.0,0.0,0.0,1.75,1.75,1.75,1.75,class,,,b3d02ac147095a3850feb90a22fed12fd0041ec0,2019-09-29 14:17:15+08:00,0.2832976801146287,0.47420021891593933
,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,4.0,3.0,b3d02ac147095a3850feb90a22fed12fd0041ec0,2019-09-29 14:17:15+08:00,0.2832976801146287,0.47420021891593933
,,,,,,,,,,,,,,,,,,,,,,,,,,1.8571428571428568,3.142857142857143,0.0,3.142857142857143,1.1428571428571428,1.1428571428571428,0.0,2.571428571428572,1.0,0.0,1.1428571428571428,2.142857142857143,1.1428571428571428,1.0,1.0,1.0,1.0,1.0,0.0,,,,,0.0,,0.0,0.0,,,0.0,1.0,1.0,1.0,1.0,method,,,62818d953c7eb5ba8f93395f6d798dd83528c048,2019-09-30 14:40:49+08:00,0.2832976801146287,0.47420021891593933
1.0,1.0,1.0,1.0,3.25,0.0,3.25,0.0,1.0,4.25,2.0,0.0,,0.5,0.5,,,,1.25,0.0,1.75,14.75,0.0,0.0,0.0,1.75,,11.0,1.75,9.25,4.75,2.5,0.0,,,,2.5,5.25,3.5,1.75,,,,,,1.0,1.0,1.0,1.0,,1.0,0.0,,0.0,0.0,0.0,1.75,1.75,1.75,1.75,class,,,62818d953c7eb5ba8f93395f6d798dd83528c048,2019-09-30 14:40:49+08:00,0.2832976801146287,0.47420021891593933
,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,4.0,3.0,62818d953c7eb5ba8f93395f6d798dd83528c048,2019-09-30 14:40:49+08:00,0.2832976801146287,0.47420021891593933
,,,,,,,,,,,,,,,,,,,,,,,,,,1.8571428571428568,3.142857142857143,0.0,3.142857142857143,1.1428571428571428,1.1428571428571428,0.0,2.571428571428572,1.0,0.0,1.1428571428571428,2.142857142857143,1.1428571428571428,1.0,1.0,1.0,1.0,1.0,0.0,,,,,0.0,,0.0,0.0,,,0.0,1.0,1.0,1.0,1.0,method,,,765ec488194e5d48c46d2fa285e0e3205cddae10,2019-09-30 14:47:27+08:00,0.2832976801146287,0.47420021891593933
1.0,1.0,1.0,1.0,3.25,0.0,3.25,0.0,1.0,4.25,2.0,0.0,,0.5,0.5,,,,1.25,0.0,1.75,14.75,0.0,0.0,0.0,1.75,,11.0,1.75,9.25,4.75,2.5,0.0,,,,2.5,5.25,3.5,1.75,,,,,,1.0,1.0,1.0,1.0,,1.0,0.0,,0.0,0.0,0.0,1.75,1.75,1.75,1.75,class,,,765ec488194e5d48c46d2fa285e0e3205cddae10,2019-09-30 14:47:27+08:00,0.2832976801146287,0.47420021891593933
,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,4.0,3.0,765ec488194e5d48c46d2fa285e0e3205cddae10,2019-09-30 14:47:27+08:00,0.2832976801146287,0.47420021891593933
,,,,,,,,,,,,,,,,,,,,,,,,,,1.7419354838709675,4.774193548387097,0.4516129032258064,4.129032258064516,1.2580645161290325,2.193548387096774,0.1935483870967742,2.903225806451613,1.032258064516129,0.032258064516129,1.8387096774193548,2.838709677419355,1.2580645161290325,1.806451612903225,1.0,1.0,1.0,0.935483870967742,0.0,,,,,0.0,,0.032258064516129,0.0,,,0.0238709677419354,1.064516129032258,1.064516129032258,1.064516129032258,1.0,method,,,e61dcd29b26e090941469ef4d28142c4daae47b5,2019-10-05 00:48:00+08:00,0.2920793547127687,0.5159474307527909
