AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,level,numberJavaFiles,packages,commitSha,commitDate,Buse Readability,Scalabrino Readability
,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,34.0,8.0,17.0,6.0,11.0,9.0,10.0,3.0,0.0,10.0,14.0,7.0,10.0,3.0,3.0,3.0,1.0,2.0,,,,,0.0,,1.0,0.0,,,0.53,3.0,3.0,3.0,1.0,method,,,6b665b36101d0392ccba1f3aac23c00c839baa38,2017-05-09 08:54:47-07:00,0.0,0.8552557229995728
3.0,3.0,3.0,1.0,34.0,8.0,17.0,9.0,1.0,13.0,4.0,0.0,,1.0,0.0,,,,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0,,37.0,8.0,20.0,7.0,11.0,9.0,,,,10.0,15.0,8.0,10.0,,,,,,3.0,3.0,3.0,1.0,,1.0,1.0,,0.0,0.0,0.45,3.0,3.0,3.0,1.0,class,,,6b665b36101d0392ccba1f3aac23c00c839baa38,2017-05-09 08:54:47-07:00,0.0,0.8552557229995728
,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,1.0,3.0,6b665b36101d0392ccba1f3aac23c00c839baa38,2017-05-09 08:54:47-07:00,0.0,0.8552557229995728
,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,34.0,8.0,17.0,6.0,11.0,9.0,10.0,3.0,0.0,10.0,14.0,7.0,10.0,3.0,3.0,3.0,1.0,2.0,,,,,0.0,,1.0,0.0,,,0.53,3.0,3.0,3.0,1.0,method,,,972fa4896e13058d77eadd7a1846c793ccb8a317,2017-05-09 09:15:38-07:00,0.0,0.8552557229995728
3.0,3.0,3.0,1.0,34.0,8.0,17.0,9.0,1.0,13.0,4.0,0.0,,1.0,0.0,,,,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0,,37.0,8.0,20.0,7.0,11.0,9.0,,,,10.0,15.0,8.0,10.0,,,,,,3.0,3.0,3.0,1.0,,1.0,1.0,,0.0,0.0,0.45,3.0,3.0,3.0,1.0,class,,,972fa4896e13058d77eadd7a1846c793ccb8a317,2017-05-09 09:15:38-07:00,0.0,0.8552557229995728
,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,1.0,3.0,972fa4896e13058d77eadd7a1846c793ccb8a317,2017-05-09 09:15:38-07:00,0.0,0.8552557229995728
,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,34.0,8.0,17.0,6.0,11.0,9.0,10.0,3.0,0.0,10.0,14.0,7.0,10.0,3.0,3.0,3.0,1.0,2.0,,,,,0.0,,1.0,0.0,,,0.53,3.0,3.0,3.0,1.0,method,,,8c7b375cccb0c99e791c8c8833440c4271c46b63,2017-05-09 09:17:33-07:00,0.0,0.8610828518867493
3.0,3.0,3.0,1.0,34.0,8.0,17.0,9.0,1.0,13.0,4.0,0.0,,1.0,0.0,,,,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0,,37.0,8.0,20.0,7.0,11.0,9.0,,,,10.0,15.0,8.0,10.0,,,,,,3.0,3.0,3.0,1.0,,1.0,1.0,,0.0,0.0,0.45,3.0,3.0,3.0,1.0,class,,,8c7b375cccb0c99e791c8c8833440c4271c46b63,2017-05-09 09:17:33-07:00,0.0,0.8610828518867493
,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,1.0,3.0,8c7b375cccb0c99e791c8c8833440c4271c46b63,2017-05-09 09:17:33-07:00,0.0,0.8610828518867493
,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,34.0,8.0,17.0,6.0,11.0,9.0,10.0,3.0,0.0,10.0,14.0,7.0,10.0,3.0,3.0,3.0,1.0,2.0,,,,,0.0,,1.0,0.0,,,0.53,3.0,3.0,3.0,1.0,method,,,6dd480014eb1e9dd23b6d008f2222bf4e0b6a42d,2017-05-09 09:23:17-07:00,0.0,0.8610828518867493
3.0,3.0,3.0,1.0,34.0,8.0,17.0,9.0,1.0,13.0,4.0,0.0,,1.0,0.0,,,,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0,,37.0,8.0,20.0,7.0,11.0,9.0,,,,10.0,15.0,8.0,10.0,,,,,,3.0,3.0,3.0,1.0,,1.0,1.0,,0.0,0.0,0.45,3.0,3.0,3.0,1.0,class,,,6dd480014eb1e9dd23b6d008f2222bf4e0b6a42d,2017-05-09 09:23:17-07:00,0.0,0.8610828518867493
,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,1.0,3.0,6dd480014eb1e9dd23b6d008f2222bf4e0b6a42d,2017-05-09 09:23:17-07:00,0.0,0.8610828518867493
,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,34.0,8.0,17.0,6.0,11.0,9.0,10.0,3.0,0.0,10.0,14.0,7.0,10.0,3.0,3.0,3.0,1.0,2.0,,,,,0.0,,1.0,0.0,,,0.53,3.0,3.0,3.0,1.0,method,,,741847bb954f3b9cf7421c7a56f246bed911fb08,2017-05-09 09:25:06-07:00,0.0,0.8610828518867493
3.0,3.0,3.0,1.0,34.0,8.0,17.0,9.0,1.0,13.0,4.0,0.0,,1.0,0.0,,,,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0,,37.0,8.0,20.0,7.0,11.0,9.0,,,,10.0,15.0,8.0,10.0,,,,,,3.0,3.0,3.0,1.0,,1.0,1.0,,0.0,0.0,0.45,3.0,3.0,3.0,1.0,class,,,741847bb954f3b9cf7421c7a56f246bed911fb08,2017-05-09 09:25:06-07:00,0.0,0.8610828518867493
,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,1.0,3.0,741847bb954f3b9cf7421c7a56f246bed911fb08,2017-05-09 09:25:06-07:00,0.0,0.8610828518867493
,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,34.0,8.0,17.0,6.0,11.0,9.0,10.0,3.0,0.0,10.0,14.0,7.0,10.0,3.0,3.0,3.0,1.0,2.0,,,,,0.0,,1.0,0.0,,,0.53,3.0,3.0,3.0,1.0,method,,,acd4318c3a8ef071df29641e78f82a6632639fc1,2017-05-09 09:27:22-07:00,0.0001260299177374,0.8610828518867493
3.0,3.0,3.0,1.0,34.0,8.0,17.0,9.0,1.0,13.0,4.0,0.0,,1.0,0.0,,,,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0,,37.0,8.0,20.0,7.0,11.0,9.0,,,,10.0,15.0,8.0,10.0,,,,,,3.0,3.0,3.0,1.0,,1.0,1.0,,0.0,0.0,0.45,3.0,3.0,3.0,1.0,class,,,acd4318c3a8ef071df29641e78f82a6632639fc1,2017-05-09 09:27:22-07:00,0.0001260299177374,0.8610828518867493
,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,1.0,1.0,acd4318c3a8ef071df29641e78f82a6632639fc1,2017-05-09 09:27:22-07:00,0.0001260299177374,0.8610828518867493
,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,34.0,8.0,17.0,6.0,11.0,9.0,10.0,3.0,0.0,10.0,14.0,7.0,10.0,3.0,3.0,3.0,1.0,2.0,,,,,0.0,,1.0,0.0,,,0.53,3.0,3.0,3.0,1.0,method,,,fed1b9d4e4f8cfb4ce233cb8025c74fef90e67ae,2017-05-09 09:29:02-07:00,0.0001260299177374,0.8610828518867493
3.0,3.0,3.0,1.0,34.0,8.0,17.0,9.0,1.0,13.0,4.0,0.0,,1.0,0.0,,,,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0,,37.0,8.0,20.0,7.0,11.0,9.0,,,,10.0,15.0,8.0,10.0,,,,,,3.0,3.0,3.0,1.0,,1.0,1.0,,0.0,0.0,0.45,3.0,3.0,3.0,1.0,class,,,fed1b9d4e4f8cfb4ce233cb8025c74fef90e67ae,2017-05-09 09:29:02-07:00,0.0001260299177374,0.8610828518867493
,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,1.0,1.0,fed1b9d4e4f8cfb4ce233cb8025c74fef90e67ae,2017-05-09 09:29:02-07:00,0.0001260299177374,0.8610828518867493
,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,34.0,8.0,17.0,6.0,11.0,9.0,10.0,3.0,0.0,10.0,14.0,7.0,10.0,3.0,3.0,3.0,1.0,2.0,,,,,0.0,,1.0,0.0,,,0.53,3.0,3.0,3.0,1.0,method,,,ed46eb8d78702581b571efc61b1862a397cfa5d6,2017-05-09 09:30:05-07:00,0.0001260299177374,0.8610828518867493
3.0,3.0,3.0,1.0,34.0,8.0,17.0,9.0,1.0,13.0,4.0,0.0,,1.0,0.0,,,,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0,,37.0,8.0,20.0,7.0,11.0,9.0,,,,10.0,15.0,8.0,10.0,,,,,,3.0,3.0,3.0,1.0,,1.0,1.0,,0.0,0.0,0.45,3.0,3.0,3.0,1.0,class,,,ed46eb8d78702581b571efc61b1862a397cfa5d6,2017-05-09 09:30:05-07:00,0.0001260299177374,0.8610828518867493
,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,1.0,1.0,ed46eb8d78702581b571efc61b1862a397cfa5d6,2017-05-09 09:30:05-07:00,0.0001260299177374,0.8610828518867493
