AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,level,numberJavaFiles,packages,commitSha,commitDate,Buse Readability,Scalabrino Readability
,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,1.0,2.0,19ef0b3a654d47dc92972dd7899123257288df3b,2015-09-18 11:46:34-07:00,0.0,0.41126251220703125
,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,51.5,6.0,27.5,5.5,22.0,18.0,17.5,3.5,0.5,18.5,21.5,6.0,19.5,3.5,3.5,3.5,1.0,3.5,,,,,0.0,,1.5,0.0,,,0.865,3.5,3.5,3.5,1.0,method,,,e7ffdf9c84160cf99368756e3d9fb9006af9b53e,2015-09-18 11:48:55-07:00,0.0,0.41126251220703125
3.0,3.0,3.0,1.0,51.0,6.0,27.0,18.0,1.0,19.0,6.0,0.0,,2.0,0.0,,,,0.0,0.0,2.0,15.0,0.0,0.0,0.0,2.0,,135.0,14.0,56.0,12.0,44.0,65.0,,,,37.0,44.0,13.0,39.0,,,,,,5.0,5.0,5.0,1.0,,1.0,2.0,,0.0,0.0,1.16,7.0,7.0,7.0,2.0,class,,,e7ffdf9c84160cf99368756e3d9fb9006af9b53e,2015-09-18 11:48:55-07:00,0.0,0.41126251220703125
,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,1.0,2.0,e7ffdf9c84160cf99368756e3d9fb9006af9b53e,2015-09-18 11:48:55-07:00,0.0,0.41126251220703125
,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,51.5,6.0,27.5,5.5,22.0,18.0,17.5,3.5,0.5,18.5,21.5,6.0,19.5,3.5,3.5,3.5,1.0,3.5,,,,,0.0,,1.5,0.0,,,0.865,3.5,3.5,3.5,1.0,method,,,34602cfbc9a6438fd13ed6ada98d0add1b4d4a35,2015-09-21 11:00:14-07:00,0.0,0.41126251220703125
3.0,3.0,3.0,1.0,51.0,6.0,27.0,18.0,1.0,19.0,6.0,0.0,,2.0,0.0,,,,0.0,0.0,2.0,15.0,0.0,0.0,0.0,2.0,,135.0,14.0,56.0,12.0,44.0,65.0,,,,37.0,44.0,13.0,39.0,,,,,,5.0,5.0,5.0,1.0,,1.0,2.0,,0.0,0.0,1.16,7.0,7.0,7.0,2.0,class,,,34602cfbc9a6438fd13ed6ada98d0add1b4d4a35,2015-09-21 11:00:14-07:00,0.0,0.41126251220703125
,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,1.0,2.0,34602cfbc9a6438fd13ed6ada98d0add1b4d4a35,2015-09-21 11:00:14-07:00,0.0,0.41126251220703125
,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,51.5,6.0,27.5,5.5,22.0,18.0,17.5,3.5,0.5,18.5,21.5,6.0,19.5,3.5,3.5,3.5,1.0,3.5,,,,,0.0,,1.5,0.0,,,0.865,3.5,3.5,3.5,1.0,method,,,e2a8b64aad19b5cb01b00b2a1fd29701158b75a9,2015-09-21 11:11:41-07:00,0.0,0.41126251220703125
3.0,3.0,3.0,1.0,51.0,6.0,27.0,18.0,1.0,19.0,6.0,0.0,,2.0,0.0,,,,0.0,0.0,2.0,15.0,0.0,0.0,0.0,2.0,,135.0,14.0,56.0,12.0,44.0,65.0,,,,37.0,44.0,13.0,39.0,,,,,,5.0,5.0,5.0,1.0,,1.0,2.0,,0.0,0.0,1.16,7.0,7.0,7.0,2.0,class,,,e2a8b64aad19b5cb01b00b2a1fd29701158b75a9,2015-09-21 11:11:41-07:00,0.0,0.41126251220703125
,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,1.0,2.0,e2a8b64aad19b5cb01b00b2a1fd29701158b75a9,2015-09-21 11:11:41-07:00,0.0,0.41126251220703125
,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,51.5,6.0,27.5,5.5,22.0,18.0,17.5,3.5,0.5,18.5,21.5,6.0,19.5,3.5,3.5,3.5,1.0,3.5,,,,,0.0,,1.5,0.0,,,0.865,3.5,3.5,3.5,1.0,method,,,58b99db76d45d2835d35bca150c38c6f2f3c01ad,2015-09-21 11:11:42-07:00,0.0,0.41126251220703125
3.0,3.0,3.0,1.0,51.0,6.0,27.0,18.0,1.0,19.0,6.0,0.0,,2.0,0.0,,,,0.0,0.0,2.0,15.0,0.0,0.0,0.0,2.0,,135.0,14.0,56.0,12.0,44.0,65.0,,,,37.0,44.0,13.0,39.0,,,,,,5.0,5.0,5.0,1.0,,1.0,2.0,,0.0,0.0,1.16,7.0,7.0,7.0,2.0,class,,,58b99db76d45d2835d35bca150c38c6f2f3c01ad,2015-09-21 11:11:42-07:00,0.0,0.41126251220703125
,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,1.0,2.0,58b99db76d45d2835d35bca150c38c6f2f3c01ad,2015-09-21 11:11:42-07:00,0.0,0.41126251220703125
,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,51.5,6.0,27.5,5.5,22.0,18.0,17.5,3.5,0.5,18.5,21.5,6.0,19.5,3.5,3.5,3.5,1.0,3.5,,,,,0.0,,1.5,0.0,,,0.865,3.5,3.5,3.5,1.0,method,,,b5d8a23a451e5341dc187e674665585ae71a85f8,2015-09-21 11:16:42-07:00,0.0,0.41126251220703125
3.0,3.0,3.0,1.0,51.0,6.0,27.0,18.0,1.0,19.0,6.0,0.0,,2.0,0.0,,,,0.0,0.0,2.0,15.0,0.0,0.0,0.0,2.0,,135.0,14.0,56.0,12.0,44.0,65.0,,,,37.0,44.0,13.0,39.0,,,,,,5.0,5.0,5.0,1.0,,1.0,2.0,,0.0,0.0,1.16,7.0,7.0,7.0,2.0,class,,,b5d8a23a451e5341dc187e674665585ae71a85f8,2015-09-21 11:16:42-07:00,0.0,0.41126251220703125
,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,1.0,2.0,b5d8a23a451e5341dc187e674665585ae71a85f8,2015-09-21 11:16:42-07:00,0.0,0.41126251220703125
,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,51.5,6.0,27.5,5.5,22.0,18.0,17.5,3.5,0.5,18.5,21.5,6.0,19.5,3.5,3.5,3.5,1.0,3.5,,,,,0.0,,1.5,0.0,,,0.865,3.5,3.5,3.5,1.0,method,,,34dcc35363e307528e670ddd37312e756c9b166c,2015-09-21 11:16:43-07:00,0.0,0.41126251220703125
3.0,3.0,3.0,1.0,51.0,6.0,27.0,18.0,1.0,19.0,6.0,0.0,,2.0,0.0,,,,0.0,0.0,2.0,15.0,0.0,0.0,0.0,2.0,,135.0,14.0,56.0,12.0,44.0,65.0,,,,37.0,44.0,13.0,39.0,,,,,,5.0,5.0,5.0,1.0,,1.0,2.0,,0.0,0.0,1.16,7.0,7.0,7.0,2.0,class,,,34dcc35363e307528e670ddd37312e756c9b166c,2015-09-21 11:16:43-07:00,0.0,0.41126251220703125
,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,1.0,2.0,34dcc35363e307528e670ddd37312e756c9b166c,2015-09-21 11:16:43-07:00,0.0,0.41126251220703125
,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,51.5,6.0,27.5,5.5,22.0,18.0,17.5,3.5,0.5,18.5,21.5,6.0,19.5,3.5,3.5,3.5,1.0,3.5,,,,,0.0,,1.5,0.0,,,0.865,3.5,3.5,3.5,1.0,method,,,cb68225ba10cf3e83cc359a57f5b768c8a90ead7,2015-09-22 13:13:26-07:00,0.0,0.41126251220703125
3.0,3.0,3.0,1.0,51.0,6.0,27.0,18.0,1.0,19.0,6.0,0.0,,2.0,0.0,,,,0.0,0.0,2.0,15.0,0.0,0.0,0.0,2.0,,135.0,14.0,56.0,12.0,44.0,65.0,,,,37.0,44.0,13.0,39.0,,,,,,5.0,5.0,5.0,1.0,,1.0,2.0,,0.0,0.0,1.16,7.0,7.0,7.0,2.0,class,,,cb68225ba10cf3e83cc359a57f5b768c8a90ead7,2015-09-22 13:13:26-07:00,0.0,0.41126251220703125
,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,1.0,2.0,cb68225ba10cf3e83cc359a57f5b768c8a90ead7,2015-09-22 13:13:26-07:00,0.0,0.41126251220703125
,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,51.5,6.0,27.5,5.5,22.0,18.0,17.5,3.5,0.5,18.5,21.5,6.0,19.5,3.5,3.5,3.5,1.0,3.5,,,,,0.0,,1.5,0.0,,,0.865,3.5,3.5,3.5,1.0,method,,,d4c7429bb251eeb512cf5dd34eaec297fd0feed2,2015-09-22 13:13:27-07:00,0.0,0.41126251220703125
3.0,3.0,3.0,1.0,51.0,6.0,27.0,18.0,1.0,19.0,6.0,0.0,,2.0,0.0,,,,0.0,0.0,2.0,15.0,0.0,0.0,0.0,2.0,,135.0,14.0,56.0,12.0,44.0,65.0,,,,37.0,44.0,13.0,39.0,,,,,,5.0,5.0,5.0,1.0,,1.0,2.0,,0.0,0.0,1.16,7.0,7.0,7.0,2.0,class,,,d4c7429bb251eeb512cf5dd34eaec297fd0feed2,2015-09-22 13:13:27-07:00,0.0,0.41126251220703125
,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,1.0,2.0,d4c7429bb251eeb512cf5dd34eaec297fd0feed2,2015-09-22 13:13:27-07:00,0.0,0.41126251220703125
,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,47.75,4.75,29.25,5.25,22.0,13.75,14.75,10.0,0.5,17.75,21.75,5.75,19.5,4.0,4.0,4.0,1.0,2.25,,,,,0.0,,1.25,0.0,,,0.6025,4.0,4.0,4.0,1.0,method,,,cbf4c84bad68acd142e48d2a1aac6086c93baed5,2015-09-25 17:52:06-07:00,0.0,0.16487134620547295
4.0,4.0,4.0,1.0,47.0,4.0,29.0,13.0,1.0,32.0,8.0,0.0,,4.0,4.0,,,,0.0,0.0,4.0,17.0,0.0,2.0,0.0,2.0,,215.0,24.0,122.0,26.0,92.0,69.0,,,,75.0,92.0,28.0,78.0,,,,,,7.0,7.0,7.0,1.0,,1.0,2.0,,75.0,75.0,0.57,16.0,16.0,16.0,4.0,class,,,cbf4c84bad68acd142e48d2a1aac6086c93baed5,2015-09-25 17:52:06-07:00,0.0,0.16487134620547295
,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,1.0,1.0,cbf4c84bad68acd142e48d2a1aac6086c93baed5,2015-09-25 17:52:06-07:00,0.0,0.16487134620547295
,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,47.75,4.75,29.25,5.25,22.0,13.75,14.75,10.0,0.5,17.75,21.75,5.75,19.5,4.0,4.0,4.0,1.0,2.25,,,,,0.0,,1.25,0.0,,,0.6025,4.0,4.0,4.0,1.0,method,,,bff596f9c3ca1408cbe58243b1add16dac900604,2015-09-28 07:10:48-07:00,0.0,0.16487134620547295
4.0,4.0,4.0,1.0,47.0,4.0,29.0,13.0,1.0,32.0,8.0,0.0,,4.0,4.0,,,,0.0,0.0,4.0,17.0,0.0,2.0,0.0,2.0,,215.0,24.0,122.0,26.0,92.0,69.0,,,,75.0,92.0,28.0,78.0,,,,,,7.0,7.0,7.0,1.0,,1.0,2.0,,75.0,75.0,0.57,16.0,16.0,16.0,4.0,class,,,bff596f9c3ca1408cbe58243b1add16dac900604,2015-09-28 07:10:48-07:00,0.0,0.16487134620547295
,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,1.0,1.0,bff596f9c3ca1408cbe58243b1add16dac900604,2015-09-28 07:10:48-07:00,0.0,0.16487134620547295
,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,47.75,4.75,29.25,5.25,22.0,13.75,14.75,10.0,0.5,17.75,21.75,5.75,19.5,4.0,4.0,4.0,1.0,2.25,,,,,0.0,,1.25,0.0,,,0.6025,4.0,4.0,4.0,1.0,method,,,9893687fe58331075b64150e5fb2e19d8ef499a6,2015-09-28 07:10:48-07:00,0.0,0.16487134620547295
4.0,4.0,4.0,1.0,47.0,4.0,29.0,13.0,1.0,32.0,8.0,0.0,,4.0,4.0,,,,0.0,0.0,4.0,17.0,0.0,2.0,0.0,2.0,,215.0,24.0,122.0,26.0,92.0,69.0,,,,75.0,92.0,28.0,78.0,,,,,,7.0,7.0,7.0,1.0,,1.0,2.0,,75.0,75.0,0.57,16.0,16.0,16.0,4.0,class,,,9893687fe58331075b64150e5fb2e19d8ef499a6,2015-09-28 07:10:48-07:00,0.0,0.16487134620547295
,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,1.0,1.0,9893687fe58331075b64150e5fb2e19d8ef499a6,2015-09-28 07:10:48-07:00,0.0,0.16487134620547295
,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,47.75,4.75,29.25,5.25,22.0,13.75,14.75,10.0,0.5,17.75,21.75,5.75,19.5,4.0,4.0,4.0,1.0,2.25,,,,,0.0,,1.25,0.0,,,0.6025,4.0,4.0,4.0,1.0,method,,,d191b3e9e6e7360872bf41f29a92913080211663,2015-09-28 07:11:02-07:00,0.0,0.16487134620547295
4.0,4.0,4.0,1.0,47.0,4.0,29.0,13.0,1.0,32.0,8.0,0.0,,4.0,4.0,,,,0.0,0.0,4.0,17.0,0.0,2.0,0.0,2.0,,215.0,24.0,122.0,26.0,92.0,69.0,,,,75.0,92.0,28.0,78.0,,,,,,7.0,7.0,7.0,1.0,,1.0,2.0,,75.0,75.0,0.57,16.0,16.0,16.0,4.0,class,,,d191b3e9e6e7360872bf41f29a92913080211663,2015-09-28 07:11:02-07:00,0.0,0.16487134620547295
,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,1.0,1.0,d191b3e9e6e7360872bf41f29a92913080211663,2015-09-28 07:11:02-07:00,0.0,0.16487134620547295
,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,47.75,4.75,29.25,5.25,22.0,13.75,14.75,10.0,0.5,17.75,21.75,5.75,19.5,4.0,4.0,4.0,1.0,2.25,,,,,0.0,,1.25,0.0,,,0.6025,4.0,4.0,4.0,1.0,method,,,5d267b7817ddc5f38db44ea03870e13326003a3f,2015-09-28 07:11:44-07:00,0.0,0.16487134620547295
4.0,4.0,4.0,1.0,47.0,4.0,29.0,13.0,1.0,32.0,8.0,0.0,,4.0,4.0,,,,0.0,0.0,4.0,17.0,0.0,2.0,0.0,2.0,,215.0,24.0,122.0,26.0,92.0,69.0,,,,75.0,92.0,28.0,78.0,,,,,,7.0,7.0,7.0,1.0,,1.0,2.0,,75.0,75.0,0.57,16.0,16.0,16.0,4.0,class,,,5d267b7817ddc5f38db44ea03870e13326003a3f,2015-09-28 07:11:44-07:00,0.0,0.16487134620547295
,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,1.0,1.0,5d267b7817ddc5f38db44ea03870e13326003a3f,2015-09-28 07:11:44-07:00,0.0,0.16487134620547295
,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,47.75,4.75,29.25,5.25,22.0,13.75,14.75,10.0,0.5,17.75,21.75,5.75,19.5,4.0,4.0,4.0,1.0,2.25,,,,,0.0,,1.25,0.0,,,0.6025,4.0,4.0,4.0,1.0,method,,,b16f85a2a0ca504744de2ab1d2d9c3ddf3ff3d48,2015-09-28 07:11:45-07:00,0.0,0.16487134620547295
4.0,4.0,4.0,1.0,47.0,4.0,29.0,13.0,1.0,32.0,8.0,0.0,,4.0,4.0,,,,0.0,0.0,4.0,17.0,0.0,2.0,0.0,2.0,,215.0,24.0,122.0,26.0,92.0,69.0,,,,75.0,92.0,28.0,78.0,,,,,,7.0,7.0,7.0,1.0,,1.0,2.0,,75.0,75.0,0.57,16.0,16.0,16.0,4.0,class,,,b16f85a2a0ca504744de2ab1d2d9c3ddf3ff3d48,2015-09-28 07:11:45-07:00,0.0,0.16487134620547295
,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,1.0,1.0,b16f85a2a0ca504744de2ab1d2d9c3ddf3ff3d48,2015-09-28 07:11:45-07:00,0.0,0.16487134620547295
,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,47.75,4.75,29.25,5.25,22.0,13.75,14.75,10.0,0.5,17.75,21.75,5.75,19.5,4.0,4.0,4.0,1.0,2.25,,,,,0.0,,1.25,0.0,,,0.6025,4.0,4.0,4.0,1.0,method,,,7715fb72b25e8b33839ae3b02e586e6b36d68ca9,2015-09-28 07:11:46-07:00,0.0,0.16487134620547295
4.0,4.0,4.0,1.0,47.0,4.0,29.0,13.0,1.0,32.0,8.0,0.0,,4.0,4.0,,,,0.0,0.0,4.0,17.0,0.0,2.0,0.0,2.0,,215.0,24.0,122.0,26.0,92.0,69.0,,,,75.0,92.0,28.0,78.0,,,,,,7.0,7.0,7.0,1.0,,1.0,2.0,,75.0,75.0,0.57,16.0,16.0,16.0,4.0,class,,,7715fb72b25e8b33839ae3b02e586e6b36d68ca9,2015-09-28 07:11:46-07:00,0.0,0.16487134620547295
,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,1.0,1.0,7715fb72b25e8b33839ae3b02e586e6b36d68ca9,2015-09-28 07:11:46-07:00,0.0,0.16487134620547295
,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,47.75,4.75,29.25,5.25,22.0,13.75,14.75,10.0,0.5,17.75,21.75,5.75,19.5,4.0,4.0,4.0,1.0,2.25,,,,,0.0,,1.25,0.0,,,0.6025,4.0,4.0,4.0,1.0,method,,,5aacca750f9baee3dc9c77bdbbf8bd1c17c3171c,2015-09-28 12:53:18-07:00,0.0,0.16487134620547295
4.0,4.0,4.0,1.0,47.0,4.0,29.0,13.0,1.0,32.0,8.0,0.0,,4.0,4.0,,,,0.0,0.0,4.0,17.0,0.0,2.0,0.0,2.0,,215.0,24.0,122.0,26.0,92.0,69.0,,,,75.0,92.0,28.0,78.0,,,,,,7.0,7.0,7.0,1.0,,1.0,2.0,,75.0,75.0,0.57,16.0,16.0,16.0,4.0,class,,,5aacca750f9baee3dc9c77bdbbf8bd1c17c3171c,2015-09-28 12:53:18-07:00,0.0,0.16487134620547295
,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,1.0,1.0,5aacca750f9baee3dc9c77bdbbf8bd1c17c3171c,2015-09-28 12:53:18-07:00,0.0,0.16487134620547295
,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,47.75,4.75,29.25,5.25,22.0,13.75,14.75,10.0,0.5,17.75,21.75,5.75,19.5,4.0,4.0,4.0,1.0,2.25,,,,,0.0,,1.25,0.0,,,0.6025,4.0,4.0,4.0,1.0,method,,,b8f62d9a4d1b5c3ad0b6d6bf018a0fc858b19648,2015-09-28 13:42:16-07:00,0.0,0.16487134620547295
