AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,level,numberJavaFiles,packages,commitSha,commitDate,Buse Readability,Scalabrino Readability
,,,,,,,,,,,,,,,,,,,,,,,,,,2.361111111111111,34.333333333333336,2.1527777777777777,26.541666666666668,4.111111111111111,21.73611111111111,5.638888888888889,18.59722222222222,2102.333333333333,0.5972222222222222,8.805555555555555,14.01388888888889,4.916666666666667,11.166666666666666,3.8472222222222223,3.8472222222222223,3.9166666666666665,1.0416666666666667,0.3472222222222222,,,,,0.0555555555555555,,1.1111111111111112,0.0416666666666666,,,0.3649999999999999,3.8472222222222223,3.8472222222222223,3.9166666666666665,1.0416666666666667,method,,,7d6e15c29a44f73ab8d959cee9dc04350d626219,2018-02-09 20:40:35-08:00,0,0.40766363358582436
4.0,4.0,4.0,1.5,47.5,4.5,35.5,7.0,1.0,102.5,84.5,0.0,,36.0,0.5,,,,0.5,0.0,36.5,49.5,0.0,2.0,0.0,34.5,,1288.5,116.0,958.5,150.0,782.5,214.0,,,,317.5,506.5,179.0,402.0,,,,,,17.0,17.0,17.0,2.5,,1.0,5.0,,49.0,48.5,0.255,139.0,139.0,141.5,38.0,class,,,7d6e15c29a44f73ab8d959cee9dc04350d626219,2018-02-09 20:40:35-08:00,0,0.40766363358582436
,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,2.0,7.0,7d6e15c29a44f73ab8d959cee9dc04350d626219,2018-02-09 20:40:35-08:00,0,0.40766363358582436
,,,,,,,,,,,,,,,,,,,,,,,,,,2.361111111111111,34.34722222222222,2.1527777777777777,26.55555555555556,4.111111111111111,21.75,5.638888888888889,18.59722222222222,2102.333333333333,0.5972222222222222,8.805555555555555,14.01388888888889,4.916666666666667,11.166666666666666,3.861111111111111,3.861111111111111,3.9305555555555554,1.0416666666666667,0.3472222222222222,,,,,0.0555555555555555,,1.1111111111111112,0.0416666666666666,,,0.3649999999999999,3.861111111111111,3.861111111111111,3.9305555555555554,1.0416666666666667,method,,,d81a958f3514cf828203329228b76f7c10919fe2,2018-02-12 19:26:34-08:00,0,0.40772997685500223
4.0,4.0,4.0,1.5,47.5,4.5,35.5,7.0,1.0,102.5,84.5,0.0,,36.0,0.5,,,,0.5,0.0,36.5,49.5,0.0,2.0,0.0,34.5,,1289.0,116.0,959.0,150.0,783.0,214.0,,,,317.5,506.5,179.0,402.0,,,,,,17.0,17.0,17.0,2.5,,1.0,5.0,,49.0,48.5,0.255,139.5,139.5,142.0,38.0,class,,,d81a958f3514cf828203329228b76f7c10919fe2,2018-02-12 19:26:34-08:00,0,0.40772997685500223
,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,2.0,7.0,d81a958f3514cf828203329228b76f7c10919fe2,2018-02-12 19:26:34-08:00,0,0.40772997685500223
,,,,,,,,,,,,,,,,,,,,,,,,,,2.361111111111111,34.31944444444444,2.1527777777777777,26.52777777777778,4.097222222222222,21.72222222222222,5.638888888888889,18.59722222222222,2102.333333333333,0.5972222222222222,8.805555555555555,14.01388888888889,4.916666666666667,11.166666666666666,3.861111111111111,3.861111111111111,3.9305555555555554,1.0416666666666667,0.3472222222222222,,,,,0.0555555555555555,,1.1111111111111112,0.0416666666666666,,,0.3651388888888888,3.861111111111111,3.861111111111111,3.9305555555555554,1.0416666666666667,method,,,0de4d1f0a1da532f8725fade0e2a1d15da065de1,2018-02-13 23:18:32-08:00,0,0.3942163199010316
4.0,4.0,4.0,1.5,47.5,4.5,35.0,7.0,1.0,102.5,84.5,0.0,,36.0,0.5,,,,0.5,0.0,36.5,49.5,0.0,2.0,0.0,34.5,,1288.0,116.0,958.0,149.5,782.0,214.0,,,,317.5,506.5,179.0,402.0,,,,,,17.0,17.0,17.0,2.5,,1.0,5.0,,49.0,48.5,0.26,139.5,139.5,142.0,38.0,class,,,0de4d1f0a1da532f8725fade0e2a1d15da065de1,2018-02-13 23:18:32-08:00,0,0.3942163199010316
,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,2.0,7.0,0de4d1f0a1da532f8725fade0e2a1d15da065de1,2018-02-13 23:18:32-08:00,0,0.3942163199010316
,,,,,,,,,,,,,,,,,,,,,,,,,,2.361111111111111,34.31944444444444,2.1527777777777777,26.52777777777778,4.097222222222222,21.72222222222222,5.638888888888889,18.59722222222222,2102.333333333333,0.5972222222222222,8.805555555555555,14.01388888888889,4.916666666666667,11.166666666666666,3.861111111111111,3.861111111111111,3.9305555555555554,1.0416666666666667,0.3472222222222222,,,,,0.0555555555555555,,1.1111111111111112,0.0416666666666666,,,0.3651388888888888,3.861111111111111,3.861111111111111,3.9305555555555554,1.0416666666666667,method,,,fcbfcced9402b54ac05c935a51d96a09dcdb91fa,2018-02-13 23:27:08-08:00,0,0.3942163199010316
