AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,level,numberJavaFiles,packages,commitSha,commitDate,Buse Readability,Scalabrino Readability
,,,,,,,,,,,,,,,,,,,,,,,,,,1.9166666666666667,5.916666666666667,0.4166666666666667,5.5,2.5,2.1666666666666665,0.1666666666666666,2.0,1.25,0.0833333333333333,1.5833333333333333,2.6666666666666665,1.0,1.8333333333333333,1.25,1.25,1.25,1.0,0.25,,,,,0.0,,0.0833333333333333,0.0,,,0.0091666666666666,1.25,1.25,1.25,1.0,method,,,8d9326937619bb77badf8066594c9e85bee19c24,2019-10-30 21:14:11-07:00,0.0002423613914288,0.7568963997893863
1.5,1.5,1.5,1.0,13.0,1.0,11.5,0.5,1.0,8.0,5.5,0.0,,0.0,0.0,,,,5.5,2.5,5.5,18.5,0.0,0.0,0.0,5.5,,53.0,8.5,44.5,24.5,14.0,1.5,,,,13.0,21.5,10.5,12.0,,,,,,2.5,2.5,2.5,1.0,,1.0,0.5,,36.5,36.5,0.03,7.0,7.0,7.0,5.5,class,,,8d9326937619bb77badf8066594c9e85bee19c24,2019-10-30 21:14:11-07:00,0.0002423613914288,0.7568963997893863
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,2.0,2.0,8d9326937619bb77badf8066594c9e85bee19c24,2019-10-30 21:14:11-07:00,0.0002423613914288,0.7568963997893863
,,,,,,,,,,,,,,,,,,,,,,,,,,1.9166666666666667,5.916666666666667,0.4166666666666667,5.5,2.5,2.1666666666666665,0.1666666666666666,2.0,1.25,0.0833333333333333,1.5833333333333333,2.6666666666666665,1.0,1.8333333333333333,1.25,1.25,1.25,1.0,0.25,,,,,0.0,,0.0833333333333333,0.0,,,0.0091666666666666,1.25,1.25,1.25,1.0,method,,,6dba8f4a06623478c889c08f0b93beaab54d7994,2019-11-11 10:28:03-08:00,0.0002423613914288,0.7568963997893863
1.5,1.5,1.5,1.0,13.0,1.0,11.5,0.5,1.0,8.0,5.5,0.0,,0.0,0.0,,,,5.5,2.5,5.5,18.5,0.0,0.0,0.0,5.5,,53.0,8.5,44.5,24.5,14.0,1.5,,,,13.0,21.5,10.5,12.0,,,,,,2.5,2.5,2.5,1.0,,1.0,0.5,,36.5,36.5,0.03,7.0,7.0,7.0,5.5,class,,,6dba8f4a06623478c889c08f0b93beaab54d7994,2019-11-11 10:28:03-08:00,0.0002423613914288,0.7568963997893863
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,2.0,2.0,6dba8f4a06623478c889c08f0b93beaab54d7994,2019-11-11 10:28:03-08:00,0.0002423613914288,0.7568963997893863
,,,,,,,,,,,,,,,,,,,,,,,,,,1.9166666666666667,5.916666666666667,0.4166666666666667,5.5,2.5,2.1666666666666665,0.1666666666666666,2.0,1.25,0.0833333333333333,1.5833333333333333,2.6666666666666665,1.0,1.8333333333333333,1.25,1.25,1.25,1.0,0.25,,,,,0.0,,0.0833333333333333,0.0,,,0.0091666666666666,1.25,1.25,1.25,1.0,method,,,3f716b28143a848ea6018bdb0f92175c6ae02afe,2020-08-05 15:30:30-07:00,0.0002423613914288,0.7568963997893863
1.5,1.5,1.5,1.0,13.0,1.0,11.5,0.5,1.0,8.0,5.5,0.0,,0.0,0.0,,,,5.5,2.5,5.5,18.5,0.0,0.0,0.0,5.5,,53.0,8.5,44.5,24.5,14.0,1.5,,,,13.0,21.5,10.5,12.0,,,,,,2.5,2.5,2.5,1.0,,1.0,0.5,,36.5,36.5,0.03,7.0,7.0,7.0,5.5,class,,,3f716b28143a848ea6018bdb0f92175c6ae02afe,2020-08-05 15:30:30-07:00,0.0002423613914288,0.7568963997893863
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,2.0,2.0,3f716b28143a848ea6018bdb0f92175c6ae02afe,2020-08-05 15:30:30-07:00,0.0002423613914288,0.7568963997893863
,,,,,,,,,,,,,,,,,,,,,,,,,,1.9166666666666667,5.916666666666667,0.4166666666666667,5.5,2.5,2.1666666666666665,0.1666666666666666,2.0,1.25,0.0833333333333333,1.5833333333333333,2.6666666666666665,1.0,1.8333333333333333,1.25,1.25,1.25,1.0,0.25,,,,,0.0,,0.0833333333333333,0.0,,,0.0091666666666666,1.25,1.25,1.25,1.0,method,,,4894c1ebfdb023d16f2df37e123247289a6cd626,2020-11-19 20:46:01-08:00,0.0002423613914288,0.7568963997893863
1.5,1.5,1.5,1.0,13.0,1.0,11.5,0.5,1.0,8.0,5.5,0.0,,0.0,0.0,,,,5.5,2.5,5.5,18.5,0.0,0.0,0.0,5.5,,53.0,8.5,44.5,24.5,14.0,1.5,,,,13.0,21.5,10.5,12.0,,,,,,2.5,2.5,2.5,1.0,,1.0,0.5,,36.5,36.5,0.03,7.0,7.0,7.0,5.5,class,,,4894c1ebfdb023d16f2df37e123247289a6cd626,2020-11-19 20:46:01-08:00,0.0002423613914288,0.7568963997893863
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,2.0,2.0,4894c1ebfdb023d16f2df37e123247289a6cd626,2020-11-19 20:46:01-08:00,0.0002423613914288,0.7568963997893863
