AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,level,numberJavaFiles,packages,commitSha,commitDate,Buse Readability,Scalabrino Readability
,,,,,,,,,,,,,,,,,,,,,,,,,,2.642857142857143,52.0,6.5,38.142857142857146,4.571428571428571,32.142857142857146,7.357142857142857,22.142857142857142,4090.428571428572,0.8571428571428571,15.071428571428571,21.928571428571427,6.5,18.071428571428573,4.928571428571429,4.928571428571429,4.928571428571429,1.2142857142857142,0.8571428571428571,,,,,0.3571428571428571,,1.2857142857142858,0.3571428571428571,,,0.4078571428571428,4.928571428571429,4.928571428571429,4.928571428571429,1.2142857142857142,method,,,9287102b7ff7320d7e9546b53115a05861b79c36,2016-09-29 16:08:53-07:00,0,0.48770471209926264
5.5,5.5,5.5,1.5,71.0,13.5,47.0,9.5,1.0,29.0,19.5,0.0,,7.0,0.0,,,,1.0,0.0,8.0,21.0,0.0,1.0,0.0,7.0,,393.5,56.5,270.5,34.0,225.0,66.5,,,,105.5,155.5,47.5,126.5,,,,,,17.0,17.0,17.0,2.5,,1.0,3.5,,0.0,0.0,0.285,35.5,35.5,35.5,9.5,class,,,9287102b7ff7320d7e9546b53115a05861b79c36,2016-09-29 16:08:53-07:00,0,0.48770471209926264
,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,2.0,7.0,9287102b7ff7320d7e9546b53115a05861b79c36,2016-09-29 16:08:53-07:00,0,0.48770471209926264
,,,,,,,,,,,,,,,,,,,,,,,,,,2.642857142857143,52.0,6.5,38.142857142857146,4.571428571428571,32.142857142857146,7.357142857142857,22.142857142857142,4090.428571428572,0.8571428571428571,15.071428571428571,21.928571428571427,6.5,18.071428571428573,4.928571428571429,4.928571428571429,4.928571428571429,1.2142857142857142,0.8571428571428571,,,,,0.3571428571428571,,1.2857142857142858,0.3571428571428571,,,0.4078571428571428,4.928571428571429,4.928571428571429,4.928571428571429,1.2142857142857142,method,,,8b101d7a5f0b4c4b14f55813509473888a010722,2016-10-06 17:30:19-07:00,0,0.48770471209926264
5.5,5.5,5.5,1.5,71.0,13.5,47.0,9.5,1.0,29.0,19.5,0.0,,7.0,0.0,,,,1.0,0.0,8.0,21.0,0.0,1.0,0.0,7.0,,393.5,56.5,270.5,34.0,225.0,66.5,,,,105.5,155.5,47.5,126.5,,,,,,17.0,17.0,17.0,2.5,,1.0,3.5,,0.0,0.0,0.285,35.5,35.5,35.5,9.5,class,,,8b101d7a5f0b4c4b14f55813509473888a010722,2016-10-06 17:30:19-07:00,0,0.48770471209926264
,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,2.0,7.0,8b101d7a5f0b4c4b14f55813509473888a010722,2016-10-06 17:30:19-07:00,0,0.48770471209926264
,,,,,,,,,,,,,,,,,,,,,,,,,,2.5161290322580645,47.03225806451613,4.193548387096774,36.16129032258065,5.32258064516129,30.258064516129032,6.67741935483871,21.258064516129032,2625.6129032258063,0.8709677419354839,12.741935483870968,19.548387096774192,6.709677419354839,15.580645161290322,4.903225806451613,4.903225806451613,5.064516129032258,1.096774193548387,0.6451612903225806,,,,,0.1612903225806451,,1.1612903225806452,0.1612903225806451,,,0.334516129032258,4.903225806451613,4.903225806451613,5.064516129032258,1.096774193548387,method,,,383ba3d5049e4d591d11a505d295a63b233038ac,2016-12-19 15:02:02-08:00,0,0.4663165513230788
5.5,5.5,5.5,1.5,72.5,13.0,49.0,9.5,1.0,57.5,44.0,0.0,,15.5,0.0,,,,1.0,0.0,16.5,29.5,0.0,1.0,0.0,15.5,,766.5,85.5,563.5,84.5,469.0,117.5,,,,197.5,305.0,106.0,241.5,,,,,,17.0,17.0,17.0,2.5,,1.0,3.5,,0.0,0.0,0.28,77.0,77.0,79.5,18.0,class,,,383ba3d5049e4d591d11a505d295a63b233038ac,2016-12-19 15:02:02-08:00,0,0.4663165513230788
,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,2.0,7.0,383ba3d5049e4d591d11a505d295a63b233038ac,2016-12-19 15:02:02-08:00,0,0.4663165513230788
,,,,,,,,,,,,,,,,,,,,,,,,,,2.5161290322580645,47.03225806451613,4.193548387096774,36.16129032258065,5.32258064516129,30.258064516129032,6.67741935483871,21.258064516129032,2625.6129032258063,0.8709677419354839,12.741935483870968,19.548387096774192,6.709677419354839,15.580645161290322,4.903225806451613,4.903225806451613,5.064516129032258,1.096774193548387,0.6451612903225806,,,,,0.1612903225806451,,1.1612903225806452,0.1612903225806451,,,0.334516129032258,4.903225806451613,4.903225806451613,5.064516129032258,1.096774193548387,method,,,9d399d6f31094ee1f44ba8abaee4162278e165b6,2016-12-20 15:18:38-08:00,0,0.4663165513230788
