AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,level,numberJavaFiles,packages,commitSha,commitDate,Buse Readability,Scalabrino Readability
,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,2.0,7.0,10e83d33f9b27bb53990be10a6cb049f24fa9fad,2016-06-30 17:12:49+00:00,0,0.6254434238013346
,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,36.6,5.6,24.9,3.2,20.7,6.1,16.5,88.7,0.4,9.5,13.2,3.6,11.2,3.2,3.2,3.2,1.0,0.5,,,,,0.0,,1.1,0.0,,,0.424,3.2,3.2,3.2,1.0,method,,,56cdb1fa5c3f0bd9c34f0960aab209df6800bc81,2016-07-01 13:40:32-07:00,0,0.6254434238013346
4.0,4.0,4.0,1.0,72.0,20.5,39.5,11.5,1.0,16.5,9.0,0.0,,5.0,0.0,,,,0.5,0.0,5.5,18.5,0.0,0.5,0.0,5.0,,204.0,35.0,127.0,17.5,103.5,42.0,,,,47.5,67.5,19.5,56.0,,,,,,9.5,9.5,9.5,1.0,,1.0,3.0,,0.0,0.0,0.4,16.5,16.5,16.5,5.5,class,,,56cdb1fa5c3f0bd9c34f0960aab209df6800bc81,2016-07-01 13:40:32-07:00,0,0.6254434238013346
,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,2.0,7.0,56cdb1fa5c3f0bd9c34f0960aab209df6800bc81,2016-07-01 13:40:32-07:00,0,0.6254434238013346
,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,36.6,5.6,24.9,3.2,20.7,6.1,16.5,88.7,0.4,9.5,13.2,3.6,11.2,3.2,3.2,3.2,1.0,0.5,,,,,0.0,,1.1,0.0,,,0.424,3.2,3.2,3.2,1.0,method,,,f1e639a86f290bd27a79357f86cbafda8257d8ee,2016-07-01 16:14:20-07:00,0,0.6254434238013346
4.0,4.0,4.0,1.0,72.0,20.5,39.5,11.5,1.0,16.5,9.0,0.0,,5.0,0.0,,,,0.5,0.0,5.5,18.5,0.0,0.5,0.0,5.0,,204.0,35.0,127.0,17.5,103.5,42.0,,,,47.5,67.5,19.5,56.0,,,,,,9.5,9.5,9.5,1.0,,1.0,3.0,,0.0,0.0,0.4,16.5,16.5,16.5,5.5,class,,,f1e639a86f290bd27a79357f86cbafda8257d8ee,2016-07-01 16:14:20-07:00,0,0.6254434238013346
,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,2.0,7.0,f1e639a86f290bd27a79357f86cbafda8257d8ee,2016-07-01 16:14:20-07:00,0,0.6254434238013346
,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,36.6,5.6,24.9,3.2,20.7,6.1,16.5,88.7,0.4,9.5,13.2,3.6,11.2,3.2,3.2,3.2,1.0,0.5,,,,,0.0,,1.1,0.0,,,0.424,3.2,3.2,3.2,1.0,method,,,b7e1d76485ef1f8bb7843e553a91283a267a9608,2016-07-18 10:25:41-07:00,0,0.6254434238013346
4.0,4.0,4.0,1.0,72.0,20.5,39.5,11.5,1.0,16.5,9.0,0.0,,5.0,0.0,,,,0.5,0.0,5.5,18.5,0.0,0.5,0.0,5.0,,204.0,35.0,127.0,17.5,103.5,42.0,,,,47.5,67.5,19.5,56.0,,,,,,9.5,9.5,9.5,1.0,,1.0,3.0,,0.0,0.0,0.4,16.5,16.5,16.5,5.5,class,,,b7e1d76485ef1f8bb7843e553a91283a267a9608,2016-07-18 10:25:41-07:00,0,0.6254434238013346
,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,2.0,7.0,b7e1d76485ef1f8bb7843e553a91283a267a9608,2016-07-18 10:25:41-07:00,0,0.6254434238013346
,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,36.6,5.6,24.9,3.2,20.7,6.1,16.5,88.7,0.4,9.5,13.2,3.6,11.2,3.2,3.2,3.2,1.0,0.5,,,,,0.0,,1.1,0.0,,,0.424,3.2,3.2,3.2,1.0,method,,,bea97d57d9119d33f03076080a7df259db92a6e5,2016-07-20 14:20:37-07:00,0,0.6254434238013346
4.0,4.0,4.0,1.0,72.0,20.5,39.5,11.5,1.0,16.5,9.0,0.0,,5.0,0.0,,,,0.5,0.0,5.5,18.5,0.0,0.5,0.0,5.0,,204.0,35.0,127.0,17.5,103.5,42.0,,,,47.5,67.5,19.5,56.0,,,,,,9.5,9.5,9.5,1.0,,1.0,3.0,,0.0,0.0,0.4,16.5,16.5,16.5,5.5,class,,,bea97d57d9119d33f03076080a7df259db92a6e5,2016-07-20 14:20:37-07:00,0,0.6254434238013346
,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,2.0,7.0,bea97d57d9119d33f03076080a7df259db92a6e5,2016-07-20 14:20:37-07:00,0,0.6254434238013346
,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,36.6,5.6,24.9,3.2,20.7,6.1,16.5,88.7,0.4,9.5,13.2,3.6,11.2,3.2,3.2,3.2,1.0,0.5,,,,,0.0,,1.1,0.0,,,0.424,3.2,3.2,3.2,1.0,method,,,bed41dc3fc93085644626a114066b8c0f4a924d9,2016-07-20 16:34:02-07:00,0,0.6254434238013346
4.0,4.0,4.0,1.0,72.0,20.5,39.5,11.5,1.0,16.5,9.0,0.0,,5.0,0.0,,,,0.5,0.0,5.5,18.5,0.0,0.5,0.0,5.0,,204.0,35.0,127.0,17.5,103.5,42.0,,,,47.5,67.5,19.5,56.0,,,,,,9.5,9.5,9.5,1.0,,1.0,3.0,,0.0,0.0,0.4,16.5,16.5,16.5,5.5,class,,,bed41dc3fc93085644626a114066b8c0f4a924d9,2016-07-20 16:34:02-07:00,0,0.6254434238013346
,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,2.0,7.0,bed41dc3fc93085644626a114066b8c0f4a924d9,2016-07-20 16:34:02-07:00,0,0.6254434238013346
,,,,,,,,,,,,,,,,,,,,,,,,,,2.357142857142857,45.642857142857146,5.928571428571429,33.07142857142857,3.642857142857143,27.857142857142858,6.642857142857143,19.857142857142858,4059.857142857143,0.7142857142857143,11.928571428571429,17.928571428571427,5.214285714285714,14.928571428571429,4.357142857142857,4.357142857142857,4.357142857142857,1.0,0.6428571428571429,,,,,0.0,,1.2142857142857142,0.0,,,0.415,4.357142857142857,4.357142857142857,4.357142857142857,1.0,method,,,c493af3fe2cd0d83ca4b3816a8872d2dae8b07a5,2016-09-29 15:39:20-07:00,0,0.5679059984561587
5.0,5.0,5.0,1.0,78.0,21.5,44.0,12.0,1.0,27.5,18.5,0.0,,7.0,0.0,,,,0.5,0.0,7.5,20.5,0.0,0.5,0.0,7.0,,344.0,51.5,234.5,27.0,195.0,58.0,,,,83.5,127.0,38.0,104.5,,,,,,13.0,13.0,13.0,1.0,,1.0,3.0,,0.0,0.0,0.365,31.0,31.0,31.0,7.5,class,,,c493af3fe2cd0d83ca4b3816a8872d2dae8b07a5,2016-09-29 15:39:20-07:00,0,0.5679059984561587
,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,2.0,7.0,c493af3fe2cd0d83ca4b3816a8872d2dae8b07a5,2016-09-29 15:39:20-07:00,0,0.5679059984561587
,,,,,,,,,,,,,,,,,,,,,,,,,,2.357142857142857,45.642857142857146,5.928571428571429,33.07142857142857,3.642857142857143,27.857142857142858,6.642857142857143,19.857142857142858,4059.857142857143,0.7142857142857143,11.928571428571429,17.928571428571427,5.214285714285714,14.928571428571429,4.357142857142857,4.357142857142857,4.357142857142857,1.0,0.6428571428571429,,,,,0.0,,1.2142857142857142,0.0,,,0.415,4.357142857142857,4.357142857142857,4.357142857142857,1.0,method,,,e68879acc790a18fd7ff3816d79c0b1ce0fc64fa,2016-10-06 18:41:01-07:00,0,0.5679059984561587
5.0,5.0,5.0,1.0,78.0,21.5,44.0,12.0,1.0,27.5,18.5,0.0,,7.0,0.0,,,,0.5,0.0,7.5,20.5,0.0,0.5,0.0,7.0,,344.0,51.5,234.5,27.0,195.0,58.0,,,,83.5,127.0,38.0,104.5,,,,,,13.0,13.0,13.0,1.0,,1.0,3.0,,0.0,0.0,0.365,31.0,31.0,31.0,7.5,class,,,e68879acc790a18fd7ff3816d79c0b1ce0fc64fa,2016-10-06 18:41:01-07:00,0,0.5679059984561587
,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,2.0,7.0,e68879acc790a18fd7ff3816d79c0b1ce0fc64fa,2016-10-06 18:41:01-07:00,0,0.5679059984561587
,,,,,,,,,,,,,,,,,,,,,,,,,,2.5625,46.5,5.0625,34.6875,5.09375,29.125,6.75,20.3125,2530.5,0.8125,11.90625,18.3125,6.21875,14.78125,4.6875,4.6875,4.84375,1.0,0.6875,,,,,0.0,,1.1875,0.0,,,0.3371875,4.6875,4.6875,4.84375,1.0,method,,,8fb4396b44df4627ce19f7203c50512b6f7a395f,2016-12-19 12:50:27-08:00,0,0.5648186952676825
5.333333333333333,5.333333333333333,5.333333333333333,1.0,92.66666666666669,27.33333333333333,50.66666666666666,14.333333333333334,1.0,41.66666666666666,30.666666666666668,0.0,,10.666666666666666,0.0,,,,0.3333333333333333,0.0,11.0,24.0,0.0,0.3333333333333333,0.0,10.666666666666666,,523.3333333333334,67.33333333333333,372.3333333333333,55.66666666666666,310.6666666666667,83.66666666666667,,,,127.0,196.66666666666663,67.66666666666667,157.66666666666666,,,,,,10.666666666666666,10.666666666666666,10.666666666666666,1.0,,1.0,3.0,,0.0,0.0,0.4166666666666667,50.333333333333336,50.333333333333336,52.0,11.0,class,,,8fb4396b44df4627ce19f7203c50512b6f7a395f,2016-12-19 12:50:27-08:00,0,0.5648186952676825
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,7.0,8fb4396b44df4627ce19f7203c50512b6f7a395f,2016-12-19 12:50:27-08:00,0,0.5648186952676825
,,,,,,,,,,,,,,,,,,,,,,,,,,2.5625,46.5,5.0625,34.6875,5.09375,29.125,6.75,20.3125,2530.5,0.8125,11.90625,18.3125,6.21875,14.78125,4.6875,4.6875,4.84375,1.0,0.6875,,,,,0.0,,1.1875,0.0,,,0.3371875,4.6875,4.6875,4.84375,1.0,method,,,5ce185e46a5f29f04730e0d0e1c8e0378641252d,2016-12-20 15:16:02-08:00,0,0.5648186952676825
5.333333333333333,5.333333333333333,5.333333333333333,1.0,92.66666666666669,27.33333333333333,50.66666666666666,14.333333333333334,1.0,41.66666666666666,30.666666666666668,0.0,,10.666666666666666,0.0,,,,0.3333333333333333,0.0,11.0,24.0,0.0,0.3333333333333333,0.0,10.666666666666666,,523.3333333333334,67.33333333333333,372.3333333333333,55.66666666666666,310.6666666666667,83.66666666666667,,,,127.0,196.66666666666663,67.66666666666667,157.66666666666666,,,,,,10.666666666666666,10.666666666666666,10.666666666666666,1.0,,1.0,3.0,,0.0,0.0,0.4166666666666667,50.333333333333336,50.333333333333336,52.0,11.0,class,,,5ce185e46a5f29f04730e0d0e1c8e0378641252d,2016-12-20 15:16:02-08:00,0,0.5648186952676825
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,3.0,7.0,5ce185e46a5f29f04730e0d0e1c8e0378641252d,2016-12-20 15:16:02-08:00,0,0.5648186952676825
,,,,,,,,,,,,,,,,,,,,,,,,,,2.3870967741935485,44.16129032258065,3.935483870967742,33.87096774193548,4.903225806451613,28.32258064516129,6.354838709677419,20.193548387096776,2611.8064516129034,0.8064516129032258,11.32258064516129,17.741935483870968,6.129032258064516,14.161290322580646,4.645161290322581,4.645161290322581,4.806451612903226,1.0,0.5483870967741935,,,,,0.0,,1.1290322580645162,0.0,,,0.337741935483871,4.645161290322581,4.645161290322581,4.806451612903226,1.0,method,,,2839157760b18c994f62e64814cf1b959797e8cc,2016-12-28 15:47:50-08:00,0,0.36283754813735203
5.0,5.0,5.0,1.0,79.5,21.0,46.0,12.0,1.0,56.0,43.0,0.0,,15.5,0.0,,,,0.5,0.0,16.0,29.0,0.0,0.5,0.0,15.5,,717.0,80.5,527.5,77.5,439.0,109.0,,,,175.5,276.5,96.5,219.5,,,,,,13.0,13.0,13.0,1.0,,1.0,3.0,,0.0,0.0,0.36,72.5,72.5,75.0,16.0,class,,,2839157760b18c994f62e64814cf1b959797e8cc,2016-12-28 15:47:50-08:00,0,0.36283754813735203
,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,2.0,7.0,2839157760b18c994f62e64814cf1b959797e8cc,2016-12-28 15:47:50-08:00,0,0.36283754813735203
,,,,,,,,,,,,,,,,,,,,,,,,,,2.3870967741935485,44.16129032258065,3.935483870967742,33.87096774193548,4.903225806451613,28.32258064516129,6.354838709677419,20.193548387096776,2611.8064516129034,0.8064516129032258,11.32258064516129,17.741935483870968,6.129032258064516,14.161290322580646,4.645161290322581,4.645161290322581,4.806451612903226,1.0,0.5483870967741935,,,,,0.0,,1.1290322580645162,0.0,,,0.337741935483871,4.645161290322581,4.645161290322581,4.806451612903226,1.0,method,,,3e20bb5c26ce2792472b23ca647d97027d7f6594,2016-12-28 16:04:23-08:00,0,0.36283754813735203
5.0,5.0,5.0,1.0,79.5,21.0,46.0,12.0,1.0,56.0,43.0,0.0,,15.5,0.0,,,,0.5,0.0,16.0,29.0,0.0,0.5,0.0,15.5,,717.0,80.5,527.5,77.5,439.0,109.0,,,,175.5,276.5,96.5,219.5,,,,,,13.0,13.0,13.0,1.0,,1.0,3.0,,0.0,0.0,0.36,72.5,72.5,75.0,16.0,class,,,3e20bb5c26ce2792472b23ca647d97027d7f6594,2016-12-28 16:04:23-08:00,0,0.36283754813735203
,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,2.0,7.0,3e20bb5c26ce2792472b23ca647d97027d7f6594,2016-12-28 16:04:23-08:00,0,0.36283754813735203
,,,,,,,,,,,,,,,,,,,,,,,,,,2.3870967741935485,44.16129032258065,3.935483870967742,33.87096774193548,4.903225806451613,28.32258064516129,6.354838709677419,20.193548387096776,2611.8064516129034,0.8064516129032258,11.32258064516129,17.741935483870968,6.129032258064516,14.161290322580646,4.645161290322581,4.645161290322581,4.806451612903226,1.0,0.5483870967741935,,,,,0.0,,1.1290322580645162,0.0,,,0.337741935483871,4.645161290322581,4.645161290322581,4.806451612903226,1.0,method,,,407d30570012b934a16cc6da02a934ecd3acb2c0,2017-01-09 17:10:02-08:00,0,0.36283754813735203
5.0,5.0,5.0,1.0,79.5,21.0,46.0,12.0,1.0,56.0,43.0,0.0,,15.5,0.0,,,,0.5,0.0,16.0,29.0,0.0,0.5,0.0,15.5,,717.0,80.5,527.5,77.5,439.0,109.0,,,,175.5,276.5,96.5,219.5,,,,,,13.0,13.0,13.0,1.0,,1.0,3.0,,0.0,0.0,0.36,72.5,72.5,75.0,16.0,class,,,407d30570012b934a16cc6da02a934ecd3acb2c0,2017-01-09 17:10:02-08:00,0,0.36283754813735203
,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,2.0,7.0,407d30570012b934a16cc6da02a934ecd3acb2c0,2017-01-09 17:10:02-08:00,0,0.36283754813735203
,,,,,,,,,,,,,,,,,,,,,,,,,,2.3870967741935485,44.16129032258065,3.935483870967742,33.87096774193548,4.903225806451613,28.32258064516129,6.354838709677419,20.193548387096776,2611.8064516129034,0.8064516129032258,11.32258064516129,17.741935483870968,6.129032258064516,14.161290322580646,4.645161290322581,4.645161290322581,4.806451612903226,1.0,0.5483870967741935,,,,,0.0,,1.1290322580645162,0.0,,,0.337741935483871,4.645161290322581,4.645161290322581,4.806451612903226,1.0,method,,,d6a41aaca82f145324712ba69bb16a126a29db3f,2017-01-09 17:12:07-08:00,0,0.36283754813735203
5.0,5.0,5.0,1.0,79.5,21.0,46.0,12.0,1.0,56.0,43.0,0.0,,15.5,0.0,,,,0.5,0.0,16.0,29.0,0.0,0.5,0.0,15.5,,717.0,80.5,527.5,77.5,439.0,109.0,,,,175.5,276.5,96.5,219.5,,,,,,13.0,13.0,13.0,1.0,,1.0,3.0,,0.0,0.0,0.36,72.5,72.5,75.0,16.0,class,,,d6a41aaca82f145324712ba69bb16a126a29db3f,2017-01-09 17:12:07-08:00,0,0.36283754813735203
,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,2.0,7.0,d6a41aaca82f145324712ba69bb16a126a29db3f,2017-01-09 17:12:07-08:00,0,0.36283754813735203
,,,,,,,,,,,,,,,,,,,,,,,,,,2.3870967741935485,44.16129032258065,3.935483870967742,33.87096774193548,4.903225806451613,28.32258064516129,6.354838709677419,20.193548387096776,2611.8064516129034,0.8064516129032258,11.32258064516129,17.741935483870968,6.129032258064516,14.161290322580646,4.645161290322581,4.645161290322581,4.806451612903226,1.0,0.5483870967741935,,,,,0.0,,1.1290322580645162,0.0,,,0.337741935483871,4.645161290322581,4.645161290322581,4.806451612903226,1.0,method,,,7f751f52afc962c5c2049689823c46f5dae5f611,2017-01-10 12:37:20-08:00,0,0.36283754813735203
5.0,5.0,5.0,1.0,79.5,21.0,46.0,12.0,1.0,56.0,43.0,0.0,,15.5,0.0,,,,0.5,0.0,16.0,29.0,0.0,0.5,0.0,15.5,,717.0,80.5,527.5,77.5,439.0,109.0,,,,175.5,276.5,96.5,219.5,,,,,,13.0,13.0,13.0,1.0,,1.0,3.0,,0.0,0.0,0.36,72.5,72.5,75.0,16.0,class,,,7f751f52afc962c5c2049689823c46f5dae5f611,2017-01-10 12:37:20-08:00,0,0.36283754813735203
,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,2.0,7.0,7f751f52afc962c5c2049689823c46f5dae5f611,2017-01-10 12:37:20-08:00,0,0.36283754813735203
,,,,,,,,,,,,,,,,,,,,,,,,,,2.28125,42.5625,3.109375,33.359375,4.59375,27.609375,6.09375,19.796875,2583.984375,0.859375,10.859375,17.4375,5.8125,13.953125,4.828125,4.828125,4.984375,1.0,0.515625,,,,,0.0,,1.171875,0.0,,,0.3609374999999999,4.828125,4.828125,4.984375,1.0,method,,,b85d8656d61b7d9516dfbd00b33db4d0f6caa5de,2017-02-07 09:44:23-08:00,0,0.42485084175132215
