AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,level,numberJavaFiles,packages,commitSha,commitDate,Buse Readability,Scalabrino Readability
,,,,,,,,,,,,,,,,,,,,,,,,,,3.020833333333333,10.270833333333334,1.3541666666666667,8.6875,2.895833333333333,5.708333333333333,0.4166666666666667,5.5625,1.8125,0.125,3.9166666666666665,5.604166666666667,2.6041666666666665,4.270833333333333,1.7083333333333333,1.7083333333333333,1.8333333333333333,1.2083333333333333,0.5833333333333334,,,,,0.4375,,0.5,0.4375,,,0.0366666666666666,1.7083333333333333,1.7083333333333333,1.8333333333333333,1.2083333333333333,method,,,6c31b7a88df6730f4006bb718939148bb8a45535,2019-10-23 11:34:57-07:00,0.1178159862986201,0.6351751365913795
1.2857142857142858,1.2857142857142858,1.2857142857142858,1.0,8.571428571428571,0.7857142857142857,7.428571428571429,0.2142857142857142,1.1428571428571428,11.428571428571429,6.285714285714286,0.0,,0.5714285714285714,0.5714285714285714,,,,3.0,1.7857142857142858,3.571428571428572,16.571428571428573,1.0,1.2857142857142858,0.0714285714285714,1.2142857142857142,,46.5,9.357142857142858,36.35714285714285,15.285714285714286,20.571428571428573,1.5,,,,15.928571428571429,22.785714285714285,12.357142857142858,14.857142857142858,,,,,,2.2142857142857144,2.2142857142857144,2.2142857142857144,1.4285714285714286,,1.1428571428571428,0.7142857142857143,,36.57142857142857,34.642857142857146,0.0321428571428571,6.0,6.0,6.428571428571429,4.285714285714286,class,,,6c31b7a88df6730f4006bb718939148bb8a45535,2019-10-23 11:34:57-07:00,0.1178159862986201,0.6351751365913795
,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,13.0,5.0,6c31b7a88df6730f4006bb718939148bb8a45535,2019-10-23 11:34:57-07:00,0.1178159862986201,0.6351751365913795
,,,,,,,,,,,,,,,,,,,,,,,,,,3.020833333333333,10.270833333333334,1.3541666666666667,8.6875,2.895833333333333,5.708333333333333,0.4166666666666667,5.5625,1.8125,0.125,3.9166666666666665,5.604166666666667,2.6041666666666665,4.270833333333333,1.7083333333333333,1.7083333333333333,1.8333333333333333,1.2083333333333333,0.5833333333333334,,,,,0.4375,,0.5,0.4375,,,0.0366666666666666,1.7083333333333333,1.7083333333333333,1.8333333333333333,1.2083333333333333,method,,,9a0e570c72ad4181d4ea737318eb21ae7a4fa7b6,2019-10-24 09:27:48-07:00,0.1178159862986201,0.6351751365913795
1.2857142857142858,1.2857142857142858,1.2857142857142858,1.0,8.571428571428571,0.7857142857142857,7.428571428571429,0.2142857142857142,1.1428571428571428,11.428571428571429,6.285714285714286,0.0,,0.5714285714285714,0.5714285714285714,,,,3.0,1.7857142857142858,3.571428571428572,16.571428571428573,1.0,1.2857142857142858,0.0714285714285714,1.2142857142857142,,46.5,9.357142857142858,36.35714285714285,15.285714285714286,20.571428571428573,1.5,,,,15.928571428571429,22.785714285714285,12.357142857142858,14.857142857142858,,,,,,2.2142857142857144,2.2142857142857144,2.2142857142857144,1.4285714285714286,,1.1428571428571428,0.7142857142857143,,36.57142857142857,34.642857142857146,0.0321428571428571,6.0,6.0,6.428571428571429,4.285714285714286,class,,,9a0e570c72ad4181d4ea737318eb21ae7a4fa7b6,2019-10-24 09:27:48-07:00,0.1178159862986201,0.6351751365913795
,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,13.0,5.0,9a0e570c72ad4181d4ea737318eb21ae7a4fa7b6,2019-10-24 09:27:48-07:00,0.1178159862986201,0.6351751365913795
,,,,,,,,,,,,,,,,,,,,,,,,,,3.020833333333333,10.270833333333334,1.3541666666666667,8.6875,2.895833333333333,5.708333333333333,0.4166666666666667,5.5625,1.8125,0.125,3.9166666666666665,5.604166666666667,2.6041666666666665,4.270833333333333,1.7083333333333333,1.7083333333333333,1.8333333333333333,1.2083333333333333,0.5833333333333334,,,,,0.4375,,0.5,0.4375,,,0.0366666666666666,1.7083333333333333,1.7083333333333333,1.8333333333333333,1.2083333333333333,method,,,3f0d9f56f4920478c8135786e984da27c2611ef1,2019-10-24 15:55:39-07:00,0.1178159862986201,0.6351751365913795
1.2857142857142858,1.2857142857142858,1.2857142857142858,1.0,8.571428571428571,0.7857142857142857,7.428571428571429,0.2142857142857142,1.1428571428571428,11.428571428571429,6.285714285714286,0.0,,0.5714285714285714,0.5714285714285714,,,,3.0,1.7857142857142858,3.571428571428572,16.571428571428573,1.0,1.2857142857142858,0.0714285714285714,1.2142857142857142,,46.5,9.357142857142858,36.35714285714285,15.285714285714286,20.571428571428573,1.5,,,,15.928571428571429,22.785714285714285,12.357142857142858,14.857142857142858,,,,,,2.2142857142857144,2.2142857142857144,2.2142857142857144,1.4285714285714286,,1.1428571428571428,0.7142857142857143,,36.57142857142857,34.642857142857146,0.0321428571428571,6.0,6.0,6.428571428571429,4.285714285714286,class,,,3f0d9f56f4920478c8135786e984da27c2611ef1,2019-10-24 15:55:39-07:00,0.1178159862986201,0.6351751365913795
,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,13.0,5.0,3f0d9f56f4920478c8135786e984da27c2611ef1,2019-10-24 15:55:39-07:00,0.1178159862986201,0.6351751365913795
,,,,,,,,,,,,,,,,,,,,,,,,,,3.0416666666666665,10.291666666666666,1.3541666666666667,8.708333333333334,2.895833333333333,5.729166666666667,0.4166666666666667,5.604166666666667,1.8125,0.125,3.9166666666666665,5.604166666666667,2.6041666666666665,4.270833333333333,1.7083333333333333,1.7083333333333333,1.8333333333333333,1.2083333333333333,0.5833333333333334,,,,,0.4375,,0.5,0.4375,,,0.0366666666666666,1.7083333333333333,1.7083333333333333,1.8333333333333333,1.2083333333333333,method,,,eae5e59d6d0063739ce4dd8e056b6ce000e68c53,2019-10-31 11:43:27-07:00,0.1178159862986201,0.6349642137113289
