AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,level,numberJavaFiles,packages,commitSha,commitDate,Buse Readability,Scalabrino Readability
,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,86.0,18.0,56.0,8.0,43.0,12.0,31.0,48.0,2.0,34.0,42.0,9.0,36.0,8.0,8.0,8.0,1.0,4.0,,,,,0.0,,2.0,0.0,,,0.21,8.0,8.0,8.0,1.0,method,,,5e8734f0433e9d7ee4798a7fe7d70444a3d6a193,2017-11-10 14:16:35-08:00,0,0.6053425669670105
8.0,8.0,8.0,1.0,86.0,18.0,56.0,12.0,1.0,18.0,8.0,0.0,,1.0,1.0,,,,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0,,99.0,20.0,63.0,11.0,46.0,16.0,,,,35.0,44.0,11.0,36.0,,,,,,8.0,8.0,8.0,1.0,,1.0,2.0,,0.0,0.0,0.25,8.0,8.0,8.0,1.0,class,,,5e8734f0433e9d7ee4798a7fe7d70444a3d6a193,2017-11-10 14:16:35-08:00,0,0.6053425669670105
,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,1.0,2.0,5e8734f0433e9d7ee4798a7fe7d70444a3d6a193,2017-11-10 14:16:35-08:00,0,0.6053425669670105
,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,86.0,18.0,56.0,8.0,43.0,12.0,31.0,48.0,2.0,34.0,42.0,9.0,36.0,8.0,8.0,8.0,1.0,4.0,,,,,0.0,,2.0,0.0,,,0.21,8.0,8.0,8.0,1.0,method,,,203b08e225ccf9399b865bfc6f582975c68623c9,2017-11-11 00:30:37+00:00,0,0.6053425669670105
8.0,8.0,8.0,1.0,86.0,18.0,56.0,12.0,1.0,18.0,8.0,0.0,,1.0,1.0,,,,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0,,99.0,20.0,63.0,11.0,46.0,16.0,,,,35.0,44.0,11.0,36.0,,,,,,8.0,8.0,8.0,1.0,,1.0,2.0,,0.0,0.0,0.25,8.0,8.0,8.0,1.0,class,,,203b08e225ccf9399b865bfc6f582975c68623c9,2017-11-11 00:30:37+00:00,0,0.6053425669670105
,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,1.0,2.0,203b08e225ccf9399b865bfc6f582975c68623c9,2017-11-11 00:30:37+00:00,0,0.6053425669670105
,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,85.0,17.0,56.0,8.0,43.0,12.0,31.0,48.0,2.0,34.0,42.0,9.0,36.0,8.0,8.0,8.0,1.0,4.0,,,,,0.0,,2.0,0.0,,,0.21,8.0,8.0,8.0,1.0,method,,,9a8e17f4b5cf4e65aa9feaa40e0d18965a10664a,2018-02-14 08:13:16-08:00,0,0.6149036884307861
8.0,8.0,8.0,1.0,85.0,17.0,56.0,12.0,1.0,18.0,8.0,0.0,,1.0,1.0,,,,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0,,98.0,19.0,63.0,11.0,46.0,16.0,,,,35.0,44.0,11.0,36.0,,,,,,8.0,8.0,8.0,1.0,,1.0,2.0,,0.0,0.0,0.25,8.0,8.0,8.0,1.0,class,,,9a8e17f4b5cf4e65aa9feaa40e0d18965a10664a,2018-02-14 08:13:16-08:00,0,0.6149036884307861
,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,1.0,2.0,9a8e17f4b5cf4e65aa9feaa40e0d18965a10664a,2018-02-14 08:13:16-08:00,0,0.6149036884307861
,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,84.0,15.0,57.0,8.0,43.0,12.0,31.0,48.0,2.0,34.0,42.0,9.0,36.0,8.0,8.0,8.0,1.0,4.0,,,,,0.0,,2.0,0.0,,,0.21,8.0,8.0,8.0,1.0,method,,,7c6f62749fd75aa018fd1ddac0b6fee62b0d8d77,2018-02-14 08:21:08-08:00,0,0.5470871329307556
8.0,8.0,8.0,1.0,84.0,15.0,57.0,12.0,1.0,18.0,8.0,0.0,,1.0,1.0,,,,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0,,97.0,17.0,64.0,11.0,46.0,16.0,,,,35.0,44.0,11.0,36.0,,,,,,8.0,8.0,8.0,1.0,,1.0,2.0,,0.0,0.0,0.25,8.0,8.0,8.0,1.0,class,,,7c6f62749fd75aa018fd1ddac0b6fee62b0d8d77,2018-02-14 08:21:08-08:00,0,0.5470871329307556
,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,1.0,2.0,7c6f62749fd75aa018fd1ddac0b6fee62b0d8d77,2018-02-14 08:21:08-08:00,0,0.5470871329307556
,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,84.0,15.0,57.0,8.0,43.0,12.0,31.0,48.0,2.0,34.0,42.0,9.0,36.0,8.0,8.0,8.0,1.0,4.0,,,,,0.0,,2.0,0.0,,,0.21,8.0,8.0,8.0,1.0,method,,,e29b858f0e0176890dbfded384ec8c1ace838721,2018-02-14 08:26:36-08:00,0,0.5366365313529968
8.0,8.0,8.0,1.0,84.0,15.0,57.0,12.0,1.0,18.0,8.0,0.0,,1.0,1.0,,,,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0,,97.0,17.0,64.0,11.0,46.0,16.0,,,,35.0,44.0,11.0,36.0,,,,,,8.0,8.0,8.0,1.0,,1.0,2.0,,0.0,0.0,0.25,8.0,8.0,8.0,1.0,class,,,e29b858f0e0176890dbfded384ec8c1ace838721,2018-02-14 08:26:36-08:00,0,0.5366365313529968
,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,1.0,2.0,e29b858f0e0176890dbfded384ec8c1ace838721,2018-02-14 08:26:36-08:00,0,0.5366365313529968
,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,84.0,15.0,57.0,8.0,43.0,12.0,31.0,48.0,2.0,34.0,42.0,9.0,36.0,8.0,8.0,8.0,1.0,4.0,,,,,0.0,,2.0,0.0,,,0.21,8.0,8.0,8.0,1.0,method,,,499f6f3c6d558b3c0b7e5453102e7b1c427c87a4,2018-02-14 08:27:57-08:00,0,0.5387324094772339
8.0,8.0,8.0,1.0,84.0,15.0,57.0,12.0,1.0,18.0,8.0,0.0,,1.0,1.0,,,,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0,,97.0,17.0,64.0,11.0,46.0,16.0,,,,35.0,44.0,11.0,36.0,,,,,,8.0,8.0,8.0,1.0,,1.0,2.0,,0.0,0.0,0.25,8.0,8.0,8.0,1.0,class,,,499f6f3c6d558b3c0b7e5453102e7b1c427c87a4,2018-02-14 08:27:57-08:00,0,0.5387324094772339
,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,1.0,2.0,499f6f3c6d558b3c0b7e5453102e7b1c427c87a4,2018-02-14 08:27:57-08:00,0,0.5387324094772339
,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,84.0,15.0,57.0,8.0,43.0,12.0,31.0,48.0,2.0,34.0,42.0,9.0,36.0,8.0,8.0,8.0,1.0,4.0,,,,,0.0,,2.0,0.0,,,0.21,8.0,8.0,8.0,1.0,method,,,513aa55cbadb07b497ff0ca5327b71fa0816e319,2018-02-14 08:33:35-08:00,0,0.5650445818901062
8.0,8.0,8.0,1.0,84.0,15.0,57.0,12.0,1.0,18.0,8.0,0.0,,1.0,1.0,,,,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0,,97.0,17.0,64.0,11.0,46.0,16.0,,,,35.0,44.0,11.0,36.0,,,,,,8.0,8.0,8.0,1.0,,1.0,2.0,,0.0,0.0,0.25,8.0,8.0,8.0,1.0,class,,,513aa55cbadb07b497ff0ca5327b71fa0816e319,2018-02-14 08:33:35-08:00,0,0.5650445818901062
,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,1.0,2.0,513aa55cbadb07b497ff0ca5327b71fa0816e319,2018-02-14 08:33:35-08:00,0,0.5650445818901062
,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,83.0,14.0,57.0,8.0,43.0,12.0,31.0,48.0,2.0,34.0,42.0,9.0,36.0,8.0,8.0,8.0,1.0,4.0,,,,,0.0,,2.0,0.0,,,0.21,8.0,8.0,8.0,1.0,method,,,e4022ac8649def0ba87e83aed73193274e0a2767,2018-02-14 08:35:16-08:00,0,0.5535259246826172
