,,JAVA,CLASSES,PKG,BWR,SAR,FANIN,FANOUT,CC,CCM,CCS,EC,KNTS,NPATH,NPLOG,PL,LOC,DLOC,ELOC,CLOC,BL,NV,AM,NPRM,NPM,PM,LM,STMT,DSTMT,ESTMT,CCR,WMC,NOC,DIT,LCOM,CBO,RFC,NIV,questions
2017,10,0.0,1.0,0.0,0.0,0.030890771554282874,1.0,0.0,1.8563161924178374e-15,1.8563161924178374e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6444444444444457,1.5987211554602235e-15,0.0,0.5200000000000006,0.9999999999999993,1.0,0.0,1.0,0.0,1.0,0.8999999999999917,0.8987341772151901,0.8297872340425485,0.0,0.9999999999999898,0.0,1.5987211554602055e-14,0.999999999999998,0.5555555555555571,1.0,0.0,0.5
2017,11,0.0,1.0,0.0,0.0,0.030890771554282874,1.0,0.0,1.8563161924178374e-15,1.8563161924178374e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6444444444444457,1.5987211554602235e-15,0.0,0.5200000000000006,0.9999999999999993,1.0,0.0,1.0,0.0,1.0,0.8999999999999917,0.8987341772151901,0.8297872340425485,0.0,0.9999999999999898,0.0,1.5987211554602055e-14,0.999999999999998,0.5555555555555571,1.0,0.0,0.5
2017,12,0.0,1.0,0.0,0.0,0.030890771554282874,1.0,0.0,1.8563161924178374e-15,1.8563161924178374e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6444444444444457,1.5987211554602235e-15,0.0,0.5200000000000006,0.9999999999999993,1.0,0.0,1.0,0.0,1.0,0.8999999999999917,0.8987341772151901,0.8297872340425485,0.0,0.9999999999999898,0.0,1.5987211554602055e-14,0.999999999999998,0.5555555555555571,1.0,0.0,0.5
2018,1,0.0,1.0,0.0,0.0,0.030890771554282874,1.0,0.0,1.8563161924178374e-15,1.8563161924178374e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6444444444444457,1.5987211554602235e-15,0.0,0.5200000000000006,0.9999999999999993,1.0,0.0,1.0,0.0,1.0,0.8999999999999917,0.8987341772151901,0.8297872340425485,0.0,0.9999999999999898,0.0,1.5987211554602055e-14,0.999999999999998,0.5555555555555571,1.0,0.0,0.6666666666666666
2018,2,0.0,1.0,0.0,0.0,0.030890771554282874,1.0,0.0,1.8563161924178374e-15,1.8563161924178374e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6444444444444457,1.5987211554602235e-15,0.0,0.5200000000000006,0.9999999999999993,1.0,0.0,1.0,0.0,1.0,0.8999999999999917,0.8987341772151901,0.8297872340425485,0.0,0.9999999999999898,0.0,1.5987211554602055e-14,0.999999999999998,0.5555555555555571,1.0,0.0,0.6666666666666666
2018,3,0.0,1.0,0.0,0.0,0.030890771554282874,1.0,0.0,1.8563161924178374e-15,1.8563161924178374e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6444444444444457,1.5987211554602235e-15,0.0,0.5200000000000006,0.9999999999999993,1.0,0.0,1.0,0.0,1.0,0.8999999999999917,0.8987341772151901,0.8297872340425485,0.0,0.9999999999999898,0.0,1.5987211554602055e-14,0.999999999999998,0.5555555555555571,1.0,0.0,0.6666666666666666
2018,4,0.0,1.0,0.0,0.12876340260220043,0.021638285798216285,0.8726632348956836,2.755951644542034e-15,0.0,0.0,0.0,0.0,1.3979848668822564e-15,0.0,0.0,0.6280373831775699,0.0589101620029427,0.8984126984126931,0.0,0.816746235769369,0.6571428571428627,1.0,1.0,1.998401444325281e-15,1.0,0.0,0.9999999999999915,0.9285714285714263,0.9276672694394216,0.8784194528875331,1.0,1.0,1.998401444325281e-15,0.0,1.0,0.8730158730158664,1.0,0.0,0.6666666666666666
2018,5,0.0,1.0,0.0,0.1287634026022015,0.0,0.5543213221349497,0.0,1.8563161924178374e-15,1.8563161924178374e-15,0.0,0.0,0.0,0.0,0.0,0.6579439252336455,0.08247422680412082,1.0,1.5987211554602235e-15,0.8020565552699233,1.0,0.9999999999999993,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.9903100775193798,0.9999999999999898,0.0,1.5987211554602055e-14,0.999999999999998,1.0,1.0,0.0,0.6666666666666666
2018,6,0.0,1.0,0.0,0.1287634026022015,0.0,0.5543213221349497,0.0,1.8563161924178374e-15,1.8563161924178374e-15,0.0,0.0,0.0,0.0,0.0,0.6579439252336455,0.08247422680412082,1.0,1.5987211554602235e-15,0.8020565552699233,1.0,0.9999999999999993,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.9903100775193798,0.9999999999999898,0.0,1.5987211554602055e-14,0.999999999999998,1.0,1.0,0.0,0.6666666666666666
2018,7,0.0,1.0,0.0,0.1287634026022015,0.0,0.5543213221349497,0.0,1.8563161924178374e-15,1.8563161924178374e-15,0.0,0.0,0.0,0.0,0.0,0.6579439252336455,0.08247422680412082,1.0,1.5987211554602235e-15,0.8020565552699233,1.0,0.9999999999999993,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.9903100775193798,0.9999999999999898,0.0,1.5987211554602055e-14,0.999999999999998,1.0,1.0,0.0,0.6666666666666666
2018,8,0.0,1.0,0.0,0.1287634026022015,0.0,0.5543213221349497,0.0,1.8563161924178374e-15,1.8563161924178374e-15,0.0,0.0,0.0,0.0,0.0,0.6579439252336455,0.08247422680412082,1.0,1.5987211554602235e-15,0.8020565552699233,1.0,0.9999999999999993,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.9903100775193798,0.9999999999999898,0.0,1.5987211554602055e-14,0.999999999999998,1.0,1.0,0.0,0.8333333333333334
2018,9,0.0,1.0,0.0,0.1287634026022015,0.0,0.5543213221349497,0.0,1.8563161924178374e-15,1.8563161924178374e-15,0.0,0.0,0.0,0.0,0.0,0.6579439252336455,0.08247422680412082,1.0,1.5987211554602235e-15,0.8020565552699233,1.0,0.9999999999999993,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.9903100775193798,0.9999999999999898,0.0,1.5987211554602055e-14,0.999999999999998,1.0,1.0,0.0,0.8333333333333334
2018,10,0.0,1.0,0.0,0.1287634026022015,0.0,0.5543213221349497,0.0,1.8563161924178374e-15,1.8563161924178374e-15,0.0,0.0,0.0,0.0,0.0,0.6579439252336455,0.08247422680412082,1.0,1.5987211554602235e-15,0.8020565552699233,1.0,0.9999999999999993,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.9903100775193798,0.9999999999999898,0.0,1.5987211554602055e-14,0.999999999999998,1.0,1.0,0.0,0.8333333333333334
2018,11,0.0,1.0,0.0,0.1287634026022015,0.0,0.5543213221349497,0.0,1.8563161924178374e-15,1.8563161924178374e-15,0.0,0.0,0.0,0.0,0.0,0.6579439252336455,0.08247422680412082,1.0,1.5987211554602235e-15,0.8020565552699233,1.0,0.9999999999999993,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.9903100775193798,0.9999999999999898,0.0,1.5987211554602055e-14,0.999999999999998,1.0,1.0,0.0,0.8333333333333334
2018,12,0.0,1.0,0.0,0.1287634026022015,0.0,0.5543213221349497,0.0,1.8563161924178374e-15,1.8563161924178374e-15,0.0,0.0,0.0,0.0,0.0,0.6579439252336455,0.08247422680412082,1.0,1.5987211554602235e-15,0.8020565552699233,1.0,0.9999999999999993,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.9903100775193798,0.9999999999999898,0.0,1.5987211554602055e-14,0.999999999999998,1.0,1.0,0.0,0.8333333333333334
2019,1,0.0,1.0,0.0,0.1287634026022015,0.0,0.5543213221349497,0.0,1.8563161924178374e-15,1.8563161924178374e-15,0.0,0.0,0.0,0.0,0.0,0.6579439252336455,0.08247422680412082,1.0,1.5987211554602235e-15,0.8020565552699233,1.0,0.9999999999999993,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.9903100775193798,0.9999999999999898,0.0,1.5987211554602055e-14,0.999999999999998,1.0,1.0,0.0,0.8333333333333334
2019,2,0.0,1.0,0.0,0.1287634026022015,0.0,0.5543213221349497,0.0,1.8563161924178374e-15,1.8563161924178374e-15,0.0,0.0,0.0,0.0,0.0,0.6579439252336455,0.08247422680412082,1.0,1.5987211554602235e-15,0.8020565552699233,1.0,0.9999999999999993,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.9903100775193798,0.9999999999999898,0.0,1.5987211554602055e-14,0.999999999999998,1.0,1.0,0.0,0.8333333333333334
2019,3,0.0,1.0,0.0,0.1287634026022015,0.0,0.5543213221349497,0.0,1.8563161924178374e-15,1.8563161924178374e-15,0.0,0.0,0.0,0.0,0.0,0.6579439252336455,0.08247422680412082,1.0,1.5987211554602235e-15,0.8020565552699233,1.0,0.9999999999999993,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.9903100775193798,0.9999999999999898,0.0,1.5987211554602055e-14,0.999999999999998,1.0,1.0,0.0,0.8333333333333334
2019,4,0.0,1.0,0.0,0.1287634026022015,0.0,0.5543213221349497,0.0,1.8563161924178374e-15,1.8563161924178374e-15,0.0,0.0,0.0,0.0,0.0,0.6579439252336455,0.08247422680412082,1.0,1.5987211554602235e-15,0.8020565552699233,1.0,0.9999999999999993,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.9903100775193798,0.9999999999999898,0.0,1.5987211554602055e-14,0.999999999999998,1.0,1.0,0.0,0.8333333333333334
2019,5,0.0,1.0,0.0,0.1287634026022015,0.0,0.5543213221349497,0.0,1.8563161924178374e-15,1.8563161924178374e-15,0.0,0.0,0.0,0.0,0.0,0.6579439252336455,0.08247422680412082,1.0,1.5987211554602235e-15,0.8020565552699233,1.0,0.9999999999999993,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.9903100775193798,0.9999999999999898,0.0,1.5987211554602055e-14,0.999999999999998,1.0,1.0,0.0,0.8333333333333334
2019,6,0.0,1.0,0.0,0.1287634026022015,0.0,0.5543213221349497,0.0,1.8563161924178374e-15,1.8563161924178374e-15,0.0,0.0,0.0,0.0,0.0,0.6579439252336455,0.08247422680412082,1.0,1.5987211554602235e-15,0.8020565552699233,1.0,0.9999999999999993,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.9903100775193798,0.9999999999999898,0.0,1.5987211554602055e-14,0.999999999999998,1.0,1.0,0.0,0.8333333333333334
2019,7,0.0,1.0,0.0,0.1287634026022015,0.0,0.5543213221349497,0.0,1.8563161924178374e-15,1.8563161924178374e-15,0.0,0.0,0.0,0.0,0.0,0.6579439252336455,0.08247422680412082,1.0,1.5987211554602235e-15,0.8020565552699233,1.0,0.9999999999999993,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.9903100775193798,0.9999999999999898,0.0,1.5987211554602055e-14,0.999999999999998,1.0,1.0,0.0,0.8333333333333334
2019,8,0.0,1.0,0.0,0.1287634026022015,0.0,0.5543213221349497,0.0,1.8563161924178374e-15,1.8563161924178374e-15,0.0,0.0,0.0,0.0,0.0,0.6579439252336455,0.08247422680412082,1.0,1.5987211554602235e-15,0.8020565552699233,1.0,0.9999999999999993,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.9903100775193798,0.9999999999999898,0.0,1.5987211554602055e-14,0.999999999999998,1.0,1.0,0.0,0.8333333333333334
2019,9,0.0,1.0,0.0,0.1287634026022015,0.0,0.5543213221349497,0.0,1.8563161924178374e-15,1.8563161924178374e-15,0.0,0.0,0.0,0.0,0.0,0.6579439252336455,0.08247422680412082,1.0,1.5987211554602235e-15,0.8020565552699233,1.0,0.9999999999999993,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.9903100775193798,0.9999999999999898,0.0,1.5987211554602055e-14,0.999999999999998,1.0,1.0,0.0,0.8333333333333334
2021,5,0.0,1.0,0.0,0.1287634026022015,0.0,0.5543213221349497,0.0,1.8563161924178374e-15,1.8563161924178374e-15,0.0,0.0,0.0,0.0,0.0,0.6579439252336455,0.08247422680412082,1.0,1.5987211554602235e-15,0.8020565552699233,1.0,0.9999999999999993,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.9903100775193798,0.9999999999999898,0.0,1.5987211554602055e-14,0.999999999999998,1.0,1.0,0.0,1.0
