,,JAVA,CLASSES,PKG,BWR,SAR,FANIN,FANOUT,CC,CCM,CCS,EC,KNTS,NPATH,NPLOG,PL,LOC,DLOC,ELOC,CLOC,BL,NV,AM,NPRM,NPM,PM,LM,STMT,DSTMT,ESTMT,CCR,WMC,NOC,DIT,LCOM,CBO,RFC,NIV,questions
2017,5,0.0,0.0,1.0,1.0,0.8551804500529302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033333333333333215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,0.0,0.0,1.0,1.0,0.8551804500529302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033333333333333215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,0.0,0.0,1.0,1.0,0.8551804500529302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033333333333333215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.21052631578947373,0.21052631578947373,0.21052631578947373,0.0,0.0,0.06779661016949155,1.0,0.2874845105328377,0.29383471797114125,0.0,0.34613514827418573,0.3373493975903614,0.07407407407407414,0.0,0.0,0.0,0.0,0.0,0.0,0.07894736842105264,0.3478260869565217,0.03225806451612906,0.5282555282555284,0.21052631578947364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.21052631578947373,0.21052631578947373,0.21052631578947373,0.0,0.0,0.06779661016949155,1.0,0.2874845105328377,0.29383471797114125,0.0,0.34613514827418573,0.3373493975903614,0.07407407407407414,0.0,0.0,0.0,0.0,0.0,0.0,0.07894736842105264,0.3478260869565217,0.03225806451612906,0.5282555282555284,0.21052631578947364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,10,0.0,0.0,0.0,0.0,0.823846823782623,0.36000000000000004,0.1799999999999999,0.3684210526315791,0.3684210526315791,0.3684210526315791,0.24000000000000002,0.1714285714285714,0.2203389830508475,1.0,0.4064436183395291,0.39877568867512025,0.0,0.45114244044725327,0.4819277108433733,0.18518518518518517,0.6,0.0,0.0,0.0,0.0,0.0,0.256578947368421,0.3478260869565217,0.22580645161290328,0.5282555282555284,0.3684210526315788,0.0,0.0,0.0,0.2880000000000001,0.0,0.0,0.0
2017,11,0.0,0.0,0.0,0.0,0.7064113729710385,0.6,0.3,0.4736842105263158,0.4736842105263158,0.4736842105263158,0.4,0.2857142857142857,0.3220338983050848,1.0,0.4857496902106568,0.4687363358111063,0.0,0.521147301895965,0.5783132530120482,0.2592592592592593,1.0,0.0,0.0,0.0,0.0,0.0,0.37500000000000006,0.3478260869565217,0.3548387096774194,0.5282555282555284,0.47368421052631576,0.0,0.0,0.0,0.48,0.0,0.0,0.0
2017,12,0.0,0.0,0.0,0.0,0.7064113729710385,0.6,0.3,0.4736842105263158,0.4736842105263158,0.4736842105263158,0.4,0.2857142857142857,0.3220338983050848,1.0,0.4857496902106568,0.4687363358111063,0.0,0.521147301895965,0.5783132530120482,0.2592592592592593,1.0,0.0,0.0,0.0,0.0,0.0,0.37500000000000006,0.3478260869565217,0.3548387096774194,0.5282555282555284,0.47368421052631576,0.0,0.0,0.0,0.48,0.0,0.0,0.0
2018,1,0.0,0.0,0.0,0.0,0.7064113729710385,0.6,0.3,0.4736842105263158,0.4736842105263158,0.4736842105263158,0.4,0.2857142857142857,0.3220338983050848,1.0,0.4857496902106568,0.4687363358111063,0.0,0.521147301895965,0.5783132530120482,0.2592592592592593,1.0,0.0,0.0,0.0,0.0,0.0,0.37500000000000006,0.3478260869565217,0.3548387096774194,0.5282555282555284,0.47368421052631576,0.0,0.0,0.0,0.48,0.0,0.0,0.0
2018,2,0.0,0.0,0.0,0.0,0.7064113729710385,0.6,0.3,0.4736842105263158,0.4736842105263158,0.4736842105263158,0.4,0.2857142857142857,0.3220338983050848,1.0,0.4857496902106568,0.4687363358111063,0.0,0.521147301895965,0.5783132530120482,0.2592592592592593,1.0,0.0,0.0,0.0,0.0,0.0,0.37500000000000006,0.3478260869565217,0.3548387096774194,0.5282555282555284,0.47368421052631576,0.0,0.0,0.0,0.48,0.0,0.0,0.0
2018,3,0.0,0.0,0.0,0.0,0.7064113729710385,0.6,0.3,0.4736842105263158,0.4736842105263158,0.4736842105263158,0.4,0.2857142857142857,0.3220338983050848,1.0,0.4857496902106568,0.4687363358111063,0.0,0.521147301895965,0.5783132530120482,0.2592592592592593,1.0,0.0,0.0,0.0,0.0,0.0,0.37500000000000006,0.3478260869565217,0.3548387096774194,0.5282555282555284,0.47368421052631576,0.0,0.0,0.0,0.48,0.0,0.0,0.0
2018,4,0.0,0.0,0.0,0.0,0.7064113729710385,0.6,0.3,0.4736842105263158,0.4736842105263158,0.4736842105263158,0.4,0.2857142857142857,0.3220338983050848,1.0,0.4857496902106568,0.4687363358111063,0.0,0.521147301895965,0.5783132530120482,0.2592592592592593,1.0,0.0,0.0,0.0,0.0,0.0,0.37500000000000006,0.3478260869565217,0.3548387096774194,0.5282555282555284,0.47368421052631576,0.0,0.0,0.0,0.48,0.0,0.0,0.0
2018,5,0.0,0.0,0.0,0.0,0.7064113729710385,0.6,0.3,0.4736842105263158,0.4736842105263158,0.4736842105263158,0.4,0.2857142857142857,0.3220338983050848,1.0,0.4857496902106568,0.4687363358111063,0.0,0.521147301895965,0.5783132530120482,0.2592592592592593,1.0,0.0,0.0,0.0,0.0,0.0,0.37500000000000006,0.3478260869565217,0.3548387096774194,0.5282555282555284,0.47368421052631576,0.0,0.0,0.0,0.48,0.0,0.0,0.3333333333333333
2018,6,0.0,0.0,0.0,0.0,0.7064113729710385,0.6,0.3,0.4736842105263158,0.4736842105263158,0.4736842105263158,0.4,0.2857142857142857,0.3220338983050848,1.0,0.4857496902106568,0.4687363358111063,0.0,0.521147301895965,0.5783132530120482,0.2592592592592593,1.0,0.0,0.0,0.0,0.0,0.0,0.37500000000000006,0.3478260869565217,0.3548387096774194,0.5282555282555284,0.47368421052631576,0.0,0.0,0.0,0.48,0.0,0.0,0.3333333333333333
2018,7,0.0,0.0,0.0,0.0,0.7064113729710385,0.6,0.3,0.4736842105263158,0.4736842105263158,0.4736842105263158,0.4,0.2857142857142857,0.3220338983050848,1.0,0.4857496902106568,0.4687363358111063,0.0,0.521147301895965,0.5783132530120482,0.2592592592592593,1.0,0.0,0.0,0.0,0.0,0.0,0.37500000000000006,0.3478260869565217,0.3548387096774194,0.5282555282555284,0.47368421052631576,0.0,0.0,0.0,0.48,0.0,0.0,0.3333333333333333
2018,8,0.0,0.0,0.0,0.0,0.7064113729710385,0.6,0.3,0.4736842105263158,0.4736842105263158,0.4736842105263158,0.4,0.2857142857142857,0.3220338983050848,1.0,0.4857496902106568,0.4687363358111063,0.0,0.521147301895965,0.5783132530120482,0.2592592592592593,1.0,0.0,0.0,0.0,0.0,0.0,0.37500000000000006,0.3478260869565217,0.3548387096774194,0.5282555282555284,0.47368421052631576,0.0,0.0,0.0,0.48,0.0,0.0,0.3333333333333333
2018,9,0.0,0.0,0.0,0.0,0.7064113729710385,0.6,0.3,0.4736842105263158,0.4736842105263158,0.4736842105263158,0.4,0.2857142857142857,0.3220338983050848,1.0,0.4857496902106568,0.4687363358111063,0.0,0.521147301895965,0.5783132530120482,0.2592592592592593,1.0,0.0,0.0,0.0,0.0,0.0,0.37500000000000006,0.3478260869565217,0.3548387096774194,0.5282555282555284,0.47368421052631576,0.0,0.0,0.0,0.48,0.0,0.0,1.0
2018,10,0.0,0.0,0.0,0.0,0.7064113729710385,0.6,0.3,0.4736842105263158,0.4736842105263158,0.4736842105263158,0.4,0.2857142857142857,0.3220338983050848,1.0,0.4857496902106568,0.4687363358111063,0.0,0.521147301895965,0.5783132530120482,0.2592592592592593,1.0,0.0,0.0,0.0,0.0,0.0,0.37500000000000006,0.3478260869565217,0.3548387096774194,0.5282555282555284,0.47368421052631576,0.0,0.0,0.0,0.48,0.0,0.0,1.0
2018,11,0.0,0.0,0.0,0.0,0.7064113729710385,0.6,0.3,0.4736842105263158,0.4736842105263158,0.4736842105263158,0.4,0.2857142857142857,0.3220338983050848,1.0,0.4857496902106568,0.4687363358111063,0.0,0.521147301895965,0.5783132530120482,0.2592592592592593,1.0,0.0,0.0,0.0,0.0,0.0,0.37500000000000006,0.3478260869565217,0.3548387096774194,0.5282555282555284,0.47368421052631576,0.0,0.0,0.0,0.48,0.0,0.0,1.0
2018,12,0.0,0.0,0.0,0.0,0.7064113729710385,0.6,0.3,0.4736842105263158,0.4736842105263158,0.4736842105263158,0.4,0.2857142857142857,0.3220338983050848,1.0,0.4857496902106568,0.4687363358111063,0.0,0.521147301895965,0.5783132530120482,0.2592592592592593,1.0,0.0,0.0,0.0,0.0,0.0,0.37500000000000006,0.3478260869565217,0.3548387096774194,0.5282555282555284,0.47368421052631576,0.0,0.0,0.0,0.48,0.0,0.0,1.0
2019,1,0.0,0.0,0.0,0.0,0.7064113729710385,0.6,0.3,0.4736842105263158,0.4736842105263158,0.4736842105263158,0.4,0.2857142857142857,0.3220338983050848,1.0,0.4857496902106568,0.4687363358111063,0.0,0.521147301895965,0.5783132530120482,0.2592592592592593,1.0,0.0,0.0,0.0,0.0,0.0,0.37500000000000006,0.3478260869565217,0.3548387096774194,0.5282555282555284,0.47368421052631576,0.0,0.0,0.0,0.48,0.0,0.0,1.0
2019,2,0.0,0.0,0.0,0.0,0.7064113729710385,0.6,0.3,0.4736842105263158,0.4736842105263158,0.4736842105263158,0.4,0.2857142857142857,0.3220338983050848,1.0,0.4857496902106568,0.4687363358111063,0.0,0.521147301895965,0.5783132530120482,0.2592592592592593,1.0,0.0,0.0,0.0,0.0,0.0,0.37500000000000006,0.3478260869565217,0.3548387096774194,0.5282555282555284,0.47368421052631576,0.0,0.0,0.0,0.48,0.0,0.0,1.0
2019,3,0.0,0.0,0.0,0.0,0.07540653227525197,0.875,0.9875,0.8355263157894737,0.8355263157894737,0.8355263157894737,0.625,0.6428571428571429,0.788135593220339,1.0,1.0,1.0,1.0,1.0,0.894578313253012,0.8032407407407407,1.0,0.0,0.0,0.0,0.0,0.0,0.9383223684210527,1.0,0.9243951612903226,0.0,0.8355263157894737,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2019,4,0.0,0.0,0.0,0.0,0.07540653227525197,0.875,0.9875,0.8355263157894737,0.8355263157894737,0.8355263157894737,0.625,0.6428571428571429,0.788135593220339,1.0,1.0,1.0,1.0,1.0,0.894578313253012,0.8032407407407407,1.0,0.0,0.0,0.0,0.0,0.0,0.9383223684210527,1.0,0.9243951612903226,0.0,0.8355263157894737,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2019,5,0.0,0.0,0.0,0.0,0.07540653227525197,0.875,0.9875,0.8355263157894737,0.8355263157894737,0.8355263157894737,0.625,0.6428571428571429,0.788135593220339,1.0,1.0,1.0,1.0,1.0,0.894578313253012,0.8032407407407407,1.0,0.0,0.0,0.0,0.0,0.0,0.9383223684210527,1.0,0.9243951612903226,0.0,0.8355263157894737,0.0,0.0,0.0,1.0,0.0,0.0,1.0
