,,JAVA,CLASSES,PKG,BWR,SAR,FANIN,FANOUT,CC,CCM,CCS,EC,KNTS,NPATH,NPLOG,PL,LOC,DLOC,ELOC,CLOC,BL,NV,AM,NPRM,NPM,PM,LM,STMT,DSTMT,ESTMT,CCR,WMC,NOC,DIT,LCOM,CBO,RFC,NIV,questions
2016,6,0.0,0.0,1.0,0.0,1.0,0.18176086192433794,0.0981350524526141,0.07195663879547695,0.07195663879547695,0.05932133883963383,0.12586129080788325,0.41293788578141993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03846153846153845,0.0,0.0,0.0,0.0,0.0,0.1392405063291142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,7,0.0,0.0,1.0,0.0,0.9641697419745419,0.17865678309644756,0.0981350524526141,0.07195663879547691,0.07195663879547691,0.05932133883963379,0.12586129080788325,0.41293788578141993,0.0,3.1959197603829197e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03846153846153845,0.0,0.0,0.0,0.0,0.0,0.13924050632911403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,8,0.0,0.0,1.0,0.0,0.9641697419745419,0.17865678309644756,0.0981350524526141,0.07195663879547691,0.07195663879547691,0.05932133883963379,0.12586129080788325,0.41293788578141993,0.0,3.1959197603829197e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03846153846153845,0.0,0.0,0.0,0.0,0.0,0.13924050632911403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,9,0.0,0.0,1.0,0.0,0.8784932700432023,0.19562734533696033,0.2232423421204003,0.24044965454915773,0.24044965454915773,0.2146564496002796,0.16870768767865202,0.674481151757103,0.44904298350518873,0.2606186972241795,0.09504412763068568,0.10060832943378568,0.0513595166163142,0.10670553935860058,0.022775800711743774,0.14163090128755365,0.0,0.047619047619047616,0.05063291139240506,0.03846153846153845,0.0,0.047619047619047616,0.10663082437275985,0.09183673469387756,0.11010215664018161,0.050632911392405104,0.08682634730538923,0.0,0.0,0.0,0.0990990990990991,0.047619047619047616,0.0,0.0
2016,10,0.0,0.0,1.0,0.0,0.8784932700432023,0.19562734533696033,0.2232423421204003,0.24044965454915773,0.24044965454915773,0.2146564496002796,0.16870768767865202,0.674481151757103,0.44904298350518873,0.2606186972241795,0.09504412763068568,0.10060832943378568,0.0513595166163142,0.10670553935860058,0.022775800711743774,0.14163090128755365,0.0,0.047619047619047616,0.05063291139240506,0.03846153846153845,0.0,0.047619047619047616,0.10663082437275985,0.09183673469387756,0.11010215664018161,0.050632911392405104,0.08682634730538923,0.0,0.0,0.0,0.0990990990990991,0.047619047619047616,0.0,0.0
2016,11,0.0,0.0,1.0,0.0,0.8784932700432023,0.19562734533696033,0.2232423421204003,0.24044965454915773,0.24044965454915773,0.2146564496002796,0.16870768767865202,0.674481151757103,0.44904298350518873,0.2606186972241795,0.09504412763068568,0.10060832943378568,0.0513595166163142,0.10670553935860058,0.022775800711743774,0.14163090128755365,0.0,0.047619047619047616,0.05063291139240506,0.03846153846153845,0.0,0.047619047619047616,0.10663082437275985,0.09183673469387756,0.11010215664018161,0.050632911392405104,0.08682634730538923,0.0,0.0,0.0,0.0990990990990991,0.047619047619047616,0.0,0.0
2016,12,0.6000000000000001,0.30000000000000004,1.0,0.0,0.7138463548688829,0.2306494268989152,0.25078359809407047,0.29185678187115266,0.29185678187115266,0.2796585597528363,0.18370392658342105,0.622260949718514,0.2914222175593249,0.35100697224924815,0.26890699253224715,0.2875994384651381,0.2767371601208459,0.30122448979591837,0.07345195729537365,0.3193133047210301,0.0,0.17857142857142858,0.19240506329113924,0.0,0.0,0.17857142857142858,0.28888888888888886,0.3020408163265306,0.28717366628830876,0.118987341772152,0.2562874251497006,0.0,0.0,0.0,0.2774774774774775,0.17857142857142858,0.0,0.0
2017,1,0.0,0.0,1.0,0.0,0.4659560416263055,0.40075402917082364,0.44094078870829706,0.49463905918976364,0.49463905918976364,0.47342994159528334,0.35080487437941926,0.8365849059680982,0.407844820514135,0.5752614267418232,0.34826883910386963,0.37482452035563874,0.3564954682779456,0.3912536443148688,0.09537366548042704,0.3905579399141631,0.0,0.25,0.26582278481012656,0.03846153846153845,0.0,0.25,0.37455197132616486,0.3903061224489796,0.3711691259931896,0.03797468354430369,0.33532934131736525,0.0,0.0,0.0,0.35585585585585583,0.25,0.0,0.0
2017,2,1.0,0.8333333333333333,1.0,0.0,0.49010092632787794,0.05868428358097899,0.0817875006519884,0.1297254673553098,0.1297254673553098,0.12419701872919856,0.060401517810875376,0.18744678450634117,0.19341258036827932,0.18476855437764236,0.25805234970204427,0.2875786408776582,0.2675394427660288,0.2945902170391967,0.07077896401739817,0.19837863614687645,0.0,0.20238095238095238,0.20956399437412093,0.12393162393162391,0.0,0.20238095238095238,0.2914177618478693,0.29535147392290256,0.28856097868583674,0.0,0.2757817697937459,0.0,0.666666666666667,0.20408163265306123,0.2737737737737738,0.20238095238095238,0.6666666666666667,0.0
2017,3,1.0,0.8333333333333333,1.0,0.0,0.49010092632787794,0.05868428358097899,0.0817875006519884,0.1297254673553098,0.1297254673553098,0.12419701872919856,0.060401517810875376,0.18744678450634117,0.19341258036827932,0.18476855437764236,0.25805234970204427,0.2875786408776582,0.2675394427660288,0.2945902170391967,0.07077896401739817,0.19837863614687645,0.0,0.20238095238095238,0.20956399437412093,0.12393162393162391,0.0,0.20238095238095238,0.2914177618478693,0.29535147392290256,0.28856097868583674,0.0,0.2757817697937459,0.0,0.666666666666667,0.20408163265306123,0.2737737737737738,0.20238095238095238,0.6666666666666667,0.0
2017,4,1.0,1.0,1.0,0.0,0.44045579884298636,0.0,0.0,0.0,0.0,0.0,0.0,0.00993664669942241,0.11325123610792091,0.014029486502342398,0.17294636795655124,0.19513336452971455,0.2039274924471299,0.20058309037900873,0.0501779359430605,0.0944206008583691,0.0,0.16071428571428573,0.16455696202531644,0.1346153846153846,0.0,0.16071428571428573,0.18593189964157705,0.20790816326530612,0.17990919409761635,0.025316455696202552,0.17365269461077845,0.0,1.0,0.30612244897959184,0.19144144144144143,0.16071428571428573,1.0,0.0
2017,5,1.0,1.0,1.0,0.0,0.44045579884298636,0.0,0.0,0.0,0.0,0.0,0.0,0.00993664669942241,0.11325123610792091,0.014029486502342398,0.17294636795655124,0.19513336452971455,0.2039274924471299,0.20058309037900873,0.0501779359430605,0.0944206008583691,0.0,0.16071428571428573,0.16455696202531644,0.1346153846153846,0.0,0.16071428571428573,0.18593189964157705,0.20790816326530612,0.17990919409761635,0.025316455696202552,0.17365269461077845,0.0,1.0,0.30612244897959184,0.19144144144144143,0.16071428571428573,1.0,0.0
2017,6,1.0,1.0,1.0,0.0,0.44746670613821465,0.02702473634950457,0.015869210173913396,0.00954753700407409,0.00954753700407409,0.008039003083724218,0.03213479765307657,0.0,0.1313095504256009,0.026621215838213516,0.2225050916496945,0.23912026204960224,0.270392749244713,0.2434402332361516,0.07722419928825623,0.15450643776824036,0.0,0.23214285714285715,0.24050632911392406,0.1346153846153846,0.0,0.23214285714285715,0.23521505376344087,0.26785714285714285,0.22871736662883088,0.044303797468354465,0.21706586826347304,0.0,1.0,0.30612244897959184,0.22972972972972974,0.23214285714285715,1.0,0.0
2017,7,1.0,1.0,1.0,0.0,0.44746670613821465,0.02702473634950457,0.015869210173913396,0.00954753700407409,0.00954753700407409,0.008039003083724218,0.03213479765307657,0.0,0.1313095504256009,0.026621215838213516,0.2225050916496945,0.23912026204960224,0.270392749244713,0.2434402332361516,0.07722419928825623,0.15450643776824036,0.0,0.23214285714285715,0.24050632911392406,0.1346153846153846,0.0,0.23214285714285715,0.23521505376344087,0.26785714285714285,0.22871736662883088,0.044303797468354465,0.21706586826347304,0.0,1.0,0.30612244897959184,0.22972972972972974,0.23214285714285715,1.0,0.0
2017,8,0.0,0.0,1.0,0.0,0.3496092317018316,0.7155305868577541,0.6842484296282826,0.6164525650347917,0.6164525650347917,0.579953287060458,0.6935760493455694,0.8063073946883945,0.40974504941281725,0.6075962527001582,0.608621860149355,0.6321946654188114,0.6525679758308157,0.6489795918367347,0.2106761565836299,0.6266094420600858,0.0,0.6309523809523809,0.6582278481012658,0.23076923076923075,0.0,0.6309523809523809,0.6030465949820788,0.6479591836734694,0.5947786606129398,0.189873417721519,0.5598802395209581,0.0,0.0,0.0,0.5675675675675675,0.6309523809523809,0.0,0.0
2017,9,0.0,0.0,1.0,0.0,0.3496092317018316,0.7155305868577541,0.6842484296282826,0.6164525650347917,0.6164525650347917,0.579953287060458,0.6935760493455694,0.8063073946883945,0.40974504941281725,0.6075962527001582,0.608621860149355,0.6321946654188114,0.6525679758308157,0.6489795918367347,0.2106761565836299,0.6266094420600858,0.0,0.6309523809523809,0.6582278481012658,0.23076923076923075,0.0,0.6309523809523809,0.6030465949820788,0.6479591836734694,0.5947786606129398,0.189873417721519,0.5598802395209581,0.0,0.0,0.0,0.5675675675675675,0.6309523809523809,0.0,0.0
2017,10,0.0,0.0,1.0,0.0,0.347036903939154,0.7441635077412078,0.7200796963570236,0.7041154414641901,0.7041154414641901,0.6605160123801648,0.725710846998646,0.8417806382408151,0.4392561564018622,0.7224376456405243,0.6517311608961304,0.6780533458118858,0.6827794561933535,0.6892128279883382,0.22419928825622776,0.6695278969957081,1.0,0.6666666666666666,0.6835443037974683,0.4230769230769231,0.0,0.6666666666666666,0.6666666666666666,0.6964285714285714,0.659477866061294,0.189873417721519,0.6347305389221557,0.0,0.0,1.0,0.6216216216216216,0.6666666666666666,0.0,0.0
2017,11,0.0,0.0,1.0,0.0,0.3424847355918562,0.7773936159623153,0.7515457473437931,0.7195123129461887,0.7195123129461887,0.6745533813615674,0.7471340454340303,0.8311217462989908,0.5724635392503792,0.7139951436222584,0.6707399864222675,0.6986429574169396,0.6978851963746223,0.7113702623906706,0.2298932384341637,0.6866952789699571,1.0,0.6904761904761905,0.7088607594936709,0.4230769230769231,0.0,0.6904761904761905,0.6810035842293907,0.7117346938775511,0.674233825198638,0.189873417721519,0.6526946107784432,0.0,0.0,1.0,0.6396396396396397,0.6904761904761905,0.0,0.0
2017,12,0.0,0.0,1.0,0.0,0.3469993956605879,0.7773936159623153,0.7515457473437931,0.7195123129461887,0.7195123129461887,0.6745533813615674,0.7471340454340303,0.8311217462989908,0.5724635392503792,0.7139951436222584,0.6704005431093008,0.6981750116986429,0.6978851963746223,0.7113702623906706,0.2298932384341637,0.6866952789699571,1.0,0.6904761904761905,0.7088607594936709,0.4230769230769231,0.0,0.6904761904761905,0.6810035842293907,0.7117346938775511,0.674233825198638,0.189873417721519,0.6526946107784432,0.0,0.0,1.0,0.6396396396396397,0.6904761904761905,0.0,0.0
2018,1,0.0,0.0,1.0,0.0,0.3469993956605879,0.7773936159623153,0.7515457473437931,0.7195123129461887,0.7195123129461887,0.6745533813615674,0.7471340454340303,0.8311217462989908,0.5724635392503792,0.7139951436222584,0.6704005431093008,0.6981750116986429,0.6978851963746223,0.7113702623906706,0.2298932384341637,0.6866952789699571,1.0,0.6904761904761905,0.7088607594936709,0.4230769230769231,0.0,0.6904761904761905,0.6810035842293907,0.7117346938775511,0.674233825198638,0.189873417721519,0.6526946107784432,0.0,0.0,1.0,0.6396396396396397,0.6904761904761905,0.0,0.0
2018,2,0.0,0.0,1.0,0.0,0.3440825554541914,0.8269188916567273,0.7980175514830201,0.7760168014150186,0.7760168014150186,0.7264262352664833,0.7792688430871069,0.8672074055073578,0.5657803825449655,0.7767229234548553,0.7092668024439919,0.7405240992044922,0.7371601208459214,0.753061224489796,0.24199288256227758,0.7167381974248928,1.0,0.7261904761904762,0.7468354430379747,0.4230769230769231,0.0,0.7261904761904762,0.7329749103942652,0.7576530612244898,0.7275822928490352,0.189873417721519,0.7050898203592815,0.0,0.0,1.0,0.6486486486486487,0.7261904761904762,0.0,0.0
2018,3,0.0,0.0,1.0,0.0,0.3445623262304162,0.9275535348984958,0.8859918944127395,0.8219102256011047,0.8219102256011047,0.7749730638304616,0.9058151780310053,0.9199315828081802,0.5459294907189248,0.7877469125619208,0.7880176510522743,0.8191389798783341,0.8172205438066465,0.8329446064139941,0.2772241992882562,0.778969957081545,1.0,0.8511904761904762,0.879746835443038,0.4230769230769231,0.0,0.8511904761904762,0.7948028673835126,0.8227040816326531,0.7900113507377979,0.19620253164556964,0.7709580838323353,0.0,0.0,1.0,0.7094594594594594,0.8511904761904762,0.0,0.0
2018,4,0.0,0.0,1.0,0.0,0.3445623262304162,0.9275535348984958,0.8859918944127395,0.8219102256011047,0.8219102256011047,0.7749730638304616,0.9058151780310053,0.9199315828081802,0.5459294907189248,0.7877469125619208,0.7880176510522743,0.8191389798783341,0.8172205438066465,0.8329446064139941,0.2772241992882562,0.778969957081545,1.0,0.8511904761904762,0.879746835443038,0.4230769230769231,0.0,0.8511904761904762,0.7948028673835126,0.8227040816326531,0.7900113507377979,0.19620253164556964,0.7709580838323353,0.0,0.0,1.0,0.7094594594594594,0.8511904761904762,0.0,0.0
2018,5,0.0,0.0,1.0,0.0,0.3445623262304162,0.9275535348984958,0.8859918944127395,0.8219102256011047,0.8219102256011047,0.7749730638304616,0.9058151780310053,0.9199315828081802,0.5459294907189248,0.7877469125619208,0.7880176510522743,0.8191389798783341,0.8172205438066465,0.8329446064139941,0.2772241992882562,0.778969957081545,1.0,0.8511904761904762,0.879746835443038,0.4230769230769231,0.0,0.8511904761904762,0.7948028673835126,0.8227040816326531,0.7900113507377979,0.19620253164556964,0.7709580838323353,0.0,0.0,1.0,0.7094594594594594,0.8511904761904762,0.0,0.0
2018,6,0.0,0.0,1.0,0.0,0.33950398614592264,0.9709168119819074,0.946426816957608,0.8726055478859706,0.8726055478859706,0.8283337898763689,0.9680919176687506,1.0,0.5383964667326995,0.8448021836056571,0.8370672097759674,0.8731867103416003,0.8640483383685801,0.8886297376093294,0.2911032028469751,0.8197424892703863,1.0,0.9047619047619048,0.9367088607594937,0.4230769230769231,0.0,0.9047619047619048,0.8342293906810035,0.8596938775510204,0.8308740068104427,0.189873417721519,0.8233532934131736,0.0,0.0,1.0,0.7522522522522522,0.9047619047619048,0.0,0.0
2018,7,0.0,0.0,1.0,0.0,0.33950398614592264,0.9709168119819074,0.946426816957608,0.8726055478859706,0.8726055478859706,0.8283337898763689,0.9680919176687506,1.0,0.5383964667326995,0.8448021836056571,0.8370672097759674,0.8731867103416003,0.8640483383685801,0.8886297376093294,0.2911032028469751,0.8197424892703863,1.0,0.9047619047619048,0.9367088607594937,0.4230769230769231,0.0,0.9047619047619048,0.8342293906810035,0.8596938775510204,0.8308740068104427,0.189873417721519,0.8233532934131736,0.0,0.0,1.0,0.7522522522522522,0.9047619047619048,0.0,0.0
