,,JAVA,CLASSES,PKG,BWR,SAR,FANIN,FANOUT,CC,CCM,CCS,EC,KNTS,NPATH,NPLOG,PL,LOC,DLOC,ELOC,CLOC,BL,NV,AM,NPRM,NPM,PM,LM,STMT,DSTMT,ESTMT,CCR,WMC,NOC,DIT,LCOM,CBO,RFC,NIV,questions
2016,6,0.0,0.0,1.0,0.0,1.0,0.31080347968409144,0.27792807636774136,0.14770697354294146,0.14770697354294146,0.12326915368617487,0.17804184808392198,0.40175432266373723,0.0,0.09887217732663647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0706675364209612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,7,0.0,0.0,1.0,0.0,1.0,0.31080347968409144,0.27792807636774136,0.14770697354294146,0.14770697354294146,0.12326915368617487,0.17804184808392198,0.40175432266373723,0.0,0.09887217732663647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0706675364209612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,8,0.0,0.0,1.0,0.0,1.0,0.31080347968409144,0.27792807636774136,0.14770697354294146,0.14770697354294146,0.12326915368617487,0.17804184808392198,0.40175432266373723,0.0,0.09887217732663647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0706675364209612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,9,0.0,0.0,1.0,0.0,1.0,0.31080347968409144,0.27792807636774136,0.14770697354294146,0.14770697354294146,0.12326915368617487,0.17804184808392198,0.40175432266373723,0.0,0.09887217732663647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0706675364209612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,10,0.0,0.0,1.0,0.0,0.9026646749234716,0.291981370985724,0.3611321758533207,0.29194885307433877,0.29194885307433877,0.2579240275719772,0.2140401998447824,0.631054058600979,0.7316529308309728,0.3178210388379908,0.09420868906926864,0.09521700620017713,0.057078482914006745,0.09981591327469831,0.05069909296153998,0.1368584758942457,0.0,0.045261669024045284,0.04644412191582003,0.0,0.0,0.045261669024045256,0.10143846563665422,0.09189692642036633,0.10435718128025821,0.00978473581213308,0.08375451263537907,0.0,0.0,0.0,0.10952084629744868,0.045261669024045284,0.0,0.0
2016,11,0.0,0.0,1.0,0.0,0.9026646749234716,0.291981370985724,0.3611321758533207,0.29194885307433877,0.29194885307433877,0.2579240275719772,0.2140401998447824,0.631054058600979,0.7316529308309728,0.3178210388379908,0.09420868906926864,0.09521700620017713,0.057078482914006745,0.09981591327469831,0.05069909296153998,0.1368584758942457,0.0,0.045261669024045284,0.04644412191582003,0.0,0.0,0.045261669024045256,0.10143846563665422,0.09189692642036633,0.10435718128025821,0.00978473581213308,0.08375451263537907,0.0,0.0,0.0,0.10952084629744868,0.045261669024045284,0.0,0.0
2016,12,0.0,0.0,1.0,0.0,0.8549226122148451,0.4542824608050084,0.5274784421343456,0.5326203772714474,0.5326203772714474,0.5060776652061703,0.38615731920139607,0.8037223073359784,0.6508041829228594,0.6104169863404955,0.3765824115742104,0.38717891939769705,0.39842283139316553,0.39926365309879325,0.2325028716283123,0.40746500777604977,0.0,0.2616690240452617,0.26850507982583455,0.0,0.0,0.2616690240452617,0.3881726158763985,0.4188140329090344,0.3827326519634212,0.0,0.3534296028880866,0.0,0.0,0.0,0.4287492221530803,0.2616690240452617,0.0,0.0
2017,1,0.0,0.0,1.0,0.0,0.8549226122148451,0.4542824608050084,0.5274784421343456,0.5326203772714474,0.5326203772714474,0.5060776652061703,0.38615731920139607,0.8037223073359784,0.6508041829228594,0.6104169863404956,0.3765824115742104,0.38717891939769705,0.39842283139316553,0.39926365309879325,0.2325028716283123,0.40746500777604977,0.0,0.2616690240452617,0.26850507982583455,0.0,0.0,0.2616690240452617,0.3881726158763985,0.4188140329090344,0.3827326519634212,0.0,0.3534296028880866,0.0,0.0,0.0,0.4287492221530803,0.2616690240452617,0.0,0.0
2017,2,1.0,0.41666666666666663,1.0,0.0,0.7635075476487545,0.1154904525737232,0.17937247047505603,0.188712775523667,0.188712775523667,0.17263512886235152,0.10473270465425323,0.2845823461686685,0.2579025550815753,0.24000332117815903,0.2495268536821298,0.266607617360496,0.2628614344723995,0.2631076566441671,0.15586010219035923,0.1710730948678072,0.0,0.2050919377652052,0.21044992743105945,0.0,0.0,0.20509193776520504,0.28577517314864137,0.29245575908103066,0.2798547606239914,0.041313328984561803,0.29061371841155237,0.0,0.666666666666667,0.20408163265306123,0.3042937149968887,0.2050919377652052,0.5952380952380953,0.0
2017,3,1.0,0.41666666666666663,1.0,0.0,0.7635075476487545,0.1154904525737232,0.17937247047505603,0.188712775523667,0.188712775523667,0.17263512886235152,0.10473270465425323,0.2845823461686685,0.2579025550815753,0.24000332117815903,0.2495268536821298,0.266607617360496,0.2628614344723995,0.2631076566441671,0.15586010219035923,0.1710730948678072,0.0,0.2050919377652052,0.21044992743105945,0.0,0.0,0.20509193776520504,0.28577517314864137,0.29245575908103066,0.2798547606239914,0.041313328984561803,0.29061371841155237,0.0,0.666666666666667,0.20408163265306123,0.3042937149968887,0.2050919377652052,0.5952380952380953,0.0
