,,JAVA,CLASSES,PKG,BWR,SAR,FANIN,FANOUT,CC,CCM,CCS,EC,KNTS,NPATH,NPLOG,PL,LOC,DLOC,ELOC,CLOC,BL,NV,AM,NPRM,NPM,PM,LM,STMT,DSTMT,ESTMT,CCR,WMC,NOC,DIT,LCOM,CBO,RFC,NIV,questions
2016,6,0.0,0.0,1.0,0.0,0.9207525499053789,0.15981582252824567,0.10337987072365999,0.061473888115629836,0.061473888115629836,0.04965720391601926,0.12586129080788325,0.2763658981046016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032258064516129045,0.0,0.0,0.0,0.0,0.0,0.18065433854907548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,7,0.0,0.0,1.0,0.0,1.0,0.15672366846137106,0.10337987072365999,0.06147388811562988,0.06147388811562988,0.0496572039160193,0.12586129080788325,0.2763658981046016,0.0,3.1959197603829197e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032258064516129045,0.0,0.0,0.0,0.0,0.0,0.18065433854907562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,8,0.0,0.0,1.0,0.0,1.0,0.15672366846137106,0.10337987072365999,0.06147388811562988,0.06147388811562988,0.0496572039160193,0.12586129080788325,0.2763658981046016,0.0,3.1959197603829197e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032258064516129045,0.0,0.0,0.0,0.0,0.0,0.18065433854907562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,9,0.0,0.0,1.0,0.0,0.8826429465926864,0.17749721315774844,0.22685151577442778,0.23215249667514748,0.23215249667514748,0.20700723083834527,0.16870768767865202,0.5663836325534438,0.44904053419304113,0.2606186972241795,0.0947867298578199,0.10032664489034064,0.057057057057057055,0.1063953488372093,0.022775800711743774,0.14042553191489363,0.0,0.047619047619047616,0.05063291139240506,0.032258064516129045,0.0,0.047619047619047616,0.10625,0.09414758269720101,0.1096045197740113,0.09103840682788066,0.08656716417910448,0.0,0.0,0.0,0.0990990990990991,0.047619047619047616,0.0,0.0
2016,10,0.0,0.0,1.0,0.0,0.8826429465926864,0.17749721315774844,0.22685151577442778,0.23215249667514748,0.23215249667514748,0.20700723083834527,0.16870768767865202,0.5663836325534438,0.44904053419304113,0.2606186972241795,0.0947867298578199,0.10032664489034064,0.057057057057057055,0.1063953488372093,0.022775800711743774,0.14042553191489363,0.0,0.047619047619047616,0.05063291139240506,0.032258064516129045,0.0,0.047619047619047616,0.10625,0.09414758269720101,0.1096045197740113,0.09103840682788066,0.08656716417910448,0.0,0.0,0.0,0.0990990990990991,0.047619047619047616,0.0,0.0
2016,11,0.0,0.0,1.0,0.0,0.8826429465926864,0.17749721315774844,0.22685151577442778,0.23215249667514748,0.23215249667514748,0.20700723083834527,0.16870768767865202,0.5663836325534438,0.44904053419304113,0.2606186972241795,0.0947867298578199,0.10032664489034064,0.057057057057057055,0.1063953488372093,0.022775800711743774,0.14042553191489363,0.0,0.047619047619047616,0.05063291139240506,0.032258064516129045,0.0,0.047619047619047616,0.10625,0.09414758269720101,0.1096045197740113,0.09103840682788066,0.08656716417910448,0.0,0.0,0.0,0.0990990990990991,0.047619047619047616,0.0,0.0
2016,12,0.5,0.25,1.0,0.0,0.67035897894169,0.24560624874459216,0.2853427167676904,0.32017026191140235,0.32017026191140235,0.3068984448513941,0.21155408454942076,0.5865402903435833,0.3108276756766483,0.3883827146646774,0.2817648386368766,0.3013687976357131,0.29479479479479476,0.31550387596899226,0.07734282325029658,0.33120567375886517,0.0,0.19047619047619047,0.20464135021097044,0.0,0.0,0.19047619047619047,0.3019345238095238,0.31849024597116204,0.299623352165725,0.1507823613086772,0.2681592039800995,0.0,0.0,0.0,0.2912912912912912,0.19047619047619047,0.0,0.0
2017,1,0.0,0.0,1.0,0.0,0.46437207451521206,0.3871390198962179,0.443356134641579,0.48933827854956197,0.48933827854956197,0.4685431078937173,0.35080487437941926,0.7675249645098987,0.4078457011532207,0.5752614267418232,0.34732566012186866,0.3737750816612226,0.36036036036036034,0.3901162790697674,0.09537366548042704,0.3872340425531915,0.0,0.25,0.26582278481012656,0.032258064516129045,0.0,0.25,0.3732142857142857,0.39185750636132316,0.3694915254237288,0.0782361308677101,0.33432835820895523,0.0,0.0,0.0,0.35585585585585583,0.25,0.0,0.0
2017,2,1.0,0.8333333333333333,1.0,0.0,0.4997693389250127,0.059007054818875665,0.08190068716648506,0.1297254673553098,0.1297254673553098,0.12419701872919856,0.060401517810875376,0.18744678450634117,0.1934207931906684,0.18476855437764236,0.25705258406680204,0.2876030486856432,0.270603937270604,0.2941860465116279,0.07014630288651642,0.18912529550827428,0.0,0.20238095238095238,0.20956399437412093,0.11827956989247312,0.0,0.20238095238095238,0.29176587301587303,0.29714447271699185,0.2890144381669806,0.0,0.27794361525704814,0.0,0.666666666666667,0.20408163265306123,0.27177177177177175,0.20238095238095238,0.6666666666666667,0.0
2017,3,1.0,0.8333333333333333,1.0,0.0,0.4997693389250127,0.059007054818875665,0.08190068716648506,0.1297254673553098,0.1297254673553098,0.12419701872919856,0.060401517810875376,0.18744678450634117,0.1934207931906684,0.18476855437764236,0.25705258406680204,0.2876030486856432,0.270603937270604,0.2941860465116279,0.07014630288651642,0.18912529550827428,0.0,0.20238095238095238,0.20956399437412093,0.11827956989247312,0.0,0.20238095238095238,0.29176587301587303,0.29714447271699185,0.2890144381669806,0.0,0.27794361525704814,0.0,0.666666666666667,0.20408163265306123,0.27177177177177175,0.20238095238095238,0.6666666666666667,0.0
2017,4,1.0,1.0,1.0,0.0,0.45015808077889624,0.0,0.0,0.0,0.0,0.0,0.0,0.00993664669942241,0.11326026514795337,0.014029486502342398,0.17247799593771157,0.19575361642557162,0.2072072072072072,0.20087209302325582,0.049466192170818504,0.08723404255319149,0.0,0.16071428571428573,0.16455696202531644,0.12903225806451613,0.0,0.16071428571428573,0.1875,0.2099236641221374,0.18192090395480226,0.020625889046941633,0.1761194029850746,0.0,1.0,0.30612244897959184,0.1891891891891892,0.16071428571428573,1.0,0.0
2017,5,1.0,1.0,1.0,0.0,0.45015808077889624,0.0,0.0,0.0,0.0,0.0,0.0,0.00993664669942241,0.11326026514795337,0.014029486502342398,0.17247799593771157,0.19575361642557162,0.2072072072072072,0.20087209302325582,0.049466192170818504,0.08723404255319149,0.0,0.16071428571428573,0.16455696202531644,0.12903225806451613,0.0,0.16071428571428573,0.1875,0.2099236641221374,0.18192090395480226,0.020625889046941633,0.1761194029850746,0.0,1.0,0.30612244897959184,0.1891891891891892,0.16071428571428573,1.0,0.0
2017,6,1.0,1.0,1.0,0.0,0.4572871389157838,0.026627978918496775,0.015698039140440358,0.00954753700407409,0.00954753700407409,0.008039003083724218,0.03213479765307657,0.0,0.13131839559253478,0.026621215838213516,0.22190250507786052,0.23961735884274382,0.2732732732732733,0.2436046511627907,0.07651245551601424,0.14680851063829786,0.0,0.23214285714285715,0.24050632911392406,0.12903225806451613,0.0,0.23214285714285715,0.23660714285714285,0.2697201017811705,0.2305084745762712,0.039829302987197834,0.21940298507462686,0.0,1.0,0.30612244897959184,0.22747747747747749,0.23214285714285715,1.0,0.0
2017,7,1.0,1.0,1.0,0.0,0.4572871389157838,0.026627978918496775,0.015698039140440358,0.00954753700407409,0.00954753700407409,0.008039003083724218,0.03213479765307657,0.0,0.13131839559253478,0.026621215838213516,0.22190250507786052,0.23961735884274382,0.2732732732732733,0.2436046511627907,0.07651245551601424,0.14680851063829786,0.0,0.23214285714285715,0.24050632911392406,0.12903225806451613,0.0,0.23214285714285715,0.23660714285714285,0.2697201017811705,0.2305084745762712,0.039829302987197834,0.21940298507462686,0.0,1.0,0.30612244897959184,0.22747747747747749,0.23214285714285715,1.0,0.0
2017,8,0.0,0.0,1.0,0.0,0.3596455982753753,0.7172512106998301,0.6851387651350819,0.6164525650347917,0.6164525650347917,0.579953287060458,0.6935760493455694,0.8063073946883945,0.409751059497968,0.6075962527001582,0.6093432633716994,0.6332244517032198,0.6546546546546547,0.65,0.2106761565836299,0.625531914893617,0.0,0.6309523809523809,0.6582278481012658,0.22580645161290322,0.0,0.6309523809523809,0.6044642857142857,0.648854961832061,0.5966101694915255,0.16785206258890462,0.5611940298507463,0.0,0.0,0.0,0.5675675675675675,0.6309523809523809,0.0,0.0
2017,9,0.0,0.0,1.0,0.0,0.3596455982753753,0.7172512106998301,0.6851387651350819,0.6164525650347917,0.6164525650347917,0.579953287060458,0.6935760493455694,0.8063073946883945,0.409751059497968,0.6075962527001582,0.6093432633716994,0.6332244517032198,0.6546546546546547,0.65,0.2106761565836299,0.625531914893617,0.0,0.6309523809523809,0.6582278481012658,0.22580645161290322,0.0,0.6309523809523809,0.6044642857142857,0.648854961832061,0.5966101694915255,0.16785206258890462,0.5611940298507463,0.0,0.0,0.0,0.5675675675675675,0.6309523809523809,0.0,0.0
2017,10,0.0,0.0,1.0,0.0,0.35702992053281807,0.7456764528940896,0.7208562092185158,0.7041154414641901,0.7041154414641901,0.6605160123801648,0.725710846998646,0.8417806382408151,0.43926186599945966,0.7224376456405243,0.6523358158429249,0.67895473635091,0.6846846846846847,0.6901162790697675,0.22419928825622776,0.6680851063829787,1.0,0.6666666666666666,0.6835443037974683,0.41935483870967744,0.0,0.6666666666666666,0.6678571428571428,0.6972010178117048,0.6610169491525424,0.16785206258890462,0.6358208955223881,0.0,0.0,1.0,0.6216216216216216,0.6666666666666666,0.0,0.0
