,,JAVA,CLASSES,PKG,BWR,SAR,FANIN,FANOUT,CC,CCM,CCS,EC,KNTS,NPATH,NPLOG,PL,LOC,DLOC,ELOC,CLOC,BL,NV,AM,NPRM,NPM,PM,LM,STMT,DSTMT,ESTMT,CCR,WMC,NOC,DIT,LCOM,CBO,RFC,NIV,questions
2019,7,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,8,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,9,0.9571428571428571,0.975,0.0,0.010191387025902466,0.0,0.001416202872997106,0.0011730737567531714,0.0013617908966023543,0.0013785142121092192,0.0014029677109567366,0.002446319308604014,0.0,0.0011717755108469508,0.0,0.9623160892263884,0.9555749128919867,0.0,0.9620563035495718,0.977932636469222,0.9619526202440783,0.988095238095238,0.9676048858204989,0.028571428571430774,1.0,0.0037593984962406056,1.0,0.9204729510851964,0.7971938775510227,0.8851540616246503,0.0033826845769192662,0.0,0.0,1.0,0.9956058339566195,0.992063492063492,0.9676048858204989,0.9374999999999999,0.0
2019,10,1.0,1.0,0.0,1.4446293093530082e-18,0.00407086642642729,0.0,0.0,0.0,0.0,0.0,3.421913566969771e-17,0.0004829475569536743,0.0,0.0020626773951301167,0.9681063122923593,0.9609756097560973,0.01129943502824848,0.9657282741738067,0.9837398373983743,0.9698492462311562,0.9999999999999998,0.9999999999999989,0.0,0.9989506820566628,3.0677215154116164e-17,0.9834710743801648,0.9274376417233563,0.8214285714285722,0.8980392156862743,0.010981468771448205,0.03448275862068519,0.0,0.9800000000000012,1.0,1.0,0.9999999999999989,0.9375000000000001,0.0
2019,11,1.0,1.0,0.0,1.4446293093530082e-18,0.00407086642642729,1.4148771142040418e-17,0.0,0.0,0.0,0.0,3.421913566969771e-17,0.00048294755695366516,0.0,0.0020626773951301167,0.9681063122923593,0.9609756097560973,0.011299435028248357,0.9657282741738067,0.9837398373983743,0.9698492462311562,0.9999999999999998,0.9999999999999994,0.0,0.998950682056663,1.5338607577058082e-17,0.9834710743801648,0.9274376417233563,0.8214285714285722,0.8980392156862743,0.010981468771448526,0.03448275862068683,0.0,0.9800000000000012,1.0,0.9999999999999996,0.9999999999999994,0.9375000000000001,0.0
2019,12,1.0,1.0,0.0,1.4446293093530082e-18,0.00407086642642729,1.4148771142040418e-17,0.0,0.0,0.0,0.0,3.421913566969771e-17,0.00048294755695366516,0.0,0.0020626773951301167,0.9681063122923593,0.9609756097560973,0.011299435028248357,0.9657282741738067,0.9837398373983743,0.9698492462311562,0.9999999999999998,0.9999999999999994,0.0,0.998950682056663,1.5338607577058082e-17,0.9834710743801648,0.9274376417233563,0.8214285714285722,0.8980392156862743,0.010981468771448526,0.03448275862068683,0.0,0.9800000000000012,1.0,0.9999999999999996,0.9999999999999994,0.9375000000000001,0.0
2020,1,1.0,1.0,0.0,0.0,0.0037834962570216534,0.0008547292780494337,0.0007451588710762571,0.0006627562165893999,0.0006608873857696104,0.0006632250769016946,0.0,0.0004829475569536926,3.2959429119246464e-17,0.0020626773951301167,0.9754152823920266,0.9678353658536593,0.017478813559322244,0.9703182374541013,0.990853658536585,0.9792713567839191,1.0,1.0,2.48689957516035e-15,0.9989506820566633,0.0,0.9834710743801648,0.9401927437641737,0.8549107142857114,0.9127450980392144,0.010895676046671299,0.1167711598746016,0.0,0.98,0.9975458115183243,1.0,1.0,0.9667968749999997,0.0
2020,2,1.0,1.0,0.0,1.4446293093530082e-18,0.0036724015485636702,0.0018234224598388494,0.003576762581166249,0.0007069399643620331,0.0007049465448209254,0.0007074400820284271,3.421913566969771e-17,0.00048294755695366516,0.0,0.0020626773951301167,1.0,1.0,0.044256120527306875,0.9999999999999997,1.0,0.9999999999999997,0.8888888888888886,1.0,0.0,0.9989506820566632,0.0,0.9834710743801648,1.0,1.0,1.0,0.0,0.12225705329153155,0.0,0.9800000000000012,1.0,0.9999999999999991,1.0,1.0,0.0
2020,3,1.0,1.0,0.0,1.4446293093530082e-18,0.0036724015485636702,0.0018234224598388494,0.003576762581166249,0.0007069399643620331,0.0007049465448209417,0.0007074400820284271,3.421913566969771e-17,0.00048294755695366516,0.0,0.0020626773951301167,1.0,1.0,0.044256120527306875,1.0,1.0,1.0,0.8888888888888887,0.9999999999999994,0.0,0.998950682056663,1.5338607577058082e-17,0.9834710743801648,1.0,1.0,1.0,0.0,0.12225705329153319,0.0,0.9800000000000012,1.0,0.9999999999999996,0.9999999999999994,1.0,0.0
2020,4,1.0,1.0,0.0,1.4446293093530082e-18,0.0036724015485636702,0.0018234224598388494,0.003576762581166249,0.0007069399643620331,0.0007049465448209417,0.0007074400820284271,3.421913566969771e-17,0.00048294755695366516,0.0,0.0020626773951301167,1.0,1.0,0.044256120527306875,1.0,1.0,1.0,0.8888888888888887,0.9999999999999994,0.0,0.998950682056663,1.5338607577058082e-17,0.9834710743801648,1.0,1.0,1.0,0.0,0.12225705329153319,0.0,0.9800000000000012,1.0,0.9999999999999996,0.9999999999999994,1.0,0.0
2020,5,1.0,1.0,0.0,1.4446293093530082e-18,0.0036724015485636702,0.0018234224598388494,0.003576762581166249,0.0007069399643620331,0.0007049465448209417,0.0007074400820284271,3.421913566969771e-17,0.00048294755695366516,0.0,0.0020626773951301167,1.0,1.0,0.044256120527306875,1.0,1.0,1.0,0.8888888888888887,0.9999999999999994,0.0,0.998950682056663,1.5338607577058082e-17,0.9834710743801648,1.0,1.0,1.0,0.0,0.12225705329153319,0.0,0.9800000000000012,1.0,0.9999999999999996,0.9999999999999994,1.0,0.125
2020,6,1.0,1.0,0.0,1.4446293093530082e-18,0.0036724015485636702,0.0018234224598388494,0.003576762581166249,0.0007069399643620331,0.0007049465448209254,0.0007074400820284271,3.421913566969771e-17,0.00048294755695366516,0.0,0.0020626773951301167,1.0,1.0,0.044256120527306875,0.9999999999999997,1.0,0.9999999999999997,0.8888888888888886,1.0,0.0,0.9989506820566632,0.0,0.9834710743801648,1.0,1.0,1.0,0.0,0.12225705329153155,0.0,0.9800000000000012,1.0,0.9999999999999991,1.0,1.0,0.125
2020,7,1.0,1.0,0.0,1.4446293093530082e-18,0.0036724015485636702,0.0018234224598388494,0.003576762581166249,0.0007069399643620331,0.0007049465448209417,0.0007074400820284271,3.421913566969771e-17,0.00048294755695366516,0.0,0.0020626773951301167,1.0,1.0,0.044256120527306875,1.0,1.0,1.0,0.8888888888888887,0.9999999999999994,0.0,0.998950682056663,1.5338607577058082e-17,0.9834710743801648,1.0,1.0,1.0,0.0,0.12225705329153319,0.0,0.9800000000000012,1.0,0.9999999999999996,0.9999999999999994,1.0,0.125
2020,8,1.0,1.0,0.0,1.4446293093530082e-18,0.0036724015485636702,0.0018234224598388494,0.003576762581166249,0.0007069399643620331,0.0007049465448209417,0.0007074400820284271,3.421913566969771e-17,0.00048294755695366516,0.0,0.0020626773951301167,1.0,1.0,0.044256120527306875,1.0,1.0,1.0,0.8888888888888887,0.9999999999999994,0.0,0.998950682056663,1.5338607577058082e-17,0.9834710743801648,1.0,1.0,1.0,0.0,0.12225705329153319,0.0,0.9800000000000012,1.0,0.9999999999999996,0.9999999999999994,1.0,0.125
2020,9,1.0,1.0,0.0,1.4446293093530082e-18,0.0036724015485636702,0.0018234224598388494,0.003576762581166249,0.0007069399643620331,0.0007049465448209417,0.0007074400820284271,3.421913566969771e-17,0.00048294755695366516,0.0,0.0020626773951301167,1.0,1.0,0.044256120527306875,1.0,1.0,1.0,0.8888888888888887,0.9999999999999994,0.0,0.998950682056663,1.5338607577058082e-17,0.9834710743801648,1.0,1.0,1.0,0.0,0.12225705329153319,0.0,0.9800000000000012,1.0,0.9999999999999996,0.9999999999999994,1.0,0.125
