,,JAVA,CLASSES,PKG,BWR,SAR,FANIN,FANOUT,CC,CCM,CCS,EC,KNTS,NPATH,NPLOG,PL,LOC,DLOC,ELOC,CLOC,BL,NV,AM,NPRM,NPM,PM,LM,STMT,DSTMT,ESTMT,CCR,WMC,NOC,DIT,LCOM,CBO,RFC,NIV,questions
2014,4,0.0,0.0,0.0,0.016150382823495426,1.0,0.8563604320756911,0.6932908337257362,0.6710747275515189,0.6710747275515189,0.6710747275515189,0.9560212514757989,0.175131703450968,0.7221918347286606,0.6963555933911817,0.0,0.0,0.0,0.0,0.0,0.026690391459074772,0.75,0.07086614173228331,0.2093023255813953,0.0,0.10000000000000094,0.07086614173228345,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.043251407387065774,0.0,0.07086614173228331,0.0,0.0
2014,5,0.0,0.0,0.0,1.0,0.0,0.8563604320756911,0.6932908337257362,0.6710747275515189,0.6710747275515189,0.6710747275515189,0.9560212514757989,0.17513170345096782,0.7221918347286606,0.6963555933911817,0.0,0.0,0.0,0.0,0.0,0.026690391459074772,0.75,0.07086614173228331,0.2093023255813953,0.0,0.10000000000000094,0.07086614173228345,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.043251407387065774,0.0,0.07086614173228331,0.0,0.0
2014,6,0.0,0.0,0.0,1.0,0.0,0.8563604320756911,0.6932908337257362,0.6710747275515189,0.6710747275515189,0.6710747275515189,0.9560212514757989,0.17513170345096782,0.7221918347286606,0.6963555933911817,0.0,0.0,0.0,0.0,0.0,0.026690391459074772,0.75,0.07086614173228331,0.2093023255813953,0.0,0.10000000000000094,0.07086614173228345,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.043251407387065774,0.0,0.07086614173228331,0.0,0.0
2014,7,0.0,0.0,0.0,1.0,0.0,0.8563604320756911,0.6932908337257362,0.6710747275515189,0.6710747275515189,0.6710747275515189,0.9560212514757989,0.17513170345096782,0.7221918347286606,0.6963555933911817,0.0,0.0,0.0,0.0,0.0,0.026690391459074772,0.75,0.07086614173228331,0.2093023255813953,0.0,0.10000000000000094,0.07086614173228345,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.043251407387065774,0.0,0.07086614173228331,0.0,0.0
2014,8,0.0,0.0,0.0,1.0,0.0,0.8563604320756911,0.6932908337257362,0.6710747275515189,0.6710747275515189,0.6710747275515189,0.9560212514757989,0.17513170345096782,0.7221918347286606,0.6963555933911817,0.0,0.0,0.0,0.0,0.0,0.026690391459074772,0.75,0.07086614173228331,0.2093023255813953,0.0,0.10000000000000094,0.07086614173228345,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.043251407387065774,0.0,0.07086614173228331,0.0,0.0
2014,9,0.0,0.0,0.0,1.0,0.0,0.8563604320756911,0.6932908337257362,0.6710747275515189,0.6710747275515189,0.6710747275515189,0.9560212514757989,0.17513170345096782,0.7221918347286606,0.6963555933911817,0.0,0.0,0.0,0.0,0.0,0.026690391459074772,0.75,0.07086614173228331,0.2093023255813953,0.0,0.10000000000000094,0.07086614173228345,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.043251407387065774,0.0,0.07086614173228331,0.0,0.0
2014,10,0.0,0.0,0.0,1.0,0.0,0.8563604320756911,0.6932908337257362,0.6710747275515189,0.6710747275515189,0.6710747275515189,0.9560212514757989,0.17513170345096782,0.7221918347286606,0.6963555933911817,0.0,0.0,0.0,0.0,0.0,0.026690391459074772,0.75,0.07086614173228331,0.2093023255813953,0.0,0.10000000000000094,0.07086614173228345,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.043251407387065774,0.0,0.07086614173228331,0.0,0.0
2014,11,0.0,0.0,0.0,1.0,0.0,0.8563604320756911,0.6932908337257362,0.6710747275515189,0.6710747275515189,0.6710747275515189,0.9560212514757989,0.17513170345096782,0.7221918347286606,0.6963555933911817,0.0,0.0,0.0,0.0,0.0,0.026690391459074772,0.75,0.07086614173228331,0.2093023255813953,0.0,0.10000000000000094,0.07086614173228345,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.043251407387065774,0.0,0.07086614173228331,0.0,0.0
2014,12,0.0,0.0,0.0,1.0,0.0,0.8563604320756911,0.6932908337257362,0.6710747275515189,0.6710747275515189,0.6710747275515189,0.9560212514757989,0.17513170345096782,0.7221918347286606,0.6963555933911817,0.0,0.0,0.0,0.0,0.0,0.026690391459074772,0.75,0.07086614173228331,0.2093023255813953,0.0,0.10000000000000094,0.07086614173228345,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.043251407387065774,0.0,0.07086614173228331,0.0,0.0
2015,1,0.0,0.0,0.0,1.0,0.27604222083091035,1.0,1.0,1.0,1.0,1.0,0.8977272727272746,0.19246511062634203,1.0,0.7313077197680771,0.13648951602268217,0.20224719101123623,0.2549019607843137,0.29126213592233,0.10465116279069765,0.0,0.75,0.0,0.0,0.0,1.0,0.0,0.12611464968152866,0.11273486430062624,0.1974405850091408,0.9848803023939521,0.048648648648648644,0.0,0.0,0.0,0.39517014270032885,0.0,0.0,0.0
