,,JAVA,CLASSES,PKG,BWR,SAR,FANIN,FANOUT,CC,CCM,CCS,EC,KNTS,NPATH,NPLOG,PL,LOC,DLOC,ELOC,CLOC,BL,NV,AM,NPRM,NPM,PM,LM,STMT,DSTMT,ESTMT,CCR,WMC,NOC,DIT,LCOM,CBO,RFC,NIV,questions
2014,10,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
2014,11,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
2014,12,0.0,1.0,0.0,0.004472236106132885,0.0025376536014337057,0.0,0.0,0.0,0.0,0.0,0.0,8.180551950417476e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.468647674116267e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.681188604469772e-14,0.0,0.0,0.0,0.0,0.0
2015,1,0.0,1.0,0.0,0.004472236106132885,0.0025376536014337057,0.0,0.0,0.0,0.0,0.0,0.0,8.180551950417476e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.468647674116267e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.681188604469772e-14,0.0,0.0,0.0,0.0,0.0
2015,2,0.0,1.0,0.0,0.004472236106132885,0.0025376536014337057,0.0,0.0,0.0,0.0,0.0,0.0,8.180551950417476e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.468647674116267e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.681188604469772e-14,0.0,0.0,0.0,0.0,0.0
2015,3,0.0,1.0,0.0,0.004472236106132885,0.0025376536014337057,0.0,0.0,0.0,0.0,0.0,0.0,8.180551950417476e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.468647674116267e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.681188604469772e-14,0.0,0.0,0.0,0.0,0.0
2015,4,0.0,1.0,0.0,0.004472236106132885,0.0025376536014337057,0.0,0.0,0.0,0.0,0.0,0.0,8.180551950417476e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.468647674116267e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.681188604469772e-14,0.0,0.0,0.0,0.0,0.0
2015,5,0.0,1.0,0.0,0.004472236106132885,0.0025376536014337057,0.0,0.0,0.0,0.0,0.0,0.0,8.180551950417476e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.468647674116267e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.681188604469772e-14,0.0,0.0,0.0,0.0,0.0
2015,6,0.0,1.0,0.0,0.004472236106132885,0.0025376536014337057,0.0,0.0,0.0,0.0,0.0,0.0,8.180551950417476e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.468647674116267e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.681188604469772e-14,0.0,0.0,0.0,0.0,0.0
2015,7,0.0,1.0,0.0,0.004472236106132885,0.0025376536014337057,0.0,0.0,0.0,0.0,0.0,0.0,8.180551950417476e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.468647674116267e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.681188604469772e-14,0.0,0.0,0.0,0.0,0.0
