,,JAVA,CLASSES,PKG,BWR,SAR,FANIN,FANOUT,CC,CCM,CCS,EC,KNTS,NPATH,NPLOG,PL,LOC,DLOC,ELOC,CLOC,BL,NV,AM,NPRM,NPM,PM,LM,STMT,DSTMT,ESTMT,CCR,WMC,NOC,DIT,LCOM,CBO,RFC,NIV,questions
2015,12,0.0,0.0,0.0,0.6647370100104557,1.0,1.0,1.0,0.8111562781923249,0.837766422664194,0.8287785583016085,0.8918680742066809,0.13192763755006603,0.810201881037694,0.0,0.0,0.0,0.0,0.0,0.0,0.08722145297609785,0.295593978537706,0.08987773645101034,0.006668454674516391,1.0,0.12452765967075818,0.12053266141572336,0.0,0.0,0.0,0.0,0.017714457090309853,0.0,0.11613814783187469,0.40149077137774664,0.0,0.08987773645101034,0.05744807318831547,0.0
2016,1,0.3953084274543875,0.3886505699227847,0.6963350785340313,1.0,0.0,0.6463081818441031,0.7032584504710244,0.42798010491532074,0.4035359093439698,0.4362489703948759,0.25695401830780856,0.12691473970662773,0.27054817058892155,0.19248065210951198,0.05524706638489892,0.03724790673282975,0.07409095828984961,0.06313971438841885,0.45755370027924,0.0,0.12023617820719243,0.0,0.0,0.22719888385220555,0.026582563640459654,0.0,0.07728153760399945,0.05871081900366344,0.1008931405455246,0.5931833857820322,0.006428058493820066,0.0,0.17922916271123182,0.0816977100837595,0.29986792456270084,0.0,0.7408006937734603,0.0
2016,2,0.47002606429192023,0.5195489643338645,0.869109947643979,0.8894607143097264,0.06218257418950369,0.5115109127730688,0.33592519989300546,0.18125014280631777,0.16711561469056188,0.18603150332460605,0.1743470854580179,0.132959672512051,0.18685134076322568,0.29823201007162736,0.1583487679701616,0.13797995457511625,0.1855860422588332,0.11164403595885268,0.4607052246308922,0.16371626455040658,0.0662462963422411,0.04520852199042515,0.062438719338345966,0.11908465851459056,0.020588517449290095,0.06062795625864945,0.1601589802944646,0.1420505570247609,0.16598793708860948,0.5848181007814706,0.0,0.0,0.122788913287028,0.0759142223218608,0.3744899686703334,0.04520852199042515,1.0,0.0
2016,3,0.5705813470328259,0.6223109183243899,1.0,0.7613665408240882,0.03996244945331781,0.3441492849720121,0.1028366951171375,0.08606109361520416,0.07797713427295554,0.0887956966888906,0.10853509350334463,0.062144426519333856,0.11151434592062852,0.3114581244060799,0.1775733803297887,0.15535896369528898,0.22127309453590335,0.096645856987227,0.4522560163390825,0.20653362473369177,0.017892288423689204,0.06903878162207436,0.12402557589559333,0.022256217193684657,0.015220175327020571,0.09258608881793194,0.17023197601616227,0.15573073993221337,0.1690974698238328,0.5627245500625394,0.008186373490867822,0.0,0.07224032578667394,0.03040638257898581,0.3137303041895388,0.06903878162207436,0.9886796937781883,0.0
2016,4,0.5968722849695917,0.6445642848388283,1.0,0.7338399752869396,0.02637940273060919,0.3114324115669458,0.06703469407941462,0.06846409011156752,0.06133367811489175,0.07087613175319821,0.09068025006494021,0.04737114353073271,0.09121784074398645,0.30615782926761836,0.1679514323393454,0.14526824671090327,0.2121070322072485,0.08496531256373928,0.4453378643701718,0.19859846571514797,0.006778019849915232,0.06692201508431153,0.12578192936688187,0.0,0.013986250804294203,0.08974734905359624,0.1617547393821401,0.1463471715651521,0.16164883483629547,0.5545308905401962,0.004749940696403078,0.0,0.060621628564098744,0.01466479869005208,0.27606804256564893,0.06692201508431153,0.9132601197402417,0.0
2016,5,0.5968722849695917,0.6445642848388283,1.0,0.7337319425655962,0.02686997421923416,0.31143241156694546,0.07160782462760489,0.0684640901115673,0.06133367811489197,0.07087613175319821,0.09068025006494021,0.04737114353073255,0.09121784074398616,0.30615782926761836,0.1689001580948338,0.14646937028942109,0.2121070322072485,0.08710370982905286,0.44533786437017203,0.19859846571514797,0.006778019849915232,0.06692201508431153,0.12578192936688215,6.575093328036295e-16,0.013986250804294224,0.08974734905359624,0.16319313831115892,0.1463471715651523,0.163633376593022,0.5536402410145713,0.004749940696403078,0.0,0.060621628564098744,0.01466479869005208,0.27903044966015766,0.06692201508431153,0.9132601197402438,0.0
2016,6,0.6901888856710752,0.7235499993190886,1.0,0.6939957589567008,0.0555592682203512,0.22745934004491117,0.02319941186138047,0.029099195667053462,0.02673041090679057,0.029900496837935053,0.03658609123138376,0.03663182996385738,0.05639799063109835,0.27598730638811203,0.20719526437611005,0.18090283857964498,0.2462461039443418,0.11979608311479441,0.516511541443444,0.2356094062475758,0.028765139446914837,0.09644049949463594,0.16983266795349605,0.10906393194563874,0.009937121590711478,0.12933380981047315,0.1894280873310001,0.16392454301604817,0.19746419691759998,0.6439001950370383,0.042062708921273416,0.0,0.022494818146419817,0.05538589245563771,0.45743939851540133,0.09644049949463594,0.9182099135872478,0.0
2016,7,0.6976542137271937,0.7298688564775097,1.0,0.6898536838109206,0.05497595264896954,0.21799592843848062,0.018500648237145402,0.02638631645484842,0.024658010867635406,0.02697095939662589,0.032538261369660544,0.03536191571467312,0.05525593706961451,0.2717320057696227,0.21578600592619876,0.18954551447559287,0.2527129765641427,0.12844941921829964,0.522205435609306,0.2447724114906297,0.039133473095737295,0.10278097214376053,0.17677544740464768,0.1446070883386354,0.00961319125362496,0.13783685042109095,0.19641879659137237,0.16836275189677866,0.20543044708257457,0.6514772511690863,0.050303352839354686,0.0,0.019444673313023297,0.058643579956883664,0.5103217809257632,0.10278097214376053,0.9186058970950082,0.0
2016,8,0.6976542137271937,0.7298688564775097,1.0,0.6720334655310298,0.05448498136178814,0.21799592843847967,0.01952114265216591,0.026386316454848853,0.02465801086763584,0.026970959396624798,0.03253826136966083,0.03536191571467312,0.05525593706961364,0.27173200576962286,0.21601423712209422,0.18983446401570692,0.2527129765641438,0.12896384497552127,0.5222054356093058,0.2447724114906297,0.03913347309573709,0.10278097214376412,0.1767754474046474,0.14460708833863606,0.009613191253624897,0.13783685042109023,0.1967648265224097,0.1683627518967791,0.20590786042971113,0.6514772511690857,0.050303352839354686,0.0,0.019444673313004764,0.05864357995688454,0.5074711627782147,0.10278097214376412,0.9186058970950093,0.0
2016,9,0.6976542137271937,0.7298688564775097,1.0,0.672033465531029,0.05448498136178762,0.2179959284384803,0.01952114265216707,0.02638631645484842,0.024658010867635406,0.02697095939662589,0.03253826136966083,0.035361915714672953,0.055255937069614215,0.27173200576962275,0.21601423712209447,0.18983446401570758,0.2527129765641427,0.12896384497552157,0.5222054356093062,0.2447724114906297,0.039133473095737295,0.10278097214376053,0.17677544740464754,0.1446070883386354,0.00961319125362496,0.13783685042109095,0.1967648265224097,0.16836275189677866,0.20590786042971165,0.6514772511690862,0.05030335283935483,0.0,0.01944467331301712,0.058643579956883664,0.5074711627782171,0.10278097214376053,0.9186058970950082,0.0
2016,10,0.6976542137271937,0.7298688564775097,1.0,0.672033465531029,0.05448498136178762,0.2179959284384803,0.01952114265216707,0.02638631645484842,0.024658010867635406,0.02697095939662589,0.03253826136966083,0.035361915714672953,0.055255937069614215,0.27173200576962275,0.21601423712209447,0.18983446401570758,0.2527129765641427,0.12896384497552157,0.5222054356093062,0.2447724114906297,0.039133473095737295,0.10278097214376053,0.17677544740464754,0.1446070883386354,0.00961319125362496,0.13783685042109095,0.1967648265224097,0.16836275189677866,0.20590786042971165,0.6514772511690862,0.05030335283935483,0.0,0.01944467331301712,0.058643579956883664,0.5074711627782171,0.10278097214376053,0.9186058970950082,0.0
2016,11,0.7408464689090231,0.7664279586083732,1.0,0.6538233049165958,0.06514013534261442,0.20918014457026463,0.0,0.0037694737792638108,0.003522572981090957,0.003852994199517766,0.012349035195584284,0.008884273803584817,0.0301996780967729,0.26313718851825224,0.22970810887583823,0.20130988860884835,0.2759808272194428,0.13768458638366016,0.5533185001584795,0.25938556501353827,0.022051401506328304,0.11407665078711555,0.20255151364282958,0.10913348802468424,0.007843143340259387,0.15298518707421097,0.2022024397244281,0.17926659065857492,0.21177322440882465,0.6615168638811191,0.05618085270453682,0.0,0.002777810473294338,0.09198734174815106,0.6155231649423466,0.11407665078711555,0.9589962148865673,0.0
2016,12,0.7480451781059948,0.7725211422968502,1.0,0.6439969368772109,0.05984876715073815,0.2077108472588954,0.00802610635207439,0.0,2.153936299266889e-16,0.0,0.008984164166571386,0.004471333485070018,0.02602363493463196,0.26170471897635716,0.23455629276441148,0.20647095268899798,0.2798588023286585,0.14492143588893316,0.5585040109166751,0.26182109060068975,0.019204389574759857,0.11595926389433947,0.20684752468252637,0.10322122130569243,0.007548135354698429,0.15550990984973098,0.2069989238767321,0.18108389711887418,0.21811806845952103,0.6631901326664578,0.05716043601540044,0.0,0.0,0.09754463538002939,0.6655796905375692,0.11595926389433947,0.9657279345184946,0.0
2017,1,0.7480451781059948,0.7725211422968502,1.0,0.6393762943198826,0.05269970142987091,0.2077108472588954,0.014471609282038216,0.0,0.0,2.1858697855089944e-16,0.008984164166571669,0.004471333485070018,0.026023634934632247,0.26170471897635716,0.23602250529562047,0.2083272345830705,0.2798588023286585,0.1482262316625997,0.5585040109166751,0.26182109060069,0.019204389574759857,0.11595926389434019,0.20684752468252637,0.10322122130569243,0.007548135354698429,0.15550990984973098,0.20922190403976124,0.18108389711887418,0.2211850875380989,0.6631901326664578,0.05716043601540044,0.0,0.0,0.09754463538002939,0.6838927525763493,0.11595926389434019,0.9657279345184946,0.0
2017,2,0.7480451781059948,0.7725211422968502,1.0,0.6393762943198816,0.052699701429871175,0.2077108472588954,0.014471609282038216,8.711191891189196e-16,2.153936299266889e-16,0.0,0.008984164166573083,0.004471333485069853,0.02602363493463138,0.261704718976357,0.2360225052956215,0.2083272345830705,0.2798588023286581,0.1482262316626003,0.5585040109166747,0.26182109060069086,0.019204389574759857,0.11595926389433803,0.20684752468252693,0.10322122130569243,0.007548135354698408,0.15550990984973098,0.20922190403976124,0.1810838971188733,0.22118508753809876,0.6631901326664572,0.05716043601540058,0.0,1.853539156221331e-14,0.09754463538003008,0.6838927525763525,0.11595926389433803,0.9657279345184946,0.0
2017,3,0.7480451781059948,0.7725211422968502,1.0,0.6393762943198826,0.05269970142987091,0.2077108472588951,0.0144716092820386,0.0,0.0,2.1858697855089944e-16,0.008984164166571669,0.004471333485070183,0.026023634934632247,0.2617047189763571,0.23602250529562047,0.20832723458307084,0.2798588023286589,0.14822623166259943,0.5585040109166751,0.26182109060069,0.019204389574760068,0.11595926389434019,0.2068475246825265,0.10322122130569243,0.007548135354698449,0.15550990984973073,0.20922190403976124,0.18108389711887396,0.22118508753809904,0.6631901326664578,0.05716043601540058,0.0,6.178463854071103e-15,0.09754463538002939,0.6838927525763493,0.11595926389434019,0.9657279345184956,0.0
2017,4,0.7480451781059948,0.7725211422968502,1.0,0.6393762943198826,0.05269970142987091,0.2077108472588951,0.0144716092820386,0.0,0.0,2.1858697855089944e-16,0.008984164166571669,0.004471333485070183,0.026023634934632247,0.2617047189763571,0.23602250529562047,0.20832723458307084,0.2798588023286589,0.14822623166259943,0.5585040109166751,0.26182109060069,0.019204389574760068,0.11595926389434019,0.2068475246825265,0.10322122130569243,0.007548135354698449,0.15550990984973073,0.20922190403976124,0.18108389711887396,0.22118508753809904,0.6631901326664578,0.05716043601540058,0.0,6.178463854071103e-15,0.09754463538002939,0.6838927525763493,0.11595926389434019,0.9657279345184956,1.0
2017,5,0.7480451781059948,0.7725211422968502,1.0,0.6393762943198826,0.052699701429871175,0.2077108472588951,0.0144716092820386,0.0,0.0,2.1858697855089944e-16,0.008984164166571669,0.004471333485070183,0.026023634934632247,0.2617047189763571,0.23602250529562047,0.20832723458307084,0.2798588023286589,0.14822623166259943,0.5585040109166751,0.26182109060068975,0.019204389574760068,0.11595926389434019,0.2068475246825265,0.10322122130569243,0.007548135354698449,0.15550990984973073,0.20922190403976124,0.18108389711887396,0.22118508753809904,0.6631901326664578,0.05716043601540058,0.0,6.178463854071103e-15,0.09754463538002922,0.6838927525763493,0.11595926389434019,0.9657279345184956,1.0
2017,6,0.7379669852302344,0.763990685132982,1.0,0.6435916623619542,0.04823603862503108,0.20976786349481194,0.019155295850142827,0.005277263290969553,0.004931602173527168,0.005394191879325309,0.013694983607189388,0.010649449930990604,0.03187009536162853,0.26371017633501026,0.23284248396613982,0.20566889881401254,0.27442963717575564,0.14622568705118172,0.5512442958552013,0.25841135477867777,0.023190206278955388,0.11332360554422498,0.20083310922695072,0.11149839471228089,0.007961146534483755,0.15197529796400272,0.2079761962880262,0.1785396680744549,0.21984833016611524,0.6608475563669833,0.0557890193801914,0.0,0.0038889346626046596,0.08976442429540024,0.6622914017249447,0.11332360554422498,0.956303527033798,1.0
2017,7,0.6976542137271937,0.7298688564775097,1.0,0.6604531345302407,0.030381387405670427,0.2179959284384803,0.037890042122558955,0.02638631645484842,0.024658010867635406,0.02697095939662589,0.03253826136966083,0.035361915714672953,0.055255937069614215,0.27173200576962275,0.22012239864821803,0.19503555573777873,0.2527129765641427,0.1382235086055115,0.5222054356093062,0.2447724114906297,0.039133473095737295,0.10278097214376053,0.17677544740464754,0.1446070883386354,0.00961319125362496,0.13783685042109095,0.20299336528108566,0.16836275189677866,0.21450130067817952,0.6514772511690862,0.05030335283935483,0.0,0.01944467331301712,0.058643579956883664,0.5758859983193242,0.10278097214376053,0.9186058970950082,1.0
2017,8,0.6976542137271937,0.7298688564775097,1.0,0.6604531345302407,0.030381387405670427,0.2179959284384803,0.037890042122558955,0.02638631645484842,0.024658010867635406,0.02697095939662589,0.03253826136966083,0.035361915714672953,0.055255937069614215,0.27173200576962275,0.22012239864821803,0.19503555573777873,0.2527129765641427,0.1382235086055115,0.5222054356093062,0.2447724114906297,0.039133473095737295,0.10278097214376053,0.17677544740464754,0.1446070883386354,0.00961319125362496,0.13783685042109095,0.20299336528108566,0.16836275189677866,0.21450130067817952,0.6514772511690862,0.05030335283935483,0.0,0.01944467331301712,0.058643579956883664,0.5758859983193242,0.10278097214376053,0.9186058970950082,1.0
2017,9,0.6976542137271937,0.7298688564775097,1.0,0.6604531345302407,0.030381387405670427,0.2179959284384803,0.037890042122558955,0.02638631645484842,0.024658010867635406,0.02697095939662589,0.03253826136966083,0.035361915714672953,0.055255937069614215,0.27173200576962275,0.22012239864821803,0.19503555573777873,0.2527129765641427,0.1382235086055115,0.5222054356093062,0.2447724114906297,0.039133473095737295,0.10278097214376053,0.17677544740464754,0.1446070883386354,0.00961319125362496,0.13783685042109095,0.20299336528108566,0.16836275189677866,0.21450130067817952,0.6514772511690862,0.05030335283935483,0.0,0.01944467331301712,0.058643579956883664,0.5758859983193242,0.10278097214376053,0.9186058970950082,1.0
2017,10,0.6774978279756734,0.68152959921559,0.9392670157068065,0.685739641764406,0.03792892144374969,0.2630373705550893,0.10845376330227646,0.05910338445467916,0.05497475538461842,0.060499997335461596,0.06793917689509166,0.06024539571979257,0.09046556763640684,0.2859581474489556,0.18015548642611307,0.15538450230946732,0.20666282781569498,0.12434678974796114,0.5338116535017029,0.1771970072327159,0.05468597356897045,0.08781390024790993,0.15598612339293721,0.1769042943761092,0.011224744680630871,0.11776490512693158,0.17837865052657423,0.13460277634401732,0.20064154396081246,0.6668591605864858,0.03633199165339926,0.0,0.03461914385924575,0.061444547184067326,0.5515048289867839,0.08781390024790993,0.8699395239912526,1.0
2017,11,0.6472632493483927,0.6019119990194878,0.8481675392670157,0.727397314881827,0.05527186846523015,0.33799725560359817,0.22329452979591718,0.11343690642877916,0.10548753623878125,0.11612598132823367,0.12665759768203966,0.10106161200343597,0.14960489411112265,0.308430560391085,0.12383568470914734,0.10022611251649731,0.14036986384340233,0.10741848384953183,0.5506994490858816,0.0777481385003079,0.0813362381989832,0.06692201508431153,0.12578192936688215,0.23224774793780797,0.013986250804294243,0.08974734905359624,0.14449395223391465,0.08726738637142112,0.18248652328192658,0.6854563708070855,0.017162952745639178,0.0,0.060621628564104926,0.07034468897598266,0.5249102385043813,0.06692201508431153,0.8188180531393883,1.0
